 4.46573000e-11  3.57854806e-05  4.46573000e-11 -6.33682973e-07 
 8.93146000e-11  7.15601192e-05  8.93146000e-11 -6.33643877e-07 
 1.78629200e-10  1.43077677e-04  1.78629200e-10 -6.33500097e-07 
 3.57258400e-10  2.85990073e-04  3.57258400e-10 -6.33380830e-07 
 7.14516800e-10  5.71358088e-04  7.14516800e-10 -6.32932841e-07 
 1.42903360e-09  1.14050038e-03  1.42903360e-09 -6.32274398e-07 
 2.72473882e-09  2.16831392e-03  2.72473882e-09 -6.31177278e-07 
 4.46573000e-09  3.54318292e-03  4.46573000e-09 -6.30242886e-07 
 4.65059812e-09  3.68885811e-03  4.65059812e-09 -6.30184908e-07 
 5.02033437e-09  3.98005795e-03  5.02033437e-09 -6.29912624e-07 
 5.75980687e-09  4.56190089e-03  5.75980687e-09 -6.29675721e-07 
 7.23875187e-09  5.72369466e-03  7.23875187e-09 -6.28990866e-07 
 1.01966419e-08  8.04153903e-03  1.01966419e-08 -6.28093876e-07 
 1.33581376e-08  1.05127883e-02  1.33581376e-08 -6.27124180e-07 
 1.73764761e-08  1.36469382e-02  1.73764761e-08 -6.26164673e-07 
 2.18422061e-08  1.71225029e-02  2.18422061e-08 -6.25028147e-07 
 2.63079361e-08  2.05907458e-02  2.63079361e-08 -6.24081482e-07 
 3.07736661e-08  2.40516650e-02  3.07736661e-08 -6.23028901e-07 
 3.52393961e-08  2.75048870e-02  3.52393961e-08 -6.22145325e-07 
 3.97051261e-08  3.09497681e-02  3.97051261e-08 -6.21145726e-07 
 4.41708561e-08  3.43854238e-02  4.41708561e-08 -6.20309720e-07 
 4.86365861e-08  3.78107254e-02  4.86365861e-08 -6.19355094e-07 
 5.31023161e-08  4.12242771e-02  5.31023161e-08 -6.18562868e-07 
 5.75680461e-08  4.46243790e-02  5.75680461e-08 -6.17651961e-07 
 6.20337761e-08  4.80089771e-02  6.20337761e-08 -6.16904077e-07 
 6.64995061e-08  5.13756001e-02  6.64995061e-08 -6.16038855e-07 
 7.09652361e-08  5.47212806e-02  7.09652361e-08 -6.15338576e-07 
 7.54309661e-08  5.80424589e-02  7.54309661e-08 -6.14523561e-07 
 7.98966961e-08  6.13348672e-02  7.98966961e-08 -6.13876768e-07 
 8.43624261e-08  6.45933899e-02  8.43624261e-08 -6.13119319e-07 
