 7.87740000e-11  5.30332683e-05  7.87740000e-11 -5.75434656e-07 
 1.57548000e-10  1.06065373e-04  1.57548000e-10 -5.75459069e-07 
 3.15096000e-10  2.12126502e-04  3.15096000e-10 -5.75473007e-07 
 6.30192000e-10  4.24236607e-04  6.30192000e-10 -5.75481687e-07 
 1.26038400e-09  8.48413274e-04  1.26038400e-09 -5.75355282e-07 
 2.07335136e-09  1.39553407e-03  2.07335136e-09 -5.75198501e-07 
 3.47119558e-09  2.33606875e-03  3.47119558e-09 -5.74887611e-07 
 6.26688402e-09  4.21639054e-03  6.26688402e-09 -5.74319465e-07 
 7.87740000e-09  5.29914944e-03  7.87740000e-09 -5.73970066e-07 
 8.43653769e-09  5.67498676e-03  8.43653769e-09 -5.73920212e-07 
 9.55481306e-09  6.42654781e-03  9.55481306e-09 -5.73574211e-07 
 1.17913638e-08  7.92921965e-03  1.17913638e-08 -5.73231304e-07 
 1.62644653e-08  1.09327886e-02  1.62644653e-08 -5.72208399e-07 
 2.41418653e-08  1.62166287e-02  2.41418653e-08 -5.70757233e-07 
 3.20192653e-08  2.14934829e-02  3.20192653e-08 -5.69120803e-07 
 3.98966653e-08  2.67635471e-02  3.98966653e-08 -5.67746653e-07 
 4.77740653e-08  3.20270004e-02  4.77740653e-08 -5.66184331e-07 
 5.56514653e-08  3.72840101e-02  5.56514653e-08 -5.64881665e-07 
 6.35288653e-08  4.25347336e-02  6.35288653e-08 -5.63388418e-07 
 7.14062653e-08  4.77793195e-02  7.14062653e-08 -5.62152582e-07 
 7.92836653e-08  5.30179087e-02  7.92836653e-08 -5.60724071e-07 
 8.71610653e-08  5.82506352e-02  8.71610653e-08 -5.59551025e-07 
 9.50384653e-08  6.34776264e-02  9.50384653e-08 -5.58183530e-07 
 1.02915865e-07  6.86990038e-02  1.02915865e-07 -5.57069945e-07 
 1.10793265e-07  7.39148831e-02  1.10793265e-07 -5.55760650e-07 
 1.18670665e-07  7.91253747e-02  1.18670665e-07 -5.54704401e-07 
 1.26548065e-07  8.43305837e-02  1.26548065e-07 -5.53452137e-07 
 1.34425465e-07  8.95306099e-02  1.34425465e-07 -5.52453378e-07 
 1.42302865e-07  9.47255472e-02  1.42302865e-07 -5.51260110e-07 
 1.50180265e-07  9.99154833e-02  1.50180265e-07 -5.50323276e-07 
 1.58057665e-07  1.05100499e-01  1.58057665e-07 -5.49196777e-07 
 1.65935065e-07  1.10280664e-01  1.65935065e-07 -5.48334182e-07 
 1.73812465e-07  1.15456037e-01  1.73812465e-07 -5.47293137e-07 
 1.81689865e-07  1.20626658e-01  1.81689865e-07 -5.46532875e-07 
 1.89567265e-07  1.25792540e-01  1.89567265e-07 -5.45620002e-07 
 1.97444665e-07  1.30953655e-01  1.97444665e-07 -5.45027919e-07 
 2.05322065e-07  1.36109912e-01  2.05322065e-07 -5.44344747e-07 
 2.13199465e-07  1.41261120e-01  2.13199465e-07 -5.44074569e-07 
 2.20264441e-07  1.45876504e-01  2.20264441e-07 -5.43852841e-07 
 2.26492255e-07  1.49941093e-01  2.26492255e-07 -5.44101991e-07 
 2.32229400e-07  1.53681854e-01  2.32229400e-07 -5.44374218e-07 
 2.37644477e-07  1.57209046e-01  2.37644477e-07 -5.45123804e-07 
 2.42833575e-07  1.60585299e-01  2.42833575e-07 -5.45932037e-07 
 2.48371250e-07  1.64183597e-01  2.48371250e-07 -5.47401155e-07 
 2.53403754e-07  1.67448585e-01  2.53403754e-07 -5.48953839e-07 
 2.58472908e-07  1.70731439e-01  2.58472908e-07 -5.51135052e-07 
 2.63938143e-07  1.74262591e-01  2.63938143e-07 -5.53832281e-07 
 2.69443712e-07  1.77808983e-01  2.69443712e-07 -5.57370185e-07 
 2.75263182e-07  1.81542238e-01  2.75263182e-07 -5.61655418e-07 
 2.80161098e-07  1.84668542e-01  2.80161098e-07 -5.66112026e-07 
 2.84456246e-07  1.87394681e-01  2.84456246e-07 -5.70368695e-07 
 2.88507214e-07  1.89948894e-01  2.88507214e-07 -5.75103521e-07 
 2.92435453e-07  1.92405693e-01  2.92435453e-07 -5.80009619e-07 
 2.96269578e-07  1.94779329e-01  2.96269578e-07 -5.85555229e-07 
 3.00441339e-07  1.97326464e-01  3.00441339e-07 -5.92064581e-07 
 3.04261916e-07  1.99617120e-01  3.04261916e-07 -5.98908200e-07 
 3.08521007e-07  2.02107032e-01  3.08521007e-07 -6.07225745e-07 
 3.12763196e-07  2.04497650e-01  3.12763196e-07 -6.16821829e-07 
 3.15354183e-07  2.05901311e-01  3.15354183e-07 -6.23341086e-07 
 3.17281217e-07  2.06910294e-01  3.17281217e-07 -6.28831408e-07 
 3.18897433e-07  2.07729417e-01  3.18897433e-07 -6.33777426e-07 
 3.20353299e-07  2.08443027e-01  3.20353299e-07 -6.38844134e-07 
 3.21685398e-07  2.09073305e-01  3.21685398e-07 -6.43864674e-07 
 3.22916137e-07  2.09634220e-01  3.22916137e-07 -6.49154975e-07 
 3.24079024e-07  2.10143470e-01  3.24079024e-07 -6.54543273e-07 
 3.25362613e-07  2.10680112e-01  3.25362613e-07 -6.61223521e-07 
 3.26540730e-07  2.11147456e-01  3.26540730e-07 -6.67824220e-07 
 3.27797836e-07  2.11617977e-01  3.27797836e-07 -6.75387132e-07 
 3.29154290e-07  2.12091824e-01  3.29154290e-07 -6.83829164e-07 
 3.30901383e-07  2.12649334e-01  3.30901383e-07 -6.94783364e-07 
 3.32101822e-07  2.12998002e-01  3.32101822e-07 -7.01975971e-07 
 3.33453735e-07  2.13357584e-01  3.33453735e-07 -7.09483078e-07 
 3.34986032e-07  2.13723391e-01  3.34986032e-07 -7.16938544e-07 
 3.36500702e-07  2.14041524e-01  3.36500702e-07 -7.23063049e-07 
 3.38179805e-07  2.14342164e-01  3.38179805e-07 -7.28404435e-07 
 3.39991129e-07  2.14600057e-01  3.39991129e-07 -7.32586674e-07 
 3.42097936e-07  2.14798956e-01  3.42097936e-07 -7.35941952e-07 
 3.44573716e-07  2.14857020e-01  3.44573716e-07 -7.38570651e-07 
 3.47761494e-07  2.14539226e-01  3.47761494e-07 -7.41574717e-07 
 3.50982933e-07  2.13561010e-01  3.50982933e-07 -7.45533140e-07 
 3.53784888e-07  2.11915739e-01  3.53784888e-07 -7.50887402e-07 
 3.56221217e-07  2.09623028e-01  3.56221217e-07 -7.57190858e-07 
 3.58408729e-07  2.06629307e-01  3.58408729e-07 -7.64544962e-07 
 3.60417425e-07  2.02852590e-01  3.60417425e-07 -7.72640467e-07 
 3.62284478e-07  1.98209121e-01  3.62284478e-07 -7.81670804e-07 
 3.64031979e-07  1.92618797e-01  3.64031979e-07 -7.91363812e-07 
 3.65675783e-07  1.86002749e-01  3.65675783e-07 -8.01945532e-07 
 3.67228789e-07  1.78280655e-01  3.67228789e-07 -8.13178044e-07 
 3.68701782e-07  1.69371000e-01  3.68701782e-07 -8.25313452e-07 
 3.70325232e-07  1.57405775e-01  3.70325232e-07 -8.40291138e-07 
 3.71874661e-07  1.43504707e-01  3.71874661e-07 -8.56589888e-07 
 3.73593032e-07  1.24707591e-01  3.73593032e-07 -8.76915201e-07 
 3.75281370e-07  1.02206511e-01  3.75281370e-07 -8.99503382e-07 
 3.77074675e-07  7.35193549e-02  3.77074675e-07 -9.24681372e-07 
 3.77879963e-07  5.92128051e-02  3.77879963e-07 -9.34004293e-07 
 3.78298481e-07  5.16281078e-02  3.78298481e-07 -9.36328112e-07 
 3.78707292e-07  4.43281044e-02  3.78707292e-07 -9.36404874e-07 
 3.79109277e-07  3.74470235e-02  3.79109277e-07 -9.33405899e-07 
 3.79518423e-07  3.09488889e-02  3.79518423e-07 -9.27840105e-07 
 3.79986365e-07  2.43578023e-02  3.79986365e-07 -9.18533808e-07 
 3.80425882e-07  1.91030308e-02  3.80425882e-07 -9.08521910e-07 
 3.80968078e-07  1.38997310e-02  3.80968078e-07 -8.95591044e-07 
 3.81271427e-07  1.15706905e-02  3.81271427e-07 -8.88806341e-07 
 3.81575002e-07  9.61024813e-03  3.81575002e-07 -8.82661260e-07 
 3.81897082e-07  7.88951386e-03  3.81897082e-07 -8.76887809e-07 
 3.82241848e-07  6.40061689e-03  3.82241848e-07 -8.71718235e-07 
 3.82611644e-07  5.14340804e-03  3.82611644e-07 -8.67280884e-07 
 3.82978688e-07  4.17993937e-03  3.82978688e-07 -8.64012012e-07 
 3.83367119e-07  3.40501177e-03  3.83367119e-07 -8.61602951e-07 
 3.83766722e-07  2.81210178e-03  3.83766722e-07 -8.60140781e-07 
 3.84199720e-07  2.34561256e-03  3.84199720e-07 -8.59463457e-07 
 3.84658629e-07  1.99726157e-03  3.84658629e-07 -8.59603469e-07 
 3.85165823e-07  1.73422922e-03  3.85165823e-07 -8.60483125e-07 
 3.85719679e-07  1.54446710e-03  3.85719679e-07 -8.62108193e-07 
 3.86349332e-07  1.40553695e-03  3.86349332e-07 -8.64474102e-07 
 3.87065661e-07  1.30469963e-03  3.87065661e-07 -8.67625352e-07 
 3.87918881e-07  1.22558001e-03  3.87918881e-07 -8.71695794e-07 
 3.88956343e-07  1.15690846e-03  3.88956343e-07 -8.76926570e-07 
 3.90305343e-07  1.08618039e-03  3.90305343e-07 -8.83905814e-07 
 3.92172075e-07  1.00363737e-03  3.92172075e-07 -8.93796930e-07 
 3.95089229e-07  8.96001257e-04  3.95089229e-07 -9.09589909e-07 
 4.00053938e-07  7.53656986e-04  4.00053938e-07 -9.37693513e-07 
 4.07013516e-07  6.07746915e-04  4.07013516e-07 -9.84700830e-07 
 4.11923751e-07  5.25276095e-04  4.11923751e-07 -1.04238848e-06 
 4.14655205e-07  4.85641092e-04  4.14655205e-07 -1.10235096e-06 
 4.16583242e-07  4.58598219e-04  4.16583242e-07 -1.16762509e-06 
 4.18425653e-07  4.34558135e-04  4.18425653e-07 -1.25633951e-06 
 4.20333799e-07  4.10581793e-04  4.20333799e-07 -1.38335173e-06 
 4.22270985e-07  3.87861974e-04  4.22270985e-07 -1.55786972e-06 
 4.24213714e-07  3.66409203e-04  4.24213714e-07 -1.78634495e-06 
 4.26319109e-07  3.44923154e-04  4.26319109e-07 -2.10132859e-06 
 4.28282996e-07  3.26358146e-04  4.28282996e-07 -2.46098365e-06 
 4.30370170e-07  3.08150131e-04  4.30370170e-07 -2.91284560e-06 
 4.32154803e-07  2.93688970e-04  4.32154803e-07 -3.35214777e-06 
 4.33719510e-07  2.81768680e-04  4.33719510e-07 -3.77379351e-06 
 4.35462374e-07  2.69234386e-04  4.35462374e-07 -4.27660563e-06 
 4.37119082e-07  2.57990906e-04  4.37119082e-07 -4.77955348e-06 
 4.38911018e-07  2.46471786e-04  4.38911018e-07 -5.33887041e-06 
