 8.56125000e-11  6.40997205e-05  8.56125000e-11 -6.35822879e-07 
 1.71225000e-10  1.28197952e-04  1.71225000e-10 -6.35847334e-07 
 3.42450000e-10  2.56390413e-04  3.42450000e-10 -6.35850770e-07 
 6.84900000e-10  5.12759530e-04  6.84900000e-10 -6.35843693e-07 
 1.36980000e-09  1.02543985e-03  1.36980000e-09 -6.35658090e-07 
 2.16148753e-09  1.61796345e-03  2.16148753e-09 -6.35467356e-07 
 3.64011351e-09  2.72435311e-03  3.64011351e-09 -6.35051590e-07 
 6.59736547e-09  4.93613149e-03  6.59736547e-09 -6.34294991e-07 
 8.56125000e-09  6.40422690e-03  8.56125000e-09 -6.33761819e-07 
 9.15270039e-09  6.84625122e-03  9.15270039e-09 -6.33696038e-07 
 1.03356012e-08  7.73014459e-03  1.03356012e-08 -6.33236576e-07 
 1.27014027e-08  9.49731435e-03  1.27014027e-08 -6.32782025e-07 
 1.74330059e-08  1.30292157e-02  1.74330059e-08 -6.31427583e-07 
 2.59942559e-08  1.94116654e-02  2.59942559e-08 -6.29459149e-07 
 3.45555059e-08  2.57839859e-02  3.45555059e-08 -6.27260183e-07 
 4.31167559e-08  3.21464928e-02  4.31167559e-08 -6.25418555e-07 
 5.16780059e-08  3.84994812e-02  5.16780059e-08 -6.23340641e-07 
 6.02392559e-08  4.48432286e-02  6.02392559e-08 -6.21614840e-07 
 6.88005059e-08  5.11779981e-02  6.88005059e-08 -6.19647907e-07 
 7.73617559e-08  5.75040403e-02  7.73617559e-08 -6.18028519e-07 
 8.59230059e-08  6.38215949e-02  8.59230059e-08 -6.16163684e-07 
 9.44842559e-08  7.01308926e-02  9.44842559e-08 -6.14642322e-07 
 1.03045506e-07  7.64321558e-02  1.03045506e-07 -6.12871728e-07 
 1.11606756e-07  8.27255979e-02  1.11606756e-07 -6.11441180e-07 
 1.20168006e-07  8.90114213e-02  1.20168006e-07 -6.09758455e-07 
 1.28729256e-07  9.52898103e-02  1.28729256e-07 -6.08413493e-07 
 1.37290506e-07  1.01560917e-01  1.37290506e-07 -6.06815019e-07 
 1.45851756e-07  1.07824832e-01  1.45851756e-07 -6.05554342e-07 
 1.54413006e-07  1.14081525e-01  1.54413006e-07 -6.04042180e-07 
 1.62974256e-07  1.20330733e-01  1.62974256e-07 -6.02872722e-07 
 1.71535506e-07  1.26571753e-01  1.71535506e-07 -6.01460853e-07 
 1.80096756e-07  1.32803041e-01  1.80096756e-07 -6.00406919e-07 
 1.88658006e-07  1.39021482e-01  1.88658006e-07 -5.99135418e-07 
 1.97219256e-07  1.45221046e-01  1.97219256e-07 -5.98262803e-07 
 2.05780506e-07  1.51390331e-01  2.05780506e-07 -5.97241468e-07 
 2.14341756e-07  1.57508144e-01  2.14341756e-07 -5.96734770e-07 
 2.21391335e-07  1.62481871e-01  2.21391335e-07 -5.96311698e-07 
 2.27540394e-07  1.66744088e-01  2.27540394e-07 -5.96463488e-07 
 2.33144014e-07  1.70534109e-01  2.33144014e-07 -5.96623467e-07 
 2.38386845e-07  1.73961274e-01  2.38386845e-07 -5.97364855e-07 
 2.43361792e-07  1.77062419e-01  2.43361792e-07 -5.98162212e-07 
 2.48137575e-07  1.79847241e-01  2.48137575e-07 -5.99609636e-07 
 2.53225371e-07  1.82526490e-01  2.53225371e-07 -6.01387467e-07 
 2.57864231e-07  1.84620031e-01  2.57864231e-07 -6.03870144e-07 
 2.62542426e-07  1.86273275e-01  2.62542426e-07 -6.06687816e-07 
 2.67703028e-07  1.87374845e-01  2.67703028e-07 -6.10965519e-07 
 2.72793901e-07  1.87465411e-01  2.72793901e-07 -6.15912661e-07 
 2.77453820e-07  1.86394226e-01  2.77453820e-07 -6.21756394e-07 
