 2.66663000e-11  1.74422357e-05  2.66663000e-11 -2.04344446e-07  2.66663000e-11  1.20596839e-06 
 5.33326000e-11  3.48715328e-05  5.33326000e-11 -2.04291887e-07  5.33326000e-11  2.41179045e-06 
 1.06665200e-10  6.96917383e-05  1.06665200e-10 -2.04142233e-07  1.06665200e-10  4.82300217e-06 
 2.13330400e-10  1.39181259e-04  2.13330400e-10 -2.03998340e-07  2.13330400e-10  9.64373222e-06 
 4.26660800e-10  2.77577467e-04  4.26660800e-10 -2.03600706e-07  4.26660800e-10  1.92786829e-05 
 8.53321600e-10  5.52194021e-04  8.53321600e-10 -2.03032891e-07  8.53321600e-10  3.85244798e-05 
 1.70664320e-09  1.09381727e-03  1.70664320e-09 -2.01970484e-07  1.70664320e-09  7.69324272e-05 
 2.66663000e-09  1.69316632e-03  2.66663000e-09 -2.01169203e-07  2.66663000e-09  1.20030938e-04 
 2.79613793e-09  1.77333824e-03  2.79613793e-09 -2.01098933e-07  2.79613793e-09  1.25837454e-04 
 3.05515378e-09  1.93324663e-03  3.05515378e-09 -2.00797143e-07  3.05515378e-09  1.37445445e-04 
 3.57318548e-09  2.25144138e-03  3.57318548e-09 -2.00535857e-07  3.57318548e-09  1.60642312e-04 
 4.60924890e-09  2.88218160e-03  4.60924890e-09 -1.99802569e-07  4.60924890e-09  2.06966574e-04 
 6.68137572e-09  4.12619544e-03  6.68137572e-09 -1.98929122e-07  6.68137572e-09  2.99377236e-04 
 9.34800572e-09  5.70351192e-03  9.34800572e-09 -1.97933117e-07  9.34800572e-09  4.17911513e-04 
 1.20146357e-08  7.26344004e-03  1.20146357e-08 -1.97296761e-07  1.20146357e-08  5.36070149e-04 
 1.46812657e-08  8.81155716e-03  1.46812657e-08 -1.96576038e-07  1.46812657e-08  6.53890469e-04 
 1.73478957e-08  1.03510537e-02  1.73478957e-08 -1.96096189e-07  1.73478957e-08  7.71394745e-04 
 2.00145257e-08  1.18838435e-02  2.00145257e-08 -1.95472486e-07  2.00145257e-08  8.88597844e-04 
 2.26811557e-08  1.34111134e-02  2.26811557e-08 -1.95057709e-07  2.26811557e-08  1.00551071e-03 
 2.53477857e-08  1.49336123e-02  2.53477857e-08 -1.94480866e-07  2.53477857e-08  1.12214212e-03 
 2.80144157e-08  1.64518111e-02  2.80144157e-08 -1.94102083e-07  2.80144157e-08  1.23849959e-03 
 3.06810457e-08  1.79659951e-02  3.06810457e-08 -1.93554500e-07  3.06810457e-08  1.35458991e-03 
