 7.23783000e-11  4.96314697e-05  7.23783000e-11 -5.77040594e-07 
 1.44756600e-10  9.92618714e-05  1.44756600e-10 -5.77063546e-07 
 2.89513200e-10  1.98519790e-04  2.89513200e-10 -5.77077296e-07 
 5.79026400e-10  3.97024216e-04  5.79026400e-10 -5.77089462e-07 
 1.15805280e-09  7.93991632e-04  1.15805280e-09 -5.76974009e-07 
 1.95478821e-09  1.34013084e-03  1.95478821e-09 -5.76814927e-07 
 3.24431485e-09  2.22386567e-03  3.24431485e-09 -5.76518488e-07 
 5.81858987e-09  3.98735606e-03  5.81858987e-09 -5.75980107e-07 
 7.23783000e-09  4.95920842e-03  7.23783000e-09 -5.75662995e-07 
 7.75268500e-09  5.31169845e-03  7.75268500e-09 -5.75615763e-07 
 8.78239501e-09  6.01657257e-03  8.78239501e-09 -5.75288339e-07 
 1.08418150e-08  7.42590140e-03  1.08418150e-08 -5.74963984e-07 
 1.49606550e-08  1.02429089e-02  1.49606550e-08 -5.73996266e-07 
 2.21984850e-08  1.51878892e-02  2.21984850e-08 -5.72625948e-07 
 2.94363150e-08  2.01264112e-02  2.94363150e-08 -5.71078129e-07 
 3.66741450e-08  2.50586522e-02  3.66741450e-08 -5.69776987e-07 
 4.39119750e-08  2.99847728e-02  4.39119750e-08 -5.68295550e-07 
 5.11498050e-08  3.49049237e-02  5.11498050e-08 -5.67058408e-07 
 5.83876350e-08  3.98192476e-02  5.83876350e-08 -5.65638832e-07 
 6.56254650e-08  4.47278803e-02  6.56254650e-08 -5.64461574e-07 
 7.28632950e-08  4.96309520e-02  7.28632950e-08 -5.63100034e-07 
 8.01011250e-08  5.45285869e-02  8.01011250e-08 -5.61979076e-07 
 8.73389550e-08  5.94209037e-02  8.73389550e-08 -5.60672206e-07 
 9.45767850e-08  6.43080150e-02  9.45767850e-08 -5.59604402e-07 
 1.01814615e-07  6.91900256e-02  1.01814615e-07 -5.58349302e-07 
 1.09052445e-07  7.40670301e-02  1.09052445e-07 -5.57332046e-07 
