 6.62800000e-09  3.16277696e+00  6.62800000e-09 -1.53147338e-04 
 6.72800000e-09  3.18756306e+00  6.72800000e-09 -1.41560201e-04 
 6.82800000e-09  3.20793440e+00  6.82800000e-09 -1.26956494e-04 
 6.92800000e-09  3.22456573e+00  6.92800000e-09 -1.35394357e-04 
 7.02800000e-09  3.23808571e+00  7.02800000e-09 -1.37512355e-04 
 7.12800000e-09  3.24903421e+00  7.12800000e-09 -1.54787762e-04 
 7.22800000e-09  3.25786499e+00  7.22800000e-09 -1.59276747e-04 
 7.32800000e-09  3.26495105e+00  7.32800000e-09 -1.77435772e-04 
 7.42800000e-09  3.27032950e+00  7.42800000e-09 -1.67768285e-04 
 7.52800000e-09  3.27440834e+00  7.52800000e-09 -1.91361229e-04 
 7.62800000e-09  3.27777905e+00  7.62800000e-09 -1.90421504e-04 
 7.72800000e-09  3.28066113e+00  7.72800000e-09 -2.15513609e-04 
 7.82800000e-09  3.28318395e+00  7.82800000e-09 -2.12575311e-04 
 7.92800000e-09  3.28566990e+00  7.92800000e-09 -2.11493557e-04 
 8.02800000e-09  3.28823906e+00  8.02800000e-09 -1.83441835e-04 
 8.12800000e-09  3.29107949e+00  8.12800000e-09 -1.67814779e-04 
 8.22800000e-09  3.29379979e+00  8.22800000e-09 -1.21414382e-04 
 8.32800000e-09  3.29605072e+00  8.32800000e-09 -1.13164078e-04 
 8.42800000e-09  3.29775441e+00  8.42800000e-09 -9.31265618e-05 
 8.52800000e-09  3.29859930e+00  8.52800000e-09 -1.04276776e-04 
 8.62800000e-09  3.29856228e+00  8.62800000e-09 -1.00553581e-04 
 8.72800000e-09  3.29788584e+00  8.72800000e-09 -1.25873163e-04 
 8.82800000e-09  3.29670824e+00  8.82800000e-09 -1.28984829e-04 
 8.92800000e-09  3.29518917e+00  8.92800000e-09 -1.54274298e-04 
 9.02800000e-09  3.29353580e+00  9.02800000e-09 -1.58167399e-04 
 9.12800000e-09  3.28944970e+00  9.12800000e-09 -1.68934061e-04 
 9.22800000e-09  3.28181440e+00  9.22800000e-09 -1.72767444e-04 
 9.32800000e-09  3.27331809e+00  9.32800000e-09 -1.95328635e-04 
 9.42800000e-09  3.26932500e+00  9.42800000e-09 -1.98659098e-04 
 9.52800000e-09  3.27110157e+00  9.52800000e-09 -2.20924448e-04 
 9.62800000e-09  3.28169825e+00  9.62800000e-09 -1.99481314e-04 
 9.72800000e-09  3.30116369e+00  9.72800000e-09 -1.95555381e-04 
 9.82800000e-09  3.33582996e+00  9.82800000e-09 -1.60071781e-04 
 9.92800000e-09  3.38125957e+00  9.92800000e-09 -1.37560208e-04 
 1.00280000e-08  3.42869092e+00  1.00280000e-08 -1.05045018e-04 
 1.01280000e-08  3.47573789e+00  1.01280000e-08 -1.06748493e-04 
 1.02280000e-08  3.51113382e+00  1.02280000e-08 -9.39208528e-05 
 1.03280000e-08  3.52190055e+00  1.03280000e-08 -1.09474890e-04 
 1.04280000e-08  3.50135187e+00  1.04280000e-08 -1.10582965e-04 
 1.05280000e-08  3.44503795e+00  1.05280000e-08 -1.33151616e-04 
 1.06280000e-08  3.34924252e+00  1.06280000e-08 -1.34669742e-04 
 1.07280000e-08  3.21473196e+00  1.07280000e-08 -1.57000270e-04 
 1.08280000e-08  3.01094923e+00  1.08280000e-08 -1.47305727e-04 
 1.09280000e-08  2.70883040e+00  1.09280000e-08 -1.55878240e-04 
 1.10280000e-08  2.39222140e+00  1.10280000e-08 -1.68288570e-04 
 1.11280000e-08  2.05028429e+00  1.11280000e-08 -1.74026094e-04 
 1.12280000e-08  1.67511988e+00  1.12280000e-08 -1.87637980e-04 
 1.13280000e-08  1.29853543e+00  1.13280000e-08 -1.88694977e-04 
 1.14280000e-08  9.70283646e-01  1.14280000e-08 -1.84179867e-04 
 1.15280000e-08  7.06800934e-01  1.15280000e-08 -1.68700609e-04 
 1.16280000e-08  4.89827117e-01  1.16280000e-08 -1.51119512e-04 
 1.17280000e-08  3.20256805e-01  1.17280000e-08 -1.21576396e-04 
 1.18280000e-08  2.09309971e-01  1.18280000e-08 -1.05411053e-04 
 1.19280000e-08  1.38402036e-01  1.19280000e-08 -9.08401435e-05 
 1.20280000e-08  9.33786793e-02  1.20280000e-08 -9.45094667e-05 
 1.21280000e-08  6.52489091e-02  1.21280000e-08 -9.12621774e-05 
 1.22280000e-08  4.75977115e-02  1.22280000e-08 -1.09217684e-04 
 1.23280000e-08  3.66255970e-02  1.23280000e-08 -1.15660978e-04 
 1.24280000e-08  3.08704218e-02  1.24280000e-08 -1.37290652e-04 
 1.25280000e-08  3.00093473e-02  1.25280000e-08 -1.43985313e-04 
 1.26280000e-08  3.26246030e-02  1.26280000e-08 -1.63176508e-04 
 1.27280000e-08  3.96260259e-02  1.27280000e-08 -1.55646993e-04 
 1.28280000e-08  4.53932885e-02  1.28280000e-08 -1.82219274e-04 
 1.29280000e-08  4.85798164e-02  1.29280000e-08 -1.78887090e-04 
 1.30280000e-08  5.01934653e-02  1.30280000e-08 -2.09060449e-04 
 1.31280000e-08  4.90064636e-02  1.31280000e-08 -2.03665807e-04 
 1.32280000e-08  4.25687387e-02  1.32280000e-08 -2.07127998e-04 
 1.33280000e-08  3.55659258e-02  1.33280000e-08 -1.77047029e-04 
 1.34280000e-08  3.00932131e-02  1.34280000e-08 -1.65207368e-04 
 1.35280000e-08  2.71252561e-02  1.35280000e-08 -1.16840814e-04 
 1.36280000e-08  2.57990714e-02  1.36280000e-08 -1.12445652e-04 
 1.37280000e-08  2.46121038e-02  1.37280000e-08 -9.01075277e-05 
 1.38280000e-08  2.30227221e-02  1.38280000e-08 -1.04689818e-04 
 1.39280000e-08  2.09969167e-02  1.39280000e-08 -9.86766618e-05 
 1.40280000e-08  1.86739494e-02  1.40280000e-08 -1.27250491e-04 
 1.41280000e-08  1.62500863e-02  1.41280000e-08 -1.27860389e-04 
 1.42280000e-08  1.38986063e-02  1.42280000e-08 -1.56265766e-04 
 1.43280000e-08  1.16747888e-02  1.43280000e-08 -1.57384582e-04 
 1.44280000e-08  9.54983410e-03  1.44280000e-08 -1.71724083e-04 
 1.45280000e-08  7.44101653e-03  1.45280000e-08 -1.72547928e-04 
 1.46280000e-08  5.53313451e-03  1.46280000e-08 -1.97819309e-04 
 1.47280000e-08  3.94407538e-03  1.47280000e-08 -1.97985966e-04 
 1.48280000e-08  2.62502599e-03  1.48280000e-08 -2.22839098e-04 
 1.49280000e-08  1.61948125e-03  1.49280000e-08 -1.97474938e-04 
 1.50280000e-08  1.19475104e-03  1.50280000e-08 -1.96035746e-04 
 1.51280000e-08  1.34142279e-03  1.51280000e-08 -1.55569690e-04 
 1.52280000e-08  1.81651039e-03  1.52280000e-08 -1.36041573e-04 
 1.53280000e-08  2.30950841e-03  1.53280000e-08 -9.98498112e-05 
 1.54280000e-08  2.59645656e-03  1.54280000e-08 -1.05189901e-04 
 1.55280000e-08  2.59986067e-03  1.55280000e-08 -9.03011587e-05 
 1.56280000e-08  2.38547042e-03  1.56280000e-08 -1.11121731e-04 
 1.57280000e-08  2.04548513e-03  1.57280000e-08 -1.10998554e-04 
 1.58280000e-08  1.61039690e-03  1.58280000e-08 -1.39373693e-04 
 1.59280000e-08  1.10866069e-03  1.59280000e-08 -1.39750193e-04 
 1.60280000e-08  5.96300139e-04  1.60280000e-08 -1.68519448e-04 
 1.61280000e-08 -2.99146443e-04  1.61280000e-08 -1.56683046e-04 
 1.62280000e-08 -1.63834823e-03  1.62280000e-08 -1.80865146e-04 
 1.63280000e-08 -2.77497887e-03  1.63280000e-08 -1.83625138e-04 
 1.64280000e-08 -2.97667902e-03  1.64280000e-08 -2.05068830e-04 
 1.65280000e-08 -2.45512153e-03  1.65280000e-08 -2.10119244e-04 
 1.66280000e-08 -9.31611341e-04  1.66280000e-08 -2.08656560e-04 
 1.67280000e-08  1.39170932e-03  1.67280000e-08 -1.86159360e-04 
 1.68280000e-08  4.88205686e-03  1.68280000e-08 -1.68787564e-04 
 1.69280000e-08  8.79529162e-03  1.69280000e-08 -1.28463227e-04 
 1.70280000e-08  1.15974281e-02  1.70280000e-08 -1.11562135e-04 
 1.71280000e-08  1.33086576e-02  1.71280000e-08 -9.44430921e-05 
 1.72280000e-08  1.29851552e-02  1.72280000e-08 -1.00537711e-04 
 1.73280000e-08  9.64910284e-03  1.73280000e-08 -9.82241240e-05 
 1.74280000e-08  3.66250872e-03  1.74280000e-08 -1.19798013e-04 
 1.75280000e-08 -4.57804598e-03  1.75280000e-08 -1.25802744e-04 
 1.76280000e-08 -1.47946133e-02  1.76280000e-08 -1.48701486e-04 
 1.77280000e-08 -2.62074582e-02  1.77280000e-08 -1.54890728e-04 
 1.78280000e-08 -4.48501539e-02  1.78280000e-08 -1.67324230e-04 
 1.79280000e-08 -7.84981182e-02  1.79280000e-08 -1.64174645e-04 
 1.80280000e-08 -1.27637333e-01  1.80280000e-08 -1.92970547e-04 
 1.81280000e-08 -1.68700767e-01  1.81280000e-08 -1.88899934e-04 
 1.82280000e-08 -1.93400260e-01  1.82280000e-08 -2.22465504e-04 
 1.83280000e-08 -1.85493886e-01  1.83280000e-08 -1.99772611e-04 
 1.84280000e-08 -1.35254177e-01  1.84280000e-08 -2.06095572e-04 
 1.85280000e-08 -3.26051421e-02  1.85280000e-08 -1.68576080e-04 
 1.86280000e-08  1.39685221e-01  1.86280000e-08 -1.62144990e-04 
 1.87280000e-08  3.52139419e-01  1.87280000e-08 -1.16024317e-04 
 1.88280000e-08  5.87402896e-01  1.88280000e-08 -1.23546612e-04 
 1.89280000e-08  8.18919710e-01  1.89280000e-08 -9.63386657e-05 
 1.90280000e-08  1.04534699e+00  1.90280000e-08 -1.17528303e-04 
 1.91280000e-08  1.26762039e+00  1.91280000e-08 -1.03221798e-04 
 1.92280000e-08  1.48158726e+00  1.92280000e-08 -1.35287053e-04 
 1.93280000e-08  1.68199515e+00  1.93280000e-08 -1.26808468e-04 
 1.94280000e-08  1.86269751e+00  1.94280000e-08 -1.59470276e-04 
 1.95280000e-08  2.02155058e+00  1.95280000e-08 -1.51485931e-04 
 1.96280000e-08  2.17025709e+00  1.96280000e-08 -1.79145245e-04 
 1.97280000e-08  2.32524182e+00  1.97280000e-08 -1.61618039e-04 
 1.98280000e-08  2.46257130e+00  1.98280000e-08 -1.98948535e-04 
 1.99280000e-08  2.58369285e+00  1.99280000e-08 -1.79109344e-04 
 2.00280000e-08  2.69318320e+00  2.00280000e-08 -2.24103677e-04 
 2.01280000e-08  2.78769840e+00  2.01280000e-08 -2.01539270e-04 
 2.02280000e-08  2.85516937e+00  2.02280000e-08 -2.19462659e-04 
 2.03280000e-08  2.90761736e+00  2.03280000e-08 -1.74098481e-04 
 2.04280000e-08  2.95214278e+00  2.04280000e-08 -1.77297870e-04 
 2.05280000e-08  2.99648843e+00  2.05280000e-08 -1.14271865e-04 
 2.06280000e-08  3.04078387e+00  2.06280000e-08 -1.26208612e-04 
 2.07280000e-08  3.08207482e+00  2.07280000e-08 -8.85909678e-05 
 2.08280000e-08  3.11881061e+00  2.08280000e-08 -1.17826641e-04 
 2.09280000e-08  3.15048655e+00  2.09280000e-08 -9.65183370e-05 
 2.10280000e-08  3.17723817e+00  2.10280000e-08 -1.39296241e-04 
 2.11280000e-08  3.19964057e+00  2.11280000e-08 -1.24291623e-04 
 2.12280000e-08  3.21844405e+00  2.12280000e-08 -1.66864040e-04 
 2.13280000e-08  3.23405542e+00  2.13280000e-08 -1.52742333e-04 
 2.14280000e-08  3.24698923e+00  2.14280000e-08 -1.80612439e-04 
 2.15280000e-08  3.25709858e+00  2.15280000e-08 -1.68163376e-04 
 2.16280000e-08  3.26474959e+00  2.16280000e-08 -2.05920403e-04 
 2.17280000e-08  3.27059940e+00  2.17280000e-08 -1.93501714e-04 
 2.18280000e-08  3.27484871e+00  2.18280000e-08 -2.29936179e-04 
 2.19280000e-08  3.27765556e+00  2.19280000e-08 -1.91235486e-04 
 2.20280000e-08  3.28023338e+00  2.20280000e-08 -2.01965484e-04 
 2.21280000e-08  3.28300989e+00  2.21280000e-08 -1.47936512e-04 
 2.22280000e-08  3.28602143e+00  2.22280000e-08 -1.40573092e-04 
 2.23280000e-08  3.28899495e+00  2.23280000e-08 -9.23318370e-05 
 2.24280000e-08  3.29153370e+00  2.24280000e-08 -1.10676686e-04 
 2.25280000e-08  3.29351374e+00  2.25280000e-08 -8.31424064e-05 
 2.26280000e-08  3.29498147e+00  2.26280000e-08 -1.17343201e-04 
 2.27280000e-08  3.29602201e+00  2.27280000e-08 -1.04447652e-04 
 2.28280000e-08  3.29670785e+00  2.28280000e-08 -1.46005593e-04 
 2.29280000e-08  3.29710123e+00  2.29280000e-08 -1.33468738e-04 
 2.30280000e-08  3.29726565e+00  2.30280000e-08 -1.75461921e-04 
 2.31280000e-08  3.29700885e+00  2.31280000e-08 -1.49987669e-04 
 2.32280000e-08  3.29638854e+00  2.32280000e-08 -1.88822397e-04 
 2.33280000e-08  3.29582712e+00  2.33280000e-08 -1.77021435e-04 
 2.34280000e-08  3.29549574e+00  2.34280000e-08 -2.13529063e-04 
 2.35280000e-08  3.29534830e+00  2.35280000e-08 -2.03391592e-04 
 2.36280000e-08  3.29559074e+00  2.36280000e-08 -2.16483310e-04 
 2.37280000e-08  3.29630185e+00  2.37280000e-08 -1.79019842e-04 
 2.38280000e-08  3.29757301e+00  2.38280000e-08 -1.76199031e-04 
 2.39280000e-08  3.29911016e+00  2.39280000e-08 -1.20695474e-04 
 2.40280000e-08  3.30045213e+00  2.40280000e-08 -1.19093981e-04 
 2.41280000e-08  3.30148788e+00  2.41280000e-08 -8.73594480e-05 
 2.42280000e-08  3.30182106e+00  2.42280000e-08 -1.08229141e-04 
 2.43280000e-08  3.30131249e+00  2.43280000e-08 -9.18584158e-05 
 2.44280000e-08  3.30019450e+00  2.44280000e-08 -1.28102022e-04 
 2.45280000e-08  3.29871139e+00  2.45280000e-08 -1.19911424e-04 
 2.46280000e-08  3.29694487e+00  2.46280000e-08 -1.57129978e-04 
 2.47280000e-08  3.29509366e+00  2.47280000e-08 -1.49256529e-04 
 2.48280000e-08  3.29144604e+00  2.48280000e-08 -1.75641964e-04 
 2.49280000e-08  3.28448962e+00  2.49280000e-08 -1.60795742e-04 
 2.50280000e-08  3.27522739e+00  2.50280000e-08 -2.02667653e-04 
 2.51280000e-08  3.27022323e+00  2.51280000e-08 -1.85174923e-04 
 2.52280000e-08  3.27055500e+00  2.52280000e-08 -2.30578190e-04 
 2.53280000e-08  3.27924832e+00  2.53280000e-08 -1.91930977e-04 
 2.54280000e-08  3.29697201e+00  2.54280000e-08 -2.09208884e-04 
 2.55280000e-08  3.32798750e+00  2.55280000e-08 -1.54770386e-04 
 2.56280000e-08  3.37241973e+00  2.56280000e-08 -1.55008039e-04 
 2.57280000e-08  3.41969422e+00  2.57280000e-08 -9.66890383e-05 
 2.58280000e-08  3.46719729e+00  2.58280000e-08 -1.18548473e-04 
 2.59280000e-08  3.50609802e+00  2.59280000e-08 -8.34126734e-05 
 2.60280000e-08  3.52222675e+00  2.60280000e-08 -1.18128835e-04 
 2.61280000e-08  3.50808152e+00  2.61280000e-08 -9.78992802e-05 
 2.62280000e-08  3.45895979e+00  2.62280000e-08 -1.41023432e-04 
 2.63280000e-08  3.37100867e+00  2.63280000e-08 -1.22306191e-04 
 2.64280000e-08  3.24389779e+00  2.64280000e-08 -1.64724518e-04 
 2.65280000e-08  3.06016736e+00  2.65280000e-08 -1.39345363e-04 
 2.66280000e-08  2.77154766e+00  2.66280000e-08 -1.62964364e-04 
 2.67280000e-08  2.45417182e+00  2.67280000e-08 -1.55910711e-04 
 2.68280000e-08  2.11934787e+00  2.68280000e-08 -1.83346636e-04 
 2.69280000e-08  1.74926251e+00  2.69280000e-08 -1.74319824e-04 
 2.70280000e-08  1.36909945e+00  2.70280000e-08 -2.00199119e-04 
 2.71280000e-08  1.02893562e+00  2.71280000e-08 -1.74837053e-04 
 2.72280000e-08  7.52926444e-01  2.72280000e-08 -1.82888985e-04 
 2.73280000e-08  5.30203193e-01  2.73280000e-08 -1.44516578e-04 
 2.74280000e-08  3.47763310e-01  2.74280000e-08 -1.38031331e-04 
 2.75280000e-08  2.27023636e-01  2.75280000e-08 -9.69193434e-05 
 2.76280000e-08  1.49807624e-01  2.76280000e-08 -1.03327339e-04 
 2.77280000e-08  1.00688440e-01  2.77280000e-08 -8.33671039e-05 
 2.78280000e-08  6.97949290e-02  2.78280000e-08 -1.01197213e-04 
 2.79280000e-08  5.04313375e-02  2.79280000e-08 -9.55332686e-05 
 2.80280000e-08  3.83404744e-02  2.80280000e-08 -1.24127245e-04 
 2.81280000e-08  3.15899513e-02  2.81280000e-08 -1.23339510e-04 
 2.82280000e-08  2.98470592e-02  2.82280000e-08 -1.52117159e-04 
 2.83280000e-08  3.18539572e-02  2.83280000e-08 -1.51087347e-04 
 2.84280000e-08  3.81498089e-02  2.84280000e-08 -1.66147410e-04 
 2.85280000e-08  4.44780507e-02  2.85280000e-08 -1.66483765e-04 
 2.86280000e-08  4.81152661e-02  2.86280000e-08 -1.90792560e-04 
 2.87280000e-08  5.00141087e-02  2.87280000e-08 -1.91081791e-04 
 2.88280000e-08  4.96504479e-02  2.88280000e-08 -2.18358782e-04 
 2.89280000e-08  4.40613131e-02  2.89280000e-08 -1.95277114e-04 
 2.90280000e-08  3.67866907e-02  2.90280000e-08 -1.95401540e-04 
 2.91280000e-08  3.10374635e-02  2.91280000e-08 -1.56239516e-04 
 2.92280000e-08  2.75074333e-02  2.92280000e-08 -1.37993654e-04 
 2.93280000e-08  2.60080982e-02  2.93280000e-08 -1.00087284e-04 
 2.94280000e-08  2.48674088e-02  2.94280000e-08 -1.05426118e-04 
 2.95280000e-08  2.33668025e-02  2.95280000e-08 -8.97762535e-05 
 2.96280000e-08  2.14185196e-02  2.96280000e-08 -1.10574567e-04 
 2.97280000e-08  1.91382864e-02  2.97280000e-08 -1.10243302e-04 
 2.98280000e-08  1.67182609e-02  2.98280000e-08 -1.39066446e-04 
 2.99280000e-08  1.43469774e-02  2.99280000e-08 -1.39651570e-04 
 3.00280000e-08  1.20998656e-02  3.00280000e-08 -1.68608713e-04 
 3.01280000e-08  9.95455839e-03  3.01280000e-08 -1.58720073e-04 
 3.02280000e-08  7.84461323e-03  3.02280000e-08 -1.80701890e-04 
 3.03280000e-08  5.88013337e-03  3.03280000e-08 -1.85507081e-04 
 3.04280000e-08  4.23128758e-03  3.04280000e-08 -2.04503530e-04 
 3.05280000e-08  2.86178602e-03  3.05280000e-08 -2.12885998e-04 
 3.06280000e-08  1.77849408e-03  3.06280000e-08 -2.10072768e-04 
 3.07280000e-08  1.22905019e-03  3.07280000e-08 -1.89969829e-04 
 3.08280000e-08  1.28139382e-03  3.08280000e-08 -1.70838323e-04 
 3.09280000e-08  1.71268064e-03  3.09280000e-08 -1.33404873e-04 
 3.10280000e-08  2.22478883e-03  3.10280000e-08 -1.11812887e-04 
 3.11280000e-08  2.56487307e-03  3.11280000e-08 -9.67195278e-05 
 3.12280000e-08  2.61986894e-03  3.12280000e-08 -9.96396454e-05 
 3.13280000e-08  2.43833664e-03  3.13280000e-08 -9.92312959e-05 
 3.14280000e-08  2.11960132e-03  3.14280000e-08 -1.18084072e-04 
 3.15280000e-08  1.70095670e-03  3.15280000e-08 -1.26602485e-04 
 3.16280000e-08  1.21130427e-03  3.16280000e-08 -1.47144977e-04 
 3.17280000e-08  7.00726370e-04  3.17280000e-08 -1.55665597e-04 
 3.18280000e-08 -7.04537142e-05  3.18280000e-08 -1.67773810e-04 
 3.19280000e-08 -1.35349743e-03  3.19280000e-08 -1.65530134e-04 
 3.20280000e-08 -2.64613709e-03  3.20280000e-08 -1.94573707e-04 
 3.21280000e-08 -2.99285278e-03  3.21280000e-08 -1.88585716e-04 
 3.22280000e-08 -2.62572864e-03  3.22280000e-08 -2.22690294e-04 
 3.23280000e-08 -1.30850776e-03  3.23280000e-08 -1.97992600e-04 
 3.24280000e-08  8.82809685e-04  3.24280000e-08 -2.02902687e-04 
 3.25280000e-08  4.07678036e-03  3.25280000e-08 -1.60800300e-04 
 3.26280000e-08  8.12330331e-03  3.26280000e-08 -1.49079437e-04 
 3.27280000e-08  1.11581345e-02  3.27280000e-08 -1.00571358e-04 
 3.28280000e-08  1.30844225e-02  3.28280000e-08 -1.09441268e-04 
 3.29280000e-08  1.32881522e-02  3.29280000e-08 -8.67829236e-05 
 3.30280000e-08  1.05329993e-02  3.30280000e-08 -1.09892041e-04 
 3.31280000e-08  5.01907213e-03  3.31280000e-08 -1.03536987e-04 
 3.32280000e-08 -2.80460040e-03  3.32280000e-08 -1.36388091e-04 
 3.33280000e-08 -1.26755987e-02  3.33280000e-08 -1.32653698e-04 
 3.34280000e-08 -2.38635472e-02  3.34280000e-08 -1.65336057e-04 
 3.35280000e-08 -3.99467401e-02  3.35280000e-08 -1.55022719e-04 
 3.36280000e-08 -7.00923841e-02  3.36280000e-08 -1.73285669e-04 
 3.37280000e-08 -1.18455712e-01  3.37280000e-08 -1.79028830e-04 
 3.38280000e-08 -1.61692582e-01  3.38280000e-08 -1.97292805e-04 
 3.39280000e-08 -1.90627833e-01  3.39280000e-08 -2.09240008e-04 
 3.40280000e-08 -1.90388920e-01  3.40280000e-08 -2.13306912e-04 
 3.41280000e-08 -1.48394463e-01  3.41280000e-08 -1.97277815e-04 
 3.42280000e-08 -5.91005153e-02  3.42280000e-08 -1.84004596e-04 
 3.43280000e-08  1.02225726e-01  3.43280000e-08 -1.57184341e-04 
 3.44280000e-08  3.08327440e-01  3.44280000e-08 -1.30138701e-04 
 3.45280000e-08  5.40836847e-01  3.45280000e-08 -1.15669199e-04 
 3.46280000e-08  7.74513655e-01  3.46280000e-08 -1.06569971e-04 
 3.47280000e-08  1.00142574e+00  3.47280000e-08 -1.07526910e-04 
 3.48280000e-08  1.22481921e+00  3.48280000e-08 -1.10861852e-04 
 3.49280000e-08  1.44078090e+00  3.49280000e-08 -1.23550340e-04 
 3.50280000e-08  1.64430862e+00  3.50280000e-08 -1.33741474e-04 
