 0.00000000e+00  3.59999999e+00  0.00000000e+00  3.59999999e+00  0.00000000e+00 -2.48698933e-11 
 2.00000000e-13  3.59999999e+00  2.00000000e-13  3.59999999e+00  2.00000000e-13 -2.49298759e-11 
 4.00000000e-13  3.59999999e+00  4.00000000e-13  3.59999999e+00  4.00000000e-13 -2.49322715e-11 
 8.00000000e-13  3.59999999e+00  8.00000000e-13  3.59999999e+00  8.00000000e-13 -2.49370056e-11 
 1.60000000e-12  3.59999999e+00  1.60000000e-12  3.59999999e+00  1.60000000e-12 -2.49463913e-11 
 3.20000000e-12  3.59999999e+00  3.20000000e-12  3.59999999e+00  3.20000000e-12 -2.49642139e-11 
 6.40000000e-12  3.59999999e+00  6.40000000e-12  3.59999999e+00  6.40000000e-12 -2.49974982e-11 
 1.28000000e-11  3.59999999e+00  1.28000000e-11  3.59999999e+00  1.28000000e-11 -2.50547148e-11 
 2.56000000e-11  3.59999999e+00  2.56000000e-11  3.59999999e+00  2.56000000e-11 -2.51399386e-11 
 4.56000000e-11  3.59999999e+00  4.56000000e-11  3.59999999e+00  4.56000000e-11 -2.52199211e-11 
 6.56000000e-11  3.59999999e+00  6.56000000e-11  3.59999999e+00  6.56000000e-11 -2.52608295e-11 
 8.56000000e-11  3.59999999e+00  8.56000000e-11  3.59999999e+00  8.56000000e-11 -2.52815609e-11 
 1.05600000e-10  3.59999999e+00  1.05600000e-10  3.59999999e+00  1.05600000e-10 -2.52919413e-11 
 1.25600000e-10  3.59999999e+00  1.25600000e-10  3.59999999e+00  1.25600000e-10 -2.52969962e-11 
 1.45600000e-10  3.59999999e+00  1.45600000e-10  3.59999999e+00  1.45600000e-10 -2.52993687e-11 
 1.65600000e-10  3.59999999e+00  1.65600000e-10  3.59999999e+00  1.65600000e-10 -2.53003661e-11 
 1.85600000e-10  3.59999999e+00  1.85600000e-10  3.59999999e+00  1.85600000e-10 -2.53007175e-11 
 2.05600000e-10  3.59999999e+00  2.05600000e-10  3.59999999e+00  2.05600000e-10 -2.53007261e-11 
 2.25600000e-10  3.59999999e+00  2.25600000e-10  3.59999999e+00  2.25600000e-10 -2.53006193e-11 
 2.45600000e-10  3.59999999e+00  2.45600000e-10  3.59999999e+00  2.45600000e-10 -2.53004359e-11 
 2.65600000e-10  3.59999999e+00  2.65600000e-10  3.59999999e+00  2.65600000e-10 -2.53002663e-11 
 2.85600000e-10  3.59999999e+00  2.85600000e-10  3.59999999e+00  2.85600000e-10 -2.53000845e-11 
 3.05600000e-10  3.59999999e+00  3.05600000e-10  3.59999999e+00  3.05600000e-10 -2.52999364e-11 
 3.25600000e-10  3.59999999e+00  3.25600000e-10  3.59999999e+00  3.25600000e-10 -2.52997901e-11 
 3.45600000e-10  3.59999999e+00  3.45600000e-10  3.59999999e+00  3.45600000e-10 -2.52996813e-11 
 3.65600000e-10  3.59999999e+00  3.65600000e-10  3.59999999e+00  3.65600000e-10 -2.52995712e-11 
 3.85600000e-10  3.59999999e+00  3.85600000e-10  3.59999999e+00  3.85600000e-10 -2.52994957e-11 
 4.05600000e-10  3.59999999e+00  4.05600000e-10  3.59999999e+00  4.05600000e-10 -2.52994163e-11 
 4.25600000e-10  3.59999999e+00  4.25600000e-10  3.59999999e+00  4.25600000e-10 -2.52993587e-11 
 4.45600000e-10  3.59999999e+00  4.45600000e-10  3.59999999e+00  4.45600000e-10 -2.52993031e-11 
 4.65600000e-10  3.59999999e+00  4.65600000e-10  3.59999999e+00  4.65600000e-10 -2.52992649e-11 
 4.85600000e-10  3.59999999e+00  4.85600000e-10  3.59999999e+00  4.85600000e-10 -2.52992243e-11 
 5.05600000e-10  3.59999999e+00  5.05600000e-10  3.59999999e+00  5.05600000e-10 -2.52991980e-11 
 5.25600000e-10  3.59999999e+00  5.25600000e-10  3.59999999e+00  5.25600000e-10 -2.52991615e-11 
