 1.00000000e+00  5.18565742e+01  1.00000000e+00  3.14152889e+00 
 1.00575862e+00  5.18565742e+01  1.00575862e+00  3.14152852e+00 
 1.01155041e+00  5.18565742e+01  1.01155041e+00  3.14152815e+00 
 1.01737555e+00  5.18565742e+01  1.01737555e+00  3.14152778e+00 
 1.02323424e+00  5.18565742e+01  1.02323424e+00  3.14152741e+00 
 1.02912666e+00  5.18565742e+01  1.02912666e+00  3.14152703e+00 
 1.03505301e+00  5.18565742e+01  1.03505301e+00  3.14152665e+00 
 1.04101349e+00  5.18565742e+01  1.04101349e+00  3.14152627e+00 
 1.04700830e+00  5.18565742e+01  1.04700830e+00  3.14152589e+00 
 1.05303763e+00  5.18565742e+01  1.05303763e+00  3.14152551e+00 
 1.05910168e+00  5.18565742e+01  1.05910168e+00  3.14152512e+00 
 1.06520065e+00  5.18565742e+01  1.06520065e+00  3.14152473e+00 
 1.07133474e+00  5.18565742e+01  1.07133474e+00  3.14152434e+00 
 1.07750415e+00  5.18565742e+01  1.07750415e+00  3.14152394e+00 
 1.08370910e+00  5.18565742e+01  1.08370910e+00  3.14152355e+00 
 1.08994977e+00  5.18565742e+01  1.08994977e+00  3.14152315e+00 
 1.09622638e+00  5.18565742e+01  1.09622638e+00  3.14152275e+00 
 1.10253914e+00  5.18565742e+01  1.10253914e+00  3.14152235e+00 
 1.10888825e+00  5.18565742e+01  1.10888825e+00  3.14152194e+00 
 1.11527392e+00  5.18565742e+01  1.11527392e+00  3.14152154e+00 
 1.12169636e+00  5.18565742e+01  1.12169636e+00  3.14152113e+00 
 1.12815579e+00  5.18565742e+01  1.12815579e+00  3.14152072e+00 
 1.13465242e+00  5.18565742e+01  1.13465242e+00  3.14152030e+00 
 1.14118646e+00  5.18565742e+01  1.14118646e+00  3.14151988e+00 
 1.14775812e+00  5.18565742e+01  1.14775812e+00  3.14151947e+00 
 1.15436763e+00  5.18565742e+01  1.15436763e+00  3.14151904e+00 
 1.16101520e+00  5.18565742e+01  1.16101520e+00  3.14151862e+00 
 1.16770105e+00  5.18565742e+01  1.16770105e+00  3.14151819e+00 
 1.17442540e+00  5.18565742e+01  1.17442540e+00  3.14151776e+00 
 1.18118848e+00  5.18565742e+01  1.18118848e+00  3.14151733e+00 
 1.18799050e+00  5.18565742e+01  1.18799050e+00  3.14151690e+00 
 1.19483169e+00  5.18565742e+01  1.19483169e+00  3.14151646e+00 
 1.20171228e+00  5.18565742e+01  1.20171228e+00  3.14151602e+00 
 1.20863249e+00  5.18565742e+01  1.20863249e+00  3.14151558e+00 
 1.21559255e+00  5.18565742e+01  1.21559255e+00  3.14151514e+00 
 1.22259269e+00  5.18565742e+01  1.22259269e+00  3.14151469e+00 
 1.22963314e+00  5.18565742e+01  1.22963314e+00  3.14151424e+00 
 1.23671414e+00  5.18565742e+01  1.23671414e+00  3.14151379e+00 
 1.24383591e+00  5.18565742e+01  1.24383591e+00  3.14151334e+00 
 1.25099870e+00  5.18565742e+01  1.25099870e+00  3.14151288e+00 
 1.25820273e+00  5.18565742e+01  1.25820273e+00  3.14151242e+00 
 1.26544825e+00  5.18565742e+01  1.26544825e+00  3.14151196e+00 
 1.27273549e+00  5.18565742e+01  1.27273549e+00  3.14151150e+00 
 1.28006470e+00  5.18565742e+01  1.28006470e+00  3.14151103e+00 
 1.28743611e+00  5.18565742e+01  1.28743611e+00  3.14151056e+00 
 1.29484997e+00  5.18565742e+01  1.29484997e+00  3.14151009e+00 
 1.30230653e+00  5.18565742e+01  1.30230653e+00  3.14150961e+00 
 1.30980602e+00  5.18565742e+01  1.30980602e+00  3.14150913e+00 
 1.31734870e+00  5.18565742e+01  1.31734870e+00  3.14150865e+00 
 1.32493482e+00  5.18565742e+01  1.32493482e+00  3.14150817e+00 
 1.33256462e+00  5.18565742e+01  1.33256462e+00  3.14150768e+00 
 1.34023836e+00  5.18565742e+01  1.34023836e+00  3.14150719e+00 
 1.34795629e+00  5.18565742e+01  1.34795629e+00  3.14150670e+00 
 1.35571867e+00  5.18565742e+01  1.35571867e+00  3.14150620e+00 
 1.36352574e+00  5.18565742e+01  1.36352574e+00  3.14150571e+00 
