 0.00000000e+00  3.59999998e+00  0.00000000e+00  3.59999998e+00  0.00000000e+00 -2.43363805e-10 
 2.00000000e-13  3.59999998e+00  2.00000000e-13  3.59999998e+00  2.00000000e-13 -2.45141275e-10 
 4.00000000e-13  3.59999998e+00  4.00000000e-13  3.59999998e+00  4.00000000e-13 -2.45184593e-10 
 8.00000000e-13  3.59999998e+00  8.00000000e-13  3.59999998e+00  8.00000000e-13 -2.45271218e-10 
 1.60000000e-12  3.59999998e+00  1.60000000e-12  3.59999998e+00  1.60000000e-12 -2.45441941e-10 
 3.20000000e-12  3.59999998e+00  3.20000000e-12  3.59999998e+00  3.20000000e-12 -2.45775104e-10 
 6.40000000e-12  3.59999998e+00  6.40000000e-12  3.59999998e+00  6.40000000e-12 -2.46409270e-10 
 1.28000000e-11  3.59999998e+00  1.28000000e-11  3.59999998e+00  1.28000000e-11 -2.47559040e-10 
 2.56000000e-11  3.59999998e+00  2.56000000e-11  3.59999998e+00  2.56000000e-11 -2.49453180e-10 
 4.56000000e-11  3.59999998e+00  4.56000000e-11  3.59999998e+00  4.56000000e-11 -2.51575875e-10 
 6.56000000e-11  3.59999998e+00  6.56000000e-11  3.59999998e+00  6.56000000e-11 -2.52964772e-10 
 8.56000000e-11  3.59999998e+00  8.56000000e-11  3.59999998e+00  8.56000000e-11 -2.53871845e-10 
 1.05600000e-10  3.59999998e+00  1.05600000e-10  3.59999998e+00  1.05600000e-10 -2.54462479e-10 
 1.25600000e-10  3.59999998e+00  1.25600000e-10  3.59999998e+00  1.25600000e-10 -2.54845726e-10 
 1.45600000e-10  3.59999998e+00  1.45600000e-10  3.59999998e+00  1.45600000e-10 -2.55092940e-10 
 1.65600000e-10  3.59999998e+00  1.65600000e-10  3.59999998e+00  1.65600000e-10 -2.55251329e-10 
 1.85600000e-10  3.59999998e+00  1.85600000e-10  3.59999998e+00  1.85600000e-10 -2.55351578e-10 
 2.05600000e-10  3.59999998e+00  2.05600000e-10  3.59999998e+00  2.05600000e-10 -2.55414144e-10 
 2.25600000e-10  3.59999998e+00  2.25600000e-10  3.59999998e+00  2.25600000e-10 -2.55452117e-10 
 2.45600000e-10  3.59999998e+00  2.45600000e-10  3.59999998e+00  2.45600000e-10 -2.55474403e-10 
 2.65600000e-10  3.59999998e+00  2.65600000e-10  3.59999998e+00  2.65600000e-10 -2.55486500e-10 
 2.85600000e-10  3.59999998e+00  2.85600000e-10  3.59999998e+00  2.85600000e-10 -2.55492307e-10 
 3.05600000e-10  3.59999998e+00  3.05600000e-10  3.59999998e+00  3.05600000e-10 -2.55494054e-10 
 3.25600000e-10  3.59999998e+00  3.25600000e-10  3.59999998e+00  3.25600000e-10 -2.55493494e-10 
 3.45600000e-10  3.59999998e+00  3.45600000e-10  3.59999998e+00  3.45600000e-10 -2.55491441e-10 
 3.65600000e-10  3.59999998e+00  3.65600000e-10  3.59999998e+00  3.65600000e-10 -2.55488735e-10 
 3.85600000e-10  3.59999998e+00  3.85600000e-10  3.59999998e+00  3.85600000e-10 -2.55485583e-10 
 4.05600000e-10  3.59999998e+00  4.05600000e-10  3.59999998e+00  4.05600000e-10 -2.55482431e-10 
 4.25600000e-10  3.59999998e+00  4.25600000e-10  3.59999998e+00  4.25600000e-10 -2.55479239e-10 
 4.45600000e-10  3.59999998e+00  4.45600000e-10  3.59999998e+00  4.45600000e-10 -2.55476276e-10 
 4.65600000e-10  3.59999998e+00  4.65600000e-10  3.59999998e+00  4.65600000e-10 -2.55473410e-10 
 4.85600000e-10  3.59999998e+00  4.85600000e-10  3.59999998e+00  4.85600000e-10 -2.55470843e-10 
 5.05600000e-10  3.59999998e+00  5.05600000e-10  3.59999998e+00  5.05600000e-10 -2.55468391e-10 
 5.25600000e-10  3.59999998e+00  5.25600000e-10  3.59999998e+00  5.25600000e-10 -2.55466243e-10 
 5.45600000e-10  3.59999998e+00  5.45600000e-10  3.59999998e+00  5.45600000e-10 -2.55464189e-10 
 5.65600000e-10  3.59999998e+00  5.65600000e-10  3.59999998e+00  5.65600000e-10 -2.55462417e-10 
