 0.00000000e+00  1.25493822e+00  0.00000000e+00 -2.63166145e-04 
 1.00000000e-12  1.25493132e+00  1.00000000e-12 -2.66817222e-04 
 2.00000000e-12  1.25492453e+00  2.00000000e-12 -2.66813794e-04 
 4.00000000e-12  1.25491114e+00  4.00000000e-12 -2.66806959e-04 
 8.00000000e-12  1.25488559e+00  8.00000000e-12 -2.66793405e-04 
 1.60000000e-11  1.25483928e+00  1.60000000e-11 -2.66766771e-04 
 3.20000000e-11  1.25476499e+00  3.20000000e-11 -2.66715320e-04 
 6.40000000e-11  1.25468326e+00  6.40000000e-11 -2.66619206e-04 
 1.28000000e-10  1.25473597e+00  1.28000000e-10 -2.66450627e-04 
 2.28000000e-10  1.25517446e+00  2.28000000e-10 -2.66237561e-04 
 3.28000000e-10  1.25571939e+00  3.28000000e-10 -2.66070585e-04 
 4.28000000e-10  1.25598044e+00  4.28000000e-10 -2.65935754e-04 
 5.28000000e-10  1.25557781e+00  5.28000000e-10 -2.65823782e-04 
 6.28000000e-10  1.25414082e+00  6.28000000e-10 -2.65729101e-04 
 7.28000000e-10  1.25130677e+00  7.28000000e-10 -2.65649121e-04 
 8.28000000e-10  1.24671992e+00  8.28000000e-10 -2.65583868e-04 
 9.28000000e-10  1.24003058e+00  9.28000000e-10 -2.65535858e-04 
 1.02800000e-09  1.23089438e+00  1.02800000e-09 -2.65510248e-04 
 1.12800000e-09  1.21897168e+00  1.12800000e-09 -2.65515226e-04 
 1.22800000e-09  1.20392705e+00  1.22800000e-09 -2.65562727e-04 
 1.32800000e-09  1.18542896e+00  1.32800000e-09 -2.65669473e-04 
 1.42800000e-09  1.16314964e+00  1.42800000e-09 -2.65858453e-04 
 1.52800000e-09  1.13676520e+00  1.52800000e-09 -2.66160911e-04 
 1.62800000e-09  1.10595629e+00  1.62800000e-09 -2.66618947e-04 
 1.72800000e-09  1.07040990e+00  1.72800000e-09 -2.67288794e-04 
 1.82800000e-09  1.02982324e+00  1.82800000e-09 -2.68244725e-04 
 1.92800000e-09  9.83913113e-01  1.92800000e-09 -2.69582796e-04 
 2.02800000e-09  9.32442471e-01  2.02800000e-09 -2.71420310e-04 
 2.12800000e-09  8.75315461e-01  2.12800000e-09 -2.73868608e-04 
 2.22800000e-09  8.12888728e-01  2.22800000e-09 -2.76933838e-04 
 2.32800000e-09  7.46364991e-01  2.32800000e-09 -2.80582163e-04 
 2.42800000e-09  6.77696499e-01  2.42800000e-09 -2.84926647e-04 
 2.52800000e-09  6.08973081e-01  2.52800000e-09 -2.89668748e-04 
 2.62800000e-09  5.42209094e-01  2.62800000e-09 -2.93293331e-04 
 2.72800000e-09  4.79839424e-01  2.72800000e-09 -2.95189447e-04 
 2.82800000e-09  4.23973362e-01  2.82800000e-09 -2.96243792e-04 
 2.92800000e-09  3.75127283e-01  2.92800000e-09 -2.96559926e-04 
 3.02800000e-09  3.32810881e-01  3.02800000e-09 -2.95264387e-04 
 3.12800000e-09  2.96362778e-01  3.12800000e-09 -2.91920284e-04 
 3.22800000e-09  2.65091911e-01  3.22800000e-09 -2.86288941e-04 
 3.32800000e-09  2.38242934e-01  3.32800000e-09 -2.79902588e-04 
 3.42800000e-09  2.15032314e-01  3.42800000e-09 -2.73513768e-04 
 3.52800000e-09  1.94646891e-01  3.52800000e-09 -2.66380030e-04 
 3.62800000e-09  1.76335743e-01  3.62800000e-09 -2.57873373e-04 
 3.72800000e-09  1.59555877e-01  3.72800000e-09 -2.49424789e-04 
 3.82800000e-09  1.43990784e-01  3.82800000e-09 -2.39704619e-04 
 3.92800000e-09  1.29376829e-01  3.92800000e-09 -2.28904830e-04 
 4.02800000e-09  1.15280132e-01  4.02800000e-09 -2.17922702e-04 
 4.12800000e-09  1.01242581e-01  4.12800000e-09 -2.08015470e-04 
 4.22800000e-09  8.68502549e-02  4.22800000e-09 -1.97587853e-04 
 4.32800000e-09  7.13538901e-02  4.32800000e-09 -1.87473378e-04 
 4.42800000e-09  5.36100830e-02  4.42800000e-09 -1.77993789e-04 
 4.52800000e-09  3.25020944e-02  4.52800000e-09 -1.69795284e-04 
 4.62800000e-09  7.66314790e-03  4.62800000e-09 -1.63282760e-04 
 4.72800000e-09 -1.99489152e-02  4.72800000e-09 -1.59271921e-04 
 4.82800000e-09 -4.76062970e-02  4.82800000e-09 -1.56804233e-04 
 4.92800000e-09 -7.30401153e-02  4.92800000e-09 -1.57174397e-04 
 5.02800000e-09 -9.44822924e-02  5.02800000e-09 -1.59522158e-04 
 5.12800000e-09 -1.09540732e-01  5.12800000e-09 -1.63111404e-04 
 5.22800000e-09 -1.12979787e-01  5.22800000e-09 -1.61683201e-04 
 5.32800000e-09 -9.83618031e-02  5.32800000e-09 -1.56031973e-04 
 5.42800000e-09 -6.32697848e-02  5.42800000e-09 -1.47363110e-04 
 5.52800000e-09 -3.25141564e-03  5.52800000e-09 -1.37940058e-04 
 5.62800000e-09  9.17891935e-02  5.62800000e-09 -1.27260404e-04 
 5.72800000e-09  2.12830914e-01  5.72800000e-09 -1.11320422e-04 
 5.82800000e-09  3.51664322e-01  5.82800000e-09 -1.01620210e-04 
 5.92800000e-09  5.01786822e-01  5.92800000e-09 -9.00978105e-05 
 6.02800000e-09  6.54047137e-01  6.02800000e-09 -8.66211029e-05 
 6.12800000e-09  8.05111404e-01  6.12800000e-09 -8.05527946e-05 
 6.22800000e-09  9.56100518e-01  6.22800000e-09 -8.15545598e-05 
 6.32800000e-09  1.10615974e+00  6.32800000e-09 -8.03762138e-05 
 6.42800000e-09  1.25369850e+00  6.42800000e-09 -8.57160750e-05 
 6.52800000e-09  1.39671053e+00  6.52800000e-09 -8.76984140e-05 
 6.62800000e-09  1.53268577e+00  6.62800000e-09 -9.48086661e-05 
 6.72800000e-09  1.65891271e+00  6.72800000e-09 -9.73373481e-05 
 6.82800000e-09  1.77344876e+00  6.82800000e-09 -1.04054599e-04 
