 0.00000000e+00  2.99999999e+00  0.00000000e+00  2.99999999e+00  0.00000000e+00 -2.12521182e-11 
 2.00000000e-13  2.99999999e+00  2.00000000e-13  2.99999999e+00  2.00000000e-13 -2.12743868e-11 
 4.00000000e-13  2.99999999e+00  4.00000000e-13  2.99999999e+00  4.00000000e-13 -2.12750980e-11 
 8.00000000e-13  2.99999999e+00  8.00000000e-13  2.99999999e+00  8.00000000e-13 -2.12765066e-11 
 1.60000000e-12  2.99999999e+00  1.60000000e-12  2.99999999e+00  1.60000000e-12 -2.12792141e-11 
 3.20000000e-12  2.99999999e+00  3.20000000e-12  2.99999999e+00  3.20000000e-12 -2.12846017e-11 
 6.40000000e-12  2.99999999e+00  6.40000000e-12  2.99999999e+00  6.40000000e-12 -2.12946440e-11 
 1.28000000e-11  2.99999999e+00  1.28000000e-11  2.99999999e+00  1.28000000e-11 -2.13126496e-11 
 2.56000000e-11  2.99999999e+00  2.56000000e-11  2.99999999e+00  2.56000000e-11 -2.13412173e-11 
 4.56000000e-11  2.99999999e+00  4.56000000e-11  2.99999999e+00  4.56000000e-11 -2.13714542e-11 
 6.56000000e-11  2.99999999e+00  6.56000000e-11  2.99999999e+00  6.56000000e-11 -2.13896235e-11 
 8.56000000e-11  2.99999999e+00  8.56000000e-11  2.99999999e+00  8.56000000e-11 -2.14006063e-11 
 1.05600000e-10  2.99999999e+00  1.05600000e-10  2.99999999e+00  1.05600000e-10 -2.14071001e-11 
 1.25600000e-10  2.99999999e+00  1.25600000e-10  2.99999999e+00  1.25600000e-10 -2.14110107e-11 
 1.45600000e-10  2.99999999e+00  1.45600000e-10  2.99999999e+00  1.45600000e-10 -2.14132291e-11 
 1.65600000e-10  2.99999999e+00  1.65600000e-10  2.99999999e+00  1.65600000e-10 -2.14145647e-11 
 1.85600000e-10  2.99999999e+00  1.85600000e-10  2.99999999e+00  1.85600000e-10 -2.14152398e-11 
 2.05600000e-10  2.99999999e+00  2.05600000e-10  2.99999999e+00  2.05600000e-10 -2.14156592e-11 
 2.25600000e-10  2.99999999e+00  2.25600000e-10  2.99999999e+00  2.25600000e-10 -2.14157942e-11 
 2.45600000e-10  2.99999999e+00  2.45600000e-10  2.99999999e+00  2.45600000e-10 -2.14158950e-11 
 2.65600000e-10  2.99999999e+00  2.65600000e-10  2.99999999e+00  2.65600000e-10 -2.14158508e-11 
 2.85600000e-10  2.99999999e+00  2.85600000e-10  2.99999999e+00  2.85600000e-10 -2.14158545e-11 
 3.05600000e-10  2.99999999e+00  3.05600000e-10  2.99999999e+00  3.05600000e-10 -2.14157623e-11 
 3.25600000e-10  2.99999999e+00  3.25600000e-10  2.99999999e+00  3.25600000e-10 -2.14157451e-11 
 3.45600000e-10  2.99999999e+00  3.45600000e-10  2.99999999e+00  3.45600000e-10 -2.14156441e-11 
 3.65600000e-10  2.99999999e+00  3.65600000e-10  2.99999999e+00  3.65600000e-10 -2.14156290e-11 
 3.85600000e-10  2.99999999e+00  3.85600000e-10  2.99999999e+00  3.85600000e-10 -2.14155395e-11 
 4.05600000e-10  2.99999999e+00  4.05600000e-10  2.99999999e+00  4.05600000e-10 -2.14155338e-11 
 4.25600000e-10  2.99999999e+00  4.25600000e-10  2.99999999e+00  4.25600000e-10 -2.14154518e-11 
 4.45600000e-10  2.99999999e+00  4.45600000e-10  2.99999999e+00  4.45600000e-10 -2.14154551e-11 
 4.65600000e-10  2.99999999e+00  4.65600000e-10  2.99999999e+00  4.65600000e-10 -2.14153828e-11 
 4.85600000e-10  2.99999999e+00  4.85600000e-10  2.99999999e+00  4.85600000e-10 -2.14153945e-11 
 5.05600000e-10  2.99999999e+00  5.05600000e-10  2.99999999e+00  5.05600000e-10 -2.14153317e-11 
 5.25600000e-10  2.99999999e+00  5.25600000e-10  2.99999999e+00  5.25600000e-10 -2.14153531e-11 
 5.45600000e-10  2.99999999e+00  5.45600000e-10  2.99999999e+00  5.45600000e-10 -2.14152911e-11 
 5.65600000e-10  2.99999999e+00  5.65600000e-10  2.99999999e+00  5.65600000e-10 -2.14153133e-11 
