 5.72800000e-09  3.29999999e+00  5.72800000e-09  3.29999999e+00  5.72800000e-09  0.00000000e+00  5.72800000e-09 -2.23268977e-11 
 5.82800000e-09  3.29999999e+00  5.82800000e-09  3.29999999e+00  5.82800000e-09  0.00000000e+00  5.82800000e-09 -2.32424989e-11 
 5.92800000e-09  3.29999999e+00  5.92800000e-09  3.29999999e+00  5.92800000e-09  0.00000000e+00  5.92800000e-09 -2.23269140e-11 
 6.02800000e-09  3.29999999e+00  6.02800000e-09  3.29999999e+00  6.02800000e-09  0.00000000e+00  6.02800000e-09 -2.32425136e-11 
 6.12800000e-09  3.29999999e+00  6.12800000e-09  3.29999999e+00  6.12800000e-09  0.00000000e+00  6.12800000e-09 -2.23269294e-11 
 6.22800000e-09  3.29999999e+00  6.22800000e-09  3.29999999e+00  6.22800000e-09  0.00000000e+00  6.22800000e-09 -2.32425327e-11 
 6.32800000e-09  3.29999999e+00  6.32800000e-09  3.29999999e+00  6.32800000e-09  0.00000000e+00  6.32800000e-09 -2.23269476e-11 
 6.42800000e-09  3.29999999e+00  6.42800000e-09  3.29999999e+00  6.42800000e-09  0.00000000e+00  6.42800000e-09 -2.32425492e-11 
 6.52800000e-09  3.29999999e+00  6.52800000e-09  3.29999999e+00  6.52800000e-09  0.00000000e+00  6.52800000e-09 -2.23269634e-11 
 6.62800000e-09  3.29999999e+00  6.62800000e-09  3.29999999e+00  6.62800000e-09  0.00000000e+00  6.62800000e-09 -2.32425648e-11 
 6.72800000e-09  3.29999999e+00  6.72800000e-09  3.29999999e+00  6.72800000e-09  0.00000000e+00  6.72800000e-09 -2.23269803e-11 
 6.82800000e-09  3.29999999e+00  6.82800000e-09  3.29999999e+00  6.82800000e-09  0.00000000e+00  6.82800000e-09 -2.32425817e-11 
 6.92800000e-09  3.29999999e+00  6.92800000e-09  3.29999999e+00  6.92800000e-09  0.00000000e+00  6.92800000e-09 -2.23269994e-11 
 7.02800000e-09  3.29999999e+00  7.02800000e-09  3.29999999e+00  7.02800000e-09  0.00000000e+00  7.02800000e-09 -2.32425999e-11 
 7.12800000e-09  3.29999999e+00  7.12800000e-09  3.29999999e+00  7.12800000e-09  0.00000000e+00  7.12800000e-09 -2.23270183e-11 
 7.22800000e-09  3.29999999e+00  7.22800000e-09  3.29999999e+00  7.22800000e-09  0.00000000e+00  7.22800000e-09 -2.32426155e-11 
 7.32800000e-09  3.29999999e+00  7.32800000e-09  3.29999999e+00  7.32800000e-09  0.00000000e+00  7.32800000e-09 -2.23270326e-11 
 7.42800000e-09  3.29999999e+00  7.42800000e-09  3.29999999e+00  7.42800000e-09  0.00000000e+00  7.42800000e-09 -2.32426305e-11 
 7.52800000e-09  3.29999999e+00  7.52800000e-09  3.29999999e+00  7.52800000e-09  0.00000000e+00  7.52800000e-09 -2.23270523e-11 
 7.62800000e-09  3.29999999e+00  7.62800000e-09  3.29999999e+00  7.62800000e-09  0.00000000e+00  7.62800000e-09 -2.32426511e-11 
 7.72800000e-09  3.29999999e+00  7.72800000e-09  3.29999999e+00  7.72800000e-09  0.00000000e+00  7.72800000e-09 -2.23270675e-11 
 7.82800000e-09  3.29999999e+00  7.82800000e-09  3.29999999e+00  7.82800000e-09  0.00000000e+00  7.82800000e-09 -2.32426680e-11 
 7.92800000e-09  3.29999999e+00  7.92800000e-09  3.29999999e+00  7.92800000e-09  0.00000000e+00  7.92800000e-09 -2.23270855e-11 
 8.02800000e-09  3.29999999e+00  8.02800000e-09  3.29999999e+00  8.02800000e-09  0.00000000e+00  8.02800000e-09 -2.32426856e-11 
 8.12800000e-09  3.29999999e+00  8.12800000e-09  3.29999999e+00  8.12800000e-09  0.00000000e+00  8.12800000e-09 -2.23271022e-11 
 8.22800000e-09  3.29999999e+00  8.22800000e-09  3.29999999e+00  8.22800000e-09  0.00000000e+00  8.22800000e-09 -2.32427012e-11 
 8.32800000e-09  3.29999999e+00  8.32800000e-09  3.29999999e+00  8.32800000e-09  0.00000000e+00  8.32800000e-09 -2.23271182e-11 
 8.42800000e-09  3.29999999e+00  8.42800000e-09  3.29999999e+00  8.42800000e-09  0.00000000e+00  8.42800000e-09 -2.32427218e-11 
 8.52800000e-09  3.29999999e+00  8.52800000e-09  3.29999999e+00  8.52800000e-09  0.00000000e+00  8.52800000e-09 -2.23271375e-11 
 8.62800000e-09  3.29999999e+00  8.62800000e-09  3.29999999e+00  8.62800000e-09  0.00000000e+00  8.62800000e-09 -2.32427395e-11 
 8.72800000e-09  3.29999999e+00  8.72800000e-09  3.29999999e+00  8.72800000e-09  0.00000000e+00  8.72800000e-09 -2.23271557e-11 
 8.82800000e-09  3.29999999e+00  8.82800000e-09  3.29999999e+00  8.82800000e-09  0.00000000e+00  8.82800000e-09 -2.32427567e-11 
 8.92800000e-09  3.29999999e+00  8.92800000e-09  3.29999999e+00  8.92800000e-09  0.00000000e+00  8.92800000e-09 -2.23271733e-11 
 9.02800000e-09  3.29999999e+00  9.02800000e-09  3.29999999e+00  9.02800000e-09  0.00000000e+00  9.02800000e-09 -2.32427753e-11 
 9.12800000e-09  3.29999999e+00  9.12800000e-09  3.29999999e+00  9.12800000e-09  0.00000000e+00  9.12800000e-09 -2.23271930e-11 
 9.22800000e-09  3.29999999e+00  9.22800000e-09  3.29999999e+00  9.22800000e-09  0.00000000e+00  9.22800000e-09 -2.32427942e-11 
 9.32800000e-09  3.29999999e+00  9.32800000e-09  3.29999999e+00  9.32800000e-09  0.00000000e+00  9.32800000e-09 -2.23272100e-11 
 9.42800000e-09  3.29999999e+00  9.42800000e-09  3.29999999e+00  9.42800000e-09  0.00000000e+00  9.42800000e-09 -2.32428124e-11 
 9.52800000e-09  3.29999999e+00  9.52800000e-09  3.29999999e+00  9.52800000e-09  0.00000000e+00  9.52800000e-09 -2.23272290e-11 
 9.62800000e-09  3.29999999e+00  9.62800000e-09  3.29999999e+00  9.62800000e-09  0.00000000e+00  9.62800000e-09 -2.32428302e-11 
 9.72800000e-09  3.29999999e+00  9.72800000e-09  3.29999999e+00  9.72800000e-09  0.00000000e+00  9.72800000e-09 -2.23272451e-11 
 9.82800000e-09  3.29999999e+00  9.82800000e-09  3.29999999e+00  9.82800000e-09  0.00000000e+00  9.82800000e-09 -2.32428491e-11 
 9.92800000e-09  3.29999999e+00  9.92800000e-09  3.29999999e+00  9.92800000e-09  0.00000000e+00  9.92800000e-09 -2.23272657e-11 
 1.00280000e-08  3.29999999e+00  1.00280000e-08  3.29999999e+00  1.00280000e-08  0.00000000e+00  1.00280000e-08 -2.32428679e-11 
 1.01280000e-08  3.29999999e+00  1.01280000e-08  3.29999999e+00  1.01280000e-08  0.00000000e+00  1.01280000e-08 -2.23272848e-11 
 1.02280000e-08  3.29999999e+00  1.02280000e-08  3.29999999e+00  1.02280000e-08  0.00000000e+00  1.02280000e-08 -2.32428885e-11 
 1.03280000e-08  3.29999999e+00  1.03280000e-08  3.29999999e+00  1.03280000e-08  0.00000000e+00  1.03280000e-08 -2.23273028e-11 
 1.04280000e-08  3.29999999e+00  1.04280000e-08  3.29999999e+00  1.04280000e-08  0.00000000e+00  1.04280000e-08 -2.32429069e-11 
 1.05280000e-08  3.29999999e+00  1.05280000e-08  3.29999999e+00  1.05280000e-08  0.00000000e+00  1.05280000e-08 -2.23273232e-11 
 1.06280000e-08  3.29999999e+00  1.06280000e-08  3.29999999e+00  1.06280000e-08  0.00000000e+00  1.06280000e-08 -2.32429260e-11 
 1.07280000e-08  3.29999999e+00  1.07280000e-08  3.29999999e+00  1.07280000e-08  0.00000000e+00  1.07280000e-08 -2.23273409e-11 
 1.08280000e-08  3.29999999e+00  1.08280000e-08  3.29999999e+00  1.08280000e-08  0.00000000e+00  1.08280000e-08 -2.32429432e-11 
 1.09280000e-08  3.29999999e+00  1.09280000e-08  3.29999999e+00  1.09280000e-08  0.00000000e+00  1.09280000e-08 -2.23273598e-11 
 1.10280000e-08  3.29999999e+00  1.10280000e-08  3.29999999e+00  1.10280000e-08  0.00000000e+00  1.10280000e-08 -2.32429631e-11 
 1.11280000e-08  3.29999999e+00  1.11280000e-08  3.29999999e+00  1.11280000e-08  0.00000000e+00  1.11280000e-08 -2.23273793e-11 
 1.12280000e-08  3.29999999e+00  1.12280000e-08  3.29999999e+00  1.12280000e-08  0.00000000e+00  1.12280000e-08 -2.32429820e-11 
 1.13280000e-08  3.29999999e+00  1.13280000e-08  3.29999999e+00  1.13280000e-08  0.00000000e+00  1.13280000e-08 -2.23273975e-11 
 1.14280000e-08  3.29999999e+00  1.14280000e-08  3.29999999e+00  1.14280000e-08  0.00000000e+00  1.14280000e-08 -2.32430032e-11 
 1.15280000e-08  3.29999999e+00  1.15280000e-08  3.29999999e+00  1.15280000e-08  0.00000000e+00  1.15280000e-08 -2.23274177e-11 
 1.16280000e-08  3.29999999e+00  1.16280000e-08  3.29999999e+00  1.16280000e-08  0.00000000e+00  1.16280000e-08 -2.32430236e-11 
 1.17280000e-08  3.29999999e+00  1.17280000e-08  3.29999999e+00  1.17280000e-08  0.00000000e+00  1.17280000e-08 -2.23274376e-11 
 1.18280000e-08  3.29999999e+00  1.18280000e-08  3.29999999e+00  1.18280000e-08  0.00000000e+00  1.18280000e-08 -2.32430420e-11 
 1.19280000e-08  3.29999999e+00  1.19280000e-08  3.29999999e+00  1.19280000e-08  0.00000000e+00  1.19280000e-08 -2.23274574e-11 
 1.20280000e-08  3.29999999e+00  1.20280000e-08  3.29999999e+00  1.20280000e-08  0.00000000e+00  1.20280000e-08 -2.32430613e-11 
 1.21280000e-08  3.29999999e+00  1.21280000e-08  3.29999999e+00  1.21280000e-08  0.00000000e+00  1.21280000e-08 -2.23274788e-11 
 1.22280000e-08  3.29999999e+00  1.22280000e-08  3.29999999e+00  1.22280000e-08  0.00000000e+00  1.22280000e-08 -2.32430804e-11 
 1.23280000e-08  3.29999999e+00  1.23280000e-08  3.29999999e+00  1.23280000e-08  0.00000000e+00  1.23280000e-08 -2.23274977e-11 
 1.24280000e-08  3.29999999e+00  1.24280000e-08  3.29999999e+00  1.24280000e-08  0.00000000e+00  1.24280000e-08 -2.32430991e-11 
 1.25280000e-08  3.29999999e+00  1.25280000e-08  3.29999999e+00  1.25280000e-08  0.00000000e+00  1.25280000e-08 -2.23275185e-11 
 1.26280000e-08  3.29999999e+00  1.26280000e-08  3.29999999e+00  1.26280000e-08  0.00000000e+00  1.26280000e-08 -2.32431212e-11 
 1.27280000e-08  3.29999999e+00  1.27280000e-08  3.29999999e+00  1.27280000e-08  0.00000000e+00  1.27280000e-08 -2.23275398e-11 
 1.28280000e-08  3.29999999e+00  1.28280000e-08  3.29999999e+00  1.28280000e-08  0.00000000e+00  1.28280000e-08 -2.32431405e-11 
 1.29280000e-08  3.29999999e+00  1.29280000e-08  3.29999999e+00  1.29280000e-08  0.00000000e+00  1.29280000e-08 -2.23275567e-11 
 1.30280000e-08  3.29999999e+00  1.30280000e-08  3.29999999e+00  1.30280000e-08  0.00000000e+00  1.30280000e-08 -2.32431630e-11 
 1.31280000e-08  3.29999999e+00  1.31280000e-08  3.29999999e+00  1.31280000e-08  0.00000000e+00  1.31280000e-08 -2.23275771e-11 
 1.32280000e-08  3.29999999e+00  1.32280000e-08  3.29999999e+00  1.32280000e-08  0.00000000e+00  1.32280000e-08 -2.32431828e-11 
 1.33280000e-08  3.29999999e+00  1.33280000e-08  3.29999999e+00  1.33280000e-08  0.00000000e+00  1.33280000e-08 -2.23275970e-11 
 1.34280000e-08  3.29999999e+00  1.34280000e-08  3.29999999e+00  1.34280000e-08  0.00000000e+00  1.34280000e-08 -2.32432036e-11 
 1.35280000e-08  3.29999999e+00  1.35280000e-08  3.29999999e+00  1.35280000e-08  0.00000000e+00  1.35280000e-08 -2.23276183e-11 
 1.36280000e-08  3.29999999e+00  1.36280000e-08  3.29999999e+00  1.36280000e-08  0.00000000e+00  1.36280000e-08 -2.32432242e-11 
 1.37280000e-08  3.29999999e+00  1.37280000e-08  3.29999999e+00  1.37280000e-08  0.00000000e+00  1.37280000e-08 -2.23276404e-11 
 1.38280000e-08  3.29999999e+00  1.38280000e-08  3.29999999e+00  1.38280000e-08  0.00000000e+00  1.38280000e-08 -2.32432459e-11 
 1.39280000e-08  3.29999999e+00  1.39280000e-08  3.29999999e+00  1.39280000e-08  0.00000000e+00  1.39280000e-08 -2.23276603e-11 
 1.40280000e-08  3.29999999e+00  1.40280000e-08  3.29999999e+00  1.40280000e-08  0.00000000e+00  1.40280000e-08 -2.32432652e-11 
 1.41280000e-08  3.29999999e+00  1.41280000e-08  3.29999999e+00  1.41280000e-08  0.00000000e+00  1.41280000e-08 -2.23276820e-11 
 1.42280000e-08  3.29999999e+00  1.42280000e-08  3.29999999e+00  1.42280000e-08  0.00000000e+00  1.42280000e-08 -2.32432862e-11 
 1.43280000e-08  3.29999999e+00  1.43280000e-08  3.29999999e+00  1.43280000e-08  0.00000000e+00  1.43280000e-08 -2.23277048e-11 
 1.44280000e-08  3.29999999e+00  1.44280000e-08  3.29999999e+00  1.44280000e-08  0.00000000e+00  1.44280000e-08 -2.32433068e-11 
 1.45280000e-08  3.29999999e+00  1.45280000e-08  3.29999999e+00  1.45280000e-08  0.00000000e+00  1.45280000e-08 -2.23277239e-11 
 1.46280000e-08  3.29999999e+00  1.46280000e-08  3.29999999e+00  1.46280000e-08  0.00000000e+00  1.46280000e-08 -2.32433289e-11 
 1.47280000e-08  3.29999999e+00  1.47280000e-08  3.29999999e+00  1.47280000e-08  0.00000000e+00  1.47280000e-08 -2.23277469e-11 
 1.48280000e-08  3.29999999e+00  1.48280000e-08  3.29999999e+00  1.48280000e-08  0.00000000e+00  1.48280000e-08 -2.32433506e-11 
 1.49280000e-08  3.29999999e+00  1.49280000e-08  3.29999999e+00  1.49280000e-08  0.00000000e+00  1.49280000e-08 -2.23277675e-11 
 1.50280000e-08  3.29999999e+00  1.50280000e-08  3.29999999e+00  1.50280000e-08  0.00000000e+00  1.50280000e-08 -2.32433719e-11 
 1.51280000e-08  3.29999999e+00  1.51280000e-08  3.29999999e+00  1.51280000e-08  0.00000000e+00  1.51280000e-08 -2.23277896e-11 
 1.52280000e-08  3.29999999e+00  1.52280000e-08  3.29999999e+00  1.52280000e-08  0.00000000e+00  1.52280000e-08 -2.32433938e-11 
 1.53280000e-08  3.29999999e+00  1.53280000e-08  3.29999999e+00  1.53280000e-08  0.00000000e+00  1.53280000e-08 -2.23278082e-11 
 1.54280000e-08  3.29999999e+00  1.54280000e-08  3.29999999e+00  1.54280000e-08  0.00000000e+00  1.54280000e-08 -2.32434139e-11 
 1.55280000e-08  3.29999999e+00  1.55280000e-08  3.29999999e+00  1.55280000e-08  0.00000000e+00  1.55280000e-08 -2.23278306e-11 
 1.56280000e-08  3.29999999e+00  1.56280000e-08  3.29999999e+00  1.56280000e-08  0.00000000e+00  1.56280000e-08 -2.32434382e-11 
 1.57280000e-08  3.29999999e+00  1.57280000e-08  3.29999999e+00  1.57280000e-08  0.00000000e+00  1.57280000e-08 -2.23278522e-11 
 1.58280000e-08  3.29999999e+00  1.58280000e-08  3.29999999e+00  1.58280000e-08  0.00000000e+00  1.58280000e-08 -2.32434616e-11 
 1.59280000e-08  3.29999999e+00  1.59280000e-08  3.29999999e+00  1.59280000e-08  0.00000000e+00  1.59280000e-08 -2.23278735e-11 
 1.60280000e-08  3.29999999e+00  1.60280000e-08  3.29999999e+00  1.60280000e-08  0.00000000e+00  1.60280000e-08 -2.32434814e-11 
 1.61280000e-08  3.29999999e+00  1.61280000e-08  3.29999999e+00  1.61280000e-08  0.00000000e+00  1.61280000e-08 -2.23278965e-11 
 1.62280000e-08  3.29999999e+00  1.62280000e-08  3.29999999e+00  1.62280000e-08  0.00000000e+00  1.62280000e-08 -2.32435020e-11 
 1.63280000e-08  3.29999999e+00  1.63280000e-08  3.29999999e+00  1.63280000e-08  0.00000000e+00  1.63280000e-08 -2.23279179e-11 
 1.64280000e-08  3.29999999e+00  1.64280000e-08  3.29999999e+00  1.64280000e-08  0.00000000e+00  1.64280000e-08 -2.32435254e-11 
 1.65280000e-08  3.29999999e+00  1.65280000e-08  3.29999999e+00  1.65280000e-08  0.00000000e+00  1.65280000e-08 -2.23279422e-11 
 1.66280000e-08  3.29999999e+00  1.66280000e-08  3.29999999e+00  1.66280000e-08  0.00000000e+00  1.66280000e-08 -2.32435475e-11 
 1.67280000e-08  3.29999999e+00  1.67280000e-08  3.29999999e+00  1.67280000e-08  0.00000000e+00  1.67280000e-08 -2.23279643e-11 
 1.68280000e-08  3.29999999e+00  1.68280000e-08  3.29999999e+00  1.68280000e-08  0.00000000e+00  1.68280000e-08 -2.32435700e-11 
 1.69280000e-08  3.29999999e+00  1.69280000e-08  3.29999999e+00  1.69280000e-08  0.00000000e+00  1.69280000e-08 -2.23279856e-11 
 1.70280000e-08  3.29999999e+00  1.70280000e-08  3.29999999e+00  1.70280000e-08  0.00000000e+00  1.70280000e-08 -2.32435932e-11 
 1.71280000e-08  3.29999999e+00  1.71280000e-08  3.29999999e+00  1.71280000e-08  0.00000000e+00  1.71280000e-08 -2.23280099e-11 
 1.72280000e-08  3.29999999e+00  1.72280000e-08  3.29999999e+00  1.72280000e-08  0.00000000e+00  1.72280000e-08 -2.32436145e-11 
 1.73280000e-08  3.29999999e+00  1.73280000e-08  3.29999999e+00  1.73280000e-08  0.00000000e+00  1.73280000e-08 -2.23280327e-11 
 1.74280000e-08  3.29999999e+00  1.74280000e-08  3.29999999e+00  1.74280000e-08  0.00000000e+00  1.74280000e-08 -2.32436388e-11 
 1.75280000e-08  3.29999999e+00  1.75280000e-08  3.29999999e+00  1.75280000e-08  0.00000000e+00  1.75280000e-08 -2.23280541e-11 
 1.76280000e-08  3.29999999e+00  1.76280000e-08  3.29999999e+00  1.76280000e-08  0.00000000e+00  1.76280000e-08 -2.32436607e-11 
 1.77280000e-08  3.29999999e+00  1.77280000e-08  3.29999999e+00  1.77280000e-08  0.00000000e+00  1.77280000e-08 -2.23280780e-11 
 1.78280000e-08  3.29999999e+00  1.78280000e-08  3.29999999e+00  1.78280000e-08  0.00000000e+00  1.78280000e-08 -2.32436858e-11 
