 4.62171000e-11  3.34849715e-05  4.62171000e-11 -2.48364724e-07  4.62171000e-11  2.33298868e-06 
 9.24342000e-11  6.69572572e-05  9.24342000e-11 -2.48302844e-07  9.24342000e-11  4.66575567e-06 
 1.84868400e-10  1.33864744e-04  1.84868400e-10 -2.48127346e-07  1.84868400e-10  9.33063065e-06 
 3.69736800e-10  2.67537559e-04  3.69736800e-10 -2.47967619e-07  3.69736800e-10  1.86577910e-05 
 7.39473600e-10  5.34360096e-04  7.39473600e-10 -2.47524275e-07  7.39473600e-10  3.73020791e-05 
 1.47894720e-09  1.06621877e-03  1.47894720e-09 -2.46934003e-07  1.47894720e-09  7.45527231e-05 
 2.66929240e-09  1.91849256e-03  2.66929240e-09 -2.46063210e-07  2.66929240e-09  1.34417635e-04 
 4.62171000e-09  3.30929514e-03  4.62171000e-09 -2.45099719e-07  4.62171000e-09  2.32369226e-04 
 4.81726797e-09  3.44823739e-03  4.81726797e-09 -2.45055382e-07  4.81726797e-09  2.42164731e-04 
 5.20838392e-09  3.72595965e-03  5.20838392e-09 -2.44795564e-07  5.20838392e-09  2.61747521e-04 
 5.99061581e-09  4.28080783e-03  5.99061581e-09 -2.44558411e-07  5.99061581e-09  3.00880649e-04 
 7.55507959e-09  5.38847152e-03  7.55507959e-09 -2.43870499e-07  7.55507959e-09  3.79019889e-04 
 1.06840071e-08  7.59750980e-03  1.06840071e-08 -2.42887956e-07  1.06840071e-08  5.34806271e-04 
 1.48282703e-08  1.05137418e-02  1.48282703e-08 -2.41529079e-07  1.48282703e-08  7.40169669e-04 
 1.94499803e-08  1.37556573e-02  1.94499803e-08 -2.40268894e-07  1.94499803e-08  9.67921994e-04 
 2.40716903e-08  1.69879495e-02  2.40716903e-08 -2.38897541e-07  2.40716903e-08  1.19437058e-03 
 2.86934003e-08  2.02109478e-02  2.86934003e-08 -2.37726056e-07  2.86934003e-08  1.41954654e-03 
 3.33151103e-08  2.34244719e-02  3.33151103e-08 -2.36424504e-07  3.33151103e-08  1.64347834e-03 
 3.79368203e-08  2.66279635e-02  3.79368203e-08 -2.35314619e-07  3.79368203e-08  1.86619312e-03 
 4.25585303e-08  2.98204937e-02  4.25585303e-08 -2.34071049e-07  4.25585303e-08  2.08771741e-03 
 4.71802403e-08  3.30007113e-02  4.71802403e-08 -2.33017862e-07  4.71802403e-08  2.30807742e-03 
 5.18019503e-08  3.61667480e-02  5.18019503e-08 -2.31831087e-07  5.18019503e-08  2.52729929e-03 
 5.64236603e-08  3.93160851e-02  5.64236603e-08 -2.30835812e-07  5.64236603e-08  2.74540923e-03 
 6.10453703e-08  4.24453751e-02  6.10453703e-08 -2.29708939e-07  6.10453703e-08  2.96243366e-03 
