 0.00000000e+00  3.30000000e+00  0.00000000e+00  3.29999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.38978176e-11 
 2.00000000e-13  3.30000000e+00  2.00000000e-13  3.29999999e+00  2.00000000e-13  0.00000000e+00  2.00000000e-13  3.11654869e-11 
 4.00000000e-13  3.30000000e+00  4.00000000e-13  3.29999999e+00  4.00000000e-13  0.00000000e+00  4.00000000e-13  3.08732484e-11 
 8.00000000e-13  3.30000000e+00  8.00000000e-13  3.29999999e+00  8.00000000e-13  0.00000000e+00  8.00000000e-13  2.28344565e-11 
 1.60000000e-12  3.30000000e+00  1.60000000e-12  3.29999999e+00  1.60000000e-12  0.00000000e+00  1.60000000e-12  1.53314167e-11 
 3.20000000e-12  3.30000000e+00  3.20000000e-12  3.29999999e+00  3.20000000e-12  0.00000000e+00  3.20000000e-12  2.11731049e-11 
 6.40000000e-12  3.30000000e+00  6.40000000e-12  3.29999999e+00  6.40000000e-12  0.00000000e+00  6.40000000e-12  1.10521800e-11 
 1.28000000e-11  3.29999999e+00  1.28000000e-11  3.29999999e+00  1.28000000e-11  0.00000000e+00  1.28000000e-11  1.53704393e-11 
 2.56000000e-11  3.29999999e+00  2.56000000e-11  3.30000000e+00  2.56000000e-11  0.00000000e+00  2.56000000e-11  3.98811192e-13 
 4.56000000e-11  3.29999998e+00  4.56000000e-11  3.30000000e+00  4.56000000e-11  0.00000000e+00  4.56000000e-11 -1.94622096e-13 
 6.56000000e-11  3.29999998e+00  6.56000000e-11  3.30000000e+00  6.56000000e-11  0.00000000e+00  6.56000000e-11 -1.45763098e-11 
 8.56000000e-11  3.29999998e+00  8.56000000e-11  3.30000000e+00  8.56000000e-11  0.00000000e+00  8.56000000e-11 -1.09748677e-11 
 1.05600000e-10  3.29999998e+00  1.05600000e-10  3.30000000e+00  1.05600000e-10  0.00000000e+00  1.05600000e-10 -2.21878453e-11 
 1.25600000e-10  3.29999998e+00  1.25600000e-10  3.30000000e+00  1.25600000e-10  0.00000000e+00  1.25600000e-10 -1.62739848e-11 
 1.45600000e-10  3.29999998e+00  1.45600000e-10  3.30000000e+00  1.45600000e-10  0.00000000e+00  1.45600000e-10 -2.58105291e-11 
 1.65600000e-10  3.29999998e+00  1.65600000e-10  3.30000000e+00  1.65600000e-10  0.00000000e+00  1.65600000e-10 -1.86644632e-11 
 1.85600000e-10  3.29999998e+00  1.85600000e-10  3.30000000e+00  1.85600000e-10  0.00000000e+00  1.85600000e-10 -2.74042924e-11 
 2.05600000e-10  3.29999998e+00  2.05600000e-10  3.30000000e+00  2.05600000e-10  0.00000000e+00  2.05600000e-10 -1.97242136e-11 
 2.25600000e-10  3.29999998e+00  2.25600000e-10  3.29999999e+00  2.25600000e-10  0.00000000e+00  2.25600000e-10 -2.81095433e-11 
 2.45600000e-10  3.29999998e+00  2.45600000e-10  3.29999999e+00  2.45600000e-10  0.00000000e+00  2.45600000e-10 -2.01956516e-11 
 2.65600000e-10  3.29999998e+00  2.65600000e-10  3.29999999e+00  2.65600000e-10  0.00000000e+00  2.65600000e-10 -2.84273109e-11 
 2.85600000e-10  3.29999998e+00  2.85600000e-10  3.29999999e+00  2.85600000e-10  0.00000000e+00  2.85600000e-10 -2.04125224e-11 
 3.05600000e-10  3.29999998e+00  3.05600000e-10  3.29999999e+00  3.05600000e-10  0.00000000e+00  3.05600000e-10 -2.85777721e-11 
 3.25600000e-10  3.29999998e+00  3.25600000e-10  3.29999999e+00  3.25600000e-10  0.00000000e+00  3.25600000e-10 -2.05190413e-11 
 3.45600000e-10  3.29999998e+00  3.45600000e-10  3.29999999e+00  3.45600000e-10  0.00000000e+00  3.45600000e-10 -2.86549395e-11 
 3.65600000e-10  3.29999998e+00  3.65600000e-10  3.29999999e+00  3.65600000e-10  0.00000000e+00  3.65600000e-10 -2.05763462e-11 
 3.85600000e-10  3.29999999e+00  3.85600000e-10  3.29999999e+00  3.85600000e-10  0.00000000e+00  3.85600000e-10 -2.86985687e-11 
 4.05600000e-10  3.29999999e+00  4.05600000e-10  3.29999999e+00  4.05600000e-10  0.00000000e+00  4.05600000e-10 -2.06103598e-11 
 4.25600000e-10  3.29999999e+00  4.25600000e-10  3.29999999e+00  4.25600000e-10  0.00000000e+00  4.25600000e-10 -2.87256547e-11 
 4.45600000e-10  3.29999999e+00  4.45600000e-10  3.29999999e+00  4.45600000e-10  0.00000000e+00  4.45600000e-10 -2.06323092e-11 
 4.65600000e-10  3.29999999e+00  4.65600000e-10  3.29999999e+00  4.65600000e-10  0.00000000e+00  4.65600000e-10 -2.87436923e-11 
 4.85600000e-10  3.29999999e+00  4.85600000e-10  3.29999999e+00  4.85600000e-10  0.00000000e+00  4.85600000e-10 -2.06473050e-11 
 5.05600000e-10  3.29999999e+00  5.05600000e-10  3.29999999e+00  5.05600000e-10  0.00000000e+00  5.05600000e-10 -2.87562578e-11 
 5.25600000e-10  3.29999999e+00  5.25600000e-10  3.29999999e+00  5.25600000e-10  0.00000000e+00  5.25600000e-10 -2.06578860e-11 
 5.45600000e-10  3.29999999e+00  5.45600000e-10  3.29999999e+00  5.45600000e-10  0.00000000e+00  5.45600000e-10 -2.87652012e-11 
 5.65600000e-10  3.29999999e+00  5.65600000e-10  3.29999999e+00  5.65600000e-10  0.00000000e+00  5.65600000e-10 -2.06654537e-11 
 5.85600000e-10  3.29999999e+00  5.85600000e-10  3.29999999e+00  5.85600000e-10  0.00000000e+00  5.85600000e-10 -2.87715997e-11 
 6.05600000e-10  3.29999999e+00  6.05600000e-10  3.29999999e+00  6.05600000e-10  0.00000000e+00  6.05600000e-10 -2.06708513e-11 
 6.25600000e-10  3.29999999e+00  6.25600000e-10  3.29999999e+00  6.25600000e-10  0.00000000e+00  6.25600000e-10 -2.87761299e-11 
 6.45600000e-10  3.29999999e+00  6.45600000e-10  3.29999999e+00  6.45600000e-10  0.00000000e+00  6.45600000e-10 -2.06746512e-11 
 6.65600000e-10  3.29999999e+00  6.65600000e-10  3.29999999e+00  6.65600000e-10  0.00000000e+00  6.65600000e-10 -2.87792941e-11 
 6.85600000e-10  3.29999999e+00  6.85600000e-10  3.29999999e+00  6.85600000e-10  0.00000000e+00  6.85600000e-10 -2.06772576e-11 
 7.05600000e-10  3.29999999e+00  7.05600000e-10  3.29999999e+00  7.05600000e-10  0.00000000e+00  7.05600000e-10 -2.87814148e-11 
 7.25600000e-10  3.29999999e+00  7.25600000e-10  3.29999999e+00  7.25600000e-10  0.00000000e+00  7.25600000e-10 -2.06789594e-11 
 7.45600000e-10  3.29999999e+00  7.45600000e-10  3.29999999e+00  7.45600000e-10  0.00000000e+00  7.45600000e-10 -2.87827531e-11 
 7.65600000e-10  3.29999999e+00  7.65600000e-10  3.29999999e+00  7.65600000e-10  0.00000000e+00  7.65600000e-10 -2.06799803e-11 
 7.85600000e-10  3.29999999e+00  7.85600000e-10  3.29999999e+00  7.85600000e-10  0.00000000e+00  7.85600000e-10 -2.87834930e-11 
 8.05600000e-10  3.29999999e+00  8.05600000e-10  3.29999999e+00  8.05600000e-10  0.00000000e+00  8.05600000e-10 -2.06804842e-11 
 8.25600000e-10  3.29999999e+00  8.25600000e-10  3.29999999e+00  8.25600000e-10  0.00000000e+00  8.25600000e-10 -2.87837887e-11 
 8.45600000e-10  3.29999999e+00  8.45600000e-10  3.29999999e+00  8.45600000e-10  0.00000000e+00  8.45600000e-10 -2.06805935e-11 
 8.65600000e-10  3.29999999e+00  8.65600000e-10  3.29999999e+00  8.65600000e-10  0.00000000e+00  8.65600000e-10 -2.87837375e-11 
 8.85600000e-10  3.29999999e+00  8.85600000e-10  3.29999999e+00  8.85600000e-10  0.00000000e+00  8.85600000e-10 -2.06804105e-11 
 9.05600000e-10  3.29999999e+00  9.05600000e-10  3.29999999e+00  9.05600000e-10  0.00000000e+00  9.05600000e-10 -2.87834296e-11 
 9.25600000e-10  3.29999999e+00  9.25600000e-10  3.29999999e+00  9.25600000e-10  0.00000000e+00  9.25600000e-10 -2.06799950e-11 
 9.45600000e-10  3.29999999e+00  9.45600000e-10  3.29999999e+00  9.45600000e-10  0.00000000e+00  9.45600000e-10 -2.87829240e-11 
 9.65600000e-10  3.29999999e+00  9.65600000e-10  3.29999999e+00  9.65600000e-10  0.00000000e+00  9.65600000e-10 -2.06794078e-11 
 9.85600000e-10  3.29999999e+00  9.85600000e-10  3.29999999e+00  9.85600000e-10  0.00000000e+00  9.85600000e-10 -2.87822682e-11 
 1.00560000e-09  3.29999999e+00  1.00560000e-09  3.29999999e+00  1.00560000e-09  0.00000000e+00  1.00560000e-09 -2.06786949e-11 
 1.02560000e-09  3.29999999e+00  1.02560000e-09  3.29999999e+00  1.02560000e-09  0.00000000e+00  1.02560000e-09 -2.87814954e-11 
 1.04560000e-09  3.29999999e+00  1.04560000e-09  3.29999999e+00  1.04560000e-09  0.00000000e+00  1.04560000e-09 -2.06778761e-11 
 1.06560000e-09  3.29999999e+00  1.06560000e-09  3.29999999e+00  1.06560000e-09  0.00000000e+00  1.06560000e-09 -2.87806367e-11 
 1.08560000e-09  3.29999999e+00  1.08560000e-09  3.29999999e+00  1.08560000e-09  0.00000000e+00  1.08560000e-09 -2.06769844e-11 
