 0.00000000e+00  3.29999999e+00  0.00000000e+00  3.29999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.33133710e-11 
 5.00000000e-13  3.29999999e+00  5.00000000e-13  3.29999999e+00  5.00000000e-13  0.00000000e+00  5.00000000e-13 -2.33113112e-11 
 1.00000000e-12  3.29999999e+00  1.00000000e-12  3.29999999e+00  1.00000000e-12  0.00000000e+00  1.00000000e-12 -2.33110892e-11 
 2.00000000e-12  3.29999999e+00  2.00000000e-12  3.29999999e+00  2.00000000e-12  0.00000000e+00  2.00000000e-12 -2.33108255e-11 
 4.00000000e-12  3.29999999e+00  4.00000000e-12  3.29999999e+00  4.00000000e-12  0.00000000e+00  4.00000000e-12 -2.33103675e-11 
 8.00000000e-12  3.29999999e+00  8.00000000e-12  3.29999999e+00  8.00000000e-12  0.00000000e+00  8.00000000e-12 -2.33092087e-11 
 1.60000000e-11  3.29999999e+00  1.60000000e-11  3.29999999e+00  1.60000000e-11  0.00000000e+00  1.60000000e-11 -2.33036611e-11 
 3.20000000e-11  3.29999999e+00  3.20000000e-11  3.29999999e+00  3.20000000e-11  0.00000000e+00  3.20000000e-11 -2.41232910e-11 
 6.40000000e-11  3.29999999e+00  6.40000000e-11  3.29999999e+00  6.40000000e-11  0.00000000e+00  6.40000000e-11 -2.23127263e-11 
 1.14000000e-10  3.29999999e+00  1.14000000e-10  3.29999999e+00  1.14000000e-10  0.00000000e+00  1.14000000e-10 -2.37827215e-11 
 1.64000000e-10  3.29999999e+00  1.64000000e-10  3.29999999e+00  1.64000000e-10  0.00000000e+00  1.64000000e-10 -2.25144170e-11 
 2.14000000e-10  3.29999999e+00  2.14000000e-10  3.29999999e+00  2.14000000e-10  0.00000000e+00  2.14000000e-10 -2.39791251e-11 
 2.64000000e-10  3.29999999e+00  2.64000000e-10  3.29999999e+00  2.64000000e-10  0.00000000e+00  2.64000000e-10 -2.25896350e-11 
