 1.00000000e+00  4.92766403e+01  1.00000000e+00  3.14151468e+00 
 1.00575862e+00  4.92766403e+01  1.00575862e+00  3.14151423e+00 
 1.01155041e+00  4.92766403e+01  1.01155041e+00  3.14151378e+00 
 1.01737555e+00  4.92766403e+01  1.01737555e+00  3.14151333e+00 
 1.02323424e+00  4.92766403e+01  1.02323424e+00  3.14151287e+00 
 1.02912666e+00  4.92766403e+01  1.02912666e+00  3.14151241e+00 
 1.03505301e+00  4.92766403e+01  1.03505301e+00  3.14151195e+00 
 1.04101349e+00  4.92766403e+01  1.04101349e+00  3.14151149e+00 
 1.04700830e+00  4.92766403e+01  1.04700830e+00  3.14151102e+00 
 1.05303763e+00  4.92766403e+01  1.05303763e+00  3.14151055e+00 
 1.05910168e+00  4.92766403e+01  1.05910168e+00  3.14151008e+00 
 1.06520065e+00  4.92766403e+01  1.06520065e+00  3.14150960e+00 
 1.07133474e+00  4.92766403e+01  1.07133474e+00  3.14150912e+00 
 1.07750415e+00  4.92766403e+01  1.07750415e+00  3.14150864e+00 
 1.08370910e+00  4.92766403e+01  1.08370910e+00  3.14150816e+00 
 1.08994977e+00  4.92766403e+01  1.08994977e+00  3.14150767e+00 
 1.09622638e+00  4.92766403e+01  1.09622638e+00  3.14150718e+00 
 1.10253914e+00  4.92766403e+01  1.10253914e+00  3.14150669e+00 
 1.10888825e+00  4.92766403e+01  1.10888825e+00  3.14150619e+00 
 1.11527392e+00  4.92766403e+01  1.11527392e+00  3.14150570e+00 
 1.12169636e+00  4.92766403e+01  1.12169636e+00  3.14150519e+00 
 1.12815579e+00  4.92766403e+01  1.12815579e+00  3.14150469e+00 
 1.13465242e+00  4.92766403e+01  1.13465242e+00  3.14150418e+00 
 1.14118646e+00  4.92766403e+01  1.14118646e+00  3.14150368e+00 
 1.14775812e+00  4.92766403e+01  1.14775812e+00  3.14150316e+00 
 1.15436763e+00  4.92766403e+01  1.15436763e+00  3.14150265e+00 
 1.16101520e+00  4.92766403e+01  1.16101520e+00  3.14150213e+00 
 1.16770105e+00  4.92766403e+01  1.16770105e+00  3.14150161e+00 
 1.17442540e+00  4.92766403e+01  1.17442540e+00  3.14150108e+00 
 1.18118848e+00  4.92766403e+01  1.18118848e+00  3.14150056e+00 
 1.18799050e+00  4.92766403e+01  1.18799050e+00  3.14150003e+00 
 1.19483169e+00  4.92766403e+01  1.19483169e+00  3.14149949e+00 
 1.20171228e+00  4.92766403e+01  1.20171228e+00  3.14149896e+00 
 1.20863249e+00  4.92766403e+01  1.20863249e+00  3.14149842e+00 
 1.21559255e+00  4.92766403e+01  1.21559255e+00  3.14149787e+00 
 1.22259269e+00  4.92766403e+01  1.22259269e+00  3.14149733e+00 
 1.22963314e+00  4.92766403e+01  1.22963314e+00  3.14149678e+00 
 1.23671414e+00  4.92766403e+01  1.23671414e+00  3.14149623e+00 
 1.24383591e+00  4.92766403e+01  1.24383591e+00  3.14149567e+00 
 1.25099870e+00  4.92766403e+01  1.25099870e+00  3.14149511e+00 
 1.25820273e+00  4.92766403e+01  1.25820273e+00  3.14149455e+00 
 1.26544825e+00  4.92766403e+01  1.26544825e+00  3.14149399e+00 
 1.27273549e+00  4.92766403e+01  1.27273549e+00  3.14149342e+00 
 1.28006470e+00  4.92766403e+01  1.28006470e+00  3.14149285e+00 
 1.28743611e+00  4.92766403e+01  1.28743611e+00  3.14149227e+00 
 1.29484997e+00  4.92766403e+01  1.29484997e+00  3.14149169e+00 
 1.30230653e+00  4.92766403e+01  1.30230653e+00  3.14149111e+00 
 1.30980602e+00  4.92766403e+01  1.30980602e+00  3.14149053e+00 
 1.31734870e+00  4.92766403e+01  1.31734870e+00  3.14148994e+00 
 1.32493482e+00  4.92766403e+01  1.32493482e+00  3.14148935e+00 
 1.33256462e+00  4.92766403e+01  1.33256462e+00  3.14148875e+00 
 1.34023836e+00  4.92766403e+01  1.34023836e+00  3.14148816e+00 
