 6.04047000e-11  4.12619147e-05  6.04047000e-11 -2.48460610e-07  6.04047000e-11  3.11093433e-06 
 1.20809400e-10  8.25207435e-05  1.20809400e-10 -2.48437435e-07  1.20809400e-10  6.22160063e-06 
 2.41618800e-10  1.65029352e-04  2.41618800e-10 -2.48368291e-07  2.41618800e-10  1.24421300e-05 
 4.83237600e-10  3.30011701e-04  4.83237600e-10 -2.48300935e-07  4.83237600e-10  2.48799828e-05 
 9.66475200e-10  6.59846381e-04  9.66475200e-10 -2.48101035e-07  9.66475200e-10  4.97429127e-05 
 1.93295040e-09  1.31905534e-03  1.93295040e-09 -2.47785208e-07  1.93295040e-09  9.94180031e-05 
 3.86590080e-09  2.63594564e-03  3.86590080e-09 -2.47119283e-07  3.86590080e-09  1.98567206e-04 
 6.04047000e-09  4.11543718e-03  6.04047000e-09 -2.46454872e-07  6.04047000e-09  3.09793606e-04 
 6.42706008e-09  4.37825957e-03  6.42706008e-09 -2.46382612e-07  6.42706008e-09  3.29532423e-04 
 7.20024024e-09  4.90373506e-03  7.20024024e-09 -2.46020988e-07  7.20024024e-09  3.68978761e-04 
 8.74660056e-09  5.95403210e-03  8.74660056e-09 -2.45665306e-07  8.74660056e-09  4.47746807e-04 
 1.18393212e-08  8.05214151e-03  1.18393212e-08 -2.44605346e-07  1.18393212e-08  6.04788633e-04 
 1.78797912e-08  1.21410301e-02  1.78797912e-08 -2.42934138e-07  1.78797912e-08  9.09640314e-04 
 2.39202612e-08  1.62186299e-02  2.39202612e-08 -2.41077029e-07  2.39202612e-08  1.21207038e-03 
 2.99607312e-08  2.02853696e-02  2.99607312e-08 -2.39494129e-07  2.99607312e-08  1.51213876e-03 
 3.60012012e-08  2.43415590e-02  3.60012012e-08 -2.37719221e-07  3.60012012e-08  1.80990296e-03 
 4.20416712e-08  2.83874515e-02  4.20416712e-08 -2.36215224e-07  4.20416712e-08  2.10541869e-03 
 4.80821412e-08  3.24232588e-02  4.80821412e-08 -2.34516963e-07  4.80821412e-08  2.39874009e-03 
 5.41226112e-08  3.64491472e-02  5.41226112e-08 -2.33087884e-07  5.41226112e-08  2.68992007e-03 
 6.01630812e-08  4.04652222e-02  6.01630812e-08 -2.31463175e-07  6.01630812e-08  2.97901045e-03 
 6.62035512e-08  4.44714987e-02  6.62035512e-08 -2.30106602e-07  6.62035512e-08  3.26606221e-03 
 7.22440212e-08  4.84678517e-02  7.22440212e-08 -2.28553707e-07  7.22440212e-08  3.55112575e-03 
 7.82844912e-08  5.24539375e-02  7.82844912e-08 -2.27268698e-07  7.82844912e-08  3.83425112e-03 
 8.43249612e-08  5.64290705e-02  8.43249612e-08 -2.25787692e-07  8.43249612e-08  4.11548844e-03 
 9.03654312e-08  6.03920319e-02  9.03654312e-08 -2.24575664e-07  9.03654312e-08  4.39488820e-03 
 9.64059012e-08  6.43407744e-02  9.64059012e-08 -2.23169766e-07  9.64059012e-08  4.67250179e-03 
 1.02446371e-07  6.82719713e-02  1.02446371e-07 -2.22036372e-07  1.02446371e-07  4.94838198e-03 
 1.08486841e-07  7.21803272e-02  1.08486841e-07 -2.20714557e-07  1.08486841e-07  5.22258364e-03 
 1.14527311e-07  7.60575328e-02  1.14527311e-07 -2.19673357e-07  1.14527311e-07  5.49516445e-03 
 1.20567781e-07  7.98906859e-02  1.20567781e-07 -2.18455572e-07  1.20567781e-07  5.76618588e-03 
 1.26608251e-07  8.36599220e-02  1.26608251e-07 -2.17535494e-07  1.26608251e-07  6.03571443e-03 
 1.32648721e-07  8.73348816e-02  1.32648721e-07 -2.16463340e-07  1.32648721e-07  6.30382317e-03 
 1.38689191e-07  9.08694909e-02  1.38689191e-07 -2.15723825e-07  1.38689191e-07  6.57059364e-03 
 1.44729661e-07  9.41943267e-02  1.44729661e-07 -2.14881662e-07  1.44729661e-07  6.83611813e-03 
 1.50770131e-07  9.72055846e-02  1.50770131e-07 -2.14441426e-07  1.50770131e-07  7.10050216e-03 
 1.56810601e-07  9.97493761e-02  1.56810601e-07 -2.13994606e-07  1.56810601e-07  7.36386681e-03 
 1.62851071e-07  1.01599776e-01  1.62851071e-07 -2.14081241e-07  1.62851071e-07  7.62635068e-03 
 1.68891541e-07  1.02428818e-01  1.68891541e-07 -2.14338858e-07  1.68891541e-07  7.88811071e-03 
 1.73855442e-07  1.02034466e-01  1.73855442e-07 -2.15167639e-07  1.73855442e-07  8.10280296e-03 
 1.78118603e-07  1.00639224e-01  1.78118603e-07 -2.16012136e-07  1.78118603e-07  8.28697439e-03 
 1.82027181e-07  9.82449796e-02  1.82027181e-07 -2.17374597e-07  1.82027181e-07  8.45571679e-03 
 1.85707095e-07  9.47651915e-02  1.85707095e-07 -2.18789429e-07  1.85707095e-07  8.61454132e-03 
 1.89195749e-07  9.01175188e-02  1.89195749e-07 -2.20749830e-07  1.89195749e-07  8.76511364e-03 
 1.92657886e-07  8.39361560e-02  1.92657886e-07 -2.22867998e-07  1.92657886e-07  8.91458520e-03 
 1.96321318e-07  7.53684327e-02  1.96321318e-07 -2.25850541e-07  1.96321318e-07  9.07284458e-03 
 2.00037853e-07  6.42266119e-02  2.00037853e-07 -2.29128013e-07  2.00037853e-07  9.23357874e-03 
 2.04052176e-07  4.93692169e-02  2.04052176e-07 -2.33059598e-07  2.04052176e-07  9.40760985e-03 
 2.05676180e-07  4.26632391e-02  2.05676180e-07 -2.34291313e-07  2.05676180e-07  9.47823661e-03 
 2.07013038e-07  3.70282546e-02  2.07013038e-07 -2.35088533e-07  2.07013038e-07  9.53654642e-03 
 2.08220692e-07  3.19915407e-02  2.08220692e-07 -2.35394740e-07  2.08220692e-07  9.58940536e-03 
 2.09454750e-07  2.70471842e-02  2.09454750e-07 -2.35456021e-07  2.09454750e-07  9.64365391e-03 
 2.10730113e-07  2.23045875e-02  2.10730113e-07 -2.35061947e-07  2.10730113e-07  9.70002019e-03 
 2.12140542e-07  1.76493932e-02  2.12140542e-07 -2.34379040e-07  2.12140542e-07  9.76277015e-03 
 2.13488974e-07  1.38699841e-02  2.13488974e-07 -2.33403563e-07  2.13488974e-07  9.82320737e-03 
 2.15088950e-07  1.02686048e-02  2.15088950e-07 -2.32274044e-07  2.15088950e-07  9.89550996e-03 
 2.16222621e-07  8.26645303e-03  2.16222621e-07 -2.31422944e-07  2.16222621e-07  9.94712987e-03 
 2.17178063e-07  6.89318880e-03  2.17178063e-07 -2.30922002e-07  2.17178063e-07  9.99087972e-03 
 2.18241406e-07  5.65743226e-03  2.18241406e-07 -2.30373184e-07  2.18241406e-07  1.00398265e-02 
 2.19540799e-07  4.49725323e-03  2.19540799e-07 -2.30074483e-07  2.19540799e-07  1.00999933e-02 
 2.20712174e-07  3.71917136e-03  2.20712174e-07 -2.29909754e-07  2.20712174e-07  1.01545562e-02 
