 1.00000000e+00  5.11619642e+01  1.00000000e+00  3.14152843e+00 
 1.00575862e+00  5.11619642e+01  1.00575862e+00  3.14152806e+00 
 1.01155041e+00  5.11619642e+01  1.01155041e+00  3.14152769e+00 
 1.01737555e+00  5.11619642e+01  1.01737555e+00  3.14152732e+00 
 1.02323424e+00  5.11619642e+01  1.02323424e+00  3.14152694e+00 
 1.02912666e+00  5.11619642e+01  1.02912666e+00  3.14152656e+00 
 1.03505301e+00  5.11619642e+01  1.03505301e+00  3.14152618e+00 
 1.04101349e+00  5.11619642e+01  1.04101349e+00  3.14152580e+00 
 1.04700830e+00  5.11619642e+01  1.04700830e+00  3.14152541e+00 
 1.05303763e+00  5.11619642e+01  1.05303763e+00  3.14152503e+00 
 1.05910168e+00  5.11619642e+01  1.05910168e+00  3.14152464e+00 
 1.06520065e+00  5.11619642e+01  1.06520065e+00  3.14152425e+00 
 1.07133474e+00  5.11619642e+01  1.07133474e+00  3.14152385e+00 
 1.07750415e+00  5.11619642e+01  1.07750415e+00  3.14152346e+00 
 1.08370910e+00  5.11619642e+01  1.08370910e+00  3.14152306e+00 
 1.08994977e+00  5.11619642e+01  1.08994977e+00  3.14152266e+00 
 1.09622638e+00  5.11619642e+01  1.09622638e+00  3.14152225e+00 
 1.10253914e+00  5.11619642e+01  1.10253914e+00  3.14152185e+00 
 1.10888825e+00  5.11619642e+01  1.10888825e+00  3.14152144e+00 
 1.11527392e+00  5.11619642e+01  1.11527392e+00  3.14152103e+00 
 1.12169636e+00  5.11619642e+01  1.12169636e+00  3.14152062e+00 
 1.12815579e+00  5.11619642e+01  1.12815579e+00  3.14152020e+00 
 1.13465242e+00  5.11619642e+01  1.13465242e+00  3.14151979e+00 
 1.14118646e+00  5.11619642e+01  1.14118646e+00  3.14151937e+00 
 1.14775812e+00  5.11619642e+01  1.14775812e+00  3.14151894e+00 
 1.15436763e+00  5.11619642e+01  1.15436763e+00  3.14151852e+00 
 1.16101520e+00  5.11619642e+01  1.16101520e+00  3.14151809e+00 
 1.16770105e+00  5.11619642e+01  1.16770105e+00  3.14151766e+00 
 1.17442540e+00  5.11619642e+01  1.17442540e+00  3.14151723e+00 
 1.18118848e+00  5.11619642e+01  1.18118848e+00  3.14151680e+00 
 1.18799050e+00  5.11619642e+01  1.18799050e+00  3.14151636e+00 
 1.19483169e+00  5.11619642e+01  1.19483169e+00  3.14151592e+00 
 1.20171228e+00  5.11619642e+01  1.20171228e+00  3.14151548e+00 
 1.20863249e+00  5.11619642e+01  1.20863249e+00  3.14151503e+00 
 1.21559255e+00  5.11619642e+01  1.21559255e+00  3.14151459e+00 
 1.22259269e+00  5.11619642e+01  1.22259269e+00  3.14151414e+00 
 1.22963314e+00  5.11619642e+01  1.22963314e+00  3.14151369e+00 
 1.23671414e+00  5.11619642e+01  1.23671414e+00  3.14151323e+00 
 1.24383591e+00  5.11619642e+01  1.24383591e+00  3.14151277e+00 
 1.25099870e+00  5.11619642e+01  1.25099870e+00  3.14151231e+00 
 1.25820273e+00  5.11619642e+01  1.25820273e+00  3.14151185e+00 
 1.26544825e+00  5.11619642e+01  1.26544825e+00  3.14151139e+00 
 1.27273549e+00  5.11619642e+01  1.27273549e+00  3.14151092e+00 
 1.28006470e+00  5.11619642e+01  1.28006470e+00  3.14151045e+00 
 1.28743611e+00  5.11619642e+01  1.28743611e+00  3.14150997e+00 
 1.29484997e+00  5.11619642e+01  1.29484997e+00  3.14150950e+00 
 1.30230653e+00  5.11619642e+01  1.30230653e+00  3.14150902e+00 
 1.30980602e+00  5.11619642e+01  1.30980602e+00  3.14150854e+00 
 1.31734870e+00  5.11619642e+01  1.31734870e+00  3.14150805e+00 
 1.32493482e+00  5.11619642e+01  1.32493482e+00  3.14150757e+00 
 1.33256462e+00  5.11619642e+01  1.33256462e+00  3.14150708e+00 
 1.34023836e+00  5.11619642e+01  1.34023836e+00  3.14150658e+00 
 1.34795629e+00  5.11619642e+01  1.34795629e+00  3.14150609e+00 
 1.35571867e+00  5.11619642e+01  1.35571867e+00  3.14150559e+00 
 1.36352574e+00  5.11619642e+01  1.36352574e+00  3.14150509e+00 
 1.37137778e+00  5.11619642e+01  1.37137778e+00  3.14150458e+00 
 1.37927503e+00  5.11619642e+01  1.37927503e+00  3.14150408e+00 
 1.38721775e+00  5.11619642e+01  1.38721775e+00  3.14150357e+00 
 1.39520622e+00  5.11619642e+01  1.39520622e+00  3.14150305e+00 
 1.40324069e+00  5.11619642e+01  1.40324069e+00  3.14150254e+00 
 1.41132143e+00  5.11619642e+01  1.41132143e+00  3.14150202e+00 
 1.41944870e+00  5.11619642e+01  1.41944870e+00  3.14150150e+00 
 1.42762277e+00  5.11619642e+01  1.42762277e+00  3.14150097e+00 
 1.43584391e+00  5.11619642e+01  1.43584391e+00  3.14150044e+00 
 1.44411240e+00  5.11619642e+01  1.44411240e+00  3.14149991e+00 
 1.45242850e+00  5.11619642e+01  1.45242850e+00  3.14149938e+00 
 1.46079249e+00  5.11619642e+01  1.46079249e+00  3.14149884e+00 
 1.46920465e+00  5.11619642e+01  1.46920465e+00  3.14149830e+00 
 1.47766525e+00  5.11619642e+01  1.47766525e+00  3.14149776e+00 
 1.48617457e+00  5.11619642e+01  1.48617457e+00  3.14149721e+00 
 1.49473289e+00  5.11619642e+01  1.49473289e+00  3.14149666e+00 
 1.50334050e+00  5.11619642e+01  1.50334050e+00  3.14149611e+00 
 1.51199767e+00  5.11619642e+01  1.51199767e+00  3.14149555e+00 
 1.52070470e+00  5.11619642e+01  1.52070470e+00  3.14149499e+00 
 1.52946187e+00  5.11619642e+01  1.52946187e+00  3.14149443e+00 
 1.53826946e+00  5.11619642e+01  1.53826946e+00  3.14149386e+00 
 1.54712778e+00  5.11619642e+01  1.54712778e+00  3.14149330e+00 
 1.55603711e+00  5.11619642e+01  1.55603711e+00  3.14149272e+00 
 1.56499774e+00  5.11619642e+01  1.56499774e+00  3.14149215e+00 
 1.57400998e+00  5.11619642e+01  1.57400998e+00  3.14149157e+00 
 1.58307411e+00  5.11619642e+01  1.58307411e+00  3.14149099e+00 
 1.59219044e+00  5.11619642e+01  1.59219044e+00  3.14149040e+00 
 1.60135927e+00  5.11619642e+01  1.60135927e+00  3.14148981e+00 
 1.61058090e+00  5.11619642e+01  1.61058090e+00  3.14148922e+00 
 1.61985563e+00  5.11619642e+01  1.61985563e+00  3.14148863e+00 
 1.62918377e+00  5.11619642e+01  1.62918377e+00  3.14148803e+00 
 1.63856563e+00  5.11619642e+01  1.63856563e+00  3.14148742e+00 
 1.64800151e+00  5.11619642e+01  1.64800151e+00  3.14148682e+00 
 1.65749174e+00  5.11619642e+01  1.65749174e+00  3.14148621e+00 
 1.66703661e+00  5.11619642e+01  1.66703661e+00  3.14148559e+00 
 1.67663645e+00  5.11619642e+01  1.67663645e+00  3.14148498e+00 
 1.68629157e+00  5.11619642e+01  1.68629157e+00  3.14148436e+00 
 1.69600229e+00  5.11619642e+01  1.69600229e+00  3.14148373e+00 
 1.70576893e+00  5.11619642e+01  1.70576893e+00  3.14148311e+00 
 1.71559181e+00  5.11619642e+01  1.71559181e+00  3.14148248e+00 
 1.72547126e+00  5.11619642e+01  1.72547126e+00  3.14148184e+00 
 1.73540760e+00  5.11619642e+01  1.73540760e+00  3.14148120e+00 
 1.74540117e+00  5.11619642e+01  1.74540117e+00  3.14148056e+00 
 1.75545228e+00  5.11619642e+01  1.75545228e+00  3.14147992e+00 
 1.76556127e+00  5.11619642e+01  1.76556127e+00  3.14147927e+00 
 1.77572847e+00  5.11619642e+01  1.77572847e+00  3.14147861e+00 
 1.78595423e+00  5.11619642e+01  1.78595423e+00  3.14147796e+00 
 1.79623887e+00  5.11619642e+01  1.79623887e+00  3.14147730e+00 
 1.80658273e+00  5.11619642e+01  1.80658273e+00  3.14147663e+00 
 1.81698617e+00  5.11619642e+01  1.81698617e+00  3.14147597e+00 
 1.82744951e+00  5.11619642e+01  1.82744951e+00  3.14147529e+00 
 1.83797311e+00  5.11619642e+01  1.83797311e+00  3.14147462e+00 
 1.84855730e+00  5.11619642e+01  1.84855730e+00  3.14147394e+00 
 1.85920245e+00  5.11619642e+01  1.85920245e+00  3.14147325e+00 
 1.86990890e+00  5.11619642e+01  1.86990890e+00  3.14147257e+00 
 1.88067700e+00  5.11619642e+01  1.88067700e+00  3.14147187e+00 
 1.89150712e+00  5.11619642e+01  1.89150712e+00  3.14147118e+00 
 1.90239960e+00  5.11619642e+01  1.90239960e+00  3.14147048e+00 
 1.91335480e+00  5.11619642e+01  1.91335480e+00  3.14146978e+00 
 1.92437310e+00  5.11619642e+01  1.92437310e+00  3.14146907e+00 
 1.93545484e+00  5.11619642e+01  1.93545484e+00  3.14146836e+00 
 1.94660040e+00  5.11619642e+01  1.94660040e+00  3.14146764e+00 
 1.95781014e+00  5.11619642e+01  1.95781014e+00  3.14146692e+00 
 1.96908443e+00  5.11619642e+01  1.96908443e+00  3.14146620e+00 
 1.98042365e+00  5.11619642e+01  1.98042365e+00  3.14146547e+00 
 1.99182817e+00  5.11619642e+01  1.99182817e+00  3.14146474e+00 
 2.00329836e+00  5.11619642e+01  2.00329836e+00  3.14146400e+00 
 2.01483461e+00  5.11619642e+01  2.01483461e+00  3.14146326e+00 
 2.02643728e+00  5.11619642e+01  2.02643728e+00  3.14146251e+00 
 2.03810678e+00  5.11619642e+01  2.03810678e+00  3.14146176e+00 
 2.04984347e+00  5.11619642e+01  2.04984347e+00  3.14146101e+00 
 2.06164775e+00  5.11619642e+01  2.06164775e+00  3.14146025e+00 
 2.07352000e+00  5.11619642e+01  2.07352000e+00  3.14145949e+00 
 2.08546063e+00  5.11619642e+01  2.08546063e+00  3.14145872e+00 
 2.09747001e+00  5.11619642e+01  2.09747001e+00  3.14145795e+00 
 2.10954856e+00  5.11619642e+01  2.10954856e+00  3.14145718e+00 
 2.12169666e+00  5.11619642e+01  2.12169666e+00  3.14145640e+00 
 2.13391471e+00  5.11619642e+01  2.13391471e+00  3.14145561e+00 
 2.14620313e+00  5.11619642e+01  2.14620313e+00  3.14145482e+00 
 2.15856230e+00  5.11619642e+01  2.15856230e+00  3.14145403e+00 
 2.17099265e+00  5.11619642e+01  2.17099265e+00  3.14145323e+00 
 2.18349459e+00  5.11619642e+01  2.18349459e+00  3.14145243e+00 
 2.19606851e+00  5.11619642e+01  2.19606851e+00  3.14145162e+00 
 2.20871485e+00  5.11619642e+01  2.20871485e+00  3.14145081e+00 
 2.22143401e+00  5.11619642e+01  2.22143401e+00  3.14144999e+00 
 2.23422641e+00  5.11619642e+01  2.23422641e+00  3.14144917e+00 
 2.24709249e+00  5.11619642e+01  2.24709249e+00  3.14144834e+00 
 2.26003265e+00  5.11619642e+01  2.26003265e+00  3.14144751e+00 
 2.27304733e+00  5.11619642e+01  2.27304733e+00  3.14144668e+00 
 2.28613696e+00  5.11619642e+01  2.28613696e+00  3.14144584e+00 
 2.29930196e+00  5.11619642e+01  2.29930196e+00  3.14144499e+00 
 2.31254278e+00  5.11619642e+01  2.31254278e+00  3.14144414e+00 
 2.32585985e+00  5.11619642e+01  2.32585985e+00  3.14144328e+00 
 2.33925360e+00  5.11619642e+01  2.33925360e+00  3.14144242e+00 
 2.35272449e+00  5.11619642e+01  2.35272449e+00  3.14144156e+00 
 2.36627294e+00  5.11619642e+01  2.36627294e+00  3.14144069e+00 
 2.37989942e+00  5.11619642e+01  2.37989942e+00  3.14143981e+00 
 2.39360437e+00  5.11619642e+01  2.39360437e+00  3.14143893e+00 
 2.40738824e+00  5.11619642e+01  2.40738824e+00  3.14143805e+00 
 2.42125149e+00  5.11619642e+01  2.42125149e+00  3.14143716e+00 
 2.43519457e+00  5.11619642e+01  2.43519457e+00  3.14143626e+00 
 2.44921794e+00  5.11619642e+01  2.44921794e+00  3.14143536e+00 
 2.46332206e+00  5.11619642e+01  2.46332206e+00  3.14143446e+00 
 2.47750741e+00  5.11619642e+01  2.47750741e+00  3.14143355e+00 
 2.49177445e+00  5.11619641e+01  2.49177445e+00  3.14143263e+00 
 2.50612364e+00  5.11619641e+01  2.50612364e+00  3.14143171e+00 
 2.52055547e+00  5.11619641e+01  2.52055547e+00  3.14143078e+00 
 2.53507040e+00  5.11619641e+01  2.53507040e+00  3.14142985e+00 
 2.54966892e+00  5.11619641e+01  2.54966892e+00  3.14142891e+00 
 2.56435151e+00  5.11619641e+01  2.56435151e+00  3.14142797e+00 
 2.57911865e+00  5.11619641e+01  2.57911865e+00  3.14142702e+00 
 2.59397083e+00  5.11619641e+01  2.59397083e+00  3.14142607e+00 
 2.60890853e+00  5.11619641e+01  2.60890853e+00  3.14142511e+00 
 2.62393226e+00  5.11619641e+01  2.62393226e+00  3.14142414e+00 
 2.63904250e+00  5.11619641e+01  2.63904250e+00  3.14142317e+00 
 2.65423975e+00  5.11619641e+01  2.65423975e+00  3.14142220e+00 
 2.66952453e+00  5.11619641e+01  2.66952453e+00  3.14142121e+00 
 2.68489732e+00  5.11619641e+01  2.68489732e+00  3.14142023e+00 
 2.70035863e+00  5.11619641e+01  2.70035863e+00  3.14141923e+00 
 2.71590899e+00  5.11619641e+01  2.71590899e+00  3.14141824e+00 
 2.73154889e+00  5.11619641e+01  2.73154889e+00  3.14141723e+00 
 2.74727885e+00  5.11619641e+01  2.74727885e+00  3.14141622e+00 
 2.76309940e+00  5.11619641e+01  2.76309940e+00  3.14141520e+00 
 2.77901105e+00  5.11619641e+01  2.77901105e+00  3.14141418e+00 
 2.79501434e+00  5.11619641e+01  2.79501434e+00  3.14141316e+00 
 2.81110978e+00  5.11619641e+01  2.81110978e+00  3.14141212e+00 
 2.82729790e+00  5.11619641e+01  2.82729790e+00  3.14141108e+00 
 2.84357925e+00  5.11619641e+01  2.84357925e+00  3.14141004e+00 
 2.85995436e+00  5.11619641e+01  2.85995436e+00  3.14140898e+00 
 2.87642376e+00  5.11619641e+01  2.87642376e+00  3.14140793e+00 
 2.89298801e+00  5.11619641e+01  2.89298801e+00  3.14140686e+00 
 2.90964764e+00  5.11619641e+01  2.90964764e+00  3.14140579e+00 
 2.92640321e+00  5.11619641e+01  2.92640321e+00  3.14140472e+00 
 2.94325527e+00  5.11619641e+01  2.94325527e+00  3.14140364e+00 
 2.96020437e+00  5.11619641e+01  2.96020437e+00  3.14140255e+00 
 2.97725108e+00  5.11619641e+01  2.97725108e+00  3.14140145e+00 
 2.99439595e+00  5.11619641e+01  2.99439595e+00  3.14140035e+00 
 3.01163955e+00  5.11619641e+01  3.01163955e+00  3.14139924e+00 
 3.02898246e+00  5.11619641e+01  3.02898246e+00  3.14139813e+00 
 3.04642523e+00  5.11619641e+01  3.04642523e+00  3.14139701e+00 
 3.06396845e+00  5.11619641e+01  3.06396845e+00  3.14139588e+00 
 3.08161270e+00  5.11619641e+01  3.08161270e+00  3.14139475e+00 
 3.09935855e+00  5.11619641e+01  3.09935855e+00  3.14139361e+00 
 3.11720659e+00  5.11619641e+01  3.11720659e+00  3.14139246e+00 
 3.13515742e+00  5.11619641e+01  3.13515742e+00  3.14139131e+00 
 3.15321161e+00  5.11619641e+01  3.15321161e+00  3.14139015e+00 
 3.17136977e+00  5.11619641e+01  3.17136977e+00  3.14138899e+00 
 3.18963250e+00  5.11619641e+01  3.18963250e+00  3.14138781e+00 
 3.20800040e+00  5.11619641e+01  3.20800040e+00  3.14138663e+00 
 3.22647407e+00  5.11619641e+01  3.22647407e+00  3.14138545e+00 
 3.24505413e+00  5.11619641e+01  3.24505413e+00  3.14138425e+00 
 3.26374118e+00  5.11619641e+01  3.26374118e+00  3.14138305e+00 
 3.28253584e+00  5.11619641e+01  3.28253584e+00  3.14138185e+00 
 3.30143873e+00  5.11619641e+01  3.30143873e+00  3.14138063e+00 
 3.32045048e+00  5.11619641e+01  3.32045048e+00  3.14137941e+00 
 3.33957171e+00  5.11619641e+01  3.33957171e+00  3.14137818e+00 
 3.35880305e+00  5.11619641e+01  3.35880305e+00  3.14137695e+00 
 3.37814514e+00  5.11619641e+01  3.37814514e+00  3.14137571e+00 
 3.39759861e+00  5.11619641e+01  3.39759861e+00  3.14137446e+00 
 3.41716410e+00  5.11619641e+01  3.41716410e+00  3.14137320e+00 
 3.43684227e+00  5.11619640e+01  3.43684227e+00  3.14137194e+00 
 3.45663375e+00  5.11619640e+01  3.45663375e+00  3.14137067e+00 
 3.47653921e+00  5.11619640e+01  3.47653921e+00  3.14136939e+00 
 3.49655930e+00  5.11619640e+01  3.49655930e+00  3.14136810e+00 
 3.51669467e+00  5.11619640e+01  3.51669467e+00  3.14136681e+00 
 3.53694600e+00  5.11619640e+01  3.53694600e+00  3.14136551e+00 
 3.55731394e+00  5.11619640e+01  3.55731394e+00  3.14136420e+00 
 3.57779918e+00  5.11619640e+01  3.57779918e+00  3.14136288e+00 
 3.59840238e+00  5.11619640e+01  3.59840238e+00  3.14136156e+00 
 3.61912423e+00  5.11619640e+01  3.61912423e+00  3.14136023e+00 
 3.63996541e+00  5.11619640e+01  3.63996541e+00  3.14135889e+00 
 3.66092661e+00  5.11619640e+01  3.66092661e+00  3.14135755e+00 
 3.68200851e+00  5.11619640e+01  3.68200851e+00  3.14135619e+00 
 3.70321182e+00  5.11619640e+01  3.70321182e+00  3.14135483e+00 
 3.72453723e+00  5.11619640e+01  3.72453723e+00  3.14135346e+00 
