 5.02405000e-11  3.55417507e-05  5.02405000e-11 -5.74784166e-07 
 8.58371799e-08  5.97546722e-02  8.58371799e-08 -5.58913830e-07 
 9.08612299e-08  6.32051468e-02  9.08612299e-08 -5.58072908e-07 
 9.58852799e-08  6.66473785e-02  9.58852799e-08 -5.57424941e-07 
 1.00909330e-07  7.00800715e-02  1.00909330e-07 -5.56617697e-07 
 1.05933380e-07  7.35015979e-02  1.05933380e-07 -5.56004982e-07 
 1.10957430e-07  7.69099180e-02  1.10957430e-07 -5.55235015e-07 
 1.15981480e-07  8.03024830e-02  1.15981480e-07 -5.54662140e-07 
 1.21005530e-07  8.36761149e-02  1.21005530e-07 -5.53935236e-07 
 1.26029580e-07  8.70268593e-02  1.26029580e-07 -5.53409443e-07 
 1.31053630e-07  9.03498049e-02  1.31053630e-07 -5.52734603e-07 
 1.36077680e-07  9.36388635e-02  1.36077680e-07 -5.52267007e-07 
 1.41101730e-07  9.68865009e-02  1.41101730e-07 -5.51657878e-07 
 1.46125780e-07  1.00083411e-01  1.46125780e-07 -5.51265141e-07 
 1.51149830e-07  1.03218120e-01  1.51149830e-07 -5.50741953e-07 
 1.56173880e-07  1.06276509e-01  1.56173880e-07 -5.50448516e-07 
 1.61197930e-07  1.09241238e-01  1.61197930e-07 -5.50040656e-07 
 1.66221980e-07  1.12091055e-01  1.66221980e-07 -5.49881692e-07 
 1.71246030e-07  1.14799974e-01  1.71246030e-07 -5.49631080e-07 
 1.76270080e-07  1.17336299e-01  1.76270080e-07 -5.49656344e-07 
 1.81294130e-07  1.19661458e-01  1.81294130e-07 -5.49621785e-07 
 1.86318180e-07  1.21728653e-01  1.86318180e-07 -5.49900476e-07 
 1.91342230e-07  1.23481263e-01  1.91342230e-07 -5.50163028e-07 
 1.96366280e-07  1.24851002e-01  1.96366280e-07 -5.50789624e-07 
 2.01390330e-07  1.25755802e-01  2.01390330e-07 -5.51458800e-07 
 2.06414380e-07  1.26097401e-01  2.06414380e-07 -5.52559474e-07 
 2.11438430e-07  1.25758627e-01  2.11438430e-07 -5.53779674e-07 
 2.16462480e-07  1.24600422e-01  2.16462480e-07 -5.55518458e-07 
 2.21486530e-07  1.22458630e-01  2.21486530e-07 -5.57474462e-07 
 2.26510580e-07  1.19140747e-01  2.26510580e-07 -5.60057458e-07 
 2.31534630e-07  1.14422965e-01  2.31534630e-07 -5.62976153e-07 
 2.36558680e-07  1.08048402e-01  2.36558680e-07 -5.66647932e-07 
 2.41582730e-07  9.97289545e-02  2.41582730e-07 -5.70781460e-07 
 2.46415167e-07  8.96085439e-02  2.46415167e-07 -5.75570900e-07 
 2.51025026e-07  7.77909463e-02  2.51025026e-07 -5.80506752e-07 
 2.55998394e-07  6.26293474e-02  2.55998394e-07 -5.86215667e-07 
 2.59706159e-07  5.00458682e-02  2.59706159e-07 -5.89615036e-07 
 2.61650198e-07  4.32759496e-02  2.61650198e-07 -5.90864291e-07 
 2.63297433e-07  3.76462730e-02  2.63297433e-07 -5.91266920e-07 
 2.65070344e-07  3.18679943e-02  2.65070344e-07 -5.91366980e-07 
 2.66972042e-07  2.61711410e-02  2.66972042e-07 -5.90761144e-07 
 2.69025055e-07  2.07713743e-02  2.69025055e-07 -5.89870857e-07 
 2.71082268e-07  1.62394619e-02  2.71082268e-07 -5.88612000e-07 
 2.73596700e-07  1.18939174e-02  2.73596700e-07 -5.87408408e-07 
 2.74881522e-07  1.01455949e-02  2.74881522e-07 -5.86802730e-07 
 2.76230822e-07  8.60927514e-03  2.76230822e-07 -5.86586714e-07 
 2.77764134e-07  7.18945982e-03  2.77764134e-07 -5.86342131e-07 
 2.79520553e-07  5.92037088e-03  2.79520553e-07 -5.86651788e-07 
 2.81151031e-07  5.02073377e-03  2.81151031e-07 -5.87039924e-07 
 2.82932085e-07  4.27550270e-03  2.82932085e-07 -5.88039661e-07 
 2.84684477e-07  3.72749470e-03  2.84684477e-07 -5.89094832e-07 
 2.86648108e-07  3.27216646e-03  2.86648108e-07 -5.90832097e-07 
 2.88677062e-07  2.92684173e-03  2.88677062e-07 -5.92687140e-07 
 2.90998492e-07  2.63554177e-03  2.90998492e-07 -5.95369214e-07 
 2.93510904e-07  2.40026564e-03  2.93510904e-07 -5.98354908e-07 
 2.96490499e-07  2.18540038e-03  2.96490499e-07 -6.02559127e-07 
 2.99926397e-07  1.98773911e-03  2.99926397e-07 -6.07703210e-07 
 3.02770936e-07  1.84886288e-03  3.02770936e-07 -6.12701580e-07 
 3.05218598e-07  1.74135439e-03  3.05218598e-07 -6.17190672e-07 
 3.07392478e-07  1.65317947e-03  3.07392478e-07 -6.21806604e-07 
 3.09373807e-07  1.57787863e-03  3.09373807e-07 -6.26130679e-07 
 3.11324837e-07  1.50788410e-03  3.11324837e-07 -6.31015051e-07 
 3.13427916e-07  1.43662398e-03  3.13427916e-07 -6.36459573e-07 
 3.15364501e-07  1.37457486e-03  3.15364501e-07 -6.42164588e-07 
 3.17374788e-07  1.31379396e-03  3.17374788e-07 -6.48195828e-07 
 3.19456072e-07  1.25494638e-03  3.19456072e-07 -6.55099849e-07 
 3.21863172e-07  1.19264170e-03  3.21863172e-07 -6.63037403e-07 
 3.24733010e-07  1.12755884e-03  3.24733010e-07 -6.72807874e-07 
 3.27140693e-07  1.08167018e-03  3.27140693e-07 -6.80284632e-07 
 3.29577210e-07  1.04368814e-03  3.29577210e-07 -6.87382432e-07 
 3.32200694e-07  1.01168017e-03  3.32200694e-07 -6.93678563e-07 
 3.34889415e-07  9.86852719e-04  3.34889415e-07 -6.99292613e-07 
 3.37960498e-07  9.65297338e-04  3.37960498e-07 -7.04328297e-07 
 3.41518365e-07  9.45155785e-04  3.41518365e-07 -7.09493606e-07 
 3.46057513e-07  9.20829485e-04  3.46057513e-07 -7.15390332e-07 
 3.51081563e-07  8.91286204e-04  3.51081563e-07 -7.22764749e-07 
 3.55837654e-07  8.58982268e-04  3.55837654e-07 -7.30940087e-07 
 3.60728341e-07  8.22085096e-04  3.60728341e-07 -7.41279834e-07 
 3.65690667e-07  7.83435866e-04  3.65690667e-07 -7.53385093e-07 
 3.70714717e-07  7.44539427e-04  3.70714717e-07 -7.67798996e-07 
 3.75738767e-07  7.07064825e-04  3.75738767e-07 -7.84049320e-07 
 3.80762817e-07  6.71704261e-04  3.80762817e-07 -8.03004668e-07 
 3.85786867e-07  6.38672621e-04  3.85786867e-07 -8.25169028e-07 
 3.90810917e-07  6.07953875e-04  3.90810917e-07 -8.52957177e-07 
 3.95834967e-07  5.79364043e-04  3.95834967e-07 -8.89710207e-07 
 4.00859017e-07  5.52630671e-04  4.00859017e-07 -9.42935095e-07 
 4.05883067e-07  5.27348923e-04  4.05883067e-07 -1.02444684e-06 
 4.09808219e-07  5.08202198e-04  4.09808219e-07 -1.11993946e-06 
 4.13151839e-07  4.92089065e-04  4.13151839e-07 -1.23218870e-06 
 4.16325661e-07  4.76577248e-04  4.16325661e-07 -1.37261518e-06 
 4.19485099e-07  4.60671941e-04  4.19485099e-07 -1.55083395e-06 
 4.22895948e-07  4.42653004e-04  4.22895948e-07 -1.79228782e-06 
 4.26087596e-07  4.24852905e-04  4.26087596e-07 -2.06733878e-06 
 4.29453323e-07  4.05356084e-04  4.29453323e-07 -2.41060567e-06 
 4.32764733e-07  3.85788566e-04  4.32764733e-07 -2.79928506e-06 
 4.35658054e-07  3.68853900e-04  4.35658054e-07 -3.17594303e-06 
 4.37772830e-07  3.56726764e-04  4.37772830e-07 -3.46663534e-06 
 4.39142344e-07  3.49042146e-04  4.39142344e-07 -3.65824757e-06 
 4.40267622e-07  3.42822193e-04  4.40267622e-07 -3.81476177e-06 
 4.41274250e-07  3.37343136e-04  4.41274250e-07 -3.95143063e-06 
 4.42205455e-07  3.32342281e-04  4.42205455e-07 -4.07340233e-06 
 4.43084298e-07  3.27686482e-04  4.43084298e-07 -4.18274547e-06 
 4.43926558e-07  3.23285903e-04  4.43926558e-07 -4.28236785e-06 
 4.44753519e-07  3.19032624e-04  4.44753519e-07 -4.37601962e-06 
 4.45625898e-07  3.14633514e-04  4.45625898e-07 -4.47448543e-06 
 4.46465406e-07  3.10509126e-04  4.46465406e-07 -4.57394291e-06 
 4.47369945e-07  3.06217425e-04  4.47369945e-07 -4.69657148e-06 
 4.48436273e-07  3.01417374e-04  4.48436273e-07 -4.87403423e-06 
 4.49214260e-07  2.98134540e-04  4.49214260e-07 -5.03739287e-06 
 4.50026317e-07  2.94921308e-04  4.50026317e-07 -5.24030716e-06 
 4.50826413e-07  2.91997035e-04  4.50826413e-07 -5.48188637e-06 
 4.51570251e-07  2.89502265e-04  4.51570251e-07 -5.74034202e-06 
 4.52264656e-07  2.87374330e-04  4.52264656e-07 -6.01577680e-06 
 4.53146868e-07  2.84955007e-04  4.53146868e-07 -6.40342310e-06 
 4.54199568e-07  2.82504380e-04  4.54199568e-07 -6.91496234e-06 
 4.55219825e-07  2.80623535e-04  4.55219825e-07 -7.42007931e-06 
 4.56268455e-07  2.79231165e-04  4.56268455e-07 -7.90579207e-06 
 4.57313032e-07  2.78336389e-04  4.57313032e-07 -8.32032265e-06 
 4.58491490e-07  2.77730341e-04  4.58491490e-07 -8.70249589e-06 
 4.59818844e-07  2.77297522e-04  4.59818844e-07 -9.03142650e-06 
 4.61102271e-07  2.76942987e-04  4.61102271e-07 -9.27732856e-06 
 4.62190081e-07  2.76658790e-04  4.62190081e-07 -9.44346966e-06 
 4.62900558e-07  2.76542957e-04  4.62900558e-07 -9.54060130e-06 
 4.63473939e-07  2.76501029e-04  4.63473939e-07 -9.61085533e-06 
 4.63965210e-07  2.76554920e-04  4.63965210e-07 -9.67027704e-06 
 4.64414624e-07  2.76694596e-04  4.64414624e-07 -9.71998722e-06 
 4.64868449e-07  2.76947788e-04  4.64868449e-07 -9.77115123e-06 
 4.65314595e-07  2.77329856e-04  4.65314595e-07 -9.81747705e-06 
 4.65786837e-07  2.77884386e-04  4.65786837e-07 -9.86810941e-06 
 4.66222851e-07  2.78547877e-04  4.66222851e-07 -9.91149767e-06 
 4.66749745e-07  2.79470929e-04  4.66749745e-07 -9.96635609e-06 
 4.67315167e-07  2.80558811e-04  4.67315167e-07 -1.00220780e-05 
 4.67945894e-07  2.81595947e-04  4.67945894e-07 -1.00875734e-05 
 4.68607604e-07  2.81994256e-04  4.68607604e-07 -1.01544568e-05 
 4.69348355e-07  2.80582598e-04  4.69348355e-07 -1.02334639e-05 
 4.70065372e-07  2.76119873e-04  4.70065372e-07 -1.03058427e-05 
 4.70680590e-07  2.68837391e-04  4.70680590e-07 -1.03640169e-05 
 4.71217039e-07  2.59384604e-04  4.71217039e-07 -1.03984829e-05 
 4.71716482e-07  2.47847197e-04  4.71716482e-07 -1.04108335e-05 
 4.72207301e-07  2.34141641e-04  4.72207301e-07 -1.03843432e-05 
 4.72690252e-07  2.19035712e-04  4.72690252e-07 -1.03059386e-05 
 4.73136051e-07  2.04816659e-04  4.73136051e-07 -1.01599426e-05 
 4.73520912e-07  1.93664660e-04  4.73520912e-07 -9.95696021e-06 
 4.73714001e-07  1.88946473e-04  4.73714001e-07 -9.81557054e-06 
 4.73873651e-07  1.85566185e-04  4.73873651e-07 -9.68311860e-06 
 4.74027391e-07  1.82817871e-04  4.74027391e-07 -9.53507074e-06 
 4.74188217e-07  1.80478974e-04  4.74188217e-07 -9.37757511e-06 
 4.74360785e-07  1.78517362e-04  4.74360785e-07 -9.21194078e-06 
 4.74533298e-07  1.76975833e-04  4.74533298e-07 -9.09175051e-06 
 4.74704313e-07  1.75699619e-04  4.74704313e-07 -9.02720116e-06 
 4.74890148e-07  1.74574542e-04  4.74890148e-07 -9.01824388e-06 
 4.74985207e-07  1.74147313e-04  4.74985207e-07 -9.02259407e-06 
 4.75100542e-07  1.73804727e-04  4.75100542e-07 -9.03942870e-06 
 4.75226799e-07  1.73666270e-04  4.75226799e-07 -9.05556225e-06 
 4.75363527e-07  1.73791265e-04  4.75363527e-07 -9.07788312e-06 
 4.75504760e-07  1.74214525e-04  4.75504760e-07 -9.08893888e-06 
 4.75641118e-07  1.74997413e-04  4.75641118e-07 -9.08033619e-06 
 4.75716507e-07  1.75713040e-04  4.75716507e-07 -9.03766013e-06 
 4.75770447e-07  1.76510110e-04  4.75770447e-07 -8.98050857e-06 
 4.75823165e-07  1.77659890e-04  4.75823165e-07 -8.88530155e-06 
 4.75879044e-07  1.79368365e-04  4.75879044e-07 -8.75570359e-06 
 4.75945775e-07  1.82076955e-04  4.75945775e-07 -8.56382376e-06 
 4.76008532e-07  1.85220288e-04  4.76008532e-07 -8.38207401e-06 
 4.76098798e-07  1.90495679e-04  4.76098798e-07 -8.13387046e-06 
 4.76146554e-07  1.93564299e-04  4.76146554e-07 -8.02700586e-06 
 4.76190575e-07  1.96409078e-04  4.76190575e-07 -7.93077503e-06 
 4.76238346e-07  1.99411489e-04  4.76238346e-07 -7.84828076e-06 
 4.76290721e-07  2.02497780e-04  4.76290721e-07 -7.76102370e-06 
 4.76339484e-07  2.05105720e-04  4.76339484e-07 -7.70049229e-06 
 4.76388703e-07  2.07429031e-04  4.76388703e-07 -7.63925834e-06 
 4.76436174e-07  2.09413988e-04  4.76436174e-07 -7.59778433e-06 
 4.76488239e-07  2.11232728e-04  4.76488239e-07 -7.54973568e-06 
 4.76541811e-07  2.12710512e-04  4.76541811e-07 -7.51723252e-06 
 4.76600733e-07  2.13923765e-04  4.76600733e-07 -7.47798576e-06 
 4.76662292e-07  2.14792482e-04  4.76662292e-07 -7.45306945e-06 
 4.76730312e-07  2.15359974e-04  4.76730312e-07 -7.42095530e-06 
 4.76802902e-07  2.15604258e-04  4.76802902e-07 -7.40185965e-06 
 4.76884141e-07  2.15545856e-04  4.76884141e-07 -7.37478654e-06 
 4.76973032e-07  2.15199025e-04  4.76973032e-07 -7.35949212e-06 
 4.77074574e-07  2.14572539e-04  4.77074574e-07 -7.33525969e-06 
 4.77189379e-07  2.13701747e-04  4.77189379e-07 -7.32154207e-06 
 4.77324993e-07  2.12587977e-04  4.77324993e-07 -7.29769685e-06 
 4.77485967e-07  2.11273213e-04  4.77485967e-07 -7.28291324e-06 
 4.77687450e-07  2.09749421e-04  4.77687450e-07 -7.25638748e-06 
 4.77947043e-07  2.08054810e-04  4.77947043e-07 -7.23690773e-06 
 4.78308723e-07  2.06184062e-04  4.78308723e-07 -7.20315194e-06 
 4.78846428e-07  2.04244976e-04  4.78846428e-07 -7.17379204e-06 
 4.79524044e-07  2.02777540e-04  4.79524044e-07 -7.13770957e-06 
 4.80231534e-07  2.01936691e-04  4.80231534e-07 -7.12167075e-06 
 4.81061473e-07  2.01382303e-04  4.81061473e-07 -7.10489154e-06 
 4.82065530e-07  2.00838197e-04  4.82065530e-07 -7.11083812e-06 
 4.83067480e-07  2.00119462e-04  4.83067480e-07 -7.12104197e-06 
 4.84020978e-07  1.99174702e-04  4.84020978e-07 -7.15109371e-06 
 4.85092169e-07  1.97852823e-04  4.85092169e-07 -7.18501080e-06 
 4.86265206e-07  1.96131615e-04  4.86265206e-07 -7.24252821e-06 
 4.87475312e-07  1.94161705e-04  4.87475312e-07 -7.30084972e-06 
 4.88806097e-07  1.91889775e-04  4.88806097e-07 -7.38339159e-06 
 4.90305457e-07  1.89278451e-04  4.90305457e-07 -7.47382880e-06 
 4.92022723e-07  1.86307502e-04  4.92022723e-07 -7.59545848e-06 
 4.93995668e-07  1.82971729e-04  4.93995668e-07 -7.73182015e-06 
 4.96284431e-07  1.79247154e-04  4.96284431e-07 -7.90698192e-06 
 4.98941735e-07  1.75129881e-04  4.98941735e-07 -8.10514273e-06 
 5.02048244e-07  1.70599006e-04  5.02048244e-07 -8.35125696e-06 
 5.05701190e-07  1.65637981e-04  5.05701190e-07 -8.63195740e-06 
 5.10073209e-07  1.60186112e-04  5.10073209e-07 -8.97815613e-06 
 5.15097259e-07  1.54515740e-04  5.15097259e-07 -9.36231997e-06 
 5.20121309e-07  1.49421973e-04  5.20121309e-07 -9.75166869e-06 
 5.25145359e-07  1.44844935e-04  5.25145359e-07 -1.01263807e-05 
 5.30169409e-07  1.40732563e-04  5.30169409e-07 -1.05063037e-05 
 5.35193459e-07  1.37033376e-04  5.35193459e-07 -1.08723593e-05 
 5.40217509e-07  1.33703239e-04  5.40217509e-07 -1.12446709e-05 
 5.45241559e-07  1.30698754e-04  5.45241559e-07 -1.16042426e-05 
 5.50265609e-07  1.27983270e-04  5.50265609e-07 -1.19711792e-05 
 5.55289659e-07  1.25521267e-04  5.55289659e-07 -1.23264250e-05 
 5.60313709e-07  1.23283192e-04  5.60313709e-07 -1.26899996e-05 
 5.65337759e-07  1.21240738e-04  5.65337759e-07 -1.30427538e-05 
 5.70361809e-07  1.19370699e-04  5.70361809e-07 -1.34046085e-05 
 5.75385859e-07  1.17650995e-04  5.75385859e-07 -1.37563175e-05 
 5.80409909e-07  1.16063797e-04  5.80409909e-07 -1.41177077e-05 
 5.85433959e-07  1.14592164e-04  5.85433959e-07 -1.44694442e-05 
 5.90458009e-07  1.13222633e-04  5.90458009e-07 -1.48312716e-05 
 5.95482059e-07  1.11942364e-04  5.95482059e-07 -1.51837801e-05 
 6.00506109e-07  1.10741315e-04  6.00506109e-07 -1.55466462e-05 
 6.05530159e-07  1.09609827e-04  6.05530159e-07 -1.59003992e-05 
 6.10554209e-07  1.08540466e-04  6.10554209e-07 -1.62646614e-05 
 6.15578259e-07  1.07525975e-04  6.15578259e-07 -1.66199147e-05 
 6.20602309e-07  1.06560854e-04  6.20602309e-07 -1.69857393e-05 
 6.25626359e-07  1.05639611e-04  6.25626359e-07 -1.73425806e-05 
 6.30650409e-07  1.04758129e-04  6.30650409e-07 -1.77099874e-05 
 6.35674459e-07  1.03912166e-04  6.35674459e-07 -1.80683782e-05 
 6.40698509e-07  1.03098537e-04  6.40698509e-07 -1.84372784e-05 
 6.45722559e-07  1.02313812e-04  6.45722559e-07 -1.87970876e-05 
 6.50746609e-07  1.01555344e-04  6.50746609e-07 -1.91673156e-05 
 6.55770659e-07  1.00820122e-04  6.55770659e-07 -1.95283502e-05 
 6.60794709e-07  1.00105643e-04  6.60794709e-07 -1.98996935e-05 
 6.65818759e-07  9.94088969e-05  6.65818759e-07 -2.02617298e-05 
 6.70842809e-07  9.87270814e-05  6.70842809e-07 -2.06339631e-05 
 6.75866859e-07  9.80566811e-05  6.75866859e-07 -2.09967868e-05 
 6.80890909e-07  9.73940645e-05  6.80890909e-07 -2.13697232e-05 
 6.85914959e-07  9.67346772e-05  6.85914959e-07 -2.17331965e-05 
 6.90939009e-07  9.60736559e-05  6.90939009e-07 -2.21067776e-05 
 6.95963059e-07  9.54053915e-05  6.95963059e-07 -2.24709654e-05 
 7.00987109e-07  9.47246922e-05  7.00987109e-07 -2.28454416e-05 
 7.06011159e-07  9.40276374e-05  7.06011159e-07 -2.32108672e-05 
 7.11035209e-07  9.33147232e-05  7.11035209e-07 -2.35871532e-05 
 7.16059259e-07  9.25944432e-05  7.16059259e-07 -2.39552622e-05 
 7.21083309e-07  9.18878563e-05  7.21083309e-07 -2.43354513e-05 
 7.26107359e-07  9.12281568e-05  7.26107359e-07 -2.47089782e-05 
 7.31131409e-07  9.06514164e-05  7.31131409e-07 -2.50961823e-05 
 7.36155459e-07  9.01779437e-05  7.36155459e-07 -2.54780537e-05 
 7.41179509e-07  8.97989898e-05  7.41179509e-07 -2.58743576e-05 
 7.46203559e-07  8.94811702e-05  7.46203559e-07 -2.62654675e-05 
 7.51227609e-07  8.91862316e-05  7.51227609e-07 -2.66707827e-05 
 7.56251659e-07  8.88880298e-05  7.56251659e-07 -2.70706514e-05 
 7.61275709e-07  8.85771557e-05  7.61275709e-07 -2.74846442e-05 
 7.66299759e-07  8.82549262e-05  7.66299759e-07 -2.78932713e-05 
 7.71323809e-07  8.79261771e-05  7.71323809e-07 -2.83161439e-05 
 7.76347859e-07  8.75948412e-05  7.76347859e-07 -2.87337116e-05 
 7.81371909e-07  8.72631811e-05  7.81371909e-07 -2.91654740e-05 
 7.86395959e-07  8.69320778e-05  7.86395959e-07 -2.95917520e-05 
 7.91420009e-07  8.66017916e-05  7.91420009e-07 -3.00319270e-05 
 7.96444059e-07  8.62721863e-05  7.96444059e-07 -3.04662088e-05 
 8.01468109e-07  8.59430905e-05  8.01468109e-07 -3.09138684e-05 
 8.06492159e-07  8.56142199e-05  8.06492159e-07 -3.13550030e-05 
 8.11516209e-07  8.52853744e-05  8.11516209e-07 -3.18087664e-05 
 8.16540259e-07  8.49562897e-05  8.16540259e-07 -3.22551339e-05 
 8.21564309e-07  8.46267846e-05  8.21564309e-07 -3.27131347e-05 
 8.26588359e-07  8.42966096e-05  8.26588359e-07 -3.31626226e-05 
 8.31612409e-07  8.39655794e-05  8.31612409e-07 -3.36225187e-05 
 8.36636459e-07  8.36334429e-05  8.36636459e-07 -3.40725982e-05 
 8.41660509e-07  8.33000175e-05  8.41660509e-07 -3.45317572e-05 
 8.46684559e-07  8.29650893e-05  8.46684559e-07 -3.49798283e-05 
 8.51708609e-07  8.26285562e-05  8.51708609e-07 -3.54358749e-05 
 8.56732659e-07  8.22903541e-05  8.56732659e-07 -3.58800220e-05 
 8.61756709e-07  8.19505906e-05  8.61756709e-07 -3.63317370e-05 
 8.66780759e-07  8.16094650e-05  8.66780759e-07 -3.67716144e-05 
 8.71804809e-07  8.12673554e-05  8.71804809e-07 -3.72195881e-05 
 8.76828859e-07  8.09247027e-05  8.76828859e-07 -3.76566525e-05 
 8.81852909e-07  8.05820650e-05  8.81852909e-07 -3.81030366e-05 
 8.86876959e-07  8.02399613e-05  8.86876959e-07 -3.85399179e-05 
 8.91901009e-07  7.98989352e-05  8.91901009e-07 -3.89876116e-05 
 8.96925059e-07  7.95594698e-05  8.96925059e-07 -3.94273069e-05 
 9.01949109e-07  7.92220168e-05  9.01949109e-07 -3.98792791e-05 
 9.06973159e-07  7.88869503e-05  9.06973159e-07 -4.03246445e-05 
 9.11997209e-07  7.85546024e-05  9.11997209e-07 -4.07835857e-05 
 9.17021259e-07  7.82252319e-05  9.17021259e-07 -4.12371162e-05 
 9.22045309e-07  7.78990604e-05  9.22045309e-07 -4.17053122e-05 
 9.27069359e-07  7.75762474e-05  9.27069359e-07 -4.21690815e-05 
 9.32093409e-07  7.72569242e-05  9.32093409e-07 -4.26483980e-05 
 9.37117459e-07  7.69411721e-05  9.37117459e-07 -4.31240725e-05 
 9.42141509e-07  7.66290538e-05  9.42141509e-07 -4.36159879e-05 
 9.47165559e-07  7.63205925e-05  9.47165559e-07 -4.41048708e-05 
 9.52189609e-07  7.60158012e-05  9.52189609e-07 -4.46105267e-05 
 9.57213659e-07  7.57146620e-05  9.57213659e-07 -4.51136107e-05 
 9.62237709e-07  7.54171526e-05  9.62237709e-07 -4.56338638e-05 
 9.67261759e-07  7.51232271e-05  9.67261759e-07 -4.61518821e-05 
 9.72285809e-07  7.48328396e-05  9.72285809e-07 -4.66873527e-05 
 9.77309859e-07  7.45459261e-05  9.77309859e-07 -4.72208231e-05 
 9.82333909e-07  7.42624259e-05  9.82333909e-07 -4.77719360e-05 
 9.87357959e-07  7.39822645e-05  9.87357959e-07 -4.83211985e-05 
 9.92382009e-07  7.37053741e-05  9.92382009e-07 -4.88882162e-05 
 9.97406059e-07  7.34316771e-05  9.97406059e-07 -4.94534621e-05 
 1.00000000e-06  7.32916377e-05  1.00000000e-06 -4.97558536e-05 
 1.00001806e-06  6.25939500e-05  1.00001806e-06 -4.91813161e-05 
 1.00005418e-06  4.65203769e-05  1.00005418e-06 -4.91817782e-05 
 1.00012643e-06  3.35847871e-05  1.00012643e-06 -4.91853585e-05 
 1.00023604e-06  3.02797638e-05  1.00023604e-06 -4.91934837e-05 
 1.00035685e-06  3.02895877e-05  1.00035685e-06 -4.92032355e-05 
 1.00056596e-06  3.02972149e-05  1.00056596e-06 -4.92203901e-05 
 1.00098418e-06  3.03309813e-05  1.00098418e-06 -4.92555733e-05 
 1.00182062e-06  3.03860077e-05  1.00182062e-06 -4.93282688e-05 
 1.00309432e-06  3.03025319e-05  1.00309432e-06 -4.94425039e-05 
 1.00447343e-06  2.99680237e-05  1.00447343e-06 -4.95690550e-05 
 1.00604573e-06  2.93981424e-05  1.00604573e-06 -4.97157971e-05 
 1.00780689e-06  2.86562532e-05  1.00780689e-06 -4.98825923e-05 
 1.01000907e-06  2.76950444e-05  1.01000907e-06 -5.00940906e-05 
 1.01234763e-06  2.67393436e-05  1.01234763e-06 -5.03237805e-05 
 1.01474311e-06  2.58753632e-05  1.01474311e-06 -5.05573898e-05 
 1.01805714e-06  2.46648220e-05  1.01805714e-06 -5.08907693e-05 
 1.02294241e-06  2.31972486e-05  1.02294241e-06 -5.13860939e-05 
 1.02751053e-06  2.20069011e-05  1.02751053e-06 -5.18628595e-05 
 1.03253458e-06  2.10312016e-05  1.03253458e-06 -5.23923490e-05 
 1.03755863e-06  2.01070270e-05  1.03755863e-06 -5.29351772e-05 
 1.04258268e-06  1.94952881e-05  1.04258268e-06 -5.34824420e-05 
 1.04760673e-06  1.88800171e-05  1.04760673e-06 -5.40413315e-05 
 1.05263078e-06  1.85019699e-05  1.05263078e-06 -5.46025603e-05 
 1.05765483e-06  1.80640667e-05  1.05765483e-06 -5.51727376e-05 
 1.06267888e-06  1.77536557e-05  1.06267888e-06 -5.57415797e-05 
 1.06770293e-06  1.72304567e-05  1.06770293e-06 -5.63142464e-05 
 1.07272698e-06  1.65410771e-05  1.07272698e-06 -5.68785486e-05 
 1.07775103e-06  1.51835254e-05  1.07775103e-06 -5.74376508e-05 
