 0.00000000e+00  1.28360651e+00  0.00000000e+00 -2.55574493e-04 
 1.00000000e-12  1.28360410e+00  1.00000000e-12 -2.56813720e-04 
 2.00000000e-12  1.28360173e+00  2.00000000e-12 -2.56812547e-04 
 4.00000000e-12  1.28359706e+00  4.00000000e-12 -2.56810207e-04 
 8.00000000e-12  1.28358814e+00  8.00000000e-12 -2.56805565e-04 
 1.60000000e-11  1.28357195e+00  1.60000000e-11 -2.56796432e-04 
 3.20000000e-11  1.28354588e+00  3.20000000e-11 -2.56778745e-04 
 6.40000000e-11  1.28351678e+00  6.40000000e-11 -2.56745535e-04 
 1.28000000e-10  1.28353337e+00  1.28000000e-10 -2.56686655e-04 
 2.28000000e-10  1.28368361e+00  2.28000000e-10 -2.56610634e-04 
 3.28000000e-10  1.28387373e+00  3.28000000e-10 -2.56548981e-04 
 4.28000000e-10  1.28397079e+00  4.28000000e-10 -2.56496875e-04 
 5.28000000e-10  1.28384566e+00  5.28000000e-10 -2.56450873e-04 
 6.28000000e-10  1.28337271e+00  6.28000000e-10 -2.56408584e-04 
 7.28000000e-10  1.28242955e+00  7.28000000e-10 -2.56368416e-04 
 8.28000000e-10  1.28089683e+00  8.28000000e-10 -2.56329416e-04 
 9.28000000e-10  1.27865799e+00  9.28000000e-10 -2.56291162e-04 
 1.02800000e-09  1.27559909e+00  1.02800000e-09 -2.56253708e-04 
 1.12800000e-09  1.27160866e+00  1.12800000e-09 -2.56217574e-04 
 1.22800000e-09  1.26657751e+00  1.22800000e-09 -2.56183778e-04 
 1.32800000e-09  1.26039862e+00  1.32800000e-09 -2.56153917e-04 
 1.42800000e-09  1.25296697e+00  1.42800000e-09 -2.56130296e-04 
 1.52800000e-09  1.24417942e+00  1.52800000e-09 -2.56116128e-04 
 1.62800000e-09  1.23393452e+00  1.62800000e-09 -2.56115804e-04 
 1.72800000e-09  1.22213241e+00  1.72800000e-09 -2.56135278e-04 
 1.82800000e-09  1.20867466e+00  1.82800000e-09 -2.56182576e-04 
 1.92800000e-09  1.19346416e+00  1.92800000e-09 -2.56268497e-04 
 2.02800000e-09  1.17640505e+00  2.02800000e-09 -2.56407555e-04 
 2.12800000e-09  1.15740272e+00  2.12800000e-09 -2.56619251e-04 
 2.22800000e-09  1.13636384e+00  2.22800000e-09 -2.56929801e-04 
 2.32800000e-09  1.11319646e+00  2.32800000e-09 -2.57374472e-04 
 2.42800000e-09  1.08781020e+00  2.42800000e-09 -2.58000737e-04 
 2.52800000e-09  1.06011633e+00  2.52800000e-09 -2.58872508e-04 
 2.62800000e-09  1.03002807e+00  2.62800000e-09 -2.60075705e-04 
 2.72800000e-09  9.97460838e-01  2.72800000e-09 -2.61725280e-04 
 2.82800000e-09  9.62332976e-01  2.82800000e-09 -2.63972962e-04 
 2.92800000e-09  9.24567510e-01  2.92800000e-09 -2.67010269e-04 
 3.02800000e-09  8.84097347e-01  3.02800000e-09 -2.71025182e-04 
 3.12800000e-09  8.40882396e-01  3.12800000e-09 -2.75870059e-04 
 3.22800000e-09  7.94955720e-01  3.22800000e-09 -2.80980836e-04 
 3.32800000e-09  7.46527606e-01  3.32800000e-09 -2.86351098e-04 
 3.42800000e-09  6.96133673e-01  3.42800000e-09 -2.92224945e-04 
 3.52800000e-09  6.44664267e-01  3.52800000e-09 -2.97473864e-04 
 3.62800000e-09  5.93341178e-01  3.62800000e-09 -2.99783251e-04 
 3.72800000e-09  5.43777157e-01  3.72800000e-09 -2.99051861e-04 
 3.82800000e-09  4.97797029e-01  3.82800000e-09 -2.96790158e-04 
 3.92800000e-09  4.56609321e-01  3.92800000e-09 -2.93442174e-04 
 4.02800000e-09  4.20298539e-01  4.02800000e-09 -2.89123066e-04 
 4.12800000e-09  3.88289997e-01  4.12800000e-09 -2.84263924e-04 
 4.22800000e-09  3.59706101e-01  4.22800000e-09 -2.76373393e-04 
 4.32800000e-09  3.33372608e-01  4.32800000e-09 -2.66446995e-04 
 4.42800000e-09  3.08104241e-01  4.42800000e-09 -2.56496565e-04 
 4.52800000e-09  2.83156820e-01  4.52800000e-09 -2.46471140e-04 
 4.62800000e-09  2.58257985e-01  4.62800000e-09 -2.36319159e-04 
 4.72800000e-09  2.33653883e-01  4.72800000e-09 -2.27810566e-04 
 4.82800000e-09  2.10149880e-01  4.82800000e-09 -2.20449858e-04 
 4.92800000e-09  1.89306614e-01  4.92800000e-09 -2.15170527e-04 
 5.02800000e-09  1.74047363e-01  5.02800000e-09 -2.11277721e-04 
 5.12800000e-09  1.70382460e-01  5.12800000e-09 -2.05932246e-04 
 5.22800000e-09  1.88554985e-01  5.22800000e-09 -1.96347560e-04 
 5.32800000e-09  2.37447729e-01  5.32800000e-09 -1.84299856e-04 
 5.42800000e-09  3.15416564e-01  5.42800000e-09 -1.71533030e-04 
 5.52800000e-09  4.18473972e-01  5.52800000e-09 -1.56801359e-04 
 5.62800000e-09  5.39926619e-01  5.62800000e-09 -1.41286481e-04 
 5.72800000e-09  6.71361871e-01  5.72800000e-09 -1.29497885e-04 
 5.82800000e-09  8.07934979e-01  5.82800000e-09 -1.19726740e-04 
 5.92800000e-09  9.48546511e-01  5.92800000e-09 -1.12300168e-04 
 6.02800000e-09  1.09149033e+00  6.02800000e-09 -1.08377871e-04 
 6.12800000e-09  1.23480040e+00  6.12800000e-09 -1.06561894e-04 
 6.22800000e-09  1.37679577e+00  6.22800000e-09 -1.07504687e-04 
 6.32800000e-09  1.51596809e+00  6.32800000e-09 -1.09547615e-04 
 6.42800000e-09  1.65068653e+00  6.42800000e-09 -1.13091542e-04 
 6.52800000e-09  1.77923988e+00  6.52800000e-09 -1.17005936e-04 
 6.62800000e-09  1.90038143e+00  6.62800000e-09 -1.21599733e-04 
 6.72800000e-09  2.01622614e+00  6.72800000e-09 -1.23884693e-04 
 6.82800000e-09  2.13762210e+00  6.82800000e-09 -1.25967971e-04 
 6.92800000e-09  2.25357215e+00  6.92800000e-09 -1.26715161e-04 
 7.02800000e-09  2.35940468e+00  7.02800000e-09 -1.32024538e-04 
 7.12800000e-09  2.45763397e+00  7.12800000e-09 -1.37631408e-04 
 7.22800000e-09  2.54943606e+00  7.22800000e-09 -1.41534930e-04 
 7.32800000e-09  2.63403830e+00  7.32800000e-09 -1.49375714e-04 
 7.42800000e-09  2.70916920e+00  7.42800000e-09 -1.51208512e-04 
 7.52800000e-09  2.76984438e+00  7.52800000e-09 -1.48295855e-04 
 7.62800000e-09  2.81705514e+00  7.62800000e-09 -1.40153678e-04 
 7.72800000e-09  2.85796304e+00  7.72800000e-09 -1.32013330e-04 
 7.82800000e-09  2.89563318e+00  7.82800000e-09 -1.20527947e-04 
 7.92800000e-09  2.93009427e+00  7.92800000e-09 -1.07473056e-04 
 8.02800000e-09  2.96467845e+00  8.02800000e-09 -9.11283981e-05 
 8.12800000e-09  2.99912512e+00  8.12800000e-09 -8.19906161e-05 
 8.22800000e-09  3.03229499e+00  8.22800000e-09 -7.17664101e-05 
 8.32800000e-09  3.06334318e+00  8.32800000e-09 -7.12163447e-05 
 8.42800000e-09  3.09183598e+00  8.42800000e-09 -6.64558161e-05 
 8.52800000e-09  3.11760642e+00  8.52800000e-09 -7.07992924e-05 
 8.62800000e-09  3.14064770e+00  8.62800000e-09 -7.14941774e-05 
 8.72800000e-09  3.16107094e+00  8.72800000e-09 -8.04559293e-05 
 8.82800000e-09  3.17905888e+00  8.82800000e-09 -8.45360007e-05 
 8.92800000e-09  3.19483755e+00  8.92800000e-09 -9.52989367e-05 
 9.02800000e-09  3.20866881e+00  9.02800000e-09 -9.95401528e-05 
 9.12800000e-09  3.22084328e+00  9.12800000e-09 -1.10377418e-04 
 9.22800000e-09  3.23160894e+00  9.22800000e-09 -1.13028581e-04 
 9.32800000e-09  3.24125249e+00  9.32800000e-09 -1.17285644e-04 
 9.42800000e-09  3.24946050e+00  9.42800000e-09 -1.20449925e-04 
 9.52800000e-09  3.25630729e+00  9.52800000e-09 -1.30257025e-04 
 9.62800000e-09  3.26204486e+00  9.62800000e-09 -1.36423093e-04 
 9.72800000e-09  3.26668124e+00  9.72800000e-09 -1.43524830e-04 
 9.82800000e-09  3.27031761e+00  9.82800000e-09 -1.48379537e-04 
 9.92800000e-09  3.27309614e+00  9.92800000e-09 -1.45459637e-04 
 1.00280000e-08  3.27531199e+00  1.00280000e-08 -1.38566020e-04 
 1.01280000e-08  3.27747889e+00  1.01280000e-08 -1.29277047e-04 
 1.02280000e-08  3.27974365e+00  1.02280000e-08 -1.18582258e-04 
 1.03280000e-08  3.28201678e+00  1.03280000e-08 -1.05308754e-04 
 1.04280000e-08  3.28433319e+00  1.04280000e-08 -8.86994248e-05 
 1.05280000e-08  3.28662113e+00  1.05280000e-08 -7.76456151e-05 
 1.06280000e-08  3.28873609e+00  1.06280000e-08 -6.73163496e-05 
 1.07280000e-08  3.29059519e+00  1.07280000e-08 -6.49217455e-05 
 1.08280000e-08  3.29216858e+00  1.08280000e-08 -6.17067182e-05 
 1.09280000e-08  3.29347262e+00  1.09280000e-08 -6.38272582e-05 
 1.10280000e-08  3.29453726e+00  1.10280000e-08 -6.61625180e-05 
 1.11280000e-08  3.29539348e+00  1.11280000e-08 -7.32309683e-05 
 1.12280000e-08  3.29606772e+00  1.12280000e-08 -7.93110347e-05 
 1.13280000e-08  3.29658006e+00  1.13280000e-08 -8.86073284e-05 
 1.14280000e-08  3.29694553e+00  1.14280000e-08 -9.51890315e-05 
 1.15280000e-08  3.29717595e+00  1.15280000e-08 -1.03981461e-04 
 1.16280000e-08  3.29728806e+00  1.16280000e-08 -1.10694642e-04 
 1.17280000e-08  3.29714521e+00  1.17280000e-08 -1.12572762e-04 
 1.18280000e-08  3.29677649e+00  1.18280000e-08 -1.17496785e-04 
 1.19280000e-08  3.29627239e+00  1.19280000e-08 -1.23833119e-04 
 1.20280000e-08  3.29575868e+00  1.20280000e-08 -1.34638783e-04 
 1.21280000e-08  3.29536045e+00  1.21280000e-08 -1.37465677e-04 
 1.22280000e-08  3.29507393e+00  1.22280000e-08 -1.48010502e-04 
 1.23280000e-08  3.29498554e+00  1.23280000e-08 -1.43403753e-04 
 1.24280000e-08  3.29518728e+00  1.24280000e-08 -1.41436506e-04 
 1.25280000e-08  3.29563688e+00  1.25280000e-08 -1.29241389e-04 
 1.26280000e-08  3.29629494e+00  1.26280000e-08 -1.22799780e-04 
 1.27280000e-08  3.29721362e+00  1.27280000e-08 -1.07107219e-04 
 1.28280000e-08  3.29829097e+00  1.28280000e-08 -9.48582866e-05 
 1.29280000e-08  3.29929513e+00  1.29280000e-08 -7.84028884e-05 
 1.30280000e-08  3.30017741e+00  1.30280000e-08 -7.20125902e-05 
 1.31280000e-08  3.30095342e+00  1.31280000e-08 -6.33812468e-05 
 1.32280000e-08  3.30147803e+00  1.32280000e-08 -6.51137820e-05 
 1.33280000e-08  3.30163260e+00  1.33280000e-08 -6.10071563e-05 
 1.34280000e-08  3.30143194e+00  1.34280000e-08 -6.81627096e-05 
 1.35280000e-08  3.30094750e+00  1.35280000e-08 -6.92514597e-05 
 1.36280000e-08  3.30024492e+00  1.36280000e-08 -8.04690719e-05 
 1.37280000e-08  3.29937036e+00  1.37280000e-08 -8.42291230e-05 
 1.38280000e-08  3.29835509e+00  1.38280000e-08 -9.63072802e-05 
 1.39280000e-08  3.29715423e+00  1.39280000e-08 -9.94891120e-05 
 1.40280000e-08  3.29586064e+00  1.40280000e-08 -1.12384395e-04 
 1.41280000e-08  3.29341201e+00  1.41280000e-08 -1.09812207e-04 
 1.42280000e-08  3.28956466e+00  1.42280000e-08 -1.18633598e-04 
 1.43280000e-08  3.28474378e+00  1.43280000e-08 -1.19590299e-04 
 1.44280000e-08  3.27740719e+00  1.44280000e-08 -1.35178104e-04 
 1.45280000e-08  3.27112460e+00  1.45280000e-08 -1.33900133e-04 
 1.46280000e-08  3.26746617e+00  1.46280000e-08 -1.49129491e-04 
 1.47280000e-08  3.26751154e+00  1.47280000e-08 -1.42599057e-04 
 1.48280000e-08  3.27266032e+00  1.48280000e-08 -1.45541274e-04 
 1.49280000e-08  3.28257729e+00  1.49280000e-08 -1.30264114e-04 
 1.50280000e-08  3.29648775e+00  1.50280000e-08 -1.28066437e-04 
 1.51280000e-08  3.31660010e+00  1.51280000e-08 -1.09854832e-04 
 1.52280000e-08  3.34437307e+00  1.52280000e-08 -1.02832940e-04 
 1.53280000e-08  3.37466412e+00  1.53280000e-08 -8.07789682e-05 
 1.54280000e-08  3.40557658e+00  1.54280000e-08 -7.87341997e-05 
 1.55280000e-08  3.43676035e+00  1.55280000e-08 -6.36810204e-05 
 1.56280000e-08  3.46687454e+00  1.56280000e-08 -7.02637804e-05 
 1.57280000e-08  3.49098320e+00  1.57280000e-08 -5.95117114e-05 
 1.58280000e-08  3.50504925e+00  1.58280000e-08 -7.06577104e-05 
 1.59280000e-08  3.50658552e+00  1.59280000e-08 -6.49046946e-05 
 1.60280000e-08  3.49376375e+00  1.60280000e-08 -8.01813568e-05 
 1.61280000e-08  3.46496567e+00  1.61280000e-08 -7.72591937e-05 
 1.62280000e-08  3.41847030e+00  1.62280000e-08 -9.37450937e-05 
 1.63280000e-08  3.35220228e+00  1.63280000e-08 -9.04354267e-05 
 1.64280000e-08  3.26510192e+00  1.64280000e-08 -1.06453263e-04 
 1.65280000e-08  3.15027718e+00  1.65280000e-08 -1.01062053e-04 
 1.66280000e-08  2.97625574e+00  1.66280000e-08 -1.07353474e-04 
 1.67280000e-08  2.75494797e+00  1.67280000e-08 -1.03989978e-04 
 1.68280000e-08  2.50417940e+00  1.68280000e-08 -1.14690523e-04 
 1.69280000e-08  2.25023189e+00  1.69280000e-08 -1.18730000e-04 
 1.70280000e-08  1.98326085e+00  1.70280000e-08 -1.24784005e-04 
 1.71280000e-08  1.70106893e+00  1.71280000e-08 -1.27649850e-04 
 1.72280000e-08  1.41690752e+00  1.72280000e-08 -1.30923177e-04 
 1.73280000e-08  1.15414344e+00  1.73280000e-08 -1.26466216e-04 
 1.74280000e-08  9.26066318e-01  1.74280000e-08 -1.23562446e-04 
 1.75280000e-08  7.33981525e-01  1.75280000e-08 -1.14869996e-04 
 1.76280000e-08  5.74959794e-01  1.76280000e-08 -1.08852800e-04 
 1.77280000e-08  4.36985080e-01  1.77280000e-08 -9.62598309e-05 
 1.78280000e-08  3.22263481e-01  1.78280000e-08 -8.56245924e-05 
 1.79280000e-08  2.37284319e-01  1.79280000e-08 -7.39501171e-05 
 1.80280000e-08  1.75694077e-01  1.80280000e-08 -6.71778710e-05 
 1.81280000e-08  1.31369457e-01  1.81280000e-08 -6.07717406e-05 
 1.82280000e-08  9.94355357e-02  1.82280000e-08 -6.06519919e-05 
 1.83280000e-08  7.65004369e-02  1.83280000e-08 -5.80811911e-05 
 1.84280000e-08  6.00350590e-02  1.84280000e-08 -6.21753398e-05 
 1.85280000e-08  4.81505674e-02  1.85280000e-08 -6.41631331e-05 
 1.86280000e-08  3.95045458e-02  1.86280000e-08 -7.21578899e-05 
 1.87280000e-08  3.31720220e-02  1.87280000e-08 -7.71084008e-05 
 1.88280000e-08  2.85650480e-02  1.88280000e-08 -8.67601951e-05 
 1.89280000e-08  2.54375235e-02  1.89280000e-08 -9.20614026e-05 
 1.90280000e-08  2.39054033e-02  1.90280000e-08 -1.01986888e-04 
 1.91280000e-08  2.42827704e-02  1.91280000e-08 -1.06180931e-04 
 1.92280000e-08  2.77511434e-02  1.92280000e-08 -1.10360087e-04 
 1.93280000e-08  3.27937127e-02  1.93280000e-08 -1.12991149e-04 
 1.94280000e-08  3.73992651e-02  1.94280000e-08 -1.21049392e-04 
 1.95280000e-08  4.14593253e-02  1.95280000e-08 -1.29197874e-04 
 1.96280000e-08  4.45156480e-02  1.96280000e-08 -1.34436944e-04 
 1.97280000e-08  4.58466293e-02  1.97280000e-08 -1.43290008e-04 
 1.98280000e-08  4.49129143e-02  1.98280000e-08 -1.42677433e-04 
 1.99280000e-08  4.11027039e-02  1.99280000e-08 -1.38993720e-04 
 2.00280000e-08  3.63821668e-02  2.00280000e-08 -1.30208491e-04 
 2.01280000e-08  3.24440221e-02  2.01280000e-08 -1.21757756e-04 
 2.02280000e-08  2.93931170e-02  2.02280000e-08 -1.09350897e-04 
 2.03280000e-08  2.70660120e-02  2.03280000e-08 -9.51852797e-05 
 2.04280000e-08  2.58473111e-02  2.04280000e-08 -8.05574378e-05 
 2.05280000e-08  2.51278774e-02  2.05280000e-08 -7.17647397e-05 
 2.06280000e-08  2.44450110e-02  2.06280000e-08 -6.44718908e-05 
 2.07280000e-08  2.35583228e-02  2.07280000e-08 -6.42681208e-05 
 2.08280000e-08  2.24234766e-02  2.08280000e-08 -6.16673554e-05 
 2.09280000e-08  2.10654177e-02  2.09280000e-08 -6.67664063e-05 
 2.10280000e-08  1.95396035e-02  2.10280000e-08 -6.94847930e-05 
 2.11280000e-08  1.79112800e-02  2.11280000e-08 -7.87890224e-05 
 2.12280000e-08  1.62406738e-02  2.12280000e-08 -8.43623123e-05 
 2.13280000e-08  1.45798570e-02  2.13280000e-08 -9.47678863e-05 
 2.14280000e-08  1.29722290e-02  2.14280000e-08 -9.99569330e-05 
 2.15280000e-08  1.14653860e-02  2.15280000e-08 -1.10804502e-04 
 2.16280000e-08  1.00494806e-02  2.16280000e-08 -1.11908992e-04 
 2.17280000e-08  8.68294302e-03  2.17280000e-08 -1.17326763e-04 
 2.18280000e-08  7.27142763e-03  2.18280000e-08 -1.21084068e-04 
 2.19280000e-08  5.92697633e-03  2.19280000e-08 -1.33115772e-04 
 2.20280000e-08  4.70995269e-03  2.20280000e-08 -1.35732019e-04 
 2.21280000e-08  3.58785698e-03  2.21280000e-08 -1.46879310e-04 
 2.22280000e-08  2.60181455e-03  2.22280000e-08 -1.45462016e-04 
 2.23280000e-08  1.81182046e-03  2.23280000e-08 -1.44395521e-04 
 2.24280000e-08  1.31068754e-03  2.24280000e-08 -1.33294595e-04 
 2.25280000e-08  1.12710456e-03  2.25280000e-08 -1.26860592e-04 
 2.26280000e-08  1.20415001e-03  2.26280000e-08 -1.12508730e-04 
 2.27280000e-08  1.46433533e-03  2.27280000e-08 -1.01361801e-04 
 2.28280000e-08  1.81730380e-03  2.28280000e-08 -8.25617491e-05 
 2.29280000e-08  2.15122381e-03  2.29280000e-08 -7.61277058e-05 
 2.30280000e-08  2.40728135e-03  2.30280000e-08 -6.40604359e-05 
 2.31280000e-08  2.54373112e-03  2.31280000e-08 -6.66040301e-05 
 2.32280000e-08  2.55239871e-03  2.32280000e-08 -6.00036159e-05 
 2.33280000e-08  2.45660209e-03  2.33280000e-08 -6.74292896e-05 
 2.34280000e-08  2.29229565e-03  2.34280000e-08 -6.62614128e-05 
 2.35280000e-08  2.08016838e-03  2.35280000e-08 -7.82015177e-05 
 2.36280000e-08  1.82806120e-03  2.36280000e-08 -8.02671984e-05 
 2.37280000e-08  1.54211267e-03  2.37280000e-08 -9.38013121e-05 
 2.38280000e-08  1.21829552e-03  2.38280000e-08 -9.58372368e-05 
 2.39280000e-08  8.69760695e-04  2.39280000e-08 -1.09394938e-04 
 2.40280000e-08  4.25484620e-04  2.40280000e-08 -1.09303071e-04 
 2.41280000e-08 -3.58832634e-04  2.41280000e-08 -1.15870634e-04 
 2.42280000e-08 -1.22693498e-03  2.42280000e-08 -1.17062875e-04 
 2.43280000e-08 -2.27391086e-03  2.43280000e-08 -1.29698561e-04 
 2.44280000e-08 -3.13559978e-03  2.44280000e-08 -1.33109483e-04 
 2.45280000e-08 -3.48390850e-03  2.45280000e-08 -1.43233902e-04 
 2.46280000e-08 -3.32278955e-03  2.46280000e-08 -1.44781526e-04 
 2.47280000e-08 -2.50733527e-03  2.47280000e-08 -1.44496902e-04 
