 7.20557000e-11  4.10740254e-05  7.20557000e-11 -2.08669763e-07  7.20557000e-11  2.80209170e-06 
 1.44111400e-10  8.21437398e-05  1.44111400e-10 -2.08652410e-07  1.44111400e-10  5.60394606e-06 
 2.88222800e-10  1.64270588e-04  2.88222800e-10 -2.08600316e-07  2.88222800e-10  1.12069441e-05 
 5.76445600e-10  3.28476122e-04  5.76445600e-10 -2.08549051e-07  5.76445600e-10  2.24101067e-05 
 1.15289120e-09  6.56710069e-04  1.15289120e-09 -2.08395615e-07  1.15289120e-09  4.48051608e-05 
 2.30578240e-09  1.31256725e-03  2.30578240e-09 -2.08147688e-07  2.30578240e-09  8.95505971e-05 
 4.61156480e-09  2.62235400e-03  4.61156480e-09 -2.07616417e-07  4.61156480e-09  1.78865144e-04 
 7.20557000e-09  4.09349049e-03  7.20557000e-09 -2.07074540e-07  7.20557000e-09  2.79066888e-04 
 7.66672648e-09  4.35480302e-03  7.66672648e-09 -2.07016509e-07  7.66672648e-09  2.96850107e-04 
 8.58903944e-09  4.87724313e-03  8.58903944e-09 -2.06721308e-07  8.58903944e-09  3.32389160e-04 
 1.04336654e-08  5.92142136e-03  1.04336654e-08 -2.06429789e-07  1.04336654e-08  4.03358213e-04 
 1.41229172e-08  8.00717985e-03  1.41229172e-08 -2.05560295e-07  1.41229172e-08  5.44863797e-04 
 2.13284872e-08  1.20718224e-02  2.13284872e-08 -2.04183680e-07  2.13284872e-08  8.19604419e-04 
 2.85340572e-08  1.61252657e-02  2.85340572e-08 -2.02653283e-07  2.85340572e-08  1.09222420e-03 
 3.57396272e-08  2.01680552e-02  3.57396272e-08 -2.01346356e-07  3.57396272e-08  1.36277443e-03 
 4.29451972e-08  2.42005472e-02  4.29451972e-08 -1.99881909e-07  4.29451972e-08  1.63130450e-03 
 5.01507672e-08  2.82230230e-02  5.01507672e-08 -1.98638666e-07  5.01507672e-08  1.89786237e-03 
