 0.00000000e+00  1.29026089e+00  0.00000000e+00 -1.33145570e-04 
 1.00000000e-12  1.29023387e+00  1.00000000e-12 -1.46980262e-04 
 2.00000000e-12  1.29020720e+00  2.00000000e-12 -1.46968343e-04 
 4.00000000e-12  1.29015456e+00  4.00000000e-12 -1.46944590e-04 
 8.00000000e-12  1.29005346e+00  8.00000000e-12 -1.46897429e-04 
 1.60000000e-11  1.28986761e+00  1.60000000e-11 -1.46805316e-04 
 3.20000000e-11  1.28955883e+00  3.20000000e-11 -1.46628853e-04 
 6.40000000e-11  1.28917290e+00  6.40000000e-11 -1.46306262e-04 
 1.28000000e-10  1.28917133e+00  1.28000000e-10 -1.45770460e-04 
 2.28000000e-10  1.29056154e+00  2.28000000e-10 -1.45187221e-04 
 3.28000000e-10  1.29267869e+00  3.28000000e-10 -1.44874708e-04 
 4.28000000e-10  1.29437979e+00  4.28000000e-10 -1.44802955e-04 
 5.28000000e-10  1.29456216e+00  5.28000000e-10 -1.44960711e-04 
 6.28000000e-10  1.29215236e+00  6.28000000e-10 -1.45353548e-04 
 7.28000000e-10  1.28609830e+00  7.28000000e-10 -1.46001394e-04 
 8.28000000e-10  1.27536527e+00  8.28000000e-10 -1.46938211e-04 
 9.28000000e-10  1.25893435e+00  9.28000000e-10 -1.48212547e-04 
 1.02800000e-09  1.23580132e+00  1.02800000e-09 -1.49887057e-04 
 1.12800000e-09  1.20497303e+00  1.12800000e-09 -1.52035880e-04 
 1.22800000e-09  1.16545711e+00  1.22800000e-09 -1.54743409e-04 
 1.32800000e-09  1.11624299e+00  1.32800000e-09 -1.58120342e-04 
 1.42800000e-09  1.05626513e+00  1.42800000e-09 -1.62346231e-04 
 1.52800000e-09  9.84281136e-01  1.52800000e-09 -1.67721616e-04 
 1.62800000e-09  8.98412997e-01  1.62800000e-09 -1.74709292e-04 
 1.72800000e-09  7.96072986e-01  1.72800000e-09 -1.83346291e-04 
 1.82800000e-09  6.81051612e-01  1.82800000e-09 -1.90631799e-04 
 1.92800000e-09  5.65669172e-01  1.92800000e-09 -1.95118893e-04 
 2.02800000e-09  4.58154852e-01  2.02800000e-09 -1.97560864e-04 
 2.12800000e-09  3.63179905e-01  2.12800000e-09 -1.98628643e-04 
 2.22800000e-09  2.83584890e-01  2.22800000e-09 -2.00111549e-04 
 2.32800000e-09  2.20320717e-01  2.32800000e-09 -2.02599213e-04 
 2.42800000e-09  1.73200930e-01  2.42800000e-09 -2.07893430e-04 
 2.52800000e-09  1.40346879e-01  2.52800000e-09 -2.13315644e-04 
 2.62800000e-09  1.17331772e-01  2.62800000e-09 -2.09947445e-04 
 2.72800000e-09  1.00287527e-01  2.72800000e-09 -2.04432529e-04 
 2.82800000e-09  8.73231835e-02  2.82800000e-09 -1.96820361e-04 
 2.92800000e-09  7.72190991e-02  2.92800000e-09 -1.91847930e-04 
 3.02800000e-09  6.90455792e-02  3.02800000e-09 -1.87667824e-04 
 3.12800000e-09  6.21332148e-02  3.12800000e-09 -1.87936079e-04 
 3.22800000e-09  5.60145782e-02  3.22800000e-09 -1.90960779e-04 
 3.32800000e-09  5.03505470e-02  3.32800000e-09 -1.92507499e-04 
 3.42800000e-09  4.49722840e-02  3.42800000e-09 -1.82120056e-04 
 3.52800000e-09  3.99272755e-02  3.52800000e-09 -1.74350827e-04 
 3.62800000e-09  3.52621489e-02  3.62800000e-09 -1.62444253e-04 
 3.72800000e-09  3.09852137e-02  3.72800000e-09 -1.57770951e-04 
 3.82800000e-09  2.70970573e-02  3.82800000e-09 -1.51052977e-04 
 3.92800000e-09  2.36191940e-02  3.92800000e-09 -1.52044323e-04 
 4.02800000e-09  2.06354812e-02  4.02800000e-09 -1.51496936e-04 
 4.12800000e-09  1.82858702e-02  4.12800000e-09 -1.56012433e-04 
 4.22800000e-09  1.68011917e-02  4.22800000e-09 -1.50931894e-04 
 4.32800000e-09  1.60727051e-02  4.32800000e-09 -1.39014279e-04 
 4.42800000e-09  1.58738668e-02  4.42800000e-09 -1.22965794e-04 
 4.52800000e-09  1.59877642e-02  4.52800000e-09 -1.08512181e-04 
 4.62800000e-09  1.60130133e-02  4.62800000e-09 -9.36311699e-05 
