 0.00000000e+00  1.63419415e+00  0.00000000e+00 -2.96566622e-04 
 4.52800000e-09  1.35457749e+00  4.52800000e-09 -3.10570794e-04 
 4.62800000e-09  1.33548882e+00  4.62800000e-09 -3.14120943e-04 
 4.72800000e-09  1.31563156e+00  4.72800000e-09 -3.17677419e-04 
 4.82800000e-09  1.29502973e+00  4.82800000e-09 -3.20528604e-04 
 4.92800000e-09  1.27373416e+00  4.92800000e-09 -3.22343553e-04 
 5.02800000e-09  1.25184577e+00  5.02800000e-09 -3.23296187e-04 
 5.12800000e-09  1.22953410e+00  5.12800000e-09 -3.23651023e-04 
 5.22800000e-09  1.20705993e+00  5.22800000e-09 -3.23175899e-04 
 5.32800000e-09  1.18481987e+00  5.32800000e-09 -3.21147570e-04 
 5.42800000e-09  1.16338139e+00  5.42800000e-09 -3.17149251e-04 
 5.52800000e-09  1.14346219e+00  5.52800000e-09 -3.11650673e-04 
 5.62800000e-09  1.12588825e+00  5.62800000e-09 -3.05286431e-04 
 5.72800000e-09  1.11164682e+00  5.72800000e-09 -2.98414658e-04 
 5.82800000e-09  1.10200780e+00  5.82800000e-09 -2.91018678e-04 
 5.92800000e-09  1.09863871e+00  5.92800000e-09 -2.82965160e-04 
 6.02800000e-09  1.10373911e+00  6.02800000e-09 -2.74362736e-04 
 6.12800000e-09  1.12009036e+00  6.12800000e-09 -2.65345725e-04 
 6.22800000e-09  1.15060965e+00  6.22800000e-09 -2.55285920e-04 
 6.32800000e-09  1.19756372e+00  6.32800000e-09 -2.44649033e-04 
 6.42800000e-09  1.26155661e+00  6.42800000e-09 -2.33967918e-04 
 6.52800000e-09  1.34164447e+00  6.52800000e-09 -2.23862669e-04 
 6.62800000e-09  1.43640699e+00  6.62800000e-09 -2.14586805e-04 
 6.72800000e-09  1.54428114e+00  6.72800000e-09 -2.06280983e-04 
 6.82800000e-09  1.66317762e+00  6.82800000e-09 -1.98342111e-04 
 6.92800000e-09  1.78999482e+00  6.92800000e-09 -1.90728845e-04 
 7.02800000e-09  1.92078887e+00  7.02800000e-09 -1.83246338e-04 
 7.12800000e-09  2.05160765e+00  7.12800000e-09 -1.76000560e-04 
 7.22800000e-09  2.18015136e+00  7.22800000e-09 -1.68854733e-04 
 7.32800000e-09  2.30486774e+00  7.32800000e-09 -1.62454444e-04 
 7.42800000e-09  2.42227962e+00  7.42800000e-09 -1.57239507e-04 
 7.52800000e-09  2.53100995e+00  7.52800000e-09 -1.53366372e-04 
 7.62800000e-09  2.63111108e+00  7.62800000e-09 -1.49727400e-04 
 7.72800000e-09  2.72305077e+00  7.72800000e-09 -1.48043167e-04 
 7.82800000e-09  2.80745940e+00  7.82800000e-09 -1.46902642e-04 
 7.92800000e-09  2.88495153e+00  7.92800000e-09 -1.47854578e-04 
 8.02800000e-09  2.95609460e+00  8.02800000e-09 -1.48831186e-04 
 8.12800000e-09  3.02124578e+00  8.12800000e-09 -1.49386225e-04 
 8.22800000e-09  3.07964327e+00  8.22800000e-09 -1.46913680e-04 
 8.32800000e-09  3.12938676e+00  8.32800000e-09 -1.43096873e-04 
 8.42800000e-09  3.17144050e+00  8.42800000e-09 -1.37534492e-04 
 8.52800000e-09  3.20823039e+00  8.52800000e-09 -1.31983879e-04 
 8.62800000e-09  3.24088567e+00  8.62800000e-09 -1.23997922e-04 
 8.72800000e-09  3.26987213e+00  8.72800000e-09 -1.14385076e-04 
 8.82800000e-09  3.29711010e+00  8.82800000e-09 -1.05889784e-04 
 8.92800000e-09  3.32330658e+00  8.92800000e-09 -9.72357026e-05 
 9.02800000e-09  3.34857006e+00  9.02800000e-09 -9.23883383e-05 
 9.12800000e-09  3.37274997e+00  9.12800000e-09 -8.77085204e-05 
 9.22800000e-09  3.39564858e+00  9.22800000e-09 -8.60921363e-05 
 9.32800000e-09  3.41708112e+00  9.32800000e-09 -8.53997023e-05 
 9.42800000e-09  3.43692106e+00  9.42800000e-09 -8.75793986e-05 
 9.52800000e-09  3.45512383e+00  9.52800000e-09 -8.96448335e-05 
 9.62800000e-09  3.47176574e+00  9.62800000e-09 -9.34663864e-05 
 9.72800000e-09  3.48705021e+00  9.72800000e-09 -9.63290785e-05 
 9.82800000e-09  3.50105793e+00  9.82800000e-09 -1.00552569e-04 
 9.92800000e-09  3.51362747e+00  9.92800000e-09 -1.03412722e-04 
 1.00280000e-08  3.52467062e+00  1.00280000e-08 -1.08316070e-04 
 1.01280000e-08  3.53426327e+00  1.01280000e-08 -1.10390512e-04 
 1.02280000e-08  3.54272621e+00  1.02280000e-08 -1.11105752e-04 
 1.03280000e-08  3.55019546e+00  1.03280000e-08 -1.11121449e-04 
 1.04280000e-08  3.55639180e+00  1.04280000e-08 -1.16327297e-04 
 1.05280000e-08  3.56150185e+00  1.05280000e-08 -1.16295230e-04 
 1.06280000e-08  3.56572121e+00  1.06280000e-08 -1.21358765e-04 
 1.07280000e-08  3.56921074e+00  1.07280000e-08 -1.22921327e-04 
 1.08280000e-08  3.57209917e+00  1.08280000e-08 -1.29069195e-04 
 1.09280000e-08  3.57449754e+00  1.09280000e-08 -1.28422427e-04 
 1.10280000e-08  3.57646171e+00  1.10280000e-08 -1.29551480e-04 
 1.11280000e-08  3.57806599e+00  1.11280000e-08 -1.24369350e-04 
 1.12280000e-08  3.57954680e+00  1.12280000e-08 -1.22754186e-04 
 1.13280000e-08  3.58106466e+00  1.13280000e-08 -1.15309747e-04 
 1.14280000e-08  3.58263828e+00  1.14280000e-08 -1.11709806e-04 
 1.15280000e-08  3.58422566e+00  1.15280000e-08 -1.01048139e-04 
 1.16280000e-08  3.58588489e+00  1.16280000e-08 -9.42690742e-05 
 1.17280000e-08  3.58759237e+00  1.17280000e-08 -8.39407194e-05 
 1.18280000e-08  3.58926828e+00  1.18280000e-08 -8.07279836e-05 
 1.19280000e-08  3.59083341e+00  1.19280000e-08 -7.55689739e-05 
 1.20280000e-08  3.59224230e+00  1.20280000e-08 -7.56970112e-05 
 1.21280000e-08  3.59347519e+00  1.21280000e-08 -7.43617765e-05 
 1.22280000e-08  3.59452612e+00  1.22280000e-08 -7.84266142e-05 
 1.23280000e-08  3.59539784e+00  1.23280000e-08 -8.00565515e-05 
 1.24280000e-08  3.59609472e+00  1.24280000e-08 -8.58484987e-05 
 1.25280000e-08  3.59662937e+00  1.25280000e-08 -8.83051191e-05 
 1.26280000e-08  3.59701555e+00  1.26280000e-08 -9.44328342e-05 
 1.27280000e-08  3.59726294e+00  1.27280000e-08 -9.68560100e-05 
 1.28280000e-08  3.59738725e+00  1.28280000e-08 -1.02831134e-04 
 1.29280000e-08  3.59742589e+00  1.29280000e-08 -1.06030572e-04 
 1.30280000e-08  3.59731127e+00  1.30280000e-08 -1.07416336e-04 
 1.31280000e-08  3.59697877e+00  1.31280000e-08 -1.06654435e-04 
 1.32280000e-08  3.59655570e+00  1.32280000e-08 -1.12549832e-04 
 1.33280000e-08  3.59617039e+00  1.33280000e-08 -1.12875477e-04 
 1.34280000e-08  3.59587405e+00  1.34280000e-08 -1.18065487e-04 
 1.35280000e-08  3.59566112e+00  1.35280000e-08 -1.19598629e-04 
 1.36280000e-08  3.59552323e+00  1.36280000e-08 -1.26204373e-04 
 1.37280000e-08  3.59548408e+00  1.37280000e-08 -1.26324249e-04 
 1.38280000e-08  3.59558720e+00  1.38280000e-08 -1.28387486e-04 
 1.39280000e-08  3.59585278e+00  1.39280000e-08 -1.23740171e-04 
 1.40280000e-08  3.59627474e+00  1.40280000e-08 -1.22646223e-04 
 1.41280000e-08  3.59684986e+00  1.41280000e-08 -1.15771110e-04 
 1.42280000e-08  3.59751658e+00  1.42280000e-08 -1.12341805e-04 
 1.43280000e-08  3.59836383e+00  1.43280000e-08 -1.03070595e-04 
 1.44280000e-08  3.59932525e+00  1.44280000e-08 -9.57798404e-05 
 1.45280000e-08  3.60026705e+00  1.45280000e-08 -8.61314744e-05 
 1.46280000e-08  3.60117585e+00  1.46280000e-08 -8.15185672e-05 
 1.47280000e-08  3.60191663e+00  1.47280000e-08 -7.69825784e-05 
 1.48280000e-08  3.60234774e+00  1.48280000e-08 -7.59080996e-05 
 1.49280000e-08  3.60241500e+00  1.49280000e-08 -7.49874261e-05 
 1.50280000e-08  3.60214101e+00  1.50280000e-08 -7.79075900e-05 
 1.51280000e-08  3.60156060e+00  1.51280000e-08 -8.01320537e-05 
 1.52280000e-08  3.60070509e+00  1.52280000e-08 -8.49835550e-05 
 1.53280000e-08  3.59962460e+00  1.53280000e-08 -8.81415621e-05 
 1.54280000e-08  3.59836644e+00  1.54280000e-08 -9.34001663e-05 
 1.55280000e-08  3.59700108e+00  1.55280000e-08 -9.65888708e-05 
 1.56280000e-08  3.59557338e+00  1.56280000e-08 -1.01485344e-04 
 1.57280000e-08  3.59428519e+00  1.57280000e-08 -1.06262677e-04 
 1.58280000e-08  3.59243599e+00  1.58280000e-08 -1.06822058e-04 
 1.59280000e-08  3.58874551e+00  1.59280000e-08 -1.07033872e-04 
 1.60280000e-08  3.58339242e+00  1.60280000e-08 -1.10792130e-04 
 1.61280000e-08  3.57761869e+00  1.61280000e-08 -1.13347174e-04 
 1.62280000e-08  3.57303738e+00  1.62280000e-08 -1.16395530e-04 
 1.63280000e-08  3.57026215e+00  1.63280000e-08 -1.19908051e-04 
 1.64280000e-08  3.56948687e+00  1.64280000e-08 -1.24586774e-04 
 1.65280000e-08  3.57106968e+00  1.65280000e-08 -1.27390242e-04 
 1.66280000e-08  3.57561090e+00  1.66280000e-08 -1.28023265e-04 
 1.67280000e-08  3.58360383e+00  1.67280000e-08 -1.25915946e-04 
 1.68280000e-08  3.59485424e+00  1.68280000e-08 -1.23082646e-04 
 1.69280000e-08  3.60955923e+00  1.69280000e-08 -1.18749775e-04 
 1.70280000e-08  3.62766653e+00  1.70280000e-08 -1.13651752e-04 
 1.71280000e-08  3.65069438e+00  1.71280000e-08 -1.07586859e-04 
 1.72280000e-08  3.67966541e+00  1.72280000e-08 -9.83591416e-05 
 1.73280000e-08  3.71115527e+00  1.73280000e-08 -9.10149404e-05 
 1.74280000e-08  3.74447586e+00  1.74280000e-08 -8.36367262e-05 
 1.75280000e-08  3.77871917e+00  1.75280000e-08 -8.11345595e-05 
 1.76280000e-08  3.81020905e+00  1.76280000e-08 -7.71926291e-05 
 1.77280000e-08  3.83503268e+00  1.77280000e-08 -7.75598003e-05 
 1.78280000e-08  3.85056503e+00  1.78280000e-08 -7.72326094e-05 
 1.79280000e-08  3.85469256e+00  1.79280000e-08 -8.06542263e-05 
 1.80280000e-08  3.84548849e+00  1.80280000e-08 -8.22589620e-05 
 1.81280000e-08  3.82120926e+00  1.81280000e-08 -8.65352739e-05 
 1.82280000e-08  3.78069051e+00  1.82280000e-08 -8.84854400e-05 
 1.83280000e-08  3.72401676e+00  1.83280000e-08 -9.29694363e-05 
 1.84280000e-08  3.65173604e+00  1.84280000e-08 -9.48063271e-05 
 1.85280000e-08  3.56564800e+00  1.85280000e-08 -9.96663808e-05 
 1.86280000e-08  3.46460094e+00  1.86280000e-08 -1.00731294e-04 
 1.87280000e-08  3.33117302e+00  1.87280000e-08 -9.93027537e-05 
 1.88280000e-08  3.15847124e+00  1.88280000e-08 -9.72130613e-05 
 1.89280000e-08  2.97332797e+00  1.89280000e-08 -1.02543938e-04 
 1.90280000e-08  2.78258427e+00  1.90280000e-08 -1.01974616e-04 
 1.91280000e-08  2.58192128e+00  1.91280000e-08 -1.06027376e-04 
 1.92280000e-08  2.36971066e+00  1.92280000e-08 -1.05757620e-04 
 1.93280000e-08  2.14737388e+00  1.93280000e-08 -1.11019124e-04 
 1.94280000e-08  1.91923558e+00  1.94280000e-08 -1.10784334e-04 
 1.95280000e-08  1.69304660e+00  1.95280000e-08 -1.13999980e-04 
 1.96280000e-08  1.47840910e+00  1.96280000e-08 -1.10959367e-04 
 1.97280000e-08  1.28236887e+00  1.97280000e-08 -1.11890504e-04 
 1.98280000e-08  1.10676273e+00  1.98280000e-08 -1.07064869e-04 
 1.99280000e-08  9.51256112e-01  1.99280000e-08 -1.06370045e-04 
 2.00280000e-08  8.13554063e-01  2.00280000e-08 -9.94848763e-05 
 2.01280000e-08  6.86025951e-01  2.01280000e-08 -9.58630486e-05 
 2.02280000e-08  5.68529236e-01  2.02280000e-08 -8.57689781e-05 
 2.03280000e-08  4.67822071e-01  2.03280000e-08 -8.27853580e-05 
 2.04280000e-08  3.83812566e-01  2.04280000e-08 -7.40740952e-05 
 2.05280000e-08  3.14668245e-01  2.05280000e-08 -7.45197682e-05 
 2.06280000e-08  2.58267487e-01  2.06280000e-08 -6.90956598e-05 
 2.07280000e-08  2.12610410e-01  2.07280000e-08 -7.20504461e-05 
 2.08280000e-08  1.75827824e-01  2.08280000e-08 -6.97650474e-05 
 2.09280000e-08  1.46290571e-01  2.09280000e-08 -7.58227338e-05 
 2.10280000e-08  1.22690711e-01  2.10280000e-08 -7.58924905e-05 
 2.11280000e-08  1.04202999e-01  2.11280000e-08 -8.34066931e-05 
 2.12280000e-08  9.07090127e-02  2.12280000e-08 -8.42772421e-05 
 2.13280000e-08  8.22275660e-02  2.13280000e-08 -9.20058576e-05 
 2.14280000e-08  7.76912730e-02  2.14280000e-08 -9.26982437e-05 
 2.15280000e-08  7.54442691e-02  2.15280000e-08 -1.00284585e-04 
 2.16280000e-08  7.43199144e-02  2.16280000e-08 -1.01652561e-04 
 2.17280000e-08  7.42059782e-02  2.17280000e-08 -1.05687292e-04 
 2.18280000e-08  7.66033708e-02  2.18280000e-08 -1.03327119e-04 
 2.19280000e-08  7.90255267e-02  2.19280000e-08 -1.09430253e-04 
 2.20280000e-08  8.01584449e-02  2.20280000e-08 -1.09248823e-04 
 2.21280000e-08  8.00862310e-02  2.21280000e-08 -1.14628865e-04 
 2.22280000e-08  7.90122467e-02  2.22280000e-08 -1.15267189e-04 
 2.23280000e-08  7.70849738e-02  2.23280000e-08 -1.22466233e-04 
 2.24280000e-08  7.43708133e-02  2.24280000e-08 -1.23383728e-04 
 2.25280000e-08  7.07876323e-02  2.25280000e-08 -1.27397643e-04 
 2.26280000e-08  6.58750130e-02  2.26280000e-08 -1.23173733e-04 
 2.27280000e-08  5.97966053e-02  2.27280000e-08 -1.23182061e-04 
 2.28280000e-08  5.36253545e-02  2.28280000e-08 -1.16655151e-04 
 2.29280000e-08  4.80281518e-02  2.29280000e-08 -1.14053948e-04 
 2.30280000e-08  4.30736677e-02  2.30280000e-08 -1.05783692e-04 
 2.31280000e-08  3.86550623e-02  2.31280000e-08 -9.87922398e-05 
 2.32280000e-08  3.52183940e-02  2.32280000e-08 -8.89674929e-05 
 2.33280000e-08  3.26533253e-02  2.33280000e-08 -8.31730841e-05 
 2.34280000e-08  3.06884584e-02  2.34280000e-08 -7.78083920e-05 
 2.35280000e-08  2.90835566e-02  2.35280000e-08 -7.63942464e-05 
 2.36280000e-08  2.76710371e-02  2.36280000e-08 -7.42848290e-05 
 2.37280000e-08  2.63317748e-02  2.37280000e-08 -7.68604821e-05 
 2.38280000e-08  2.49903877e-02  2.38280000e-08 -7.83891772e-05 
 2.39280000e-08  2.36109075e-02  2.39280000e-08 -8.34647682e-05 
 2.40280000e-08  2.22000540e-02  2.40280000e-08 -8.63219080e-05 
 2.41280000e-08  2.07926764e-02  2.41280000e-08 -9.20030205e-05 
 2.42280000e-08  1.93732545e-02  2.42280000e-08 -9.50116896e-05 
 2.43280000e-08  1.78868115e-02  2.43280000e-08 -1.00500085e-04 
 2.44280000e-08  1.63321545e-02  2.44280000e-08 -1.03992523e-04 
 2.45280000e-08  1.47389804e-02  2.45280000e-08 -1.08329257e-04 
 2.46280000e-08  1.31720618e-02  2.46280000e-08 -1.07109324e-04 
 2.47280000e-08  1.16125816e-02  2.47280000e-08 -1.10080735e-04 
 2.48280000e-08  1.00286891e-02  2.48280000e-08 -1.13209666e-04 
 2.49280000e-08  8.50523969e-03  2.49280000e-08 -1.15755915e-04 
 2.50280000e-08  7.08784185e-03  2.50280000e-08 -1.18897694e-04 
 2.51280000e-08  5.79629090e-03  2.51280000e-08 -1.23051583e-04 
 2.52280000e-08  4.64437244e-03  2.52280000e-08 -1.26910715e-04 
 2.53280000e-08  3.65431739e-03  2.53280000e-08 -1.28358609e-04 
 2.54280000e-08  2.83376778e-03  2.54280000e-08 -1.27092453e-04 
 2.55280000e-08  2.19443219e-03  2.55280000e-08 -1.24222642e-04 
 2.56280000e-08  1.77789154e-03  2.56280000e-08 -1.20375074e-04 
 2.57280000e-08  1.58436889e-03  2.57280000e-08 -1.15142481e-04 
 2.58280000e-08  1.57240554e-03  2.58280000e-08 -1.09544250e-04 
 2.59280000e-08  1.73893800e-03  2.59280000e-08 -1.00829533e-04 
 2.60280000e-08  2.02930903e-03  2.60280000e-08 -9.24097140e-05 
 2.61280000e-08  2.37928035e-03  2.61280000e-08 -8.42856490e-05 
 2.62280000e-08  2.72417161e-03  2.62280000e-08 -7.97392292e-05 
 2.63280000e-08  3.00084772e-03  2.63280000e-08 -7.65489875e-05 
 2.64280000e-08  3.17817756e-03  2.64280000e-08 -7.52594241e-05 
 2.65280000e-08  3.25283575e-03  2.65280000e-08 -7.59333719e-05 
 2.66280000e-08  3.23060652e-03  2.66280000e-08 -7.84527254e-05 
 2.67280000e-08  3.12508890e-03  2.67280000e-08 -8.19000542e-05 
 2.68280000e-08  2.92976613e-03  2.68280000e-08 -8.59550255e-05 
 2.69280000e-08  2.64532267e-03  2.69280000e-08 -9.00913758e-05 
 2.70280000e-08  2.28774916e-03  2.70280000e-08 -9.43823743e-05 
 2.71280000e-08  1.88145852e-03  2.71280000e-08 -9.84495196e-05 
 2.72280000e-08  1.45675094e-03  2.72280000e-08 -1.02890337e-04 
 2.73280000e-08  1.02838917e-03  2.73280000e-08 -1.07000670e-04 
 2.74280000e-08  4.22199298e-04  2.74280000e-08 -1.06784438e-04 
 2.75280000e-08 -5.28530812e-04  2.75280000e-08 -1.07654589e-04 
 2.76280000e-08 -1.58661023e-03  2.76280000e-08 -1.12307581e-04 
 2.77280000e-08 -2.44618350e-03  2.77280000e-08 -1.13612852e-04 
 2.78280000e-08 -2.95775733e-03  2.78280000e-08 -1.17767675e-04 
 2.79280000e-08 -3.13973414e-03  2.79280000e-08 -1.20455761e-04 
 2.80280000e-08 -3.02558767e-03  2.80280000e-08 -1.25817940e-04 
 2.81280000e-08 -2.58388015e-03  2.81280000e-08 -1.26608469e-04 
 2.82280000e-08 -1.74872384e-03  2.82280000e-08 -1.27161901e-04 
 2.83280000e-08 -5.26071553e-04  2.83280000e-08 -1.23361940e-04 
 2.84280000e-08  9.87475002e-04  2.84280000e-08 -1.21042527e-04 
 2.85280000e-08  2.76609280e-03  2.85280000e-08 -1.14983591e-04 
 2.86280000e-08  4.69857891e-03  2.86280000e-08 -1.10581213e-04 
 2.87280000e-08  7.19978575e-03  2.87280000e-08 -1.01659934e-04 
 2.88280000e-08  9.87660847e-03  2.88280000e-08 -9.38353874e-05 
 2.89280000e-08  1.23416875e-02  2.89280000e-08 -8.49520925e-05 
 2.90280000e-08  1.45603552e-02  2.90280000e-08 -8.02904163e-05 
 2.91280000e-08  1.62995342e-02  2.91280000e-08 -7.65099290e-05 
 2.92280000e-08  1.70357422e-02  2.92280000e-08 -7.51810522e-05 
 2.93280000e-08  1.64986033e-02  2.93280000e-08 -7.50665407e-05 
 2.94280000e-08  1.46491583e-02  2.94280000e-08 -7.76413236e-05 
 2.95280000e-08  1.15019081e-02  2.95280000e-08 -8.04976559e-05 
 2.96280000e-08  7.08928062e-03  2.96280000e-08 -8.48861521e-05 
 2.97280000e-08  1.45562819e-03  2.97280000e-08 -8.85314253e-05 
 2.98280000e-08 -5.40485637e-03  2.98280000e-08 -9.32484742e-05 
 2.99280000e-08 -1.31633494e-02  2.99280000e-08 -9.69390545e-05 
 3.00280000e-08 -2.15876611e-02  3.00280000e-08 -1.01422641e-04 
 3.01280000e-08 -3.01778991e-02  3.01280000e-08 -1.06253476e-04 
 3.02280000e-08 -4.17404142e-02  3.02280000e-08 -1.05982058e-04 
 3.03280000e-08 -6.14481970e-02  3.03280000e-08 -1.06051791e-04 
 3.04280000e-08 -8.90417818e-02  3.04280000e-08 -1.09829763e-04 
 3.05280000e-08 -1.20438729e-01  3.05280000e-08 -1.12003286e-04 
 3.06280000e-08 -1.50180631e-01  3.06280000e-08 -1.15597771e-04 
 3.07280000e-08 -1.75491874e-01  3.07280000e-08 -1.19068108e-04 
 3.08280000e-08 -1.94509090e-01  3.08280000e-08 -1.24290762e-04 
 3.09280000e-08 -2.04544283e-01  3.09280000e-08 -1.26867211e-04 
 3.10280000e-08 -2.01861113e-01  3.10280000e-08 -1.28070192e-04 
 3.11280000e-08 -1.83133692e-01  3.11280000e-08 -1.26160894e-04 
 3.12280000e-08 -1.47585581e-01  3.12280000e-08 -1.24257559e-04 
 3.13280000e-08 -9.54307683e-02  3.13280000e-08 -1.20326800e-04 
 3.14280000e-08 -2.55072623e-02  3.14280000e-08 -1.16418140e-04 
 3.15280000e-08  6.82418553e-02  3.15280000e-08 -1.11986347e-04 
 3.16280000e-08  1.92097464e-01  3.16280000e-08 -1.05077577e-04 
 3.17280000e-08  3.36074158e-01  3.17280000e-08 -9.81000304e-05 
 3.18280000e-08  4.94909289e-01  3.18280000e-08 -9.17424933e-05 
 3.19280000e-08  6.62010929e-01  3.19280000e-08 -8.72955268e-05 
 3.20280000e-08  8.31452632e-01  3.20280000e-08 -8.45488825e-05 
 3.21280000e-08  1.00279148e+00  3.21280000e-08 -8.30378792e-05 
 3.22280000e-08  1.17597116e+00  3.22280000e-08 -8.33220924e-05 
 3.23280000e-08  1.34953421e+00  3.23280000e-08 -8.48671042e-05 
 3.24280000e-08  1.52115118e+00  3.24280000e-08 -8.75293071e-05 
 3.25280000e-08  1.68787386e+00  3.25280000e-08 -9.04930015e-05 
 3.26280000e-08  1.84642757e+00  3.26280000e-08 -9.37752847e-05 
 3.27280000e-08  1.99350334e+00  3.27280000e-08 -9.68452787e-05 
 3.28280000e-08  2.12701975e+00  3.28280000e-08 -1.00005947e-04 
 3.29280000e-08  2.24710027e+00  3.29280000e-08 -1.02955603e-04 
 3.30280000e-08  2.35537662e+00  3.30280000e-08 -1.07088577e-04 
 3.31280000e-08  2.45433091e+00  3.31280000e-08 -1.09354334e-04 
 3.32280000e-08  2.55082997e+00  3.32280000e-08 -1.11212292e-04 
 3.33280000e-08  2.65217428e+00  3.33280000e-08 -1.11218686e-04 
 3.34280000e-08  2.74702101e+00  3.34280000e-08 -1.14902061e-04 
 3.35280000e-08  2.83325039e+00  3.35280000e-08 -1.15480037e-04 
 3.36280000e-08  2.91163141e+00  3.36280000e-08 -1.18722082e-04 
 3.37280000e-08  2.98301093e+00  3.37280000e-08 -1.20507934e-04 
 3.38280000e-08  3.04800160e+00  3.38280000e-08 -1.25641044e-04 
 3.39280000e-08  3.10692540e+00  3.39280000e-08 -1.27950372e-04 
 3.40280000e-08  3.15950766e+00  3.40280000e-08 -1.30329637e-04 
 3.41280000e-08  3.20388138e+00  3.41280000e-08 -1.27674602e-04 
 3.42280000e-08  3.23940469e+00  3.42280000e-08 -1.25945131e-04 
 3.43280000e-08  3.26893816e+00  3.43280000e-08 -1.21134485e-04 
 3.44280000e-08  3.29494335e+00  3.44280000e-08 -1.16812377e-04 
 3.45280000e-08  3.31821131e+00  3.45280000e-08 -1.10348627e-04 
 3.46280000e-08  3.33876985e+00  3.46280000e-08 -1.01658058e-04 
 3.47280000e-08  3.35874856e+00  3.47280000e-08 -9.38453549e-05 
 3.48280000e-08  3.37864045e+00  3.48280000e-08 -8.61304449e-05 
 3.49280000e-08  3.39828412e+00  3.49280000e-08 -8.23512136e-05 
