 5.13238000e-11  2.86673980e-05  5.13238000e-11 -2.03191589e-07  5.13238000e-11  2.11542604e-06 
 1.02647600e-10  5.73284208e-05  1.02647600e-10 -2.03177929e-07  1.02647600e-10  4.23071605e-06 
 2.05295200e-10  1.14631793e-04  2.05295200e-10 -2.03137032e-07  2.05295200e-10  8.46089005e-06 
 4.10590400e-10  2.29166706e-04  4.10590400e-10 -2.03097144e-07  4.10590400e-10  1.69196265e-05 
 8.21180800e-10  4.57970340e-04  8.21180800e-10 -2.02978400e-07  8.21180800e-10  3.38307427e-05 
 1.64236160e-09  9.14655284e-04  1.64236160e-09 -2.02790872e-07  1.64236160e-09  6.76281417e-05 
 3.28472320e-09  1.82517045e-03  3.28472320e-09 -2.02399264e-07  3.28472320e-09  1.35126980e-04 
 5.13238000e-09  2.84623811e-03  5.13238000e-09 -2.02016416e-07  5.13238000e-09  2.10915356e-04 
 5.46085232e-09  3.02748289e-03  5.46085232e-09 -2.01974824e-07  5.46085232e-09  2.24372795e-04 
 6.11779696e-09  3.38975852e-03  6.11779696e-09 -2.01767739e-07  6.11779696e-09  2.51273299e-04 
 7.43168624e-09  4.11354469e-03  7.43168624e-09 -2.01565556e-07  7.43168624e-09  3.05017223e-04 
 1.00594648e-08  5.55858133e-03  1.00594648e-08 -2.00964205e-07  1.00594648e-08  4.12279381e-04 
 1.51918448e-08  8.37345866e-03  1.51918448e-08 -2.00022675e-07  1.51918448e-08  6.20922883e-04 
 2.03242248e-08  1.11805882e-02  2.03242248e-08 -1.98972488e-07  2.03242248e-08  8.28459908e-04 
 2.54566048e-08  1.39811305e-02  2.54566048e-08 -1.98074590e-07  2.54566048e-08  1.03491258e-03 
 3.05889848e-08  1.67756402e-02  3.05889848e-08 -1.97061392e-07  3.05889848e-08  1.24030140e-03 
 3.57213648e-08  1.95644305e-02  3.57213648e-08 -1.96197816e-07  3.57213648e-08  1.44464634e-03 
 4.08537448e-08  2.23477028e-02  4.08537448e-08 -1.95217741e-07  4.08537448e-08  1.64796717e-03 
 4.59861248e-08  2.51256010e-02  4.59861248e-08 -1.94386763e-07  4.59861248e-08  1.85028376e-03 
 5.11185048e-08  2.78982361e-02  5.11185048e-08 -1.93439142e-07  5.11185048e-08  2.05161622e-03 
 5.62508848e-08  3.06656985e-02  5.62508848e-08 -1.92640739e-07  5.62508848e-08  2.25198504e-03 
 6.13832648e-08  3.34280653e-02  6.13832648e-08 -1.91726033e-07  6.13832648e-08  2.45141128e-03 
 6.65156448e-08  3.61854035e-02  6.65156448e-08 -1.90961089e-07  6.65156448e-08  2.64991672e-03 
 7.16480248e-08  3.89377731e-02  7.16480248e-08 -1.90080607e-07  7.16480248e-08  2.84752407e-03 
 7.67804048e-08  4.16852277e-02  7.67804048e-08 -1.89350903e-07  7.67804048e-08  3.04425718e-03 
 8.19127848e-08  4.44278161e-02  8.19127848e-08 -1.88506969e-07  8.19127848e-08  3.24014135e-03 
 8.70451648e-08  4.71655820e-02  8.70451648e-08 -1.87815487e-07  8.70451648e-08  3.43520363e-03 
 9.21775448e-08  4.98985652e-02  9.21775448e-08 -1.87011907e-07  9.21775448e-08  3.62947330e-03 
 9.73099248e-08  5.26268007e-02  9.73099248e-08 -1.86363484e-07  9.73099248e-08  3.82298238e-03 
 1.02442305e-07  5.53503193e-02  1.02442305e-07 -1.85606398e-07  1.02442305e-07  4.01576627e-03 
 1.07574685e-07  5.80691467e-02  1.07574685e-07 -1.85008816e-07  1.07574685e-07  4.20786461e-03 
 1.12707065e-07  6.07833037e-02  1.12707065e-07 -1.84308045e-07  1.12707065e-07  4.39932220e-03 
 1.17839445e-07  6.34928046e-02  1.17839445e-07 -1.83773624e-07  1.17839445e-07  4.59019016e-03 
 1.22971825e-07  6.61976571e-02  1.22971825e-07 -1.83144504e-07  1.22971825e-07  4.78052732e-03 
 1.28104205e-07  6.88978605e-02  1.28104205e-07 -1.82692160e-07  1.28104205e-07  4.97040171e-03 
 1.33236585e-07  7.15934039e-02  1.33236585e-07 -1.82157788e-07  1.33236585e-07  5.15989228e-03 
 1.38368965e-07  7.42842643e-02  1.38368965e-07 -1.81815441e-07  1.38368965e-07  5.34909090e-03 
 1.43501345e-07  7.69704034e-02  1.43501345e-07 -1.81409237e-07  1.43501345e-07  5.53810441e-03 
 1.48633725e-07  7.96517629e-02  1.48633725e-07 -1.81216505e-07  1.48633725e-07  5.72705698e-03 
 1.53766105e-07  8.23282594e-02  1.53766105e-07 -1.80985000e-07  1.53766105e-07  5.91609255e-03 
 1.58898485e-07  8.49997757e-02  1.58898485e-07 -1.80996028e-07  1.58898485e-07  6.10537747e-03 
 1.64030865e-07  8.76661501e-02  1.64030865e-07 -1.81001612e-07  1.64030865e-07  6.29510311e-03 
 1.69163245e-07  9.03271605e-02  1.69163245e-07 -1.81287529e-07  1.69163245e-07  6.48548850e-03 
 1.74295625e-07  9.29825029e-02  1.74295625e-07 -1.81610324e-07  1.74295625e-07  6.67678271e-03 
 1.79428005e-07  9.56317620e-02  1.79428005e-07 -1.82260168e-07  1.79428005e-07  6.86926692e-03 
