 6.28000000e-10  2.99999999e+00  6.28000000e-10  2.99999999e+00  6.28000000e-10  0.00000000e+00  6.28000000e-10 -2.23752555e-11 
 7.28000000e-10  2.99999999e+00  7.28000000e-10  2.99999999e+00  7.28000000e-10  0.00000000e+00  7.28000000e-10 -1.99705131e-11 
 8.28000000e-10  2.99999999e+00  8.28000000e-10  2.99999999e+00  8.28000000e-10  0.00000000e+00  8.28000000e-10 -2.23750569e-11 
 9.28000000e-10  2.99999999e+00  9.28000000e-10  2.99999999e+00  9.28000000e-10  0.00000000e+00  9.28000000e-10 -1.99704290e-11 
 1.02800000e-09  2.99999999e+00  1.02800000e-09  2.99999999e+00  1.02800000e-09  0.00000000e+00  1.02800000e-09 -2.23750254e-11 
 1.12800000e-09  2.99999999e+00  1.12800000e-09  2.99999999e+00  1.12800000e-09  0.00000000e+00  1.12800000e-09 -1.99704216e-11 
 1.22800000e-09  2.99999999e+00  1.22800000e-09  2.99999999e+00  1.22800000e-09  0.00000000e+00  1.22800000e-09 -2.23750259e-11 
 1.32800000e-09  2.99999999e+00  1.32800000e-09  2.99999999e+00  1.32800000e-09  0.00000000e+00  1.32800000e-09 -1.99704246e-11 
 1.42800000e-09  2.99999999e+00  1.42800000e-09  2.99999999e+00  1.42800000e-09  0.00000000e+00  1.42800000e-09 -2.23750309e-11 
 1.52800000e-09  2.99999999e+00  1.52800000e-09  2.99999999e+00  1.52800000e-09  0.00000000e+00  1.52800000e-09 -1.99704316e-11 
 1.62800000e-09  2.99999999e+00  1.62800000e-09  2.99999999e+00  1.62800000e-09  0.00000000e+00  1.62800000e-09 -2.23750400e-11 
 1.72800000e-09  2.99999999e+00  1.72800000e-09  2.99999999e+00  1.72800000e-09  0.00000000e+00  1.72800000e-09 -1.99704426e-11 
 1.82800000e-09  2.99999999e+00  1.82800000e-09  2.99999999e+00  1.82800000e-09  0.00000000e+00  1.82800000e-09 -2.23750515e-11 
 1.92800000e-09  2.99999999e+00  1.92800000e-09  2.99999999e+00  1.92800000e-09  0.00000000e+00  1.92800000e-09 -1.99704528e-11 
 2.02800000e-09  2.99999999e+00  2.02800000e-09  2.99999999e+00  2.02800000e-09  0.00000000e+00  2.02800000e-09 -2.23750586e-11 
 2.12800000e-09  2.99999999e+00  2.12800000e-09  2.99999999e+00  2.12800000e-09  0.00000000e+00  2.12800000e-09 -1.99704613e-11 
 2.22800000e-09  2.99999999e+00  2.22800000e-09  2.99999999e+00  2.22800000e-09  0.00000000e+00  2.22800000e-09 -2.23750682e-11 
 2.32800000e-09  2.99999999e+00  2.32800000e-09  2.99999999e+00  2.32800000e-09  0.00000000e+00  2.32800000e-09 -1.99704697e-11 
 2.42800000e-09  2.99999999e+00  2.42800000e-09  2.99999999e+00  2.42800000e-09  0.00000000e+00  2.42800000e-09 -2.23750749e-11 
 2.52800000e-09  2.99999999e+00  2.52800000e-09  2.99999999e+00  2.52800000e-09  0.00000000e+00  2.52800000e-09 -1.99704790e-11 
 2.62800000e-09  2.99999999e+00  2.62800000e-09  2.99999999e+00  2.62800000e-09  0.00000000e+00  2.62800000e-09 -2.23750868e-11 
 2.72800000e-09  2.99999999e+00  2.72800000e-09  2.99999999e+00  2.72800000e-09  0.00000000e+00  2.72800000e-09 -1.99704892e-11 
 2.82800000e-09  2.99999999e+00  2.82800000e-09  2.99999999e+00  2.82800000e-09  0.00000000e+00  2.82800000e-09 -2.23750959e-11 
 2.92800000e-09  2.99999999e+00  2.92800000e-09  2.99999999e+00  2.92800000e-09  0.00000000e+00  2.92800000e-09 -1.99704986e-11 
 3.02800000e-09  2.99999999e+00  3.02800000e-09  2.99999999e+00  3.02800000e-09  0.00000000e+00  3.02800000e-09 -2.23751046e-11 
 3.12800000e-09  2.99999999e+00  3.12800000e-09  2.99999999e+00  3.12800000e-09  0.00000000e+00  3.12800000e-09 -1.99705066e-11 
 3.22800000e-09  2.99999999e+00  3.22800000e-09  2.99999999e+00  3.22800000e-09  0.00000000e+00  3.22800000e-09 -2.23751154e-11 
 3.32800000e-09  2.99999999e+00  3.32800000e-09  2.99999999e+00  3.32800000e-09  0.00000000e+00  3.32800000e-09 -1.99705172e-11 
 3.42800000e-09  2.99999999e+00  3.42800000e-09  2.99999999e+00  3.42800000e-09  0.00000000e+00  3.42800000e-09 -2.23751232e-11 
 3.52800000e-09  2.99999999e+00  3.52800000e-09  2.99999999e+00  3.52800000e-09  0.00000000e+00  3.52800000e-09 -1.99705255e-11 
 3.62800000e-09  2.99999999e+00  3.62800000e-09  2.99999999e+00  3.62800000e-09  0.00000000e+00  3.62800000e-09 -2.23751323e-11 
 3.72800000e-09  2.99999999e+00  3.72800000e-09  2.99999999e+00  3.72800000e-09  0.00000000e+00  3.72800000e-09 -1.99705378e-11 
 3.82800000e-09  2.99999999e+00  3.82800000e-09  2.99999999e+00  3.82800000e-09  0.00000000e+00  3.82800000e-09 -2.23751436e-11 
 3.92800000e-09  2.99999999e+00  3.92800000e-09  2.99999999e+00  3.92800000e-09  0.00000000e+00  3.92800000e-09 -1.99705456e-11 
 4.02800000e-09  2.99999999e+00  4.02800000e-09  2.99999999e+00  4.02800000e-09  0.00000000e+00  4.02800000e-09 -2.23751542e-11 
 4.12800000e-09  2.99999999e+00  4.12800000e-09  2.99999999e+00  4.12800000e-09  0.00000000e+00  4.12800000e-09 -1.99705560e-11 
 4.22800000e-09  2.99999999e+00  4.22800000e-09  2.99999999e+00  4.22800000e-09  0.00000000e+00  4.22800000e-09 -2.23751638e-11 
 4.32800000e-09  2.99999999e+00  4.32800000e-09  2.99999999e+00  4.32800000e-09  0.00000000e+00  4.32800000e-09 -1.99705667e-11 
 4.42800000e-09  2.99999999e+00  4.42800000e-09  2.99999999e+00  4.42800000e-09  0.00000000e+00  4.42800000e-09 -2.23751748e-11 
 4.52800000e-09  2.99999999e+00  4.52800000e-09  2.99999999e+00  4.52800000e-09  0.00000000e+00  4.52800000e-09 -1.99705760e-11 
 4.62800000e-09  2.99999999e+00  4.62800000e-09  2.99999999e+00  4.62800000e-09  0.00000000e+00  4.62800000e-09 -2.23751863e-11 
 4.72800000e-09  2.99999999e+00  4.72800000e-09  2.99999999e+00  4.72800000e-09  0.00000000e+00  4.72800000e-09 -1.99705866e-11 
 4.82800000e-09  2.99999999e+00  4.82800000e-09  2.99999999e+00  4.82800000e-09  0.00000000e+00  4.82800000e-09 -2.23751970e-11 
 4.92800000e-09  2.99999999e+00  4.92800000e-09  2.99999999e+00  4.92800000e-09  0.00000000e+00  4.92800000e-09 -1.99705974e-11 
 5.02800000e-09  2.99999999e+00  5.02800000e-09  2.99999999e+00  5.02800000e-09  0.00000000e+00  5.02800000e-09 -2.23752072e-11 
 5.12800000e-09  2.99999999e+00  5.12800000e-09  2.99999999e+00  5.12800000e-09  0.00000000e+00  5.12800000e-09 -1.99706096e-11 
 5.22800000e-09  2.99999999e+00  5.22800000e-09  2.99999999e+00  5.22800000e-09  0.00000000e+00  5.22800000e-09 -2.23752176e-11 
 5.32800000e-09  2.99999999e+00  5.32800000e-09  2.99999999e+00  5.32800000e-09  0.00000000e+00  5.32800000e-09 -1.99706189e-11 
 5.42800000e-09  2.99999999e+00  5.42800000e-09  2.99999999e+00  5.42800000e-09  0.00000000e+00  5.42800000e-09 -2.23752308e-11 
 5.52800000e-09  2.99999999e+00  5.52800000e-09  2.99999999e+00  5.52800000e-09  0.00000000e+00  5.52800000e-09 -1.99706321e-11 
 5.62800000e-09  2.99999999e+00  5.62800000e-09  2.99999999e+00  5.62800000e-09  0.00000000e+00  5.62800000e-09 -2.23752410e-11 
 5.72800000e-09  2.99999999e+00  5.72800000e-09  2.99999999e+00  5.72800000e-09  0.00000000e+00  5.72800000e-09 -1.99706412e-11 
 5.82800000e-09  2.99999999e+00  5.82800000e-09  2.99999999e+00  5.82800000e-09  0.00000000e+00  5.82800000e-09 -2.23752488e-11 
 5.92800000e-09  2.99999999e+00  5.92800000e-09  2.99999999e+00  5.92800000e-09  0.00000000e+00  5.92800000e-09 -1.99706540e-11 
 6.02800000e-09  2.99999999e+00  6.02800000e-09  2.99999999e+00  6.02800000e-09  0.00000000e+00  6.02800000e-09 -2.23752611e-11 
 6.12800000e-09  2.99999999e+00  6.12800000e-09  2.99999999e+00  6.12800000e-09  0.00000000e+00  6.12800000e-09 -1.99706668e-11 
 6.22800000e-09  2.99999999e+00  6.22800000e-09  2.99999999e+00  6.22800000e-09  0.00000000e+00  6.22800000e-09 -2.23752733e-11 
 6.32800000e-09  2.99999999e+00  6.32800000e-09  2.99999999e+00  6.32800000e-09  0.00000000e+00  6.32800000e-09 -1.99706768e-11 
 6.42800000e-09  2.99999999e+00  6.42800000e-09  2.99999999e+00  6.42800000e-09  0.00000000e+00  6.42800000e-09 -2.23752865e-11 
 6.52800000e-09  2.99999999e+00  6.52800000e-09  2.99999999e+00  6.52800000e-09  0.00000000e+00  6.52800000e-09 -1.99706874e-11 
 6.62800000e-09  2.99999999e+00  6.62800000e-09  2.99999999e+00  6.62800000e-09  0.00000000e+00  6.62800000e-09 -2.23752971e-11 
 6.72800000e-09  2.99999999e+00  6.72800000e-09  2.99999999e+00  6.72800000e-09  0.00000000e+00  6.72800000e-09 -1.99706996e-11 
 6.82800000e-09  2.99999999e+00  6.82800000e-09  2.99999999e+00  6.82800000e-09  0.00000000e+00  6.82800000e-09 -2.23753084e-11 
 6.92800000e-09  2.99999999e+00  6.92800000e-09  2.99999999e+00  6.92800000e-09  0.00000000e+00  6.92800000e-09 -1.99707117e-11 
 7.02800000e-09  2.99999999e+00  7.02800000e-09  2.99999999e+00  7.02800000e-09  0.00000000e+00  7.02800000e-09 -2.23753214e-11 
 7.12800000e-09  2.99999999e+00  7.12800000e-09  2.99999999e+00  7.12800000e-09  0.00000000e+00  7.12800000e-09 -1.99707243e-11 
 7.22800000e-09  2.99999999e+00  7.22800000e-09  2.99999999e+00  7.22800000e-09  0.00000000e+00  7.22800000e-09 -2.23753318e-11 
 7.32800000e-09  2.99999999e+00  7.32800000e-09  2.99999999e+00  7.32800000e-09  0.00000000e+00  7.32800000e-09 -1.99707343e-11 
 7.42800000e-09  2.99999999e+00  7.42800000e-09  2.99999999e+00  7.42800000e-09  0.00000000e+00  7.42800000e-09 -2.23753444e-11 
 7.52800000e-09  2.99999999e+00  7.52800000e-09  2.99999999e+00  7.52800000e-09  0.00000000e+00  7.52800000e-09 -1.99707473e-11 
 7.62800000e-09  2.99999999e+00  7.62800000e-09  2.99999999e+00  7.62800000e-09  0.00000000e+00  7.62800000e-09 -2.23753563e-11 
 7.72800000e-09  2.99999999e+00  7.72800000e-09  2.99999999e+00  7.72800000e-09  0.00000000e+00  7.72800000e-09 -1.99707590e-11 
 7.82800000e-09  2.99999999e+00  7.82800000e-09  2.99999999e+00  7.82800000e-09  0.00000000e+00  7.82800000e-09 -2.23753698e-11 
 7.92800000e-09  2.99999999e+00  7.92800000e-09  2.99999999e+00  7.92800000e-09  0.00000000e+00  7.92800000e-09 -1.99707729e-11 
 8.02800000e-09  2.99999999e+00  8.02800000e-09  2.99999999e+00  8.02800000e-09  0.00000000e+00  8.02800000e-09 -2.23753828e-11 
 8.12800000e-09  2.99999999e+00  8.12800000e-09  2.99999999e+00  8.12800000e-09  0.00000000e+00  8.12800000e-09 -1.99707841e-11 
 8.22800000e-09  2.99999999e+00  8.22800000e-09  2.99999999e+00  8.22800000e-09  0.00000000e+00  8.22800000e-09 -2.23753960e-11 
 8.32800000e-09  2.99999999e+00  8.32800000e-09  2.99999999e+00  8.32800000e-09  0.00000000e+00  8.32800000e-09 -1.99707978e-11 
 8.42800000e-09  2.99999999e+00  8.42800000e-09  2.99999999e+00  8.42800000e-09  0.00000000e+00  8.42800000e-09 -2.23754086e-11 
 8.52800000e-09  2.99999999e+00  8.52800000e-09  2.99999999e+00  8.52800000e-09  0.00000000e+00  8.52800000e-09 -1.99708099e-11 
 8.62800000e-09  2.99999999e+00  8.62800000e-09  2.99999999e+00  8.62800000e-09  0.00000000e+00  8.62800000e-09 -2.23754207e-11 
 8.72800000e-09  2.99999999e+00  8.72800000e-09  2.99999999e+00  8.72800000e-09  0.00000000e+00  8.72800000e-09 -1.99708217e-11 
 8.82800000e-09  2.99999999e+00  8.82800000e-09  2.99999999e+00  8.82800000e-09  0.00000000e+00  8.82800000e-09 -2.23754335e-11 
 8.92800000e-09  2.99999999e+00  8.92800000e-09  2.99999999e+00  8.92800000e-09  0.00000000e+00  8.92800000e-09 -1.99708347e-11 
 9.02800000e-09  2.99999999e+00  9.02800000e-09  2.99999999e+00  9.02800000e-09  0.00000000e+00  9.02800000e-09 -2.23754485e-11 
 9.12800000e-09  2.99999999e+00  9.12800000e-09  2.99999999e+00  9.12800000e-09  0.00000000e+00  9.12800000e-09 -1.99708488e-11 
 9.22800000e-09  2.99999999e+00  9.22800000e-09  2.99999999e+00  9.22800000e-09  0.00000000e+00  9.22800000e-09 -2.23754596e-11 
 9.32800000e-09  2.99999999e+00  9.32800000e-09  2.99999999e+00  9.32800000e-09  0.00000000e+00  9.32800000e-09 -1.99708631e-11 
 9.42800000e-09  2.99999999e+00  9.42800000e-09  2.99999999e+00  9.42800000e-09  0.00000000e+00  9.42800000e-09 -2.23754760e-11 
 9.52800000e-09  2.99999999e+00  9.52800000e-09  2.99999999e+00  9.52800000e-09  0.00000000e+00  9.52800000e-09 -1.99708750e-11 
 9.62800000e-09  2.99999999e+00  9.62800000e-09  2.99999999e+00  9.62800000e-09  0.00000000e+00  9.62800000e-09 -2.23754867e-11 
 9.72800000e-09  2.99999999e+00  9.72800000e-09  2.99999999e+00  9.72800000e-09  0.00000000e+00  9.72800000e-09 -1.99708900e-11 
 9.82800000e-09  2.99999999e+00  9.82800000e-09  2.99999999e+00  9.82800000e-09  0.00000000e+00  9.82800000e-09 -2.23755003e-11 
 9.92800000e-09  2.99999999e+00  9.92800000e-09  2.99999999e+00  9.92800000e-09  0.00000000e+00  9.92800000e-09 -1.99709025e-11 
 1.00280000e-08  2.99999999e+00  1.00280000e-08  2.99999999e+00  1.00280000e-08  0.00000000e+00  1.00280000e-08 -2.23755136e-11 
 1.01280000e-08  2.99999999e+00  1.01280000e-08  2.99999999e+00  1.01280000e-08  0.00000000e+00  1.01280000e-08 -1.99709171e-11 
 1.02280000e-08  2.99999999e+00  1.02280000e-08  2.99999999e+00  1.02280000e-08  0.00000000e+00  1.02280000e-08 -2.23755261e-11 
 1.03280000e-08  2.99999999e+00  1.03280000e-08  2.99999999e+00  1.03280000e-08  0.00000000e+00  1.03280000e-08 -1.99709309e-11 
 1.04280000e-08  2.99999999e+00  1.04280000e-08  2.99999999e+00  1.04280000e-08  0.00000000e+00  1.04280000e-08 -2.23755422e-11 
 1.05280000e-08  2.99999999e+00  1.05280000e-08  2.99999999e+00  1.05280000e-08  0.00000000e+00  1.05280000e-08 -1.99709442e-11 
 1.06280000e-08  2.99999999e+00  1.06280000e-08  2.99999999e+00  1.06280000e-08  0.00000000e+00  1.06280000e-08 -2.23755563e-11 
 1.07280000e-08  2.99999999e+00  1.07280000e-08  2.99999999e+00  1.07280000e-08  0.00000000e+00  1.07280000e-08 -1.99709585e-11 
 1.08280000e-08  2.99999999e+00  1.08280000e-08  2.99999999e+00  1.08280000e-08  0.00000000e+00  1.08280000e-08 -2.23755721e-11 
 1.09280000e-08  2.99999999e+00  1.09280000e-08  2.99999999e+00  1.09280000e-08  0.00000000e+00  1.09280000e-08 -1.99709715e-11 
 1.10280000e-08  2.99999999e+00  1.10280000e-08  2.99999999e+00  1.10280000e-08  0.00000000e+00  1.10280000e-08 -2.23755855e-11 
 1.11280000e-08  2.99999999e+00  1.11280000e-08  2.99999999e+00  1.11280000e-08  0.00000000e+00  1.11280000e-08 -1.99709865e-11 
 1.12280000e-08  2.99999999e+00  1.12280000e-08  2.99999999e+00  1.12280000e-08  0.00000000e+00  1.12280000e-08 -2.23755979e-11 
 1.13280000e-08  2.99999999e+00  1.13280000e-08  2.99999999e+00  1.13280000e-08  0.00000000e+00  1.13280000e-08 -1.99710005e-11 
 1.14280000e-08  2.99999999e+00  1.14280000e-08  2.99999999e+00  1.14280000e-08  0.00000000e+00  1.14280000e-08 -2.23756126e-11 
 1.15280000e-08  2.99999999e+00  1.15280000e-08  2.99999999e+00  1.15280000e-08  0.00000000e+00  1.15280000e-08 -1.99710155e-11 
 1.16280000e-08  2.99999999e+00  1.16280000e-08  2.99999999e+00  1.16280000e-08  0.00000000e+00  1.16280000e-08 -2.23756291e-11 
 1.17280000e-08  2.99999999e+00  1.17280000e-08  2.99999999e+00  1.17280000e-08  0.00000000e+00  1.17280000e-08 -1.99710305e-11 
 1.18280000e-08  2.99999999e+00  1.18280000e-08  2.99999999e+00  1.18280000e-08  0.00000000e+00  1.18280000e-08 -2.23756426e-11 
 1.19280000e-08  2.99999999e+00  1.19280000e-08  2.99999999e+00  1.19280000e-08  0.00000000e+00  1.19280000e-08 -1.99710454e-11 
 1.20280000e-08  2.99999999e+00  1.20280000e-08  2.99999999e+00  1.20280000e-08  0.00000000e+00  1.20280000e-08 -2.23756578e-11 
 1.21280000e-08  2.99999999e+00  1.21280000e-08  2.99999999e+00  1.21280000e-08  0.00000000e+00  1.21280000e-08 -1.99710600e-11 
 1.22280000e-08  2.99999999e+00  1.22280000e-08  2.99999999e+00  1.22280000e-08  0.00000000e+00  1.22280000e-08 -2.23756755e-11 
 1.23280000e-08  2.99999999e+00  1.23280000e-08  2.99999999e+00  1.23280000e-08  0.00000000e+00  1.23280000e-08 -1.99710756e-11 
 1.24280000e-08  2.99999999e+00  1.24280000e-08  2.99999999e+00  1.24280000e-08  0.00000000e+00  1.24280000e-08 -2.23756877e-11 
 1.25280000e-08  2.99999999e+00  1.25280000e-08  2.99999999e+00  1.25280000e-08  0.00000000e+00  1.25280000e-08 -1.99710888e-11 
 1.26280000e-08  2.99999999e+00  1.26280000e-08  2.99999999e+00  1.26280000e-08  0.00000000e+00  1.26280000e-08 -2.23757026e-11 
 1.27280000e-08  2.99999999e+00  1.27280000e-08  2.99999999e+00  1.27280000e-08  0.00000000e+00  1.27280000e-08 -1.99711057e-11 
 1.28280000e-08  2.99999999e+00  1.28280000e-08  2.99999999e+00  1.28280000e-08  0.00000000e+00  1.28280000e-08 -2.23757191e-11 
 1.29280000e-08  2.99999999e+00  1.29280000e-08  2.99999999e+00  1.29280000e-08  0.00000000e+00  1.29280000e-08 -1.99711205e-11 
 1.30280000e-08  2.99999999e+00  1.30280000e-08  2.99999999e+00  1.30280000e-08  0.00000000e+00  1.30280000e-08 -2.23757354e-11 
 1.31280000e-08  2.99999999e+00  1.31280000e-08  2.99999999e+00  1.31280000e-08  0.00000000e+00  1.31280000e-08 -1.99711352e-11 
 1.32280000e-08  2.99999999e+00  1.32280000e-08  2.99999999e+00  1.32280000e-08  0.00000000e+00  1.32280000e-08 -2.23757508e-11 
 1.33280000e-08  2.99999999e+00  1.33280000e-08  2.99999999e+00  1.33280000e-08  0.00000000e+00  1.33280000e-08 -1.99711528e-11 
 1.34280000e-08  2.99999999e+00  1.34280000e-08  2.99999999e+00  1.34280000e-08  0.00000000e+00  1.34280000e-08 -2.23757670e-11 
 1.35280000e-08  2.99999999e+00  1.35280000e-08  2.99999999e+00  1.35280000e-08  0.00000000e+00  1.35280000e-08 -1.99711666e-11 
 1.36280000e-08  2.99999999e+00  1.36280000e-08  2.99999999e+00  1.36280000e-08  0.00000000e+00  1.36280000e-08 -2.23757816e-11 
 1.37280000e-08  2.99999999e+00  1.37280000e-08  2.99999999e+00  1.37280000e-08  0.00000000e+00  1.37280000e-08 -1.99711838e-11 
 1.38280000e-08  2.99999999e+00  1.38280000e-08  2.99999999e+00  1.38280000e-08  0.00000000e+00  1.38280000e-08 -2.23757985e-11 
 1.39280000e-08  2.99999999e+00  1.39280000e-08  2.99999999e+00  1.39280000e-08  0.00000000e+00  1.39280000e-08 -1.99712007e-11 
 1.40280000e-08  2.99999999e+00  1.40280000e-08  2.99999999e+00  1.40280000e-08  0.00000000e+00  1.40280000e-08 -2.23758137e-11 
 1.41280000e-08  2.99999999e+00  1.41280000e-08  2.99999999e+00  1.41280000e-08  0.00000000e+00  1.41280000e-08 -1.99712150e-11 
 1.42280000e-08  2.99999999e+00  1.42280000e-08  2.99999999e+00  1.42280000e-08  0.00000000e+00  1.42280000e-08 -2.23758288e-11 
 1.43280000e-08  2.99999999e+00  1.43280000e-08  2.99999999e+00  1.43280000e-08  0.00000000e+00  1.43280000e-08 -1.99712317e-11 
 1.44280000e-08  2.99999999e+00  1.44280000e-08  2.99999999e+00  1.44280000e-08  0.00000000e+00  1.44280000e-08 -2.23758444e-11 
 1.45280000e-08  2.99999999e+00  1.45280000e-08  2.99999999e+00  1.45280000e-08  0.00000000e+00  1.45280000e-08 -1.99712486e-11 
 1.46280000e-08  2.99999999e+00  1.46280000e-08  2.99999999e+00  1.46280000e-08  0.00000000e+00  1.46280000e-08 -2.23758637e-11 
 1.47280000e-08  2.99999999e+00  1.47280000e-08  2.99999999e+00  1.47280000e-08  0.00000000e+00  1.47280000e-08 -1.99712649e-11 
 1.48280000e-08  2.99999999e+00  1.48280000e-08  2.99999999e+00  1.48280000e-08  0.00000000e+00  1.48280000e-08 -2.23758798e-11 
 1.49280000e-08  2.99999999e+00  1.49280000e-08  2.99999999e+00  1.49280000e-08  0.00000000e+00  1.49280000e-08 -1.99712829e-11 
 1.50280000e-08  2.99999999e+00  1.50280000e-08  2.99999999e+00  1.50280000e-08  0.00000000e+00  1.50280000e-08 -2.23758958e-11 
 1.51280000e-08  2.99999999e+00  1.51280000e-08  2.99999999e+00  1.51280000e-08  0.00000000e+00  1.51280000e-08 -1.99712991e-11 
 1.52280000e-08  2.99999999e+00  1.52280000e-08  2.99999999e+00  1.52280000e-08  0.00000000e+00  1.52280000e-08 -2.23759134e-11 
 1.53280000e-08  2.99999999e+00  1.53280000e-08  2.99999999e+00  1.53280000e-08  0.00000000e+00  1.53280000e-08 -1.99713147e-11 
 1.54280000e-08  2.99999999e+00  1.54280000e-08  2.99999999e+00  1.54280000e-08  0.00000000e+00  1.54280000e-08 -2.23759292e-11 
 1.55280000e-08  2.99999999e+00  1.55280000e-08  2.99999999e+00  1.55280000e-08  0.00000000e+00  1.55280000e-08 -1.99713332e-11 
 1.56280000e-08  2.99999999e+00  1.56280000e-08  2.99999999e+00  1.56280000e-08  0.00000000e+00  1.56280000e-08 -2.23759470e-11 
 1.57280000e-08  2.99999999e+00  1.57280000e-08  2.99999999e+00  1.57280000e-08  0.00000000e+00  1.57280000e-08 -1.99713494e-11 
 1.58280000e-08  2.99999999e+00  1.58280000e-08  2.99999999e+00  1.58280000e-08  0.00000000e+00  1.58280000e-08 -2.23759639e-11 
 1.59280000e-08  2.99999999e+00  1.59280000e-08  2.99999999e+00  1.59280000e-08  0.00000000e+00  1.59280000e-08 -1.99713651e-11 
 1.60280000e-08  2.99999999e+00  1.60280000e-08  2.99999999e+00  1.60280000e-08  0.00000000e+00  1.60280000e-08 -2.23759804e-11 
 1.61280000e-08  2.99999999e+00  1.61280000e-08  2.99999999e+00  1.61280000e-08  0.00000000e+00  1.61280000e-08 -1.99713828e-11 
 1.62280000e-08  2.99999999e+00  1.62280000e-08  2.99999999e+00  1.62280000e-08  0.00000000e+00  1.62280000e-08 -2.23759971e-11 
 1.63280000e-08  2.99999999e+00  1.63280000e-08  2.99999999e+00  1.63280000e-08  0.00000000e+00  1.63280000e-08 -1.99714015e-11 
 1.64280000e-08  2.99999999e+00  1.64280000e-08  2.99999999e+00  1.64280000e-08  0.00000000e+00  1.64280000e-08 -2.23760153e-11 
 1.65280000e-08  2.99999999e+00  1.65280000e-08  2.99999999e+00  1.65280000e-08  0.00000000e+00  1.65280000e-08 -1.99714184e-11 
 1.66280000e-08  2.99999999e+00  1.66280000e-08  2.99999999e+00  1.66280000e-08  0.00000000e+00  1.66280000e-08 -2.23760359e-11 
 1.67280000e-08  2.99999999e+00  1.67280000e-08  2.99999999e+00  1.67280000e-08  0.00000000e+00  1.67280000e-08 -1.99714357e-11 
 1.68280000e-08  2.99999999e+00  1.68280000e-08  2.99999999e+00  1.68280000e-08  0.00000000e+00  1.68280000e-08 -2.23760524e-11 
 1.69280000e-08  2.99999999e+00  1.69280000e-08  2.99999999e+00  1.69280000e-08  0.00000000e+00  1.69280000e-08 -1.99714540e-11 
 1.70280000e-08  2.99999999e+00  1.70280000e-08  2.99999999e+00  1.70280000e-08  0.00000000e+00  1.70280000e-08 -2.23760697e-11 
 1.71280000e-08  2.99999999e+00  1.71280000e-08  2.99999999e+00  1.71280000e-08  0.00000000e+00  1.71280000e-08 -1.99714711e-11 
 1.72280000e-08  2.99999999e+00  1.72280000e-08  2.99999999e+00  1.72280000e-08  0.00000000e+00  1.72280000e-08 -2.23760880e-11 
 1.73280000e-08  2.99999999e+00  1.73280000e-08  2.99999999e+00  1.73280000e-08  0.00000000e+00  1.73280000e-08 -1.99714908e-11 
 1.74280000e-08  2.99999999e+00  1.74280000e-08  2.99999999e+00  1.74280000e-08  0.00000000e+00  1.74280000e-08 -2.23761062e-11 
 1.75280000e-08  2.99999999e+00  1.75280000e-08  2.99999999e+00  1.75280000e-08  0.00000000e+00  1.75280000e-08 -1.99715060e-11 
 1.76280000e-08  2.99999999e+00  1.76280000e-08  2.99999999e+00  1.76280000e-08  0.00000000e+00  1.76280000e-08 -2.23761244e-11 
 1.77280000e-08  2.99999999e+00  1.77280000e-08  2.99999999e+00  1.77280000e-08  0.00000000e+00  1.77280000e-08 -1.99715249e-11 
 1.78280000e-08  2.99999999e+00  1.78280000e-08  2.99999999e+00  1.78280000e-08  0.00000000e+00  1.78280000e-08 -2.23761415e-11 
