 7.75584000e-11  5.30520720e-05  7.75584000e-11 -2.50400660e-07  7.75584000e-11  3.61925117e-06 
 1.55116800e-10  1.06096997e-04  1.55116800e-10 -2.50373731e-07  1.55116800e-10  7.23810655e-06 
 3.10233600e-10  2.12166135e-04  3.10233600e-10 -2.50293070e-07  3.10233600e-10  1.44746329e-05 
 6.20467200e-10  4.24226065e-04  6.20467200e-10 -2.50213967e-07  6.20467200e-10  2.89429662e-05 
 1.24093440e-09  8.48063616e-04  1.24093440e-09 -2.49977795e-07  1.24093440e-09  5.78608838e-05 
 2.48186880e-09  1.69479481e-03  2.48186880e-09 -2.49598156e-07  2.48186880e-09  1.15622520e-04 
 4.96373760e-09  3.38537464e-03  4.96373760e-09 -2.48784997e-07  4.96373760e-09  2.30853363e-04 
 7.75584000e-09  5.28376798e-03  7.75584000e-09 -2.47955678e-07  7.75584000e-09  3.60029093e-04 
 8.25221376e-09  5.62092801e-03  8.25221376e-09 -2.47866742e-07  8.25221376e-09  3.82943337e-04 
 9.24496128e-09  6.29496943e-03  9.24496128e-09 -2.47414881e-07  9.24496128e-09  4.28726561e-04 
 1.12304563e-08  7.64198539e-03  1.12304563e-08 -2.46968879e-07  1.12304563e-08  5.20112922e-04 
 1.52014464e-08  1.03320078e-02  1.52014464e-08 -2.45639743e-07  1.52014464e-08  7.02172615e-04 
 2.29572864e-08  1.55716175e-02  2.29572864e-08 -2.43543673e-07  2.29572864e-08  1.05506845e-03 
 3.07131264e-08  2.07933358e-02  3.07131264e-08 -2.41227211e-07  3.07131264e-08  1.40449990e-03 
 3.84689664e-08  2.59979472e-02  3.84689664e-08 -2.39263344e-07  3.84689664e-08  1.75057344e-03 
 4.62248064e-08  3.11860338e-02  4.62248064e-08 -2.37073357e-07  4.62248064e-08  2.09339166e-03 
 5.39806464e-08  3.63580937e-02  5.39806464e-08 -2.35231994e-07  5.39806464e-08  2.43305421e-03 
 6.17364864e-08  4.15145785e-02  6.17364864e-08 -2.33161391e-07  6.17364864e-08  2.76965853e-03 
 6.94923264e-08  4.66559089e-02  6.94923264e-08 -2.31436908e-07  6.94923264e-08  3.10330059e-03 
 7.72481664e-08  5.17824804e-02  7.72481664e-08 -2.29481302e-07  7.72481664e-08  3.43407568e-03 
 8.50040064e-08  5.68946627e-02  8.50040064e-08 -2.27870687e-07  8.50040064e-08  3.76207944e-03 
 9.27598464e-08  6.19927932e-02  9.27598464e-08 -2.26028806e-07  9.27598464e-08  4.08740916e-03 
 1.00515686e-07  6.70771606e-02  1.00515686e-07 -2.24533087e-07  1.00515686e-07  4.41016540e-03 
 1.08271526e-07  7.21479754e-02  1.08271526e-07 -2.22809071e-07  1.08271526e-07  4.73045426e-03 
 1.16027366e-07  7.72053162e-02  1.16027366e-07 -2.21436731e-07  1.16027366e-07  5.04839039e-03 
 1.23783206e-07  8.22490403e-02  1.23783206e-07 -2.19845290e-07  1.23783206e-07  5.36410185e-03 
 1.31539046e-07  8.72786328e-02  1.31539046e-07 -2.18620114e-07  1.31539046e-07  5.67773633e-03 
 1.39294886e-07  9.22929571e-02  1.39294886e-07 -2.17198194e-07  1.39294886e-07  5.98947020e-03 
 1.47050726e-07  9.72898433e-02  1.47050726e-07 -2.16175744e-07  1.47050726e-07  6.29952048e-03 
 1.54806566e-07  1.02265417e-01  1.54806566e-07 -2.15004380e-07  1.54806566e-07  6.60816036e-03 
 1.62562406e-07  1.07213005e-01  1.62562406e-07 -2.14299381e-07  1.62562406e-07  6.91573838e-03 
 1.70318246e-07  1.12121363e-01  1.70318246e-07 -2.13536563e-07  1.70318246e-07  7.22270130e-03 
 1.78074086e-07  1.16971832e-01  1.78074086e-07 -2.13361141e-07  1.78074086e-07  7.52962011e-03 
 1.85829926e-07  1.21733785e-01  1.85829926e-07 -2.13284765e-07  1.85829926e-07  7.83721759e-03 
 1.93344761e-07  1.26216910e-01  1.93344761e-07 -2.13971966e-07  1.93344761e-07  8.13675209e-03 
 2.00597608e-07  1.30354050e-01  2.00597608e-07 -2.14903464e-07  2.00597608e-07  8.42817727e-03 
 2.07237233e-07  1.33893420e-01  2.07237233e-07 -2.16627676e-07  2.07237233e-07  8.69786890e-03 
