 3.96601000e-11  2.49319461e-05  3.96601000e-11 -2.03918017e-07  3.96601000e-11  1.61474927e-06 
 7.93202000e-11  4.98416017e-05  7.93202000e-11 -2.03879849e-07  7.93202000e-11  3.22927745e-06 
 1.58640400e-10  9.95951441e-05  1.58640400e-10 -2.03766977e-07  1.58640400e-10  6.45768361e-06 
 3.17280800e-10  1.98846336e-04  3.17280800e-10 -2.03660679e-07  3.17280800e-10  1.29119689e-05 
 6.34561600e-10  3.96379409e-04  6.34561600e-10 -2.03352600e-07  6.34561600e-10  2.58109750e-05 
 1.26912320e-09  7.87959105e-04  1.26912320e-09 -2.02915105e-07  1.26912320e-09  5.15744451e-05 
 2.53824640e-09  1.55972592e-03  2.53824640e-09 -2.02116350e-07  2.53824640e-09  1.02985463e-04 
 3.96601000e-09  2.41433187e-03  3.96601000e-09 -2.01534369e-07  3.96601000e-09  1.60673409e-04 
 4.21983464e-09  2.56508197e-03  4.21983464e-09 -2.01466116e-07  4.21983464e-09  1.70914824e-04 
 4.72748392e-09  2.86568190e-03  4.72748392e-09 -2.01175005e-07  4.72748392e-09  1.91385877e-04 
 5.74278248e-09  3.46371270e-03  5.74278248e-09 -2.00926313e-07  5.74278248e-09  2.32283554e-04 
 7.77337960e-09  4.64976380e-03  7.77337960e-09 -2.00222274e-07  7.77337960e-09  3.13917011e-04 
 1.17393896e-08  6.94056892e-03  1.17393896e-08 -1.99350924e-07  1.17393896e-08  4.72806788e-04 
 1.57053996e-08  9.21042961e-03  1.57053996e-08 -1.98437715e-07  1.57053996e-08  6.31039771e-04 
 1.96714096e-08  1.14670300e-02  1.96714096e-08 -1.97745854e-07  1.96714096e-08  7.88660361e-04 
 2.36374196e-08  1.37141035e-02  2.36374196e-08 -1.96928509e-07  2.36374196e-08  9.45694674e-04 
 2.76034296e-08  1.59536531e-02  2.76034296e-08 -1.96297783e-07  2.76034296e-08  1.10216172e-03 
 3.15694396e-08  1.81868395e-02  3.15694396e-08 -1.95525463e-07  3.15694396e-08  1.25807752e-03 
 3.55354496e-08  2.04143779e-02  3.55354496e-08 -1.94931748e-07  3.55354496e-08  1.41345686e-03 
 3.95014596e-08  2.26367312e-02  3.95014596e-08 -1.94192349e-07  3.95014596e-08  1.56831418e-03 
 4.34674696e-08  2.48542111e-02  4.34674696e-08 -1.93629549e-07  4.34674696e-08  1.72266399e-03 
 4.74334796e-08  2.70670340e-02  4.74334796e-08 -1.92920270e-07  4.74334796e-08  1.87652125e-03 
 5.13994896e-08  2.92753530e-02  5.13994896e-08 -1.92387569e-07  5.13994896e-08  2.02990150e-03 
 5.53654996e-08  3.14792774e-02  5.53654996e-08 -1.91708915e-07  5.53654996e-08  2.18282114e-03 
 5.93315096e-08  3.36788845e-02  5.93315096e-08 -1.91207789e-07  5.93315096e-08  2.33529752e-03 
 6.32975196e-08  3.58742269e-02  6.32975196e-08 -1.90562029e-07  6.32975196e-08  2.48734912e-03 
 6.72635296e-08  3.80653372e-02  6.72635296e-08 -1.90095451e-07  6.72635296e-08  2.63899572e-03 
 7.12295396e-08  4.02522304e-02  7.12295396e-08 -1.89486223e-07  7.12295396e-08  2.79025857e-03 
 7.51955496e-08  4.24349052e-02  7.51955496e-08 -1.89058498e-07  7.51955496e-08  2.94116056e-03 
 7.91615596e-08  4.46133448e-02  7.91615596e-08 -1.88490794e-07  7.91615596e-08  3.09172640e-03 
 8.31275696e-08  4.67875155e-02  8.31275696e-08 -1.88107635e-07  8.31275696e-08  3.24198282e-03 
 8.70935796e-08  4.89573664e-02  8.70935796e-08 -1.87587936e-07  8.70935796e-08  3.39195881e-03 
 9.10595896e-08  5.11228271e-02  9.10595896e-08 -1.87256647e-07  9.10595896e-08  3.54168579e-03 
 9.50255996e-08  5.32838047e-02  9.50255996e-08 -1.86793144e-07  9.50255996e-08  3.69119789e-03 
 9.89916096e-08  5.54401813e-02  9.89916096e-08 -1.86522880e-07  9.89916096e-08  3.84053221e-03 
 1.02957620e-07  5.75918086e-02  1.02957620e-07 -1.86125773e-07  1.02957620e-07  3.98972908e-03 
 1.06923630e-07  5.97385033e-02  1.06923630e-07 -1.85927866e-07  1.06923630e-07  4.13883235e-03 
 1.10889640e-07  6.18800404e-02  1.10889640e-07 -1.85609717e-07  1.10889640e-07  4.28788976e-03 
 1.14855650e-07  6.40161447e-02  1.14855650e-07 -1.85498059e-07  1.14855650e-07  4.43695322e-03 
 1.18821660e-07  6.61464818e-02  1.18821660e-07 -1.85274200e-07  1.18821660e-07  4.58607922e-03 
 1.22787670e-07  6.82706456e-02  1.22787670e-07 -1.85265675e-07  1.22787670e-07  4.73532922e-03 
 1.26753680e-07  7.03881446e-02  1.26753680e-07 -1.85154652e-07  1.26753680e-07  4.88477006e-03 
 1.30719690e-07  7.24983846e-02  1.30719690e-07 -1.85269580e-07  1.30719690e-07  5.03447440e-03 
 1.34685700e-07  7.46006479e-02  1.34685700e-07 -1.85293595e-07  1.34685700e-07  5.18452120e-03 
 1.38651710e-07  7.66940692e-02  1.38651710e-07 -1.85556166e-07  1.38651710e-07  5.33499620e-03 
 1.42617720e-07  7.87776057e-02  1.42617720e-07 -1.85741500e-07  1.42617720e-07  5.48599245e-03 
 1.46583730e-07  8.08500022e-02  1.46583730e-07 -1.86180189e-07  1.46583730e-07  5.63761077e-03 
 1.50549740e-07  8.29097494e-02  1.50549740e-07 -1.86557621e-07  1.50549740e-07  5.78996035e-03 
 1.54515750e-07  8.49550344e-02  1.54515750e-07 -1.87205648e-07  1.54515750e-07  5.94315927e-03 
 1.58481760e-07  8.69836821e-02  1.58481760e-07 -1.87811017e-07  1.58481760e-07  6.09733515e-03 
 1.62447770e-07  8.89930861e-02  1.62447770e-07 -1.88707098e-07  1.62447770e-07  6.25262575e-03 
 1.66413780e-07  9.09801272e-02  1.66413780e-07 -1.89582403e-07  1.66413780e-07  6.40917986e-03 
 1.70379790e-07  9.29410767e-02  1.70379790e-07 -1.90772472e-07  1.70379790e-07  6.56715837e-03 
 1.74345800e-07  9.48714817e-02  1.74345800e-07 -1.91968686e-07  1.74345800e-07  6.72673618e-03 
 1.78311810e-07  9.67660275e-02  1.78311810e-07 -1.93510662e-07  1.78311810e-07  6.88810508e-03 
 1.82277820e-07  9.86183698e-02  1.82277820e-07 -1.95095897e-07  1.82277820e-07  7.05147903e-03 
 1.86243830e-07  1.00420930e-01  1.86243830e-07 -1.97073388e-07  1.86243830e-07  7.21710309e-03 
 1.90209840e-07  1.02164643e-01  1.90209840e-07 -1.99154762e-07  1.90209840e-07  7.38526771e-03 
 1.94175850e-07  1.03838657e-01  1.94175850e-07 -2.01709242e-07  1.94175850e-07  7.55633006e-03 
 1.98141860e-07  1.05429984e-01  1.98141860e-07 -2.04475390e-07  1.98141860e-07  7.73074242e-03 
 2.02107870e-07  1.06923140e-01  2.02107870e-07 -2.07868821e-07  2.02107870e-07  7.90908613e-03 
 2.05535363e-07  1.08120789e-01  2.05535363e-07 -2.11156970e-07  2.05535363e-07  8.06694456e-03 
 2.08656759e-07  1.09124514e-01  2.08656759e-07 -2.14585695e-07  2.08656759e-07  8.21424362e-03 
 2.11634502e-07  1.09993739e-01  2.11634502e-07 -2.18263756e-07  2.11634502e-07  8.35841117e-03 
 2.14863747e-07  1.10825555e-01  2.14863747e-07 -2.22783040e-07  2.14863747e-07  8.51940020e-03 
 2.17786918e-07  1.11466949e-01  2.17786918e-07 -2.27383786e-07  2.17786918e-07  8.66987319e-03 
 2.20991747e-07  1.12032993e-01  2.20991747e-07 -2.32953458e-07  2.20991747e-07  8.84067310e-03 
 2.24566480e-07  1.12474982e-01  2.24566480e-07 -2.39810904e-07  2.24566480e-07  9.03908134e-03 
 2.28532490e-07  1.12702841e-01  2.28532490e-07 -2.47966154e-07  2.28532490e-07  9.26952086e-03 
 2.32498500e-07  1.12620262e-01  2.32498500e-07 -2.56391872e-07  2.32498500e-07  9.51074583e-03 
 2.36464510e-07  1.12185471e-01  2.36464510e-07 -2.64612845e-07  2.36464510e-07  9.76176250e-03 
 2.40430520e-07  1.11344877e-01  2.40430520e-07 -2.72398571e-07  2.40430520e-07  1.00207633e-02 
 2.44396530e-07  1.10024734e-01  2.44396530e-07 -2.79603999e-07  2.44396530e-07  1.02855224e-02 
 2.48362540e-07  1.08121226e-01  2.48362540e-07 -2.86410882e-07  2.48362540e-07  1.05538407e-02 
 2.52328550e-07  1.05488855e-01  2.52328550e-07 -2.92996571e-07  2.52328550e-07  1.08238600e-02 
 2.55224224e-07  1.03001246e-01  2.55224224e-07 -2.97908591e-07  2.55224224e-07  1.10212844e-02 
 2.57575410e-07  1.00552866e-01  2.57575410e-07 -3.02085911e-07  2.57575410e-07  1.11814334e-02 
 2.60134475e-07  9.73652906e-02  2.60134475e-07 -3.06610173e-07  2.60134475e-07  1.13553960e-02 
 2.62748097e-07  9.34447052e-02  2.62748097e-07 -3.11710382e-07  2.62748097e-07  1.15325716e-02 
 2.66714107e-07  8.58917651e-02  2.66714107e-07 -3.19891302e-07  2.66714107e-07  1.18003059e-02 
 2.70422908e-07  7.66834724e-02  2.70422908e-07 -3.28626691e-07  2.70422908e-07  1.20493885e-02 
 2.74388918e-07  6.40349433e-02  2.74388918e-07 -3.38788711e-07  2.74388918e-07  1.23144523e-02 
 2.78203259e-07  4.91466893e-02  2.78203259e-07 -3.49160598e-07  2.78203259e-07  1.25684758e-02 
 2.80009765e-07  4.14295143e-02  2.80009765e-07 -3.53723787e-07  2.80009765e-07  1.26886743e-02 
 2.81172923e-07  3.64335101e-02  2.81172923e-07 -3.56468213e-07  2.81172923e-07  1.27661369e-02 
 2.82361758e-07  3.14546417e-02  2.82361758e-07 -3.58952777e-07  2.82361758e-07  1.28454377e-02 
 2.83673920e-07  2.62605891e-02  2.83673920e-07 -3.61465570e-07  2.83673920e-07  1.29331873e-02 
 2.85183642e-07  2.08637119e-02  2.85183642e-07 -3.63889523e-07  2.85183642e-07  1.30345328e-02 
 2.86560883e-07  1.66053333e-02  2.86560883e-07 -3.65851691e-07  2.86560883e-07  1.31274198e-02 
 2.88123089e-07  1.26174466e-02  2.88123089e-07 -3.67799775e-07  2.88123089e-07  1.32333583e-02 
 2.89993731e-07  8.98337757e-03  2.89993731e-07 -3.70176944e-07  2.89993731e-07  1.33610866e-02 
 2.90985406e-07  7.51613807e-03  2.90985406e-07 -3.71458978e-07  2.90985406e-07  1.34292001e-02 
 2.91981995e-07  6.31495143e-03  2.91981995e-07 -3.73061476e-07  2.91981995e-07  1.34979393e-02 
 2.93127479e-07  5.22374761e-03  2.93127479e-07 -3.74955313e-07  2.93127479e-07  1.35773126e-02 
 2.94409414e-07  4.30294791e-03  2.94409414e-07 -3.77542828e-07  2.94409414e-07  1.36666150e-02 
 2.95632388e-07  3.65700008e-03  2.95632388e-07 -3.80167879e-07  2.95632388e-07  1.37522937e-02 
 2.96949805e-07  3.14919756e-03  2.96949805e-07 -3.83464468e-07  2.96949805e-07  1.38451440e-02 
 2.98278780e-07  2.77897546e-03  2.98278780e-07 -3.86921282e-07  2.98278780e-07  1.39394286e-02 
 2.99765977e-07  2.47838915e-03  2.99765977e-07 -3.91235995e-07  2.99765977e-07  1.40457349e-02 
 3.01353477e-07  2.24276335e-03  3.01353477e-07 -3.95948170e-07  3.01353477e-07  1.41602233e-02 
 3.03207025e-07  2.03377253e-03  3.03207025e-07 -4.01882547e-07  3.03207025e-07  1.42953636e-02 
 3.05327663e-07  1.84492878e-03  3.05327663e-07 -4.08773769e-07  3.05327663e-07  1.44521370e-02 
 3.08001088e-07  1.65057591e-03  3.08001088e-07 -4.17930613e-07  3.08001088e-07  1.46534799e-02 
 3.11419908e-07  1.44741725e-03  3.11419908e-07 -4.29825180e-07  3.11419908e-07  1.49177423e-02 
 3.15385918e-07  1.25757559e-03  3.15385918e-07 -4.44266523e-07  3.15385918e-07  1.52348391e-02 
 3.19351928e-07  1.10509732e-03  3.19351928e-07 -4.59716173e-07  3.19351928e-07  1.55638973e-02 
 3.23317938e-07  9.81294570e-04  3.23317938e-07 -4.79877172e-07  3.23317938e-07  1.59048960e-02 
 3.26654889e-07  8.94439340e-04  3.26654889e-07 -5.08531616e-07  3.26654889e-07  1.62005719e-02 
 3.28641136e-07  8.48869859e-04  3.28641136e-07 -5.38060932e-07  3.28641136e-07  1.63800592e-02 
 3.30146396e-07  8.16980107e-04  3.30146396e-07 -5.71149811e-07  3.30146396e-07  1.65176454e-02 
 3.31581765e-07  7.88464858e-04  3.31581765e-07 -6.15129043e-07  3.31581765e-07  1.66499733e-02 
 3.33059645e-07  7.60864328e-04  3.33059645e-07 -6.76304551e-07  3.33059645e-07  1.67872403e-02 
 3.34588414e-07  7.34021639e-04  3.34588414e-07 -7.59857654e-07  3.34588414e-07  1.69301633e-02 
 3.36270987e-07  7.06303209e-04  3.36270987e-07 -8.77241034e-07  3.36270987e-07  1.70883399e-02 
 3.37865339e-07  6.81632943e-04  3.37865339e-07 -1.01259244e-06  3.37865339e-07  1.72388481e-02 
 3.39638654e-07  6.55859295e-04  3.39638654e-07 -1.18658618e-06  3.39638654e-07  1.74066831e-02 
 3.41529822e-07  6.30112719e-04  3.41529822e-07 -1.39290651e-06  3.41529822e-07  1.75858324e-02 
 3.43939545e-07  5.99654689e-04  3.43939545e-07 -1.67450638e-06  3.43939545e-07  1.78136993e-02 
 3.47131896e-07  5.62835096e-04  3.47131896e-07 -2.06112249e-06  3.47131896e-07  1.81130987e-02 
 3.48907714e-07  5.43807153e-04  3.48907714e-07 -2.27433964e-06  3.48907714e-07  1.82770496e-02 
 3.50385489e-07  5.28754254e-04  3.50385489e-07 -2.45022195e-06  3.50385489e-07  1.84108477e-02 
 3.51652512e-07  5.16290477e-04  3.51652512e-07 -2.59465195e-06  3.51652512e-07  1.85225616e-02 
 3.52797782e-07  5.05357061e-04  3.52797782e-07 -2.72177490e-06  3.52797782e-07  1.86199777e-02 
 3.53834080e-07  4.95690475e-04  3.53834080e-07 -2.82865792e-06  3.53834080e-07  1.87039622e-02 
 3.54781449e-07  4.87013438e-04  3.54781449e-07 -2.92165324e-06  3.54781449e-07  1.87759869e-02 
 3.55663213e-07  4.79050560e-04  3.55663213e-07 -2.99930795e-06  3.55663213e-07  1.88376505e-02 
 3.56505859e-07  4.71528369e-04  3.56505859e-07 -3.06876580e-06  3.56505859e-07  1.88904747e-02 
 3.57323025e-07  4.64309155e-04  3.57323025e-07 -3.12771986e-06  3.57323025e-07  1.89348181e-02 
 3.58186628e-07  4.56769873e-04  3.58186628e-07 -3.18672164e-06  3.58186628e-07  1.89731596e-02 
 3.58993544e-07  4.49827285e-04  3.58993544e-07 -3.23630380e-06  3.58993544e-07  1.90002901e-02 
 3.59819545e-07  4.42867675e-04  3.59819545e-07 -3.29018419e-06  3.59819545e-07  1.90191163e-02 
 3.60667843e-07  4.35928440e-04  3.60667843e-07 -3.34765747e-06  3.60667843e-07  1.90295309e-02 
 3.61613579e-07  4.28521905e-04  3.61613579e-07 -3.42683187e-06  3.61613579e-07  1.90323234e-02 
 3.62521561e-07  4.21817518e-04  3.62521561e-07 -3.51880835e-06  3.62521561e-07  1.90293055e-02 
 3.63584133e-07  4.14566356e-04  3.63584133e-07 -3.65916188e-06  3.63584133e-07  1.90246881e-02 
 3.64357907e-07  4.09734324e-04  3.64357907e-07 -3.78420552e-06  3.64357907e-07  1.90248460e-02 
 3.65083390e-07  4.05557296e-04  3.65083390e-07 -3.92201973e-06  3.65083390e-07  1.90314799e-02 
 3.65809575e-07  4.01725719e-04  3.65809575e-07 -4.07860988e-06  3.65809575e-07  1.90477337e-02 
 3.66711439e-07  3.97447959e-04  3.66711439e-07 -4.30037841e-06  3.66711439e-07  1.90864664e-02 
 3.67800221e-07  3.92974023e-04  3.67800221e-07 -4.60229304e-06  3.67800221e-07  1.91691759e-02 
 3.69045692e-07  3.88735678e-04  3.69045692e-07 -4.98060639e-06  3.69045692e-07  1.93253953e-02 
 3.70398119e-07  3.85117881e-04  3.70398119e-07 -5.39738145e-06  3.70398119e-07  1.95870316e-02 
 3.71790359e-07  3.82310040e-04  3.71790359e-07 -5.79879683e-06  3.71790359e-07  1.99743793e-02 
 3.73236222e-07  3.80089537e-04  3.73236222e-07 -6.16482066e-06  3.73236222e-07  2.05174293e-02 
 3.74832348e-07  3.78048403e-04  3.74832348e-07 -6.50738554e-06  3.74832348e-07  2.12895546e-02 
 3.76801898e-07  3.75642361e-04  3.76801898e-07 -6.85232138e-06  3.76801898e-07  2.24819534e-02 
 3.78294107e-07  3.74002478e-04  3.78294107e-07 -7.07101879e-06  3.78294107e-07  2.35462973e-02 
 3.79503006e-07  3.72938166e-04  3.79503006e-07 -7.22675724e-06  3.79503006e-07  2.44973294e-02 
 3.80369702e-07  3.72685721e-04  3.80369702e-07 -7.33020493e-06  3.80369702e-07  2.52224578e-02 
 3.81065085e-07  3.72944883e-04  3.81065085e-07 -7.40765190e-06  3.81065085e-07  2.58277872e-02 
