 6.49055000e-11  4.61826618e-05  6.49055000e-11 -2.49229784e-07  6.49055000e-11  2.98623589e-06 
 1.29811000e-10  9.23466886e-05  1.29811000e-10 -2.49193824e-07  1.29811000e-10  5.97214191e-06 
 2.59622000e-10  1.84620758e-04  2.59622000e-10 -2.49087752e-07  2.59622000e-10  1.19429751e-05 
 5.19244000e-10  3.68965194e-04  5.19244000e-10 -2.48988464e-07  5.19244000e-10  2.38807929e-05 
 1.03848800e-09  7.36925557e-04  1.03848800e-09 -2.48699619e-07  1.03848800e-09  4.77414958e-05 
 2.07697600e-09  1.47047534e-03  2.07697600e-09 -2.48282328e-07  2.07697600e-09  9.54059793e-05 
 4.15395200e-09  2.93091728e-03  4.15395200e-09 -2.47464011e-07  4.15395200e-09  1.90521298e-04 
 6.49055000e-09  4.56704439e-03  6.49055000e-09 -2.46732940e-07  6.49055000e-09  2.97203847e-04 
 6.90594520e-09  4.85735956e-03  6.90594520e-09 -2.46646779e-07  6.90594520e-09  3.16134984e-04 
 7.73673560e-09  5.43757560e-03  7.73673560e-09 -2.46250634e-07  7.73673560e-09  3.53966353e-04 
 9.39831640e-09  6.59653623e-03  9.39831640e-09 -2.45869274e-07  9.39831640e-09  4.29506636e-04 
 1.27214780e-08  8.90957533e-03  1.27214780e-08 -2.44738139e-07  1.27214780e-08  5.80104786e-04 
 1.92120280e-08  1.34124182e-02  1.92120280e-08 -2.42995145e-07  1.92120280e-08  8.72428864e-04 
 2.57025780e-08  1.78989971e-02  2.57025780e-08 -2.41063086e-07  2.57025780e-08  1.16241812e-03 
 3.21931280e-08  2.23710486e-02  3.21931280e-08 -2.39434598e-07  3.21931280e-08  1.45013923e-03 
 3.86836780e-08  2.68294409e-02  3.86836780e-08 -2.37602295e-07  3.86836780e-08  1.73565514e-03 
 4.51742280e-08  3.12747199e-02  4.51742280e-08 -2.36067759e-07  4.51742280e-08  2.01902735e-03 
 5.16647780e-08  3.57072762e-02  5.16647780e-08 -2.34326643e-07  5.16647780e-08  2.30031690e-03 
 5.81553280e-08  4.01274020e-02  5.81553280e-08 -2.32881929e-07  5.81553280e-08  2.57958499e-03 
 6.46458780e-08  4.45353067e-02  6.46458780e-08 -2.31230159e-07  6.46458780e-08  2.85689357e-03 
 7.11364280e-08  4.89311120e-02  7.11364280e-08 -2.29875084e-07  7.11364280e-08  3.13230598e-03 
 7.76269780e-08  5.33148321e-02  7.76269780e-08 -2.28314085e-07  7.76269780e-08  3.40588776e-03 
 8.41175280e-08  5.76863362e-02  8.41175280e-08 -2.27051950e-07  8.41175280e-08  3.67770760e-03 
 9.06080780e-08  6.20452929e-02  9.06080780e-08 -2.25587411e-07  9.06080780e-08  3.94783869e-03 
 9.70986280e-08  6.63910855e-02  9.70986280e-08 -2.24427023e-07  9.70986280e-08  4.21636029e-03 
 1.03589178e-07  7.07226906e-02  1.03589178e-07 -2.23071813e-07  1.03589178e-07  4.48335985e-03 
 1.10079728e-07  7.50385029e-02  1.10079728e-07 -2.22031266e-07  1.10079728e-07  4.74893540e-03 
 1.16570278e-07  7.93360849e-02  1.16570278e-07 -2.20810078e-07  1.16570278e-07  5.01319874e-03 
 1.23060828e-07  8.36118115e-02  1.23060828e-07 -2.19922261e-07  1.23060828e-07  5.27627901e-03 
 1.29551378e-07  8.78603660e-02  1.29551378e-07 -2.18878025e-07  1.29551378e-07  5.53832682e-03 
 1.36041928e-07  9.20740283e-02  1.36041928e-07 -2.18198036e-07  1.36041928e-07  5.79951891e-03 
 1.42532478e-07  9.62416745e-02  1.42532478e-07 -2.17400478e-07  1.42532478e-07  6.06006344e-03 
 1.49023028e-07  1.00347376e-01  1.49023028e-07 -2.17015503e-07  1.49023028e-07  6.32020572e-03 
 1.55513578e-07  1.04368449e-01  1.55513578e-07 -2.16572475e-07  1.55513578e-07  6.58023440e-03 
 1.62004128e-07  1.08272752e-01  1.62004128e-07 -2.16614556e-07  1.62004128e-07  6.84048760e-03 
 1.68494678e-07  1.12014965e-01  1.68494678e-07 -2.16686009e-07  1.68494678e-07  7.10135884e-03 
 1.74985228e-07  1.15531511e-01  1.74985228e-07 -2.17346745e-07  1.74985228e-07  7.36330190e-03 
 1.81475778e-07  1.18733677e-01  1.81475778e-07 -2.18159582e-07  1.81475778e-07  7.62683410e-03 
 1.87966328e-07  1.21498381e-01  1.87966328e-07 -2.19704924e-07  1.87966328e-07  7.89253716e-03 
 1.94456878e-07  1.23655924e-01  1.94456878e-07 -2.21568688e-07  1.94456878e-07  8.16105561e-03 
 2.00947428e-07  1.24973952e-01  2.00947428e-07 -2.24358740e-07  2.00947428e-07  8.43309364e-03 
 2.07363248e-07  1.25143738e-01  2.07363248e-07 -2.27652640e-07  2.07363248e-07  8.70620509e-03 
 2.13331589e-07  1.23936770e-01  2.13331589e-07 -2.31795172e-07  2.13331589e-07  8.96472555e-03 
 2.18737235e-07  1.21344831e-01  2.18737235e-07 -2.36129189e-07  2.18737235e-07  9.20320387e-03 
 2.23710253e-07  1.17343254e-01  2.23710253e-07 -2.41193709e-07  2.23710253e-07  9.42681910e-03 
 2.28211059e-07  1.12055756e-01  2.28211059e-07 -2.46377120e-07  2.28211059e-07  9.63327748e-03 
 2.31727736e-07  1.06603717e-01  2.31727736e-07 -2.51343367e-07  2.31727736e-07  9.79776459e-03 
 2.34730337e-07  1.00880883e-01  2.34730337e-07 -2.55906204e-07  2.34730337e-07  9.94081556e-03 
 2.37449248e-07  9.47445278e-02  2.37449248e-07 -2.60818541e-07  2.37449248e-07  1.00727950e-02 
 2.39984636e-07  8.81270833e-02  2.39984636e-07 -2.65656446e-07  2.39984636e-07  1.01983321e-02 
 2.42386923e-07  8.10068728e-02  2.42386923e-07 -2.71001183e-07  2.42386923e-07  1.03198613e-02 
 2.44700894e-07  7.33457677e-02  2.44700894e-07 -2.76372055e-07  2.44700894e-07  1.04397122e-02 
 2.47203126e-07  6.42190096e-02  2.47203126e-07 -2.82917933e-07  2.47203126e-07  1.05729394e-02 
 2.49477672e-07  5.53069157e-02  2.49477672e-07 -2.88915624e-07  2.49477672e-07  1.06978553e-02 
 2.51843677e-07  4.57437922e-02  2.51843677e-07 -2.95385507e-07  2.51843677e-07  1.08322551e-02 
 2.53639432e-07  3.85769311e-02  2.53639432e-07 -2.99932060e-07  2.53639432e-07  1.09376605e-02 
 2.55228521e-07  3.25441915e-02  2.55228521e-07 -3.03873321e-07  2.55228521e-07  1.10335914e-02 
 2.56874943e-07  2.67998208e-02  2.56874943e-07 -3.07565025e-07  2.56874943e-07  1.11357413e-02 
 2.58659238e-07  2.13219326e-02  2.58659238e-07 -3.11462990e-07  2.58659238e-07  1.12496722e-02 
 2.60485605e-07  1.66161403e-02  2.60485605e-07 -3.15054981e-07  2.60485605e-07  1.13697143e-02 
 2.62735154e-07  1.20672678e-02  2.62735154e-07 -3.19379910e-07  2.62735154e-07  1.15220383e-02 
 2.63869655e-07  1.02586025e-02  2.63869655e-07 -3.21302715e-07  2.63869655e-07  1.16005860e-02 
 2.65071571e-07  8.65259658e-03  2.65071571e-07 -3.23573423e-07  2.65071571e-07  1.16849155e-02 
 2.66432072e-07  7.17273491e-03  2.66432072e-07 -3.25832577e-07  2.66432072e-07  1.17816006e-02 
 2.67987843e-07  5.85131665e-03  2.67987843e-07 -3.28650589e-07  2.67987843e-07  1.18935284e-02 
 2.69431968e-07  4.91575691e-03  2.69431968e-07 -3.31041197e-07  2.69431968e-07  1.19984979e-02 
 2.71009550e-07  4.14471902e-03  2.71009550e-07 -3.33818889e-07  2.71009550e-07  1.21140759e-02 
 2.72557641e-07  3.58532907e-03  2.72557641e-07 -3.36301135e-07  2.72557641e-07  1.22281694e-02 
 2.74283760e-07  3.13125107e-03  2.74283760e-07 -3.39275550e-07  2.74283760e-07  1.23558914e-02 
 2.76055530e-07  2.79873936e-03  2.76055530e-07 -3.42076498e-07  2.76055530e-07  1.24872775e-02 
 2.78065110e-07  2.53135278e-03  2.78065110e-07 -3.45485803e-07  2.78065110e-07  1.26363418e-02 
 2.80215844e-07  2.32771057e-03  2.80215844e-07 -3.48910991e-07  2.80215844e-07  1.27956277e-02 
 2.82733795e-07  2.15190936e-03  2.82733795e-07 -3.53246790e-07  2.82733795e-07  1.29814598e-02 
 2.85591599e-07  1.99623769e-03  2.85591599e-07 -3.58089539e-07  2.85591599e-07  1.31912336e-02 
 2.89167695e-07  1.83331303e-03  2.89167695e-07 -3.64806977e-07  2.89167695e-07  1.34518053e-02 
 2.93689002e-07  1.65420092e-03  2.93689002e-07 -3.73843792e-07  2.93689002e-07  1.37782617e-02 
 2.98188261e-07  1.49797607e-03  2.98188261e-07 -3.84136093e-07  2.98188261e-07  1.41003099e-02 
 3.04004064e-07  1.32379680e-03  3.04004064e-07 -3.98832110e-07  3.04004064e-07  1.45138471e-02 
 3.10223772e-07  1.17107585e-03  3.10223772e-07 -4.16808279e-07  3.10223772e-07  1.49546189e-02 
 3.16714322e-07  1.04133921e-03  3.16714322e-07 -4.37357110e-07  3.16714322e-07  1.54153204e-02 
 3.23204872e-07  9.34540492e-04  3.23204872e-07 -4.60012498e-07  3.23204872e-07  1.58794342e-02 
 3.29695422e-07  8.42459864e-04  3.29695422e-07 -4.84308579e-07  3.29695422e-07  1.63509334e-02 
 3.36185972e-07  7.57456507e-04  3.36185972e-07 -5.11440109e-07  3.36185972e-07  1.68369891e-02 
 3.41971113e-07  6.82998346e-04  3.41971113e-07 -5.42387418e-07  3.41971113e-07  1.72916091e-02 
 3.44967735e-07  6.44946388e-04  3.44967735e-07 -5.69044756e-07  3.44967735e-07  1.75380854e-02 
 3.46533742e-07  6.25974553e-04  3.46533742e-07 -5.91060754e-07  3.46533742e-07  1.76703767e-02 
 3.48250694e-07  6.05561308e-04  3.48250694e-07 -6.27275964e-07  3.48250694e-07  1.78182490e-02 
 3.49795327e-07  5.87828569e-04  3.49795327e-07 -6.76899079e-07  3.49795327e-07  1.79537854e-02 
 3.51217944e-07  5.71987585e-04  3.51217944e-07 -7.43773756e-07  3.51217944e-07  1.80806420e-02 
 3.52586954e-07  5.57267176e-04  3.52586954e-07 -8.33616425e-07  3.52586954e-07  1.82044424e-02 
 3.53941532e-07  5.43194947e-04  3.53941532e-07 -9.53183270e-07  3.53941532e-07  1.83284580e-02 
 3.55306624e-07  5.29524493e-04  3.55306624e-07 -1.10942006e-06  3.55306624e-07  1.84547867e-02 
 3.56759116e-07  5.15530862e-04  3.56759116e-07 -1.31936333e-06  3.56759116e-07  1.85904538e-02 
 3.58159455e-07  5.02570680e-04  3.58159455e-07 -1.56656168e-06  3.58159455e-07  1.87222103e-02 
 3.59652269e-07  4.89303281e-04  3.59652269e-07 -1.87923331e-06  3.59652269e-07  1.88633805e-02 
 3.61177200e-07  4.76312912e-04  3.61177200e-07 -2.24915384e-06  3.61177200e-07  1.90079677e-02 
 3.62866347e-07  4.62544423e-04  3.62866347e-07 -2.71392901e-06  3.62866347e-07  1.91680402e-02 
 3.64726607e-07  4.48087522e-04  3.64726607e-07 -3.28131146e-06  3.64726607e-07  1.93434071e-02 
 3.67058415e-07  4.30900560e-04  3.67058415e-07 -4.04568896e-06  3.67058415e-07  1.95597680e-02 
 3.68325463e-07  4.21938842e-04  3.68325463e-07 -4.46453924e-06  3.68325463e-07  1.96740045e-02 
 3.69219261e-07  4.15722622e-04  3.69219261e-07 -4.75668182e-06  3.69219261e-07  1.97518306e-02 
 3.69981961e-07  4.10460988e-04  3.69981961e-07 -4.99278534e-06  3.69981961e-07  1.98152248e-02 
 3.70684440e-07  4.05607335e-04  3.70684440e-07 -5.20011648e-06  3.70684440e-07  1.98697498e-02 
 3.71325532e-07  4.01130379e-04  3.71325532e-07 -5.36903319e-06  3.71325532e-07  1.99146152e-02 
 3.71910788e-07  3.96962050e-04  3.71910788e-07 -5.50758711e-06  3.71910788e-07  1.99496429e-02 
 3.72456170e-07  3.92974609e-04  3.72456170e-07 -5.61320284e-06  3.72456170e-07  1.99752529e-02 
 3.72982746e-07  3.89011525e-04  3.72982746e-07 -5.69873500e-06  3.72982746e-07  1.99915937e-02 
 3.73554778e-07  3.84586281e-04  3.73554778e-07 -5.76738619e-06  3.73554778e-07  1.99978198e-02 
 3.74078895e-07  3.80449523e-04  3.74078895e-07 -5.81824401e-06  3.74078895e-07  1.99913645e-02 
 3.74635576e-07  3.76061481e-04  3.74635576e-07 -5.86615412e-06  3.74635576e-07  1.99709617e-02 
 3.75248213e-07  3.71362847e-04  3.75248213e-07 -5.92934142e-06  3.75248213e-07  1.99330217e-02 
 3.75813857e-07  3.67279562e-04  3.75813857e-07 -6.00937664e-06  3.75813857e-07  1.98858051e-02 
 3.76217664e-07  3.64577177e-04  3.76217664e-07 -6.08697754e-06  3.76217664e-07  1.98468472e-02 
 3.76576995e-07  3.62341221e-04  3.76576995e-07 -6.16897900e-06  3.76576995e-07  1.98100130e-02 
 3.76935895e-07  3.60281894e-04  3.76935895e-07 -6.26830790e-06  3.76935895e-07  1.97725329e-02 
 3.77413781e-07  3.57821870e-04  3.77413781e-07 -6.42067687e-06  3.77413781e-07  1.97240011e-02 
 3.77816614e-07  3.56013603e-04  3.77816614e-07 -6.57178463e-06  3.77816614e-07  1.96864449e-02 
 3.78237317e-07  3.54379505e-04  3.78237317e-07 -6.73924128e-06  3.78237317e-07  1.96529334e-02 
 3.78637503e-07  3.53071462e-04  3.78637503e-07 -6.91108219e-06  3.78637503e-07  1.96286035e-02 
 3.79189120e-07  3.51655791e-04  3.79189120e-07 -7.14150947e-06  3.79189120e-07  1.96112336e-02 
 3.79768864e-07  3.50643715e-04  3.79768864e-07 -7.37424621e-06  3.79768864e-07  1.96183083e-02 
 3.80446800e-07  3.50004642e-04  3.80446800e-07 -7.60552996e-06  3.80446800e-07  1.96670064e-02 
 3.81165649e-07  3.49837441e-04  3.81165649e-07 -7.81157357e-06  3.81165649e-07  1.97736959e-02 
 3.82011544e-07  3.50069841e-04  3.82011544e-07 -7.99063361e-06  3.82011544e-07  1.99791421e-02 
 3.82992628e-07  3.50580461e-04  3.82992628e-07 -8.14569783e-06  3.82992628e-07  2.03294662e-02 
 3.84012998e-07  3.51046584e-04  3.84012998e-07 -8.25501243e-06  3.84012998e-07  2.08182753e-02 
 3.85145668e-07  3.51195350e-04  3.85145668e-07 -8.35240951e-06  3.85145668e-07  2.14968724e-02 
 3.86218524e-07  3.50892146e-04  3.86218524e-07 -8.42526961e-06  3.86218524e-07  2.22551065e-02 
 3.87211623e-07  3.50246134e-04  3.87211623e-07 -8.49572478e-06  3.87211623e-07  2.30415381e-02 
 3.88053113e-07  3.49544756e-04  3.88053113e-07 -8.55089237e-06  3.88053113e-07  2.37614961e-02 
 3.88776031e-07  3.48948679e-04  3.88776031e-07 -8.60588907e-06  3.88776031e-07  2.44133530e-02 
 3.89381767e-07  3.48574363e-04  3.89381767e-07 -8.64786493e-06  3.89381767e-07  2.49801846e-02 
 3.89933751e-07  3.48432573e-04  3.89933751e-07 -8.69315674e-06  3.89933751e-07  2.55112244e-02 
 3.90472327e-07  3.48588584e-04  3.90472327e-07 -8.73218597e-06  3.90472327e-07  2.60413550e-02 
