 4.10892085e-07  3.13043107e-04  4.10892085e-07 -6.32440290e-06  4.10892085e-07  1.96842096e-02 
 4.11465063e-07  3.08658083e-04  4.11465063e-07 -6.34347430e-06  4.11465063e-07  1.96313958e-02 
 4.11825876e-07  3.06081856e-04  4.11825876e-07 -6.39179743e-06  4.11825876e-07  1.95897802e-02 
 4.12125432e-07  3.04077845e-04  4.12125432e-07 -6.42762759e-06  4.12125432e-07  1.95516125e-02 
 4.12405773e-07  3.02329865e-04  4.12405773e-07 -6.49515547e-06  4.12405773e-07  1.95138905e-02 
 4.12686022e-07  3.00714375e-04  4.12686022e-07 -6.55526237e-06  4.12686022e-07  1.94751745e-02 
 4.12965835e-07  2.99238407e-04  4.12965835e-07 -6.64981881e-06  4.12965835e-07  1.94364553e-02 
 4.13332549e-07  2.97512785e-04  4.13332549e-07 -6.76776844e-06  4.13332549e-07  1.93872739e-02 
 4.13669331e-07  2.96143458e-04  4.13669331e-07 -6.91388959e-06  4.13669331e-07  1.93453213e-02 
 4.14033799e-07  2.94887574e-04  4.14033799e-07 -7.06033140e-06  4.14033799e-07  1.93054498e-02 
 4.14373549e-07  2.93929782e-04  4.14373549e-07 -7.22432247e-06  4.14373549e-07  1.92752698e-02 
 4.14841200e-07  2.92935684e-04  4.14841200e-07 -7.41737042e-06  4.14841200e-07  1.92481698e-02 
 4.15340396e-07  2.92274538e-04  4.15340396e-07 -7.62902318e-06  4.15340396e-07  1.92419710e-02 
 4.15931449e-07  2.91950473e-04  4.15931449e-07 -7.81451376e-06  4.15931449e-07  1.92712559e-02 
 4.16566794e-07  2.92030418e-04  4.16566794e-07 -7.98985766e-06  4.16566794e-07  1.93533051e-02 
 4.17323193e-07  2.92471773e-04  4.17323193e-07 -8.11165348e-06  4.17323193e-07  1.95253473e-02 
 4.18215147e-07  2.93145529e-04  4.18215147e-07 -8.22101610e-06  4.18215147e-07  1.98345102e-02 
 4.19165601e-07  2.93702883e-04  4.19165601e-07 -8.26772121e-06  4.19165601e-07  2.02856009e-02 
 4.20175187e-07  2.93845471e-04  4.20175187e-07 -8.31983214e-06  4.20175187e-07  2.08885949e-02 
 4.21155949e-07  2.93429601e-04  4.21155949e-07 -8.34104730e-06  4.21155949e-07  2.15791564e-02 
 4.21983383e-07  2.92647199e-04  4.21983383e-07 -8.38525950e-06  4.21983383e-07  2.22289414e-02 
 4.22741031e-07  2.91617360e-04  4.22741031e-07 -8.40743452e-06  4.22741031e-07  2.28685858e-02 
 4.23451733e-07  2.90436261e-04  4.23451733e-07 -8.45762657e-06  4.23451733e-07  2.35012043e-02 
 4.24106115e-07  2.89224729e-04  4.24106115e-07 -8.48460278e-06  4.24106115e-07  2.41074424e-02 
 4.24833739e-07  2.87812139e-04  4.24833739e-07 -8.54547116e-06  4.24833739e-07  2.48043007e-02 
 4.25525580e-07  2.86459412e-04  4.25525580e-07 -8.58326616e-06  4.25525580e-07  2.54861128e-02 
 4.26234244e-07  2.85279324e-04  4.26234244e-07 -8.65038000e-06  4.26234244e-07  2.62012664e-02 
 4.26883080e-07  2.84596232e-04  4.26883080e-07 -8.69031201e-06  4.26883080e-07  2.68691369e-02 
 4.27562503e-07  2.84456125e-04  4.27562503e-07 -8.75898714e-06  4.27562503e-07  2.75803833e-02 
 4.28228062e-07  2.85341123e-04  4.28228062e-07 -8.80216475e-06  4.28228062e-07  2.82877780e-02 
 4.28871410e-07  2.87624987e-04  4.28871410e-07 -8.86794667e-06  4.28871410e-07  2.89807291e-02 
 4.29484299e-07  2.91660999e-04  4.29484299e-07 -8.90527229e-06  4.29484299e-07  2.96486344e-02 
 4.30077191e-07  2.97717438e-04  4.30077191e-07 -8.96458730e-06  4.30077191e-07  3.03014936e-02 
 4.30664196e-07  3.05948286e-04  4.30664196e-07 -8.99759548e-06  4.30664196e-07  3.09540309e-02 
 4.31265932e-07  3.16200731e-04  4.31265932e-07 -9.05656289e-06  4.31265932e-07  3.16289533e-02 
 4.31893374e-07  3.27111161e-04  4.31893374e-07 -9.09416939e-06  4.31893374e-07  3.23388274e-02 
 4.32534198e-07  3.34993434e-04  4.32534198e-07 -9.16070236e-06  4.32534198e-07  3.30699461e-02 
 4.33240256e-07  3.34012715e-04  4.33240256e-07 -9.21002215e-06  4.33240256e-07  3.38823424e-02 
 4.33813298e-07  3.21354859e-04  4.33813298e-07 -9.26943276e-06  4.33813298e-07  3.45469158e-02 
 4.34262956e-07  3.02445624e-04  4.34262956e-07 -9.28534820e-06  4.34262956e-07  3.50717481e-02 
 4.34629470e-07  2.81013626e-04  4.34629470e-07 -9.30712312e-06  4.34629470e-07  3.55018285e-02 
