 0.00000000e+00  1.17172949e+00  0.00000000e+00 -1.63771828e-04 
 1.00000000e-12  1.17172301e+00  1.00000000e-12 -1.67155945e-04 
 2.00000000e-12  1.17171660e+00  2.00000000e-12 -1.67154029e-04 
 4.00000000e-12  1.17170391e+00  4.00000000e-12 -1.67150204e-04 
 8.00000000e-12  1.17167929e+00  8.00000000e-12 -1.67142596e-04 
 1.60000000e-11  1.17163307e+00  1.60000000e-11 -1.67127565e-04 
 3.20000000e-11  1.17155235e+00  3.20000000e-11 -1.67098206e-04 
 6.40000000e-11  1.17143511e+00  6.40000000e-11 -1.67042194e-04 
 1.28000000e-10  1.17135595e+00  1.28000000e-10 -1.66940033e-04 
 2.28000000e-10  1.17155375e+00  2.28000000e-10 -1.66803104e-04 
 3.28000000e-10  1.17200480e+00  3.28000000e-10 -1.66689176e-04 
 4.28000000e-10  1.17254291e+00  4.28000000e-10 -1.66593590e-04 
 5.28000000e-10  1.17300539e+00  5.28000000e-10 -1.66512749e-04 
 6.28000000e-10  1.17323270e+00  6.28000000e-10 -1.66444001e-04 
 7.28000000e-10  1.17306807e+00  7.28000000e-10 -1.66385454e-04 
 8.28000000e-10  1.17235722e+00  8.28000000e-10 -1.66335901e-04 
 9.28000000e-10  1.17094812e+00  9.28000000e-10 -1.66294719e-04 
 1.02800000e-09  1.16869065e+00  1.02800000e-09 -1.66261846e-04 
 1.12800000e-09  1.16543645e+00  1.12800000e-09 -1.66237734e-04 
 1.22800000e-09  1.16103868e+00  1.22800000e-09 -1.66223369e-04 
 1.32800000e-09  1.15535183e+00  1.32800000e-09 -1.66220271e-04 
 1.42800000e-09  1.14823158e+00  1.42800000e-09 -1.66230564e-04 
 1.52800000e-09  1.13953466e+00  1.52800000e-09 -1.66257019e-04 
 1.62800000e-09  1.12911877e+00  1.62800000e-09 -1.66303184e-04 
 1.72800000e-09  1.11684253e+00  1.72800000e-09 -1.66373478e-04 
 1.82800000e-09  1.10256546e+00  1.82800000e-09 -1.66473386e-04 
 1.92800000e-09  1.08614808e+00  1.92800000e-09 -1.66609623e-04 
 2.02800000e-09  1.06745209e+00  2.02800000e-09 -1.66790391e-04 
 2.12800000e-09  1.04634079e+00  2.12800000e-09 -1.67025600e-04 
 2.22800000e-09  1.02267992e+00  2.22800000e-09 -1.67327141e-04 
 2.32800000e-09  9.96339254e-01  2.32800000e-09 -1.67708989e-04 
 2.42800000e-09  9.67196228e-01  2.42800000e-09 -1.68186979e-04 
 2.52800000e-09  9.35144420e-01  2.52800000e-09 -1.68777133e-04 
 2.62800000e-09  9.00116401e-01  2.62800000e-09 -1.69489545e-04 
 2.72800000e-09  8.62140899e-01  2.72800000e-09 -1.70313747e-04 
 2.82800000e-09  8.21428990e-01  2.82800000e-09 -1.71217484e-04 
 2.92800000e-09  7.78414730e-01  2.92800000e-09 -1.72184071e-04 
 3.02800000e-09  7.33718428e-01  3.02800000e-09 -1.73227514e-04 
 3.12800000e-09  6.88068919e-01  3.12800000e-09 -1.74382267e-04 
 3.22800000e-09  6.42182205e-01  3.22800000e-09 -1.75693959e-04 
 3.32800000e-09  5.96647824e-01  3.32800000e-09 -1.77201130e-04 
 3.42800000e-09  5.51920629e-01  3.42800000e-09 -1.78878877e-04 
 3.52800000e-09  5.08392723e-01  3.52800000e-09 -1.80511725e-04 
 3.62800000e-09  4.66462118e-01  3.62800000e-09 -1.81812129e-04 
 3.72800000e-09  4.26567387e-01  3.72800000e-09 -1.82632999e-04 
 3.82800000e-09  3.89203931e-01  3.82800000e-09 -1.83012300e-04 
 3.92800000e-09  3.54893435e-01  3.92800000e-09 -1.83089210e-04 
 4.02800000e-09  3.24020443e-01  4.02800000e-09 -1.82986831e-04 
 4.12800000e-09  2.96650727e-01  4.12800000e-09 -1.82817104e-04 
 4.22800000e-09  2.72553095e-01  4.22800000e-09 -1.82610087e-04 
 4.32800000e-09  2.51360115e-01  4.32800000e-09 -1.82314266e-04 
 4.42800000e-09  2.32686949e-01  4.42800000e-09 -1.81610996e-04 
 4.52800000e-09  2.16166837e-01  4.52800000e-09 -1.80106479e-04 
 4.62800000e-09  2.01449921e-01  4.62800000e-09 -1.77755418e-04 
 4.72800000e-09  1.88190497e-01  4.72800000e-09 -1.74864430e-04 
 4.82800000e-09  1.76054736e-01  4.82800000e-09 -1.71740454e-04 
