 5.33179000e-11  3.27588224e-05  5.33179000e-11 -2.23509669e-07  5.33179000e-11  2.41736800e-06 
 1.06635800e-10  6.55093411e-05  1.06635800e-10 -2.23492491e-07  1.06635800e-10  4.83455846e-06 
 2.13271600e-10  1.30986132e-04  2.13271600e-10 -2.23441138e-07  2.13271600e-10  9.66840980e-06 
 4.26543200e-10  2.61846950e-04  4.26543200e-10 -2.23391196e-07  4.26543200e-10  1.93340124e-05 
 8.53086400e-10  5.23228266e-04  8.53086400e-10 -2.23242810e-07  8.53086400e-10  3.86569475e-05 
 1.70617280e-09  1.04483250e-03  1.70617280e-09 -2.23009771e-07  1.70617280e-09  7.72705773e-05 
 3.41234560e-09  2.08455346e-03  3.41234560e-09 -2.22524124e-07  3.41234560e-09  1.54373484e-04 
 5.33179000e-09  3.25036749e-03  5.33179000e-09 -2.22049667e-07  5.33179000e-09  2.40922785e-04 
 5.67302456e-09  3.45729835e-03  5.67302456e-09 -2.21997837e-07  5.67302456e-09  2.56288532e-04 
 6.35549368e-09  3.87091183e-03  6.35549368e-09 -2.21740749e-07  6.35549368e-09  2.87001396e-04 
 7.72043192e-09  4.69725221e-03  7.72043192e-09 -2.21489435e-07  7.72043192e-09  3.48353125e-04 
 1.04503084e-08  6.34698831e-03  1.04503084e-08 -2.20741595e-07  1.04503084e-08  4.70763981e-04 
 1.57820984e-08  9.56034398e-03  1.57820984e-08 -2.19569000e-07  1.57820984e-08  7.08742235e-04 
 2.11138884e-08  1.27643440e-02  2.11138884e-08 -2.18262406e-07  2.11138884e-08  9.45288122e-04 
 2.64456784e-08  1.59601958e-02  2.64456784e-08 -2.17146960e-07  2.64456784e-08  1.18043325e-03 
 3.17774684e-08  1.91484747e-02  3.17774684e-08 -2.15890815e-07  3.17774684e-08  1.41420764e-03 
 3.71092584e-08  2.23295124e-02  3.71092584e-08 -2.14823261e-07  3.71092584e-08  1.64664083e-03 
 4.24410484e-08  2.55035299e-02  4.24410484e-08 -2.13613997e-07  4.24410484e-08  1.87776247e-03 
 4.77728384e-08  2.86706911e-02  4.77728384e-08 -2.12593077e-07  4.77728384e-08  2.10760259e-03 
 5.31046284e-08  3.18311266e-02  5.31046284e-08 -2.11430693e-07  5.31046284e-08  2.33619196e-03 
 5.84364184e-08  3.49849459e-02  5.84364184e-08 -2.10457302e-07  5.84364184e-08  2.56356234e-03 
 6.37682084e-08  3.81322436e-02  6.37682084e-08 -2.09343492e-07  6.37682084e-08  2.78974689e-03 
 6.90999984e-08  4.12731034e-02  6.90999984e-08 -2.08420157e-07  6.90999984e-08  3.01478056e-03 
 7.44317884e-08  4.44075996e-02  7.44317884e-08 -2.07358404e-07  7.44317884e-08  3.23870059e-03 
 7.97635784e-08  4.75357987e-02  7.97635784e-08 -2.06489780e-07  7.97635784e-08  3.46154715e-03 
 8.50953684e-08  5.06577597e-02  8.50953684e-08 -2.05486237e-07  8.50953684e-08  3.68336419e-03 
 9.04271584e-08  5.37735343e-02  9.04271584e-08 -2.04680419e-07  9.04271584e-08  3.90420049e-03 
 9.57589484e-08  5.68831668e-02  9.57589484e-08 -2.03745712e-07  9.57589484e-08  4.12411097e-03 
 1.01090738e-07  5.99866931e-02  1.01090738e-07 -2.03016605e-07  1.01090738e-07  4.34315842e-03 
 1.06422528e-07  6.30841400e-02  1.06422528e-07 -2.02168812e-07  1.06422528e-07  4.56141551e-03 
 1.11754318e-07  6.61755237e-02  1.11754318e-07 -2.01539704e-07  1.11754318e-07  4.77896733e-03 
 1.17086108e-07  6.92608473e-02  1.17086108e-07 -2.00808486e-07  1.17086108e-07  4.99591422e-03 
 1.22417898e-07  7.23400984e-02  1.22417898e-07 -2.00316666e-07  1.22417898e-07  5.21237515e-03 
 1.27749688e-07  7.54132448e-02  1.27749688e-07 -1.99748276e-07  1.27749688e-07  5.42849145e-03 
 1.33081478e-07  7.84802287e-02  1.33081478e-07 -1.99450369e-07  1.33081478e-07  5.64443099e-03 
 1.38413268e-07  8.15409585e-02  1.38413268e-07 -1.99113244e-07  1.38413268e-07  5.86039271e-03 
 1.43745058e-07  8.45952972e-02  1.43745058e-07 -1.99090923e-07  1.43745058e-07  6.07661148e-03 
 1.49076848e-07  8.76430443e-02  1.49076848e-07 -1.99081266e-07  1.49076848e-07  6.29336304e-03 
 1.54408638e-07  9.06839110e-02  1.54408638e-07 -1.99446226e-07  1.54408638e-07  6.51096889e-03 
 1.59740428e-07  9.37174823e-02  1.59740428e-07 -1.99891598e-07  1.59740428e-07  6.72980063e-03 
 1.65072218e-07  9.67431640e-02  1.65072218e-07 -2.00786766e-07  1.65072218e-07  6.95028338e-03 
 1.70404008e-07  9.97601065e-02  1.70404008e-07 -2.01843889e-07  1.70404008e-07  7.17289779e-03 
 1.75735798e-07  1.02767099e-01  1.75735798e-07 -2.03437259e-07  1.75735798e-07  7.39818008e-03 
 1.81067588e-07  1.05762421e-01  1.81067588e-07 -2.05282600e-07  1.81067588e-07  7.62672043e-03 
 1.86399378e-07  1.08743643e-01  1.86399378e-07 -2.07757545e-07  1.86399378e-07  7.85916107e-03 
 1.91731168e-07  1.11707335e-01  1.91731168e-07 -2.10583858e-07  1.91731168e-07  8.09619801e-03 
 1.97062958e-07  1.14648652e-01  1.97062958e-07 -2.14154384e-07  1.97062958e-07  8.33859572e-03 
 2.02394748e-07  1.17560683e-01  2.02394748e-07 -2.18229729e-07  2.02394748e-07  8.58723685e-03 
 2.07029498e-07  1.20060736e-01  2.07029498e-07 -2.22602004e-07  2.07029498e-07  8.80930187e-03 
 2.10494305e-07  1.21905069e-01  2.10494305e-07 -2.26258738e-07  2.10494305e-07  8.97955804e-03 
 2.13357937e-07  1.23409253e-01  2.13357937e-07 -2.29868878e-07  2.13357937e-07  9.12352425e-03 
 2.15898634e-07  1.24725188e-01  2.15898634e-07 -2.33342186e-07  2.15898634e-07  9.25415504e-03 
 2.18247311e-07  1.25923051e-01  2.18247311e-07 -2.37213147e-07  2.18247311e-07  9.37776532e-03 
 2.20460699e-07  1.27032629e-01  2.20460699e-07 -2.41091212e-07  2.20460699e-07  9.49720565e-03 
 2.22580845e-07  1.28075037e-01  2.22580845e-07 -2.45501984e-07  2.22580845e-07  9.61476194e-03 
 2.24653996e-07  1.29072106e-01  2.24653996e-07 -2.50147680e-07  2.24653996e-07  9.73317682e-03 
 2.26859657e-07  1.30105401e-01  2.26859657e-07 -2.55900255e-07  2.26859657e-07  9.86349346e-03 
 2.28942940e-07  1.31052216e-01  2.28942940e-07 -2.61737402e-07  2.28942940e-07  9.99121399e-03 
 2.31161050e-07  1.32025916e-01  2.31161050e-07 -2.68665423e-07  2.31161050e-07  1.01326629e-02 
 2.33715538e-07  1.33099599e-01  2.33715538e-07 -2.76981700e-07  2.33715538e-07  1.03030119e-02 
 2.37672838e-07  1.34654451e-01  2.37672838e-07 -2.90429416e-07  2.37672838e-07  1.05827423e-02 
 2.40808386e-07  1.35788685e-01  2.40808386e-07 -3.00480054e-07  2.40808386e-07  1.08170021e-02 
 2.43734990e-07  1.36765145e-01  2.43734990e-07 -3.09008019e-07  2.43734990e-07  1.10436601e-02 
 2.46925873e-07  1.37730724e-01  2.46925873e-07 -3.16996835e-07  2.46925873e-07  1.12968122e-02 
 2.50173612e-07  1.38589124e-01  2.50173612e-07 -3.24015000e-07  2.50173612e-07  1.15579919e-02 
 2.52386224e-07  1.39087059e-01  2.52386224e-07 -3.28252866e-07  2.52386224e-07  1.17366375e-02 
 2.54544412e-07  1.39486844e-01  2.54544412e-07 -3.32339726e-07  2.54544412e-07  1.19106612e-02 
 2.56839532e-07  1.39795383e-01  2.56839532e-07 -3.36264588e-07  2.56839532e-07  1.20949817e-02 
 2.59255851e-07  1.39954521e-01  2.59255851e-07 -3.40752961e-07  2.59255851e-07  1.22878352e-02 
 2.62489758e-07  1.39805329e-01  2.62489758e-07 -3.46721071e-07  2.62489758e-07  1.25436627e-02 
 2.65689310e-07  1.39096220e-01  2.65689310e-07 -3.53514109e-07  2.65689310e-07  1.27940924e-02 
 2.68561107e-07  1.37788980e-01  2.68561107e-07 -3.60068795e-07  2.68561107e-07  1.30167080e-02 
 2.71252318e-07  1.35759851e-01  2.71252318e-07 -3.67260482e-07  2.71252318e-07  1.32236751e-02 
 2.73891279e-07  1.32734295e-01  2.73891279e-07 -3.74890092e-07  2.73891279e-07  1.34252793e-02 
 2.76450466e-07  1.28474251e-01  2.76450466e-07 -3.83531394e-07  2.76450466e-07  1.36196838e-02 
 2.79181606e-07  1.21961116e-01  2.79181606e-07 -3.93712507e-07  2.79181606e-07  1.38260838e-02 
 2.81643684e-07  1.13765495e-01  2.81643684e-07 -4.04511432e-07  2.81643684e-07  1.40112635e-02 
 2.84130350e-07  1.02483766e-01  2.84130350e-07 -4.16716306e-07  2.84130350e-07  1.41974338e-02 
 2.86425346e-07  8.86136397e-02  2.86425346e-07 -4.29926589e-07  2.86425346e-07  1.43684362e-02 
 2.88726432e-07  7.06161108e-02  2.88726432e-07 -4.44489950e-07  2.88726432e-07  1.45390736e-02 
