 2.64477000e-11  1.86048057e-05  2.64477000e-11 -2.08505576e-07  2.64477000e-11  1.20295148e-06 
 5.28954000e-11  3.71917598e-05  5.28954000e-11 -2.08407398e-07  5.28954000e-11  2.40565254e-06 
 1.05790800e-10  7.43126390e-05  1.05790800e-10 -2.08137435e-07  1.05790800e-10  4.81031465e-06 
 2.11581600e-10  1.48345336e-04  2.11581600e-10 -2.07876494e-07  2.11581600e-10  9.61674991e-06 
 4.23163200e-10  2.95598934e-04  4.23163200e-10 -2.07190451e-07  4.23163200e-10  1.92185619e-05 
 8.46326400e-10  5.87043344e-04  8.46326400e-10 -2.06247208e-07  8.46326400e-10  3.83828429e-05 
 1.48491923e-09  1.01986390e-03  1.48491923e-09 -2.04888013e-07  1.48491923e-09  6.72180614e-05 
 2.50365325e-09  1.69549592e-03  2.50365325e-09 -2.03346987e-07  2.50365325e-09  1.13044538e-04 
 2.64477000e-09  1.78783415e-03  2.64477000e-09 -2.03180563e-07  2.64477000e-09  1.19378262e-04 
 2.82810136e-09  1.90738383e-03  2.82810136e-09 -2.03053379e-07  2.82810136e-09  1.27602096e-04 
 3.19476407e-09  2.14516260e-03  3.19476407e-09 -2.02374555e-07  3.19476407e-09  1.44034951e-04 
 3.92808950e-09  2.61589976e-03  3.92808950e-09 -2.01834302e-07  3.92808950e-09  1.76846769e-04 
 5.39474036e-09  3.54124172e-03  5.39474036e-09 -2.00356569e-07  5.39474036e-09  2.42287884e-04 
 7.92590554e-09  5.10097620e-03  7.92590554e-09 -1.99117419e-07  7.92590554e-09  3.54780374e-04 
 1.02649764e-08  6.51372103e-03  1.02649764e-08 -1.97983057e-07  1.02649764e-08  4.58344770e-04 
 1.29097464e-08  8.08895329e-03  1.29097464e-08 -1.97320626e-07  1.29097464e-08  5.75076608e-04 
 1.55545164e-08  9.64753726e-03  1.55545164e-08 -1.96451822e-07  1.55545164e-08  6.91469096e-04 
 1.81992864e-08  1.11937466e-02  1.81992864e-08 -1.96021306e-07  1.81992864e-08  8.07554702e-04 
 2.08440564e-08  1.27301688e-02  2.08440564e-08 -1.95297646e-07  2.08440564e-08  9.23354966e-04 
 2.34888264e-08  1.42583905e-02  2.34888264e-08 -1.94964807e-07  2.34888264e-08  1.03888549e-03 
 2.61335964e-08  1.57793736e-02  2.61335964e-08 -1.94311218e-07  2.61335964e-08  1.15415852e-03 
 2.87783664e-08  1.72936683e-02  2.87783664e-08 -1.94031852e-07  2.87783664e-08  1.26918430e-03 
 3.14231364e-08  1.88015393e-02  3.14231364e-08 -1.93421252e-07  3.14231364e-08  1.38397191e-03 
 3.40679064e-08  2.03030405e-02  3.40679064e-08 -1.93178235e-07  3.40679064e-08  1.49852976e-03 
 3.67126764e-08  2.17980602e-02  3.67126764e-08 -1.92599671e-07  3.67126764e-08  1.61286586e-03 
 3.93574464e-08  2.32863483e-02  3.93574464e-08 -1.92385990e-07  3.93574464e-08  1.72698806e-03 
 4.20022164e-08  2.47675315e-02  4.20022164e-08 -1.91835108e-07  4.20022164e-08  1.84090417e-03 
 4.46469864e-08  2.62411206e-02  4.46469864e-08 -1.91648230e-07  4.46469864e-08  1.95462209e-03 
 4.72917564e-08  2.77065128e-02  4.72917564e-08 -1.91123813e-07  4.72917564e-08  2.06814983e-03 
 4.99365264e-08  2.91629896e-02  4.99365264e-08 -1.90963494e-07  4.99365264e-08  2.18149563e-03 
 5.25812964e-08  3.06097116e-02  5.25812964e-08 -1.90466055e-07  5.25812964e-08  2.29466797e-03 
 5.52260664e-08  3.20457111e-02  5.52260664e-08 -1.90333409e-07  5.52260664e-08  2.40767563e-03 
 5.78708364e-08  3.34698821e-02  5.78708364e-08 -1.89864569e-07  5.78708364e-08  2.52052771e-03 
 6.05156064e-08  3.48809681e-02  6.05156064e-08 -1.89761657e-07  6.05156064e-08  2.63323365e-03 
 6.31603764e-08  3.62775485e-02  6.31603764e-08 -1.89323874e-07  6.31603764e-08  2.74580332e-03 
 6.58051464e-08  3.76580221e-02  6.58051464e-08 -1.89253524e-07  6.58051464e-08  2.85824696e-03 
 6.84499164e-08  3.90205895e-02  6.84499164e-08 -1.88849984e-07  6.84499164e-08  2.97057528e-03 
 7.10946864e-08  4.03632323e-02  7.10946864e-08 -1.88815735e-07  7.10946864e-08  3.08279947e-03 
 7.37394564e-08  4.16836907e-02  7.37394564e-08 -1.88450331e-07  7.37394564e-08  3.19493119e-03 
 7.63842264e-08  4.29794385e-02  7.63842264e-08 -1.88456439e-07  7.63842264e-08  3.30698267e-03 
 7.90289964e-08  4.42476553e-02  7.90289964e-08 -1.88133802e-07  7.90289964e-08  3.41896665e-03 
 8.16737664e-08  4.54851957e-02  8.16737664e-08 -1.88185288e-07  8.16737664e-08  3.53089649e-03 
 8.43185364e-08  4.66885562e-02  8.43185364e-08 -1.87910851e-07  8.43185364e-08  3.64278616e-03 
 8.69633064e-08  4.78538383e-02  8.69633064e-08 -1.88013581e-07  8.69633064e-08  3.75465029e-03 
 8.96080764e-08  4.89767081e-02  8.96080764e-08 -1.87793668e-07  8.96080764e-08  3.86650418e-03 
 9.22528464e-08  5.00523531e-02  9.22528464e-08 -1.87954449e-07  9.22528464e-08  3.97836387e-03 
 9.48976164e-08  5.10754353e-02  9.48976164e-08 -1.87796381e-07  9.48976164e-08  4.09024615e-03 
 9.75423864e-08  5.20400399e-02  9.75423864e-08 -1.88023078e-07  9.75423864e-08  4.20216861e-03 
 1.00187156e-07  5.29396224e-02  1.00187156e-07 -1.87935290e-07  1.00187156e-07  4.31414969e-03 
 1.02831926e-07  5.37669506e-02  1.02831926e-07 -1.88236940e-07  1.02831926e-07  4.42620872e-03 
 1.05476696e-07  5.45140458e-02  1.05476696e-07 -1.88229096e-07  1.05476696e-07  4.53836596e-03 
 1.08121466e-07  5.51721217e-02  1.08121466e-07 -1.88616012e-07  1.08121466e-07  4.65064266e-03 
 1.10766236e-07  5.57315233e-02  1.10766236e-07 -1.88699094e-07  1.10766236e-07  4.76306112e-03 
 1.13411006e-07  5.61816678e-02  1.13411006e-07 -1.89182933e-07  1.13411006e-07  4.87564474e-03 
 1.16055776e-07  5.65109913e-02  1.16055776e-07 -1.89369265e-07  1.16055776e-07  4.98841807e-03 
 1.18700546e-07  5.67069050e-02  1.18700546e-07 -1.89962992e-07  1.18700546e-07  5.10140692e-03 
 1.21345316e-07  5.67557687e-02  1.21345316e-07 -1.90266125e-07  1.21345316e-07  5.21463837e-03 
 1.23990086e-07  5.66428908e-02  1.23990086e-07 -1.90983774e-07  1.23990086e-07  5.32814093e-03 
 1.26634856e-07  5.63525696e-02  1.26634856e-07 -1.91418064e-07  1.26634856e-07  5.44194456e-03 
 1.29279626e-07  5.58681962e-02  1.29279626e-07 -1.92274070e-07  1.29279626e-07  5.55608084e-03 
 1.31924396e-07  5.51724473e-02  1.31924396e-07 -1.92853657e-07  1.31924396e-07  5.67058305e-03 
 1.34569166e-07  5.42476097e-02  1.34569166e-07 -1.93861325e-07  1.34569166e-07  5.78548640e-03 
 1.37213936e-07  5.30760901e-02  1.37213936e-07 -1.94597911e-07  1.37213936e-07  5.90082816e-03 
