 6.30938585e-07  2.86928039e-02  6.30938585e-07  2.08209733e+00  6.30938585e-07 -1.34741403e-05 
 6.32745175e-07  1.58002995e-02  6.32745175e-07  2.08805908e+00  6.32745175e-07 -3.92850499e-06 
 6.35813628e-07 -1.49677191e-03  6.35813628e-07  2.09818497e+00  6.35813628e-07 -2.38447938e-05 
 6.37569567e-07 -2.26180645e-02  6.37569567e-07  2.10397957e+00  6.37569567e-07 -1.84532482e-05 
 6.39234971e-07 -1.05216755e-01  6.39234971e-07  2.10947541e+00  6.39234971e-07 -3.47006621e-05 
 6.40819713e-07 -9.14509385e-02  6.40819713e-07  2.11470505e+00  6.40819713e-07 -1.93769215e-05 
 6.42574981e-07  1.73422968e-01  6.42574981e-07  2.12049744e+00  6.42574981e-07 -1.79405918e-05 
 6.44158682e-07  5.38133955e-01  6.44158682e-07  2.12572365e+00  6.44158682e-07 -3.25505198e-06 
 6.45866317e-07  9.20286085e-01  6.45866317e-07  2.13135885e+00  6.45866317e-07 -1.56902759e-05 
 6.48630914e-07  1.43698756e+00  6.48630914e-07  2.14048202e+00  6.48630914e-07 -1.35051169e-05 
 6.51312386e-07  1.85204522e+00  6.51312386e-07  2.14933087e+00  6.51312386e-07 -3.26668813e-05 
 6.53363664e-07  1.98840852e+00  6.53363664e-07  2.15610009e+00  6.53363664e-07 -2.48346709e-05 
 6.55130343e-07  2.08622915e+00  6.55130343e-07  2.16193013e+00  6.55130343e-07 -2.00893194e-05 
 6.56938411e-07  2.21595919e+00  6.56938411e-07  2.16789676e+00  6.56938411e-07 -4.09915317e-06 
 6.58610751e-07  2.30413949e+00  6.58610751e-07  2.17341548e+00  6.58610751e-07 -1.57861981e-05 
 6.61368163e-07  2.17549862e+00  6.61368163e-07  2.18251494e+00  6.61368163e-07 -1.52388145e-05 
 6.62847053e-07  1.71595490e+00  6.62847053e-07  2.18739528e+00  6.62847053e-07 -3.07153965e-05 
 6.64339570e-07  1.07777393e+00  6.64339570e-07  2.19232058e+00  6.64339570e-07 -2.52683669e-05 
 6.66033672e-07  4.52725556e-01  6.66033672e-07  2.19791112e+00  6.66033672e-07 -3.42932884e-05 
 6.67967775e-07  8.11221904e-02  6.67967775e-07  2.20429366e+00  6.67967775e-07 -8.12889257e-06 
 6.69477587e-07  2.98920994e-02  6.69477587e-07  2.20927604e+00  6.69477587e-07 -1.46295696e-05 
 6.71116994e-07  1.59795531e-02  6.71116994e-07  2.21468608e+00  6.71116994e-07 -7.10342554e-06 
 6.73264575e-07  2.11377882e-03  6.73264575e-07  2.22177310e+00  6.73264575e-07 -2.50854089e-05 
 6.75533804e-07 -3.42869668e-02  6.75533804e-07  2.22926155e+00  6.75533804e-07 -2.38543455e-05 
 6.77745634e-07 -1.21805752e-01  6.77745634e-07  2.23656059e+00  6.77745634e-07 -3.87298364e-05 
 6.79275245e-07  4.34739906e-02  6.79275245e-07  2.24160831e+00  6.79275245e-07 -1.47952229e-05 
 6.80954448e-07  4.53629591e-01  6.80954448e-07  2.24714968e+00  6.80954448e-07 -1.58301431e-05 
 6.82817874e-07  9.44343206e-01  6.82817874e-07  2.25329898e+00  6.82817874e-07 -6.91009483e-06 
 6.85012200e-07  1.43093423e+00  6.85012200e-07  2.26054026e+00  6.85012200e-07 -2.53809960e-05 
 6.86550906e-07  1.74468367e+00  6.86550906e-07  2.26561799e+00  6.86550906e-07 -2.25964479e-05 
 6.88282488e-07  1.98260953e+00  6.88282488e-07  2.27133221e+00  6.88282488e-07 -3.74877810e-05 
 6.90053966e-07  2.11004772e+00  6.90053966e-07  2.27717809e+00  6.90053966e-07 -2.73427635e-05 
 6.91849509e-07  2.23542787e+00  6.91849509e-07  2.28310338e+00  6.91849509e-07 -1.85612240e-05 
 6.93284367e-07  2.35500829e+00  6.93284367e-07  2.28783841e+00  6.93284367e-07 -6.40037502e-06 
 6.94833528e-07  2.43240178e+00  6.94833528e-07  2.29295064e+00  6.94833528e-07 -1.83207573e-05 
 6.96702428e-07  2.34967726e+00  6.96702428e-07  2.29911801e+00  6.96702428e-07 -1.74634820e-05 
 6.98723509e-07  1.65378558e+00  6.98723509e-07  2.30578758e+00  6.98723509e-07 -3.49431090e-05 
 7.00108519e-07  9.94496286e-01  7.00108519e-07  2.31035811e+00  7.00108519e-07 -3.21910338e-05 
 7.01445659e-07  4.50541348e-01  7.01445659e-07  2.31477067e+00  7.01445659e-07 -3.58833438e-05 
 7.03056576e-07  1.03864196e-01  7.03056576e-07  2.32008670e+00  7.03056576e-07 -1.24947770e-05 
 7.04348261e-07  3.90707161e-02  7.04348261e-07  2.32434926e+00  7.04348261e-07 -1.50757162e-05 
 7.05720873e-07  2.02274405e-02  7.05720873e-07  2.32887888e+00  7.05720873e-07 -9.73593526e-06 
 7.07623056e-07  4.58146756e-03  7.07623056e-07  2.33515609e+00  7.07623056e-07 -2.49043802e-05 
 7.09639845e-07 -2.17777326e-02  7.09639845e-07  2.34181149e+00  7.09639845e-07 -2.77291382e-05 
