 5.54878000e-11  3.71906562e-05  5.54878000e-11 -2.43827454e-07  5.54878000e-11  2.74443936e-06 
 1.10975600e-10  7.43706386e-05  1.10975600e-10 -2.43806177e-07  1.10975600e-10  5.48865004e-06 
 2.21951200e-10  1.48699543e-04  2.21951200e-10 -2.43742659e-07  2.21951200e-10  1.09763896e-05 
 4.43902400e-10  2.97239207e-04  4.43902400e-10 -2.43681076e-07  4.43902400e-10  2.19491680e-05 
 8.87804800e-10  5.93889725e-04  8.87804800e-10 -2.43498440e-07  8.87804800e-10  4.38841065e-05 
 1.77560960e-09  1.18575804e-03  1.77560960e-09 -2.43213164e-07  1.77560960e-09  8.77126739e-05 
 3.55121920e-09  2.36530027e-03  3.55121920e-09 -2.42619498e-07  3.55121920e-09  1.75210722e-04 
 5.54878000e-09  3.68775334e-03  5.54878000e-09 -2.42039432e-07  5.54878000e-09  2.73401113e-04 
 5.90390192e-09  3.92248101e-03  5.90390192e-09 -2.41975760e-07  5.90390192e-09  2.90830572e-04 
 6.61414576e-09  4.39165082e-03  6.61414576e-09 -2.41660913e-07  6.61414576e-09  3.25665645e-04 
 8.03463344e-09  5.32897008e-03  8.03463344e-09 -2.41352774e-07  8.03463344e-09  3.95241067e-04 
 1.08756088e-08  7.20020086e-03  1.08756088e-08 -2.40435538e-07  1.08756088e-08  5.34017346e-04 
 1.64243888e-08  1.08445983e-02  1.64243888e-08 -2.38996068e-07  1.64243888e-08  8.03650508e-04 
 2.19731688e-08  1.44776877e-02  2.19731688e-08 -2.37394635e-07  2.19731688e-08  1.07145412e-03 
 2.75219488e-08  1.81007181e-02  2.75219488e-08 -2.36030256e-07  2.75219488e-08  1.33747308e-03 
 3.30707288e-08  2.17142912e-02  3.30707288e-08 -2.34497322e-07  3.30707288e-08  1.60175085e-03 
 3.86195088e-08  2.53187657e-02  3.86195088e-08 -2.33199148e-07  3.86195088e-08  1.86433071e-03 
 4.41682888e-08  2.89143907e-02  4.41682888e-08 -2.31731812e-07  4.41682888e-08  2.12525653e-03 
 4.97170688e-08  3.25013578e-02  4.97170688e-08 -2.30499580e-07  4.97170688e-08  2.38457335e-03 
 5.52658488e-08  3.60798239e-02  5.52658488e-08 -2.29099271e-07  5.52658488e-08  2.64232796e-03 
 6.08146288e-08  3.96499230e-02  6.08146288e-08 -2.27935877e-07  6.08146288e-08  2.89856955e-03 
 6.63634088e-08  4.32117717e-02  6.63634088e-08 -2.26607047e-07  6.63634088e-08  3.15335057e-03 
 7.19121888e-08  4.67654728e-02  7.19121888e-08 -2.25518810e-07  7.19121888e-08  3.40672781e-03 
 7.74609688e-08  5.03111165e-02  7.74609688e-08 -2.24270177e-07  7.74609688e-08  3.65876373e-03 
 8.30097488e-08  5.38487810e-02  8.30097488e-08 -2.23269017e-07  8.30097488e-08  3.90952838e-03 
 8.85585288e-08  5.73785327e-02  8.85585288e-08 -2.22116824e-07  8.85585288e-08  4.15910175e-03 
 9.41073088e-08  6.09004244e-02  9.41073088e-08 -2.21224773e-07  9.41073088e-08  4.40757702e-03 
 9.96560888e-08  6.44144943e-02  9.96560888e-08 -2.20198663e-07  9.96560888e-08  4.65506443e-03 
 1.05204869e-07  6.79207627e-02  1.05204869e-07 -2.19455121e-07  1.05204869e-07  4.90169613e-03 
 1.10753649e-07  7.14192281e-02  1.10753649e-07 -2.18606656e-07  1.10753649e-07  5.14763196e-03 
 1.16302429e-07  7.49098619e-02  1.16302429e-07 -2.18077953e-07  1.16302429e-07  5.39306605e-03 
 1.21851209e-07  7.83925989e-02  1.21851209e-07 -2.17490995e-07  1.21851209e-07  5.63823437e-03 
 1.27399989e-07  8.18673255e-02  1.27399989e-07 -2.17281368e-07  1.27399989e-07  5.88342301e-03 
 1.32948769e-07  8.53338593e-02  1.32948769e-07 -2.17083307e-07  1.32948769e-07  6.12897707e-03 
 1.38497549e-07  8.87919190e-02  1.38497549e-07 -2.17345721e-07  1.38497549e-07  6.37530978e-03 
 1.44046329e-07  9.22410770e-02  1.44046329e-07 -2.17716641e-07  1.44046329e-07  6.62291103e-03 
 1.49595109e-07  9.56806872e-02  1.49595109e-07 -2.18658231e-07  1.49595109e-07  6.87235452e-03 
 1.55143889e-07  9.91097756e-02  1.55143889e-07 -2.19829859e-07  1.55143889e-07  7.12430220e-03 
 1.60692669e-07  1.02526880e-01  1.60692669e-07 -2.21701744e-07  1.60692669e-07  7.37950451e-03 
 1.66164077e-07  1.05882483e-01  1.66164077e-07 -2.23902481e-07  1.66164077e-07  7.63514779e-03 
 1.71472590e-07  1.09122121e-01  1.71472590e-07 -2.26823670e-07  1.71472590e-07  7.88780410e-03 
 1.76812513e-07  1.12360743e-01  1.76812513e-07 -2.30201890e-07  1.76812513e-07  8.14742896e-03 
 1.82276928e-07  1.15647508e-01  1.82276928e-07 -2.34616295e-07  1.82276928e-07  8.41978319e-03 
 1.87825708e-07  1.18946766e-01  1.87825708e-07 -2.39794412e-07  1.87825708e-07  8.70445405e-03 
 1.91746316e-07  1.21247170e-01  1.91746316e-07 -2.44336372e-07  1.91746316e-07  8.91134846e-03 
 1.94738344e-07  1.22980189e-01  1.94738344e-07 -2.48103006e-07  1.94738344e-07  9.07303351e-03 
 1.97298654e-07  1.24443759e-01  1.97298654e-07 -2.51976749e-07  1.97298654e-07  9.21444658e-03 
 1.99500915e-07  1.25685360e-01  1.99500915e-07 -2.55623093e-07  1.99500915e-07  9.33871324e-03 
 2.01931326e-07  1.27033266e-01  2.01931326e-07 -2.60189538e-07  2.01931326e-07  9.47918369e-03 
 2.04046444e-07  1.28183836e-01  2.04046444e-07 -2.64743691e-07  2.04046444e-07  9.60478647e-03 
 2.06008513e-07  1.29229164e-01  2.06008513e-07 -2.69522550e-07  2.06008513e-07  9.72460536e-03 
 2.08127428e-07  1.30330498e-01  2.08127428e-07 -2.75348434e-07  2.08127428e-07  9.85818436e-03 
 2.10034723e-07  1.31294064e-01  2.10034723e-07 -2.81258910e-07  2.10034723e-07  9.98268822e-03 
 2.12025138e-07  1.32268103e-01  2.12025138e-07 -2.87984207e-07  2.12025138e-07  1.01174791e-02 
 2.14055661e-07  1.33225340e-01  2.14055661e-07 -2.95464591e-07  2.14055661e-07  1.02605815e-02 
 2.16612044e-07  1.34373640e-01  2.16612044e-07 -3.05347183e-07  2.16612044e-07  1.04492530e-02 
 2.20090319e-07  1.35826985e-01  2.20090319e-07 -3.19116160e-07  2.20090319e-07  1.07210991e-02 
