 0.00000000e+00  3.29999999e+00  0.00000000e+00  3.29999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.19458813e-11 
 5.00000000e-13  3.29999999e+00  5.00000000e-13  3.29999999e+00  5.00000000e-13  0.00000000e+00  5.00000000e-13 -2.20105323e-11 
 1.00000000e-12  3.29999999e+00  1.00000000e-12  3.29999999e+00  1.00000000e-12  0.00000000e+00  1.00000000e-12 -2.77491918e-11 
 2.00000000e-12  3.29999999e+00  2.00000000e-12  3.29999999e+00  2.00000000e-12  0.00000000e+00  2.00000000e-12 -4.59690758e-11 
 4.00000000e-12  3.29999998e+00  4.00000000e-12  3.29999999e+00  4.00000000e-12  0.00000000e+00  4.00000000e-12 -2.55466689e-11 
 8.00000000e-12  3.29999998e+00  8.00000000e-12  3.29999999e+00  8.00000000e-12  0.00000000e+00  8.00000000e-12 -4.18902898e-11 
 1.60000000e-11  3.29999998e+00  1.60000000e-11  3.30000000e+00  1.60000000e-11  0.00000000e+00  1.60000000e-11 -1.85525952e-11 
 3.20000000e-11  3.29999997e+00  3.20000000e-11  3.30000001e+00  3.20000000e-11  0.00000000e+00  3.20000000e-11 -3.23813207e-11 
 6.40000000e-11  3.29999996e+00  6.40000000e-11  3.30000001e+00  6.40000000e-11  0.00000000e+00  6.40000000e-11 -7.22779909e-12 
 1.14000000e-10  3.29999996e+00  1.14000000e-10  3.30000002e+00  1.14000000e-10  0.00000000e+00  1.14000000e-10 -2.70964557e-11 
 1.64000000e-10  3.29999996e+00  1.64000000e-10  3.30000001e+00  1.64000000e-10  0.00000000e+00  1.64000000e-10 -9.44424530e-12 
 2.14000000e-10  3.29999997e+00  2.14000000e-10  3.30000001e+00  2.14000000e-10  0.00000000e+00  2.14000000e-10 -3.09686001e-11 
 2.64000000e-10  3.29999997e+00  2.64000000e-10  3.30000000e+00  2.64000000e-10  0.00000000e+00  2.64000000e-10 -1.19525019e-11 
