 5.34275000e-11  3.00544444e-05  5.34275000e-11 -2.04984654e-07  5.34275000e-11  2.24614450e-06 
 1.06855000e-10  6.01057235e-05  1.06855000e-10 -2.04971593e-07  1.06855000e-10  4.49214779e-06 
 2.13710000e-10  1.20198994e-04  2.13710000e-10 -2.04932419e-07  2.13710000e-10  8.98373159e-06 
 4.27420000e-10  2.40349702e-04  4.27420000e-10 -2.04893880e-07  4.27420000e-10  1.79652133e-05 
 8.54840000e-10  4.80517477e-04  8.54840000e-10 -2.04778695e-07  8.54840000e-10  3.59214720e-05 
 1.70968000e-09  9.60383112e-04  1.70968000e-09 -2.04593132e-07  1.70968000e-09  7.18074283e-05 
 3.41936000e-09  1.91860776e-03  3.41936000e-09 -2.04197844e-07  3.41936000e-09  1.43474631e-04 
 5.34275000e-09  2.99477495e-03  5.34275000e-09 -2.03798850e-07  5.34275000e-09  2.23935884e-04 
 5.68468600e-09  3.18592612e-03  5.68468600e-09 -2.03756041e-07  5.68468600e-09  2.38222073e-04 
 6.36855800e-09  3.56809317e-03  6.36855800e-09 -2.03539145e-07  6.36855800e-09  2.66778217e-04 
 7.73630200e-09  4.33192466e-03  7.73630200e-09 -2.03325543e-07  7.73630200e-09  3.23825849e-04 
 1.04717900e-08  5.85779998e-03  1.04717900e-08 -2.02688629e-07  1.04717900e-08  4.37664458e-04 
 1.58145400e-08  8.83212535e-03  1.58145400e-08 -2.01680913e-07  1.58145400e-08  6.59031451e-04 
 2.11572900e-08  1.17995664e-02  2.11572900e-08 -2.00555529e-07  2.11572900e-08  8.79131442e-04 
 2.65000400e-08  1.47606577e-02  2.65000400e-08 -1.99589752e-07  2.65000400e-08  1.09798811e-03 
 3.18427900e-08  1.77156869e-02  3.18427900e-08 -1.98502243e-07  3.18427900e-08  1.31562409e-03 
 3.71855400e-08  2.06648432e-02  3.71855400e-08 -1.97572440e-07  3.71855400e-08  1.53206139e-03 
 4.25282900e-08  2.36082694e-02  4.25282900e-08 -1.96519809e-07  4.25282900e-08  1.74732158e-03 
 4.78710400e-08  2.65460837e-02  4.78710400e-08 -1.95624162e-07  4.78710400e-08  1.96142597e-03 
 5.32137900e-08  2.94783893e-02  5.32137900e-08 -1.94605181e-07  5.32137900e-08  2.17439564e-03 
 5.85565400e-08  3.24052797e-02  5.85565400e-08 -1.93742824e-07  5.85565400e-08  2.38625156e-03 
 6.38992900e-08  3.53268410e-02  6.38992900e-08 -1.92756894e-07  6.38992900e-08  2.59701470e-03 
 6.92420400e-08  3.82431531e-02  6.92420400e-08 -1.91927461e-07  6.92420400e-08  2.80670606e-03 
 7.45847900e-08  4.11542905e-02  7.45847900e-08 -1.90974438e-07  7.45847900e-08  3.01534683e-03 
 7.99275400e-08  4.40603216e-02  7.99275400e-08 -1.90178020e-07  7.99275400e-08  3.22295849e-03 
 8.52702900e-08  4.69613080e-02  8.52702900e-08 -1.89258261e-07  8.52702900e-08  3.42956295e-03 
 9.06130400e-08  4.98573027e-02  9.06130400e-08 -1.88495517e-07  9.06130400e-08  3.63518267e-03 
 9.59557900e-08  5.27483479e-02  9.59557900e-08 -1.87610037e-07  9.59557900e-08  3.83984091e-03 
 1.01298540e-07  5.56344706e-02  1.01298540e-07 -1.86882410e-07  1.01298540e-07  4.04356189e-03 
 1.06641290e-07  5.85156775e-02  1.06641290e-07 -1.86033171e-07  1.06641290e-07  4.24637109e-03 
 1.11984040e-07  6.13919476e-02  1.11984040e-07 -1.85343265e-07  1.11984040e-07  4.44829557e-03 
 1.17326790e-07  6.42632212e-02  1.17326790e-07 -1.84533676e-07  1.17326790e-07  4.64936438e-03 
 1.22669540e-07  6.71293853e-02  1.22669540e-07 -1.83885921e-07  1.22669540e-07  4.84960912e-03 
 1.28012290e-07  6.99902539e-02  1.28012290e-07 -1.83121715e-07  1.28012290e-07  5.04906452e-03 
 1.33355040e-07  7.28455398e-02  1.33355040e-07 -1.82523504e-07  1.33355040e-07  5.24776931e-03 
 1.38697790e-07  7.56948173e-02  1.38697790e-07 -1.81814172e-07  1.38697790e-07  5.44576719e-03 
 1.44040540e-07  7.85374706e-02  1.44040540e-07 -1.81277618e-07  1.44040540e-07  5.64310805e-03 
 1.49383290e-07  8.13726238e-02  1.49383290e-07 -1.80638500e-07  1.49383290e-07  5.83984935e-03 
 1.54726040e-07  8.41990456e-02  1.54726040e-07 -1.80182861e-07  1.54726040e-07  6.03605780e-03 
 1.60068790e-07  8.70150209e-02  1.60068790e-07 -1.79637903e-07  1.60068790e-07  6.23181123e-03 
 1.65411540e-07  8.98181758e-02  1.65411540e-07 -1.79292654e-07  1.65411540e-07  6.42720071e-03 
 1.70754290e-07  9.26052428e-02  1.70754290e-07 -1.78877792e-07  1.70754290e-07  6.62233292e-03 
 1.76097040e-07  9.53717439e-02  1.76097040e-07 -1.78686345e-07  1.76097040e-07  6.81733266e-03 
 1.81439790e-07  9.81115653e-02  1.81439790e-07 -1.78453559e-07  1.81439790e-07  7.01234563e-03 
 1.86782540e-07  1.00816389e-01  1.86782540e-07 -1.78477624e-07  1.86782540e-07  7.20754121e-03 
 1.92125290e-07  1.03474933e-01  1.92125290e-07 -1.78499538e-07  1.92125290e-07  7.40311530e-03 
 1.97468040e-07  1.06071944e-01  1.97468040e-07 -1.78823797e-07  1.97468040e-07  7.59929298e-03 
 2.02810790e-07  1.08586869e-01  2.02810790e-07 -1.79198170e-07  2.02810790e-07  7.79633068e-03 
 2.08153540e-07  1.10992098e-01  2.08153540e-07 -1.79934270e-07  2.08153540e-07  7.99451777e-03 
 2.13496290e-07  1.13250683e-01  2.13496290e-07 -1.80787215e-07  2.13496290e-07  8.19417702e-03 
 2.18839040e-07  1.15313366e-01  2.18839040e-07 -1.82076176e-07  2.18839040e-07  8.39566389e-03 
 2.24181790e-07  1.17114756e-01  2.24181790e-07 -1.83564231e-07  2.24181790e-07  8.59936449e-03 
 2.29524540e-07  1.18568439e-01  2.29524540e-07 -1.85579498e-07  2.29524540e-07  8.80569245e-03 
 2.34867290e-07  1.19560800e-01  2.34867290e-07 -1.87896193e-07  2.34867290e-07  9.01508614e-03 
 2.40210040e-07  1.19943266e-01  2.40210040e-07 -1.90857920e-07  2.40210040e-07  9.22800846e-03 
 2.45552790e-07  1.19522728e-01  2.45552790e-07 -1.94262607e-07  2.45552790e-07  9.44495476e-03 
 2.50895540e-07  1.18049911e-01  2.50895540e-07 -1.98493147e-07  2.50895540e-07  9.66648013e-03 
 2.56238290e-07  1.15205814e-01  2.56238290e-07 -2.03417006e-07  2.56238290e-07  9.89326935e-03 
 2.60687184e-07  1.11513984e-01  2.60687184e-07 -2.08461857e-07  2.60687184e-07  1.00868113e-02 
 2.64052036e-07  1.07744602e-01  2.64052036e-07 -2.12784236e-07  2.64052036e-07  1.02365753e-02 
 2.66873948e-07  1.03819982e-01  2.66873948e-07 -2.17059305e-07  2.66873948e-07  1.03648693e-02 
