 5.78835000e-11  3.87879919e-05  5.78835000e-11 -2.28483097e-07  5.78835000e-11  2.42752363e-06 
 1.15767000e-10  7.75539548e-05  1.15767000e-10 -2.28441975e-07  1.15767000e-10  4.85476679e-06 
 2.31534000e-10  1.55021667e-04  2.31534000e-10 -2.28321461e-07  2.31534000e-10  9.70842496e-06 
 4.63068000e-10  3.09712333e-04  4.63068000e-10 -2.28210103e-07  4.63068000e-10  1.94125113e-05 
 9.26136000e-10  6.18202121e-04  9.26136000e-10 -2.27890125e-07  9.26136000e-10  3.88083462e-05 
 1.85227200e-09  1.23219301e-03  1.85227200e-09 -2.27448677e-07  1.85227200e-09  7.75543515e-05 
 3.70454400e-09  2.45146454e-03  3.70454400e-09 -2.26634958e-07  3.70454400e-09  1.54883174e-04 
 5.78835000e-09  3.81398250e-03  5.78835000e-09 -2.25997368e-07  5.78835000e-09  2.41644604e-04 
 6.12861375e-09  4.03580588e-03  6.12861375e-09 -2.25922127e-07  6.12861375e-09  2.55789768e-04 
 6.80914126e-09  4.47899943e-03  6.80914126e-09 -2.25610759e-07  6.80914126e-09  2.84062064e-04 
 8.17019627e-09  5.36379990e-03  8.17019627e-09 -2.25321845e-07  8.17019627e-09  3.40535771e-04 
 1.08923063e-08  7.12835492e-03  1.08923063e-08 -2.24474466e-07  1.08923063e-08  4.53207040e-04 
 1.63365263e-08  1.06431282e-02  1.63365263e-08 -2.23199377e-07  1.63365263e-08  6.77482737e-04 
 2.21248763e-08  1.43649929e-02  2.21248763e-08 -2.21716433e-07  2.21248763e-08  9.14425751e-04 
 2.79132263e-08  1.80744957e-02  2.79132263e-08 -2.20473127e-07  2.79132263e-08  1.14985921e-03 
 3.37015763e-08  2.17730645e-02  3.37015763e-08 -2.19072737e-07  3.37015763e-08  1.38382237e-03 
 3.94899263e-08  2.54614362e-02  3.94899263e-08 -2.17898563e-07  3.94899263e-08  1.61635176e-03 
 4.52782763e-08  2.91400354e-02  4.52782763e-08 -2.16561557e-07  4.52782763e-08  1.84748292e-03 
