 3.82251593e-07  2.20028870e-04  3.82251593e-07 -9.19363763e-06  3.82251593e-07  1.96538813e-02 
 3.82957595e-07  2.20098048e-04  3.82957595e-07 -9.18247699e-06  3.82957595e-07  2.00236466e-02 
 3.83721131e-07  2.19862012e-04  3.83721131e-07 -9.15613976e-06  3.83721131e-07  2.05411245e-02 
 3.84452981e-07  2.19227069e-04  3.84452981e-07 -9.12307048e-06  3.84452981e-07  2.11353321e-02 
 3.85056795e-07  2.18379453e-04  3.85056795e-07 -9.11567258e-06  3.85056795e-07  2.16858120e-02 
 3.85616407e-07  2.17344263e-04  3.85616407e-07 -9.11105461e-06  3.85616407e-07  2.22359606e-02 
 3.86161328e-07  2.16134999e-04  3.86161328e-07 -9.12707340e-06  3.86161328e-07  2.28024431e-02 
 3.86757363e-07  2.14617215e-04  3.86757363e-07 -9.14612352e-06  3.86757363e-07  2.34509439e-02 
 3.87339993e-07  2.12973133e-04  3.87339993e-07 -9.18508036e-06  3.87339993e-07  2.41092125e-02 
 3.87990053e-07  2.10997903e-04  3.87990053e-07 -9.22859396e-06  3.87990053e-07  2.48671111e-02 
 3.88651354e-07  2.08891505e-04  3.88651354e-07 -9.29190721e-06  3.88651354e-07  2.56593210e-02 
 3.89381251e-07  2.06524306e-04  3.89381251e-07 -9.35964868e-06  3.89381251e-07  2.65544328e-02 
 3.90109118e-07  2.04219115e-04  3.90109118e-07 -9.44313454e-06  3.90109118e-07  2.74655490e-02 
 3.90953991e-07  2.01862006e-04  3.90953991e-07 -9.53427543e-06  3.90953991e-07  2.85431131e-02 
 3.91630349e-07  2.00624984e-04  3.91630349e-07 -9.61726563e-06  3.91630349e-07  2.94196806e-02 
 3.92178141e-07  2.00415609e-04  3.92178141e-07 -9.67514645e-06  3.92178141e-07  3.01379863e-02 
 3.92646624e-07  2.01233895e-04  3.92646624e-07 -9.73179921e-06  3.92646624e-07  3.07579419e-02 
 3.93074038e-07  2.03195985e-04  3.93074038e-07 -9.77213609e-06  3.93074038e-07  3.13279445e-02 
 3.93483943e-07  2.06585313e-04  3.93483943e-07 -9.81770244e-06  3.93483943e-07  3.18784371e-02 
 3.93925400e-07  2.12161762e-04  3.93925400e-07 -9.85454459e-06  3.93925400e-07  3.24754004e-02 
 3.94336426e-07  2.19235488e-04  3.94336426e-07 -9.89669004e-06  3.94336426e-07  3.30349236e-02 
 3.94761647e-07  2.27272100e-04  3.94761647e-07 -9.93212898e-06  3.94761647e-07  3.36173885e-02 
