 0.00000000e+00  4.45964502e-19  0.00000000e+00  4.28022136e-30 
 1.00000000e-11  2.31928156e-03  1.00000000e-11 -1.02815328e-05 
 2.00000000e-11  4.63898969e-03  2.00000000e-11 -1.02730865e-05 
 4.00000000e-11  9.27968349e-03  4.00000000e-11 -1.02478239e-05 
 8.00000000e-11  1.85661581e-02  8.00000000e-11 -1.02228511e-05 
 1.60000000e-10  3.71592397e-02  1.60000000e-10 -1.01485434e-05 
 3.20000000e-10  7.44241450e-02  3.20000000e-10 -1.00289078e-05 
 6.40000000e-10  1.49254742e-01  6.40000000e-10 -9.77815820e-06 
 1.28000000e-09  2.99989963e-01  1.28000000e-09 -9.35880106e-06 
 2.28000000e-09  5.36508429e-01  2.28000000e-09 -9.07348499e-06 
 3.28000000e-09  7.48810093e-01  3.28000000e-09 -1.33587426e-05 
 4.28000000e-09  8.92948020e-01  4.28000000e-09 -2.07320351e-05 
 5.28000000e-09  9.69216899e-01  5.28000000e-09 -2.80126358e-05 
 6.28000000e-09  1.03514439e+00  6.28000000e-09 -4.03931496e-05 
 7.28000000e-09  1.11621556e+00  7.28000000e-09 -5.63267603e-05 
 8.28000000e-09  1.22238378e+00  8.28000000e-09 -8.40869835e-05 
 9.28000000e-09  1.34219209e+00  9.28000000e-09 -1.16437279e-04 
 1.00000000e-08  1.43156942e+00  1.00000000e-08 -1.46787870e-04 
 1.01000000e-08  1.42400906e+00  1.01000000e-08 -1.31934775e-04 
 1.03000000e-08  1.41239216e+00  1.03000000e-08 -1.30151615e-04 
 1.07000000e-08  1.40230274e+00  1.07000000e-08 -1.28564897e-04 
 1.15000000e-08  1.39873608e+00  1.15000000e-08 -1.28004702e-04 
 1.25000000e-08  1.39909001e+00  1.25000000e-08 -1.28096758e-04 
 1.35000000e-08  1.39898486e+00  1.35000000e-08 -1.28084548e-04 
 1.45000000e-08  1.39900350e+00  1.45000000e-08 -1.28087088e-04 
 1.55000000e-08  1.39899968e+00  1.55000000e-08 -1.28086838e-04 
 1.65000000e-08  1.39900045e+00  1.65000000e-08 -1.28086627e-04 
 1.75000000e-08  1.39900030e+00  1.75000000e-08 -1.28086932e-04 
 1.85000000e-08  1.39900033e+00  1.85000000e-08 -1.28086608e-04 
 1.95000000e-08  1.39900034e+00  1.95000000e-08 -1.28086936e-04 
 2.05000000e-08  1.39900032e+00  2.05000000e-08 -1.28086607e-04 
 2.15000000e-08  1.39900014e+00  2.15000000e-08 -1.28086936e-04 
 2.25000000e-08  1.39899972e+00  2.25000000e-08 -1.28086607e-04 
 2.35000000e-08  1.39900064e+00  2.35000000e-08 -1.28086936e-04 
 2.45000000e-08  1.39900895e+00  2.45000000e-08 -1.28086607e-04 
 2.55000000e-08  1.39902577e+00  2.55000000e-08 -1.28086936e-04 
 2.65000000e-08  1.39897871e+00  2.65000000e-08 -1.28086607e-04 
 2.75000000e-08  1.39860638e+00  2.75000000e-08 -1.28086940e-04 
 2.85000000e-08  1.39792634e+00  2.85000000e-08 -1.28086655e-04 
 2.95000000e-08  1.40028705e+00  2.95000000e-08 -1.28087541e-04 
 3.05000000e-08  1.41687662e+00  3.05000000e-08 -1.28094217e-04 
 3.15000000e-08  1.44395918e+00  3.15000000e-08 -1.28364367e-04 
 3.25000000e-08  1.32681748e+00  3.25000000e-08 -1.31554550e-04 
 3.35000000e-08  6.85762091e-01  3.35000000e-08 -1.55861911e-04 
 3.42650495e-08  2.00188194e-01  3.42650495e-08 -1.48760105e-04 
 3.48278494e-08  8.52505611e-02  3.48278494e-08 -1.24637648e-04 
