 7.90378000e-11  6.50374517e-05  7.90378000e-11 -6.92449949e-07 
 1.58075600e-10  1.30073144e-04  1.58075600e-10 -6.92473932e-07 
 3.16151200e-10  2.60139716e-04  3.16151200e-10 -6.92474913e-07 
 6.32302400e-10  5.20253918e-04  6.32302400e-10 -6.92469439e-07 
 1.26460480e-09  1.04041288e-03  1.26460480e-09 -6.92272159e-07 
 2.00864602e-09  1.65238111e-03  2.00864602e-09 -6.92061633e-07 
 3.33299514e-09  2.74136169e-03  3.33299514e-09 -6.91623175e-07 
 5.91846896e-09  4.86632017e-03  5.91846896e-09 -6.90850350e-07 
 7.90378000e-09  6.49713390e-03  7.90378000e-09 -6.90221743e-07 
 8.42087477e-09  6.92177311e-03  8.42087477e-09 -6.90155590e-07 
 9.45506430e-09  7.77090056e-03  9.45506430e-09 -6.89686321e-07 
 1.15234434e-08  9.46855721e-03  1.15234434e-08 -6.89222041e-07 
 1.56602015e-08  1.28615149e-02  1.56602015e-08 -6.87838219e-07 
 2.35639815e-08  1.93356595e-02  2.35639815e-08 -6.85704325e-07 
 3.14677615e-08  2.57989694e-02  3.14677615e-08 -6.83340783e-07 
 3.93715415e-08  3.22518083e-02  3.93715415e-08 -6.81343773e-07 
 4.72753215e-08  3.86945098e-02  4.72753215e-08 -6.79110761e-07 
 5.51791015e-08  4.51273863e-02  5.51791015e-08 -6.77238702e-07 
 6.30828815e-08  5.15507325e-02  6.30828815e-08 -6.75125572e-07 
 7.09866615e-08  5.79648274e-02  7.09866615e-08 -6.73368726e-07 
 7.88904415e-08  6.43699344e-02  7.88904415e-08 -6.71366527e-07 
 8.67942215e-08  7.07662982e-02  8.67942215e-08 -6.69716764e-07 
 9.46980015e-08  7.71541382e-02  9.46980015e-08 -6.67818356e-07 
 1.02601781e-07  8.35336325e-02  1.02601781e-07 -6.66269840e-07 
 1.10505561e-07  8.99048884e-02  1.10505561e-07 -6.64471167e-07 
 1.18409341e-07  9.62678867e-02  1.18409341e-07 -6.63022308e-07 
 1.26313121e-07  1.02622381e-01  1.26313121e-07 -6.61325219e-07 
 1.34216901e-07  1.08967716e-01  1.34216901e-07 -6.59982664e-07 
 1.42120681e-07  1.15302509e-01  1.42120681e-07 -6.58400562e-07 
