 2.04665958e-07  1.31457601e-01  2.04665958e-07 -2.11115356e-07  2.04665958e-07  8.63086437e-03 
 2.11808725e-07  1.35773915e-01  2.11808725e-07 -2.11734287e-07  2.11808725e-07  8.91392810e-03 
 2.18359182e-07  1.39641638e-01  2.18359182e-07 -2.13272840e-07  2.18359182e-07  9.17621371e-03 
 2.23962323e-07  1.42844940e-01  2.23962323e-07 -2.14756968e-07  2.23962323e-07  9.40340888e-03 
 2.29139794e-07  1.45677180e-01  2.29139794e-07 -2.16996142e-07  2.29139794e-07  9.61632146e-03 
 2.34687940e-07  1.48513049e-01  2.34687940e-07 -2.19586081e-07  2.34687940e-07  9.84834532e-03 
 2.39962588e-07  1.50936640e-01  2.39962588e-07 -2.23090899e-07  2.39962588e-07  1.00733023e-02 
 2.45510572e-07  1.53069358e-01  2.45510572e-07 -2.27068802e-07  2.45510572e-07  1.03152112e-02 
 2.51372614e-07  1.54648918e-01  2.51372614e-07 -2.32678641e-07  2.51372614e-07  1.05775049e-02 
 2.56190827e-07  1.55220009e-01  2.56190827e-07 -2.37771203e-07  2.56190827e-07  1.07988685e-02 
 2.60290399e-07  1.54995884e-01  2.60290399e-07 -2.43263742e-07  2.60290399e-07  1.09918481e-02 
 2.63696933e-07  1.54165642e-01  2.63696933e-07 -2.48139298e-07  2.63696933e-07  1.11559077e-02 
 2.66323665e-07  1.53033386e-01  2.66323665e-07 -2.52856342e-07  2.66323665e-07  1.12850920e-02 
 2.68543143e-07  1.51679860e-01  2.68543143e-07 -2.56961876e-07  2.68543143e-07  1.13964124e-02 
 2.70514005e-07  1.50128096e-01  2.70514005e-07 -2.61527390e-07  2.70514005e-07  1.14972568e-02 
 2.72323638e-07  1.48377239e-01  2.72323638e-07 -2.65846795e-07  2.72323638e-07  1.15918456e-02 
 2.74020651e-07  1.46420936e-01  2.74020651e-07 -2.70886869e-07  2.74020651e-07  1.16826443e-02 
 2.75647511e-07  1.44232360e-01  2.75647511e-07 -2.75900911e-07  2.75647511e-07  1.17719771e-02 
 2.77249506e-07  1.41751985e-01  2.77249506e-07 -2.81895736e-07  2.77249506e-07  1.18625357e-02 
 2.78943834e-07  1.38749744e-01  2.78943834e-07 -2.88478897e-07  2.78943834e-07  1.19615691e-02 
 2.80576354e-07  1.35463104e-01  2.80576354e-07 -2.95892168e-07  2.80576354e-07  1.20605729e-02 
 2.82344520e-07  1.31438682e-01  2.82344520e-07 -3.03982398e-07  2.82344520e-07  1.21721475e-02 
 2.84462840e-07  1.25941144e-01  2.84462840e-07 -3.14643906e-07  2.84462840e-07  1.23120575e-02 
 2.87150529e-07  1.17832437e-01  2.87150529e-07 -3.27816118e-07  2.87150529e-07  1.24992340e-02 
 2.89378573e-07  1.10086550e-01  2.89378573e-07 -3.38652010e-07  2.89378573e-07  1.26618537e-02 
 2.91653197e-07  1.01143012e-01  2.91653197e-07 -3.48429020e-07  2.91653197e-07  1.28334515e-02 
 2.94116761e-07  9.01706631e-02  2.94116761e-07 -3.58270468e-07  2.94116761e-07  1.30236874e-02 
 2.96655783e-07  7.73307151e-02  2.96655783e-07 -3.66747403e-07  2.96655783e-07  1.32222140e-02 
 2.99573290e-07  6.05670750e-02  2.99573290e-07 -3.75645915e-07  2.99573290e-07  1.34506094e-02 
 3.01564461e-07  4.80939466e-02  3.01564461e-07 -3.80234073e-07  3.01564461e-07  1.36055372e-02 
 3.02495476e-07  4.21316470e-02  3.02495476e-07 -3.82249800e-07  3.02495476e-07  1.36775559e-02 
 3.03456963e-07  3.60688903e-02  3.03456963e-07 -3.83284233e-07  3.03456963e-07  1.37516443e-02 
 3.04412069e-07  3.03032726e-02  3.04412069e-07 -3.84295947e-07  3.04412069e-07  1.38249739e-02 
 3.05371222e-07  2.49403465e-02  3.05371222e-07 -3.84225494e-07  3.05371222e-07  1.38983782e-02 
 3.06458151e-07  1.95592065e-02  3.06458151e-07 -3.84193708e-07  3.06458151e-07  1.39813146e-02 
 3.07471789e-07  1.53080196e-02  3.07471789e-07 -3.83295471e-07  3.07471789e-07  1.40584453e-02 
 3.08696678e-07  1.11921262e-02  3.08696678e-07 -3.82709087e-07  3.08696678e-07  1.41513848e-02 
 3.09506930e-07  9.05056876e-03  3.09506930e-07 -3.81870570e-07  3.09506930e-07  1.42126948e-02 
 3.10190568e-07  7.56448330e-03  3.10190568e-07 -3.81897954e-07  3.10190568e-07  1.42643111e-02 
 3.10962931e-07  6.19515105e-03  3.10962931e-07 -3.81446483e-07  3.10962931e-07  1.43224926e-02 
 3.11802741e-07  5.02443681e-03  3.11802741e-07 -3.81883732e-07  3.11802741e-07  1.43855831e-02 
 3.12704861e-07  4.06996636e-03  3.12704861e-07 -3.82044803e-07  3.12704861e-07  1.44531442e-02 
 3.13595822e-07  3.37194991e-03  3.13595822e-07 -3.83174164e-07  3.13595822e-07  1.45196473e-02 
 3.14540361e-07  2.83390995e-03  3.14540361e-07 -3.84078320e-07  3.14540361e-07  1.45899035e-02 
 3.15514501e-07  2.43981769e-03  3.15514501e-07 -3.85983518e-07  3.15514501e-07  1.46620963e-02 
 3.16580656e-07  2.13979095e-03  3.16580656e-07 -3.87751327e-07  3.16580656e-07  1.47408063e-02 
 3.17724407e-07  1.91991709e-03  3.17724407e-07 -3.90620876e-07  3.17724407e-07  1.48249092e-02 
 3.19016641e-07  1.75008329e-03  3.19016641e-07 -3.93526722e-07  3.19016641e-07  1.49195409e-02 
 3.20470495e-07  1.61610667e-03  3.20470495e-07 -3.97794397e-07  3.20470495e-07  1.50255622e-02 
 3.22205754e-07  1.49712074e-03  3.22205754e-07 -4.02578115e-07  3.22205754e-07  1.51515708e-02 
 3.24323988e-07  1.38148496e-03  3.24323988e-07 -4.09572910e-07  3.24323988e-07  1.53047501e-02 
 3.27149036e-07  1.25373279e-03  3.27149036e-07 -4.18859504e-07  3.27149036e-07  1.55082502e-02 
 3.31195915e-07  1.10522942e-03  3.31195915e-07 -4.34146290e-07  3.31195915e-07  1.57988840e-02 
 3.37576651e-07  9.29715326e-04  3.37576651e-07 -4.59965766e-07  3.37576651e-07  1.62569977e-02 
 3.45351671e-07  7.77402062e-04  3.45351671e-07 -4.95521273e-07  3.45351671e-07  1.68187984e-02 
 3.51901858e-07  6.75345009e-04  3.51901858e-07 -5.27154584e-07  3.51901858e-07  1.73002070e-02 
 3.56977433e-07  6.05275249e-04  3.56977433e-07 -5.54544592e-07  3.56977433e-07  1.76844916e-02 
 3.60529881e-07  5.57755382e-04  3.60529881e-07 -5.79175827e-07  3.60529881e-07  1.79641010e-02 
 3.61993981e-07  5.38443453e-04  3.61993981e-07 -5.96178626e-07  3.61993981e-07  1.80829462e-02 
 3.63680318e-07  5.16689460e-04  3.63680318e-07 -6.29086911e-07  3.63680318e-07  1.82230258e-02 
 3.64894239e-07  5.01165771e-04  3.64894239e-07 -6.70738437e-07  3.64894239e-07  1.83261279e-02 
 3.65944328e-07  4.88043320e-04  3.65944328e-07 -7.26319804e-07  3.65944328e-07  1.84169016e-02 
 3.66971194e-07  4.75420274e-04  3.66971194e-07 -8.05915332e-07  3.66971194e-07  1.85070903e-02 
 3.68009326e-07  4.62963764e-04  3.68009326e-07 -9.17985642e-07  3.68009326e-07  1.85996585e-02 
 3.69060628e-07  4.50662508e-04  3.69060628e-07 -1.07050002e-06  3.69060628e-07  1.86947503e-02 
 3.70222830e-07  4.37473709e-04  3.70222830e-07 -1.28956587e-06  3.70222830e-07  1.88013190e-02 
 3.71294518e-07  4.25722654e-04  3.71294518e-07 -1.54224487e-06  3.71294518e-07  1.89007786e-02 
 3.72449934e-07  4.13509207e-04  3.72449934e-07 -1.86982006e-06  3.72449934e-07  1.90090753e-02 
 3.73585074e-07  4.01980800e-04  3.73585074e-07 -2.24726122e-06  3.73585074e-07  1.91163162e-02 
 3.74842586e-07  3.89747381e-04  3.74842586e-07 -2.72563374e-06  3.74842586e-07  1.92357780e-02 
 3.76150089e-07  3.77619774e-04  3.76150089e-07 -3.28326115e-06  3.76150089e-07  1.93603407e-02 
 3.77634309e-07  3.64548708e-04  3.77634309e-07 -3.97481154e-06  3.77634309e-07  1.95016314e-02 
 3.79301855e-07  3.50702920e-04  3.79301855e-07 -4.79761424e-06  3.79301855e-07  1.96594741e-02 
 3.81412512e-07  3.34331786e-04  3.81412512e-07 -5.84911072e-06  3.81412512e-07  1.98562468e-02 
 3.82713455e-07  3.24825059e-04  3.82713455e-07 -6.46774796e-06  3.82713455e-07  1.99740357e-02 
 3.83310084e-07  3.20542395e-04  3.83310084e-07 -6.73443816e-06  3.83310084e-07  2.00260529e-02 
 3.83955436e-07  3.15950978e-04  3.83955436e-07 -7.00452045e-06  3.83955436e-07  2.00793963e-02 
 3.84447534e-07  3.12398496e-04  3.84447534e-07 -7.18179582e-06  3.84447534e-07  2.01163961e-02 
 3.84878785e-07  3.09202627e-04  3.84878785e-07 -7.31459948e-06  3.84878785e-07  2.01442797e-02 
 3.85265669e-07  3.06208740e-04  3.85265669e-07 -7.39785699e-06  3.85265669e-07  2.01636113e-02 
 3.85630491e-07  3.03233508e-04  3.85630491e-07 -7.44883653e-06  3.85630491e-07  2.01746851e-02 
 3.85989775e-07  3.00135220e-04  3.85989775e-07 -7.46036635e-06  3.85989775e-07  2.01764699e-02 
 3.86380860e-07  2.96594704e-04  3.86380860e-07 -7.44815032e-06  3.86380860e-07  2.01656291e-02 
 3.86753573e-07  2.93128776e-04  3.86753573e-07 -7.41481294e-06  3.86753573e-07  2.01413070e-02 
 3.87185618e-07  2.89173918e-04  3.87185618e-07 -7.39367836e-06  3.87185618e-07  2.00959773e-02 
 3.87582583e-07  2.85758243e-04  3.87582583e-07 -7.39996739e-06  3.87582583e-07  2.00400772e-02 
 3.87845966e-07  2.83673261e-04  3.87845966e-07 -7.43626436e-06  3.87845966e-07  1.99970977e-02 
 3.88085875e-07  2.81910152e-04  3.88085875e-07 -7.47761451e-06  3.88085875e-07  1.99551021e-02 
 3.88299959e-07  2.80457554e-04  3.88299959e-07 -7.54071640e-06  3.88299959e-07  1.99161866e-02 
 3.88543428e-07  2.78945102e-04  3.88543428e-07 -7.61744973e-06  3.88543428e-07  1.98712757e-02 
 3.88763960e-07  2.77706962e-04  3.88763960e-07 -7.71414036e-06  3.88763960e-07  1.98308491e-02 
 3.89067680e-07  2.76197944e-04  3.89067680e-07 -7.85284347e-06  3.89067680e-07  1.97771550e-02 
 3.89351523e-07  2.74996095e-04  3.89351523e-07 -8.01508318e-06  3.89351523e-07  1.97306233e-02 
 3.89636598e-07  2.73981390e-04  3.89636598e-07 -8.17542257e-06  3.89636598e-07  1.96891357e-02 
 3.89933447e-07  2.73125418e-04  3.89933447e-07 -8.36292331e-06  3.89933447e-07  1.96532731e-02 
 3.90347280e-07  2.72260389e-04  3.90347280e-07 -8.59934330e-06  3.90347280e-07  1.96192360e-02 
 3.90790569e-07  2.71737264e-04  3.90790569e-07 -8.84091207e-06  3.90790569e-07  1.96079294e-02 
 3.91313650e-07  2.71573857e-04  3.91313650e-07 -9.05494919e-06  3.91313650e-07  1.96346339e-02 
 3.91875717e-07  2.71808531e-04  3.91875717e-07 -9.23421533e-06  3.91875717e-07  1.97180397e-02 
 3.92547760e-07  2.72398331e-04  3.92547760e-07 -9.35230495e-06  3.92547760e-07  1.98978777e-02 
 3.93350809e-07  2.73189120e-04  3.93350809e-07 -9.43368332e-06  3.93350809e-07  2.02282698e-02 
 3.94220382e-07  2.73782738e-04  3.94220382e-07 -9.45309419e-06  3.94220382e-07  2.07198041e-02 
 3.95079926e-07  2.73862348e-04  3.95079926e-07 -9.46971834e-06  3.95079926e-07  2.13265727e-02 
 3.95834679e-07  2.73438510e-04  3.95834679e-07 -9.47053766e-06  3.95834679e-07  2.19433737e-02 
 3.96505663e-07  2.72672684e-04  3.96505663e-07 -9.49405564e-06  3.96505663e-07  2.25464860e-02 
 3.97145759e-07  2.71629897e-04  3.97145759e-07 -9.50941209e-06  3.97145759e-07  2.31617698e-02 
 3.97748955e-07  2.70409268e-04  3.97748955e-07 -9.54759720e-06  3.97748955e-07  2.37715455e-02 
 3.98415623e-07  2.68843377e-04  3.98415623e-07 -9.58146218e-06  3.98415623e-07  2.44737576e-02 
 3.99029013e-07  2.67254875e-04  3.99029013e-07 -9.63549659e-06  3.99029013e-07  2.51420912e-02 
 3.99726258e-07  2.65297756e-04  3.99726258e-07 -9.68679805e-06  3.99726258e-07  2.59234804e-02 
 4.00394252e-07  2.63417164e-04  4.00394252e-07 -9.75766897e-06  4.00394252e-07  2.66906315e-02 
 4.01103536e-07  2.61621572e-04  4.01103536e-07 -9.82103922e-06  4.01103536e-07  2.75222106e-02 
 4.01882631e-07  2.60038193e-04  4.01882631e-07 -9.91146326e-06  4.01882631e-07  2.84532151e-02 
 4.02640287e-07  2.59470667e-04  4.02640287e-07 -9.98520523e-06  4.02640287e-07  2.93742574e-02 
 4.03253933e-07  2.60379232e-04  4.03253933e-07 -1.00590405e-05  4.03253933e-07  3.01305250e-02 
 4.03789179e-07  2.62773836e-04  4.03789179e-07 -1.01069570e-05  4.03789179e-07  3.07971673e-02 
 4.04287793e-07  2.67017912e-04  4.04287793e-07 -1.01650459e-05  4.04287793e-07  3.14237583e-02 
 4.04826530e-07  2.74330566e-04  4.04826530e-07 -1.02089170e-05  4.04826530e-07  3.21065573e-02 
 4.05317496e-07  2.83955718e-04  4.05317496e-07 -1.02623939e-05  4.05317496e-07  3.27338436e-02 
 4.05835024e-07  2.95893764e-04  4.05835024e-07 -1.03035110e-05  4.05835024e-07  3.34000248e-02 
 4.06327808e-07  3.07026927e-04  4.06327808e-07 -1.03604527e-05  4.06327808e-07  3.40388700e-02 
 4.06862922e-07  3.14021343e-04  4.06862922e-07 -1.04109144e-05  4.06862922e-07  3.47373606e-02 
 4.07385933e-07  3.10667271e-04  4.07385933e-07 -1.04773888e-05  4.07385933e-07  3.54247599e-02 
 4.07849773e-07  2.95579352e-04  4.07849773e-07 -1.05177402e-05  4.07849773e-07  3.60383427e-02 
 4.08228219e-07  2.73956339e-04  4.08228219e-07 -1.05532249e-05  4.08228219e-07  3.65418505e-02 
 4.08534745e-07  2.50463303e-04  4.08534745e-07 -1.05516515e-05  4.08534745e-07  3.69517061e-02 
 4.08778609e-07  2.28207667e-04  4.08778609e-07 -1.05422037e-05  4.08778609e-07  3.72791790e-02 
 4.08974497e-07  2.08208580e-04  4.08974497e-07 -1.04934922e-05  4.08974497e-07  3.75432101e-02 
 4.09137432e-07  1.90194336e-04  4.09137432e-07 -1.04324687e-05  4.09137432e-07  3.77635664e-02 
 4.09287211e-07  1.72584482e-04  4.09287211e-07 -1.03127424e-05  4.09287211e-07  3.79668235e-02 
 4.09470996e-07  1.50220564e-04  4.09470996e-07 -1.00812131e-05  4.09470996e-07  3.82175061e-02 
 4.09645261e-07  1.29594929e-04  4.09645261e-07 -9.70710315e-06  4.09645261e-07  3.84572382e-02 
 4.09715602e-07  1.21810549e-04  4.09715602e-07 -9.51285087e-06  4.09715602e-07  3.85548186e-02 
 4.09779052e-07  1.15019059e-04  4.09779052e-07 -9.30816709e-06  4.09779052e-07  3.86433625e-02 
 4.09839434e-07  1.08711190e-04  4.09839434e-07 -9.09121436e-06  4.09839434e-07  3.87281493e-02 
 4.09900884e-07  1.02360341e-04  4.09900884e-07 -8.85591643e-06  4.09900884e-07  3.88149966e-02 
 4.09968799e-07  9.52341620e-05  4.09968799e-07 -8.60758027e-06  4.09968799e-07  3.89115953e-02 
 4.10035219e-07  8.79213862e-05  4.10035219e-07 -8.41071420e-06  4.10035219e-07  3.90065269e-02 
 4.10110438e-07  7.91554256e-05  4.10110438e-07 -8.26855216e-06  4.10110438e-07  3.91142188e-02 
 4.10142757e-07  7.53442190e-05  4.10142757e-07 -8.23274566e-06  4.10142757e-07  3.91604587e-02 
 4.10183117e-07  7.06769768e-05  4.10183117e-07 -8.19352148e-06  4.10183117e-07  3.92181105e-02 
 4.10226270e-07  6.59288441e-05  4.10226270e-07 -8.17027427e-06  4.10226270e-07  3.92796010e-02 
 4.10273098e-07  6.11794589e-05  4.10273098e-07 -8.14571212e-06  4.10273098e-07  3.93461220e-02 
 4.10322733e-07  5.66918070e-05  4.10322733e-07 -8.13250116e-06  4.10322733e-07  3.94163732e-02 
 4.10380790e-07  5.22155132e-05  4.10380790e-07 -8.11247258e-06  4.10380790e-07  3.94981915e-02 
 4.10450918e-07  4.79599527e-05  4.10450918e-07 -8.09835059e-06  4.10450918e-07  3.95965112e-02 
 4.10542359e-07  4.43130673e-05  4.10542359e-07 -8.07131814e-06  4.10542359e-07  3.97238748e-02 
 4.10659080e-07  4.26429536e-05  4.10659080e-07 -8.03913212e-06  4.10659080e-07  3.98851156e-02 
 4.10719924e-07  4.26821640e-05  4.10719924e-07 -8.00396401e-06  4.10719924e-07  3.99685958e-02 
 4.10751740e-07  4.26334120e-05  4.10751740e-07 -7.97692457e-06  4.10751740e-07  4.00121060e-02 
 4.10781323e-07  4.25093128e-05  4.10781323e-07 -7.92509789e-06  4.10781323e-07  4.00524874e-02 
 4.10815081e-07  4.24817834e-05  4.10815081e-07 -7.85901856e-06  4.10815081e-07  4.00984964e-02 
 4.10853314e-07  4.36643472e-05  4.10853314e-07 -7.76856783e-06  4.10853314e-07  4.01505279e-02 
 4.10900613e-07  4.88712011e-05  4.10900613e-07 -7.67489215e-06  4.10900613e-07  4.02148030e-02 
 4.10950946e-07  5.87389150e-05  4.10950946e-07 -7.58762778e-06  4.10950946e-07  4.02830748e-02 
 4.10997422e-07  6.94945416e-05  4.10997422e-07 -7.53577174e-06  4.10997422e-07  4.03459694e-02 
 4.11052316e-07  8.14147264e-05  4.11052316e-07 -7.48263068e-06  4.11052316e-07  4.04200381e-02 
 4.11105226e-07  9.08425390e-05  4.11105226e-07 -7.45296549e-06  4.11105226e-07  4.04911763e-02 
 4.11172409e-07  9.95231012e-05  4.11172409e-07 -7.41567720e-06  4.11172409e-07  4.05811185e-02 
 4.11245007e-07  1.05503231e-04  4.11245007e-07 -7.39240807e-06  4.11245007e-07  4.06778023e-02 
 4.11342412e-07  1.10040437e-04  4.11342412e-07 -7.35682562e-06  4.11342412e-07  4.08066818e-02 
 4.11458460e-07  1.12891340e-04  4.11458460e-07 -7.32882835e-06  4.11458460e-07  4.09589723e-02 
 4.11630287e-07  1.15777994e-04  4.11630287e-07 -7.28073044e-06  4.11630287e-07  4.11819917e-02 
 4.11875264e-07  1.19976908e-04  4.11875264e-07 -7.22942197e-06  4.11875264e-07  4.14950131e-02 
 4.12344183e-07  1.29000567e-04  4.12344183e-07 -7.13400039e-06  4.12344183e-07  4.20789287e-02 
 4.12772727e-07  1.35716833e-04  4.12772727e-07 -7.06955568e-06  4.12772727e-07  4.25962101e-02 
 4.13403190e-07  1.44954989e-04  4.13403190e-07 -6.98327877e-06  4.13403190e-07  4.33319763e-02 
 4.14111350e-07  1.52535253e-04  4.14111350e-07 -6.91794420e-06  4.14111350e-07  4.41267844e-02 
 4.15202359e-07  1.61429072e-04  4.15202359e-07 -6.84378696e-06  4.15202359e-07  4.52971713e-02 
 4.16523844e-07  1.65824493e-04  4.16523844e-07 -6.81155781e-06  4.16523844e-07  4.66448388e-02 
 4.17820522e-07  1.66879886e-04  4.17820522e-07 -6.80934575e-06  4.17820522e-07  4.79111506e-02 
 4.19271169e-07  1.65525754e-04  4.19271169e-07 -6.84703591e-06  4.19271169e-07  4.92817609e-02 
 4.20764060e-07  1.63469515e-04  4.20764060e-07 -6.90028747e-06  4.20764060e-07  5.06583311e-02 
 4.22616042e-07  1.60186720e-04  4.22616042e-07 -6.99773582e-06  4.22616042e-07  5.23391554e-02 
 4.24516745e-07  1.56846012e-04  4.24516745e-07 -7.10544491e-06  4.24516745e-07  5.40514035e-02 
 4.26730769e-07  1.52829416e-04  4.26730769e-07 -7.25367171e-06  4.26730769e-07  5.60491538e-02 
 4.29085880e-07  1.48832110e-04  4.29085880e-07 -7.41233682e-06  4.29085880e-07  5.81942190e-02 
 4.31919533e-07  1.44169255e-04  4.31919533e-07 -7.62093572e-06  4.31919533e-07  6.08191915e-02 
 4.35114362e-07  1.39379062e-04  4.35114362e-07 -7.85298635e-06  4.35114362e-07  6.38507060e-02 
 4.39117483e-07  1.33824548e-04  4.39117483e-07 -8.15818949e-06  4.39117483e-07  6.77711446e-02 
 4.43973053e-07  1.27913446e-04  4.43973053e-07 -8.52181022e-06  4.43973053e-07  7.27202850e-02 
 4.50575350e-07  1.20939008e-04  4.50575350e-07 -9.02791167e-06  4.50575350e-07  7.98010577e-02 
 4.59705568e-07  1.13129057e-04  4.59705568e-07 -9.71607182e-06  4.59705568e-07  9.02651288e-02 
 4.68877408e-07  1.06830850e-04  4.68877408e-07 -1.04120103e-05  4.68877408e-07  1.01559605e-01 
 4.78049248e-07  1.01761979e-04  4.78049248e-07 -1.10931779e-05  4.78049248e-07  1.13630834e-01 
 4.87221088e-07  9.75068851e-05  4.87221088e-07 -1.17750886e-05  4.87221088e-07  1.26468555e-01 
 4.96392928e-07  9.39317818e-05  4.96392928e-07 -1.24380342e-05  4.96392928e-07  1.40060188e-01 
 5.05564768e-07  9.07845382e-05  5.05564768e-07 -1.30965434e-05  5.05564768e-07  1.54390412e-01 
 5.14736608e-07  8.80350782e-05  5.14736608e-07 -1.37294630e-05  5.14736608e-07  1.69440415e-01 
 5.23908448e-07  8.55221891e-05  5.23908448e-07 -1.43493837e-05  5.23908448e-07  1.85186867e-01 
 5.33080288e-07  8.32643527e-05  5.33080288e-07 -1.49327898e-05  5.33080288e-07  2.01600609e-01 
 5.42252128e-07  8.11475803e-05  5.42252128e-07 -1.54897022e-05  5.42252128e-07  2.18645163e-01 
 5.51423968e-07  7.92102623e-05  5.51423968e-07 -1.59947556e-05  5.51423968e-07  2.36275412e-01 
 5.60595808e-07  7.73648837e-05  5.60595808e-07 -1.64587613e-05  5.60595808e-07  2.54437387e-01 
 5.69767648e-07  7.56592675e-05  5.69767648e-07 -1.68615744e-05  5.69767648e-07  2.73070350e-01 
 5.78939488e-07  7.40238855e-05  5.78939488e-07 -1.72223147e-05  5.78939488e-07  2.92111225e-01 
 5.88111328e-07  7.25094669e-05  5.88111328e-07 -1.75282661e-05  5.88111328e-07  3.11499447e-01 
 5.97283168e-07  7.10551690e-05  5.97283168e-07 -1.78027720e-05  5.97283168e-07  3.31180254e-01 
 6.06455008e-07  6.97080765e-05  6.06455008e-07 -1.80344243e-05  6.06455008e-07  3.51105920e-01 
 6.15626848e-07  6.84117372e-05  6.15626848e-07 -1.82462479e-05  6.15626848e-07  3.71235768e-01 
 6.24798688e-07  6.72093552e-05  6.24798688e-07 -1.84258459e-05  6.24798688e-07  3.91535673e-01 
 6.33970528e-07  6.60486385e-05  6.33970528e-07 -1.85949153e-05  6.33970528e-07  4.11977286e-01 
 6.43142368e-07  6.49699117e-05  6.43142368e-07 -1.87397014e-05  6.43142368e-07  4.32537207e-01 
 6.52314208e-07  6.39249943e-05  6.52314208e-07 -1.88806354e-05  6.52314208e-07  4.53196206e-01 
 6.61486048e-07  6.29519053e-05  6.61486048e-07 -1.90028371e-05  6.61486048e-07  4.73938523e-01 
 6.70657888e-07  6.20062043e-05  6.70657888e-07 -1.91257682e-05  6.70657888e-07  4.94751258e-01 
 6.79829728e-07  6.11238137e-05  6.79829728e-07 -1.92337282e-05  6.79829728e-07  5.15623857e-01 
 6.89001568e-07  6.02635036e-05  6.89001568e-07 -1.93454952e-05  6.89001568e-07  5.36547676e-01 
 6.98173408e-07  5.94591020e-05  6.98173408e-07 -1.94448058e-05  6.98173408e-07  5.57515614e-01 
 7.07345248e-07  5.86719583e-05  7.07345248e-07 -1.95499817e-05  7.07345248e-07  5.78521813e-01 
 7.16517088e-07  5.79336024e-05  7.16517088e-07 -1.96443964e-05  7.16517088e-07  5.99561404e-01 
 7.25688928e-07  5.72071564e-05  7.25688928e-07 -1.97460947e-05  7.25688928e-07  6.20630288e-01 
 7.34860768e-07  5.65213495e-05  7.34860768e-07 -1.98382571e-05  7.34860768e-07  6.41724963e-01 
