 1.00000000e+00  5.08909168e+01  1.00000000e+00  3.14153657e+00 
 1.00575862e+00  5.08909168e+01  1.00575862e+00  3.14153625e+00 
 1.01155041e+00  5.08909168e+01  1.01155041e+00  3.14153592e+00 
 1.01737555e+00  5.08909168e+01  1.01737555e+00  3.14153560e+00 
 1.02323424e+00  5.08909168e+01  1.02323424e+00  3.14153527e+00 
 1.02912666e+00  5.08909168e+01  1.02912666e+00  3.14153494e+00 
 1.03505301e+00  5.08909168e+01  1.03505301e+00  3.14153461e+00 
 1.04101349e+00  5.08909168e+01  1.04101349e+00  3.14153427e+00 
 1.04700830e+00  5.08909168e+01  1.04700830e+00  3.14153394e+00 
 1.05303763e+00  5.08909168e+01  1.05303763e+00  3.14153360e+00 
 1.05910168e+00  5.08909168e+01  1.05910168e+00  3.14153326e+00 
 1.06520065e+00  5.08909168e+01  1.06520065e+00  3.14153292e+00 
 1.07133474e+00  5.08909168e+01  1.07133474e+00  3.14153257e+00 
 1.07750415e+00  5.08909168e+01  1.07750415e+00  3.14153223e+00 
 1.08370910e+00  5.08909168e+01  1.08370910e+00  3.14153188e+00 
 1.08994977e+00  5.08909168e+01  1.08994977e+00  3.14153153e+00 
 1.09622638e+00  5.08909168e+01  1.09622638e+00  3.14153118e+00 
 1.10253914e+00  5.08909168e+01  1.10253914e+00  3.14153082e+00 
 1.10888825e+00  5.08909168e+01  1.10888825e+00  3.14153047e+00 
 1.11527392e+00  5.08909168e+01  1.11527392e+00  3.14153011e+00 
 1.12169636e+00  5.08909168e+01  1.12169636e+00  3.14152975e+00 
 1.12815579e+00  5.08909168e+01  1.12815579e+00  3.14152939e+00 
 1.13465242e+00  5.08909168e+01  1.13465242e+00  3.14152902e+00 
 1.14118646e+00  5.08909168e+01  1.14118646e+00  3.14152865e+00 
 1.14775812e+00  5.08909168e+01  1.14775812e+00  3.14152829e+00 
 1.15436763e+00  5.08909168e+01  1.15436763e+00  3.14152792e+00 
 1.16101520e+00  5.08909168e+01  1.16101520e+00  3.14152754e+00 
 1.16770105e+00  5.08909168e+01  1.16770105e+00  3.14152717e+00 
 1.17442540e+00  5.08909168e+01  1.17442540e+00  3.14152679e+00 
 1.18118848e+00  5.08909168e+01  1.18118848e+00  3.14152641e+00 
 1.18799050e+00  5.08909168e+01  1.18799050e+00  3.14152603e+00 
 1.19483169e+00  5.08909168e+01  1.19483169e+00  3.14152565e+00 
 1.20171228e+00  5.08909168e+01  1.20171228e+00  3.14152526e+00 
 1.20863249e+00  5.08909168e+01  1.20863249e+00  3.14152487e+00 
 1.21559255e+00  5.08909168e+01  1.21559255e+00  3.14152448e+00 
 1.22259269e+00  5.08909168e+01  1.22259269e+00  3.14152409e+00 
 1.22963314e+00  5.08909168e+01  1.22963314e+00  3.14152369e+00 
 1.23671414e+00  5.08909168e+01  1.23671414e+00  3.14152330e+00 
 1.24383591e+00  5.08909168e+01  1.24383591e+00  3.14152290e+00 
 1.25099870e+00  5.08909168e+01  1.25099870e+00  3.14152250e+00 
 1.25820273e+00  5.08909168e+01  1.25820273e+00  3.14152209e+00 
 1.26544825e+00  5.08909168e+01  1.26544825e+00  3.14152169e+00 
 1.27273549e+00  5.08909168e+01  1.27273549e+00  3.14152128e+00 
 1.28006470e+00  5.08909168e+01  1.28006470e+00  3.14152087e+00 
 1.28743611e+00  5.08909168e+01  1.28743611e+00  3.14152045e+00 
 1.29484997e+00  5.08909168e+01  1.29484997e+00  3.14152004e+00 
 1.30230653e+00  5.08909168e+01  1.30230653e+00  3.14151962e+00 
 1.30980602e+00  5.08909168e+01  1.30980602e+00  3.14151920e+00 
 1.31734870e+00  5.08909168e+01  1.31734870e+00  3.14151878e+00 
 1.32493482e+00  5.08909168e+01  1.32493482e+00  3.14151835e+00 
 1.33256462e+00  5.08909168e+01  1.33256462e+00  3.14151792e+00 
 1.34023836e+00  5.08909168e+01  1.34023836e+00  3.14151749e+00 
 1.34795629e+00  5.08909168e+01  1.34795629e+00  3.14151706e+00 
 1.35571867e+00  5.08909168e+01  1.35571867e+00  3.14151662e+00 
 1.36352574e+00  5.08909168e+01  1.36352574e+00  3.14151619e+00 
 1.37137778e+00  5.08909168e+01  1.37137778e+00  3.14151575e+00 
 1.37927503e+00  5.08909168e+01  1.37927503e+00  3.14151530e+00 
 1.38721775e+00  5.08909168e+01  1.38721775e+00  3.14151486e+00 
 1.39520622e+00  5.08909168e+01  1.39520622e+00  3.14151441e+00 
 1.40324069e+00  5.08909168e+01  1.40324069e+00  3.14151396e+00 
 1.41132143e+00  5.08909168e+01  1.41132143e+00  3.14151351e+00 
 1.41944870e+00  5.08909168e+01  1.41944870e+00  3.14151305e+00 
 1.42762277e+00  5.08909168e+01  1.42762277e+00  3.14151259e+00 
 1.43584391e+00  5.08909168e+01  1.43584391e+00  3.14151213e+00 
 1.44411240e+00  5.08909168e+01  1.44411240e+00  3.14151167e+00 
 1.45242850e+00  5.08909168e+01  1.45242850e+00  3.14151120e+00 
 1.46079249e+00  5.08909168e+01  1.46079249e+00  3.14151073e+00 
 1.46920465e+00  5.08909168e+01  1.46920465e+00  3.14151026e+00 
 1.47766525e+00  5.08909168e+01  1.47766525e+00  3.14150978e+00 
 1.48617457e+00  5.08909168e+01  1.48617457e+00  3.14150931e+00 
 1.49473289e+00  5.08909168e+01  1.49473289e+00  3.14150883e+00 
 1.50334050e+00  5.08909168e+01  1.50334050e+00  3.14150834e+00 
 1.51199767e+00  5.08909168e+01  1.51199767e+00  3.14150786e+00 
 1.52070470e+00  5.08909168e+01  1.52070470e+00  3.14150737e+00 
 1.52946187e+00  5.08909168e+01  1.52946187e+00  3.14150688e+00 
 1.53826946e+00  5.08909168e+01  1.53826946e+00  3.14150639e+00 
 1.54712778e+00  5.08909168e+01  1.54712778e+00  3.14150589e+00 
 1.55603711e+00  5.08909168e+01  1.55603711e+00  3.14150539e+00 
 1.56499774e+00  5.08909168e+01  1.56499774e+00  3.14150489e+00 
 1.57400998e+00  5.08909168e+01  1.57400998e+00  3.14150438e+00 
 1.58307411e+00  5.08909168e+01  1.58307411e+00  3.14150387e+00 
 1.59219044e+00  5.08909168e+01  1.59219044e+00  3.14150336e+00 
 1.60135927e+00  5.08909168e+01  1.60135927e+00  3.14150285e+00 
 1.61058090e+00  5.08909168e+01  1.61058090e+00  3.14150233e+00 
 1.61985563e+00  5.08909168e+01  1.61985563e+00  3.14150181e+00 
 1.62918377e+00  5.08909168e+01  1.62918377e+00  3.14150129e+00 
 1.63856563e+00  5.08909168e+01  1.63856563e+00  3.14150076e+00 
 1.64800151e+00  5.08909168e+01  1.64800151e+00  3.14150023e+00 
 1.65749174e+00  5.08909168e+01  1.65749174e+00  3.14149970e+00 
 1.66703661e+00  5.08909168e+01  1.66703661e+00  3.14149916e+00 
 1.67663645e+00  5.08909168e+01  1.67663645e+00  3.14149863e+00 
 1.68629157e+00  5.08909168e+01  1.68629157e+00  3.14149808e+00 
 1.69600229e+00  5.08909168e+01  1.69600229e+00  3.14149754e+00 
 1.70576893e+00  5.08909168e+01  1.70576893e+00  3.14149699e+00 
 1.71559181e+00  5.08909168e+01  1.71559181e+00  3.14149644e+00 
 1.72547126e+00  5.08909168e+01  1.72547126e+00  3.14149589e+00 
 1.73540760e+00  5.08909168e+01  1.73540760e+00  3.14149533e+00 
 1.74540117e+00  5.08909168e+01  1.74540117e+00  3.14149477e+00 
 1.75545228e+00  5.08909168e+01  1.75545228e+00  3.14149421e+00 
 1.76556127e+00  5.08909168e+01  1.76556127e+00  3.14149364e+00 
 1.77572847e+00  5.08909168e+01  1.77572847e+00  3.14149307e+00 
