 1.00000000e-10  6.75603153e-05  1.00000000e-10 -5.79101695e-07 
 2.00000000e-10  1.35118759e-04  2.00000000e-10 -5.79122410e-07 
 4.00000000e-10  2.70230682e-04  4.00000000e-10 -5.79122518e-07 
 8.00000000e-10  5.40434998e-04  8.00000000e-10 -5.79115522e-07 
 1.60000000e-09  1.08077355e-03  1.60000000e-09 -5.78940782e-07 
 2.51122627e-09  1.69612995e-03  2.51122627e-09 -5.78762232e-07 
 4.17663801e-09  2.82050875e-03  4.17663801e-09 -5.78378987e-07 
 7.45763212e-09  5.03458654e-03  7.45763212e-09 -5.77694670e-07 
 1.00000000e-08  6.74930354e-03  1.00000000e-08 -5.77133028e-07 
 1.06561988e-08  7.19175280e-03  1.06561988e-08 -5.77074287e-07 
 1.19685965e-08  8.07649467e-03  1.19685965e-08 -5.76658393e-07 
 1.45933918e-08  9.84535726e-03  1.45933918e-08 -5.76246871e-07 
 1.98429824e-08  1.33806344e-02  1.98429824e-08 -5.75020565e-07 
 2.98429824e-08  2.01062133e-02  2.98429824e-08 -5.73137120e-07 
 3.98429824e-08  2.68206029e-02  3.98429824e-08 -5.71052750e-07 
 4.98429824e-08  3.35241907e-02  4.98429824e-08 -5.69295040e-07 
 5.98429824e-08  4.02173311e-02  5.98429824e-08 -5.67330629e-07 
 6.98429824e-08  4.69003529e-02  6.98429824e-08 -5.65687657e-07 
 7.98429824e-08  5.35735632e-02  7.98429824e-08 -5.63833148e-07 
 8.98429824e-08  6.02372501e-02  8.98429824e-08 -5.62295544e-07 
 9.98429824e-08  6.68916851e-02  9.98429824e-08 -5.60542168e-07 
 1.09842982e-07  7.35371248e-02  1.09842982e-07 -5.59101797e-07 
 1.19842982e-07  8.01738125e-02  1.19842982e-07 -5.57442189e-07 
 1.29842982e-07  8.68019789e-02  1.29842982e-07 -5.56092704e-07 
 1.39842982e-07  9.34218435e-02  1.39842982e-07 -5.54521911e-07 
 1.49842982e-07  1.00033614e-01  1.49842982e-07 -5.53260299e-07 
 1.59842982e-07  1.06637487e-01  1.59842982e-07 -5.51778010e-07 
 1.69842982e-07  1.13233647e-01  1.69842982e-07 -5.50607710e-07 
 1.79842982e-07  1.19822262e-01  1.79842982e-07 -5.49222587e-07 
 1.89842982e-07  1.26403480e-01  1.89842982e-07 -5.48159723e-07 
 1.99842982e-07  1.32977425e-01  1.99842982e-07 -5.46899172e-07 
 2.09842982e-07  1.39544175e-01  2.09842982e-07 -5.45989409e-07 
 2.19842982e-07  1.46103743e-01  2.19842982e-07 -5.44929611e-07 
 2.29842982e-07  1.52656032e-01  2.29842982e-07 -5.44298930e-07 
 2.38322401e-07  1.58206102e-01  2.38322401e-07 -5.43715166e-07 
 2.45703891e-07  1.63032889e-01  2.45703891e-07 -5.43636827e-07 
 2.52424791e-07  1.67423651e-01  2.52424791e-07 -5.43527508e-07 
 2.58703705e-07  1.71521824e-01  2.58703705e-07 -5.43898009e-07 
 2.64652973e-07  1.75401016e-01  2.64652973e-07 -5.44250397e-07 
 2.70351079e-07  1.79112474e-01  2.70351079e-07 -5.45111810e-07 
 2.76431952e-07  1.83068279e-01  2.76431952e-07 -5.46108750e-07 
 2.81947198e-07  1.86650931e-01  2.81947198e-07 -5.47642872e-07 
 2.87563916e-07  1.90293411e-01  2.87563916e-07 -5.49313443e-07 
 2.93753161e-07  1.94298499e-01  2.93753161e-07 -5.51965196e-07 
 2.99746589e-07  1.98166150e-01  2.99746589e-07 -5.54858213e-07 
 3.06132273e-07  2.02272056e-01  3.06132273e-07 -5.58935019e-07 
 3.11489395e-07  2.05701582e-01  3.11489395e-07 -5.62765696e-07 
 3.16159406e-07  2.08676890e-01  3.16159406e-07 -5.66874470e-07 
 3.20550429e-07  2.11459011e-01  3.20550429e-07 -5.71003985e-07 
 3.24804365e-07  2.14136270e-01  3.24804365e-07 -5.75767548e-07 
 3.29046335e-07  2.16783608e-01  3.29046335e-07 -5.80826499e-07 
 3.33566832e-07  2.19572982e-01  3.33566832e-07 -5.87147903e-07 
 3.37977504e-07  2.22253446e-01  3.37977504e-07 -5.93799962e-07 
 3.42673379e-07  2.25047411e-01  3.42673379e-07 -6.02038740e-07 
 3.47494325e-07  2.27828708e-01  3.47494325e-07 -6.11364130e-07 
 3.50397669e-07  2.29448716e-01  3.50397669e-07 -6.17958976e-07 
 3.52539658e-07  2.30610196e-01  3.52539658e-07 -6.23051271e-07 
 3.54324378e-07  2.31552024e-01  3.54324378e-07 -6.27990217e-07 
 3.55926548e-07  2.32374406e-01  3.55926548e-07 -6.32574897e-07 
 3.57386216e-07  2.33102083e-01  3.57386216e-07 -6.37499981e-07 
 3.58726951e-07  2.33750199e-01  3.58726951e-07 -6.42209469e-07 
 3.59972707e-07  2.34333176e-01  3.59972707e-07 -6.47324691e-07 
 3.61217172e-07  2.34895348e-01  3.61217172e-07 -6.52602423e-07 
 3.62535272e-07  2.35466995e-01  3.62535272e-07 -6.59046282e-07 
 3.63810251e-07  2.35995143e-01  3.63810251e-07 -6.65456032e-07 
 3.65189716e-07  2.36537777e-01  3.65189716e-07 -6.73067561e-07 
 3.66777308e-07  2.37124225e-01  3.66777308e-07 -6.81740955e-07 
 3.68465411e-07  2.37702973e-01  3.68465411e-07 -6.91091403e-07 
 3.69972729e-07  2.38181395e-01  3.69972729e-07 -6.98603517e-07 
 3.71701798e-07  2.38687005e-01  3.71701798e-07 -7.06530919e-07 
 3.73269731e-07  2.39106587e-01  3.73269731e-07 -7.12218152e-07 
 3.75041561e-07  2.39536083e-01  3.75041561e-07 -7.17648777e-07 
 3.76900188e-07  2.39933082e-01  3.76900188e-07 -7.21466150e-07 
 3.79087632e-07  2.40320551e-01  3.79087632e-07 -7.24894439e-07 
 3.81617879e-07  2.40635746e-01  3.81617879e-07 -7.27096961e-07 
 3.84873595e-07  2.40751461e-01  3.84873595e-07 -7.29781304e-07 
 3.88247601e-07  2.40372094e-01  3.88247601e-07 -7.32708106e-07 
 3.91840964e-07  2.39111582e-01  3.91840964e-07 -7.38353299e-07 
 3.94780786e-07  2.37119773e-01  3.94780786e-07 -7.44525962e-07 
 3.97238198e-07  2.34511525e-01  3.97238198e-07 -7.51849379e-07 
 3.99435497e-07  2.31201635e-01  3.99435497e-07 -7.59246360e-07 
 4.01467710e-07  2.27078016e-01  4.01467710e-07 -7.67909370e-07 
 4.03368822e-07  2.22053614e-01  4.03368822e-07 -7.76704012e-07 
 4.05156032e-07  2.16054627e-01  4.05156032e-07 -7.86745072e-07 
 4.06842910e-07  2.09007286e-01  4.06842910e-07 -7.96901821e-07 
 4.08725677e-07  1.99196446e-01  4.08725677e-07 -8.10436200e-07 
 4.10494151e-07  1.87728850e-01  4.10494151e-07 -8.24350065e-07 
 4.12447848e-07  1.71957535e-01  4.12447848e-07 -8.42566362e-07 
 4.14343230e-07  1.52914466e-01  4.14343230e-07 -8.62220043e-07 
 4.16369645e-07  1.27645404e-01  4.16369645e-07 -8.86844504e-07 
 4.18351572e-07  9.72627498e-02  4.18351572e-07 -9.13068840e-07 
 4.20344756e-07  6.16158177e-02  4.20344756e-07 -9.35948274e-07 
 4.20821475e-07  5.26862761e-02  4.20821475e-07 -9.37308783e-07 
 4.21233197e-07  4.52113736e-02  4.21233197e-07 -9.35039313e-07 
 4.21641288e-07  3.82221161e-02  4.21641288e-07 -9.30857864e-07 
 4.22095451e-07  3.11426037e-02  4.22095451e-07 -9.22825084e-07 
 4.22588137e-07  2.44688479e-02  4.22588137e-07 -9.12696218e-07 
 4.23113406e-07  1.85924096e-02  4.23113406e-07 -9.00095727e-07 
 4.23831532e-07  1.25161948e-02  4.23831532e-07 -8.84403181e-07 
 4.24198779e-07  1.01894374e-02  4.24198779e-07 -8.76630335e-07 
 4.24506611e-07  8.57825840e-03  4.24506611e-07 -8.71984073e-07 
 4.24860901e-07  7.05157416e-03  4.24860901e-07 -8.66241525e-07 
 4.25245854e-07  5.72973225e-03  4.25245854e-07 -8.62340647e-07 
 4.25637701e-07  4.68090877e-03  4.25637701e-07 -8.58254284e-07 
 4.26044383e-07  3.84586416e-03  4.26044383e-07 -8.56294806e-07 
 4.26468501e-07  3.19052373e-03  4.26468501e-07 -8.54003172e-07 
 4.26920977e-07  2.67630700e-03  4.26920977e-07 -8.53720451e-07 
 4.27404903e-07  2.28266048e-03  4.27404903e-07 -8.53002439e-07 
 4.27932216e-07  1.98454491e-03  4.27932216e-07 -8.54225637e-07 
 4.28510490e-07  1.76422747e-03  4.28510490e-07 -8.54950400e-07 
 4.29158357e-07  1.60224737e-03  4.29158357e-07 -8.57591281e-07 
 4.29894483e-07  1.48307754e-03  4.29894483e-07 -8.59753197e-07 
 4.30755628e-07  1.39120144e-03  4.30755628e-07 -8.63945582e-07 
 4.31792097e-07  1.31362185e-03  4.31792097e-07 -8.67930297e-07 
 4.33101760e-07  1.23796442e-03  4.33101760e-07 -8.74531934e-07 
 4.34860682e-07  1.15330293e-03  4.34860682e-07 -8.82157752e-07 
 4.37461478e-07  1.04756702e-03  4.37461478e-07 -8.95157263e-07 
 4.41745811e-07  9.07998581e-04  4.41745811e-07 -9.15511772e-07 
 4.48430873e-07  7.46694882e-04  4.48430873e-07 -9.50995489e-07 
 4.54686602e-07  6.32135345e-04  4.54686602e-07 -9.92095064e-07 
 4.59264277e-07  5.62140766e-04  4.59264277e-07 -1.04611123e-06 
 4.62117308e-07  5.21781287e-04  4.62117308e-07 -1.10479268e-06 
 4.64277216e-07  4.93033748e-04  4.64277216e-07 -1.17479298e-06 
 4.66347691e-07  4.66585355e-04  4.66347691e-07 -1.26919936e-06 
 4.68467403e-07  4.41039620e-04  4.68467403e-07 -1.40481691e-06 
 4.70615062e-07  4.16656654e-04  4.70615062e-07 -1.58803489e-06 
 4.72779787e-07  3.93794461e-04  4.72779787e-07 -1.82892947e-06 
 4.75098946e-07  3.71119211e-04  4.75098946e-07 -2.15195850e-06 
 4.77301240e-07  3.51286475e-04  4.77301240e-07 -2.52522926e-06 
 4.79632081e-07  3.31873561e-04  4.79632081e-07 -2.98662631e-06 
 4.81604394e-07  3.16632206e-04  4.81604394e-07 -3.42837810e-06 
 4.83262067e-07  3.04522717e-04  4.83262067e-07 -3.83023017e-06 
 4.85152623e-07  2.91447015e-04  4.85152623e-07 -4.31933100e-06 
 4.86915197e-07  2.79881255e-04  4.86915197e-07 -4.79534156e-06 
 4.88839280e-07  2.67873029e-04  4.88839280e-07 -5.32977084e-06 
 4.90030007e-07  2.60729996e-04  4.90030007e-07 -5.65393923e-06 
 4.90782470e-07  2.56309077e-04  4.90782470e-07 -5.85324626e-06 
 4.91393696e-07  2.52763128e-04  4.91393696e-07 -6.00219930e-06 
 4.91952614e-07  2.49545732e-04  4.91952614e-07 -6.12822004e-06 
 4.92475791e-07  2.46549853e-04  4.92475791e-07 -6.22679148e-06 
 4.92975094e-07  2.43700610e-04  4.92975094e-07 -6.30559708e-06 
 4.93465117e-07  2.40916640e-04  4.93465117e-07 -6.36200671e-06 
 4.93998951e-07  2.37913048e-04  4.93998951e-07 -6.41224232e-06 
 4.94504737e-07  2.35121409e-04  4.94504737e-07 -6.45275779e-06 
 4.95088502e-07  2.32018212e-04  4.95088502e-07 -6.52102604e-06 
 4.95644874e-07  2.29239107e-04  4.95644874e-07 -6.61817333e-06 
 4.95991415e-07  2.27619436e-04  4.95991415e-07 -6.70791583e-06 
 4.96299923e-07  2.26256515e-04  4.96299923e-07 -6.79841725e-06 
 4.96599792e-07  2.25009806e-04  4.96599792e-07 -6.91047899e-06 
 4.96897336e-07  2.23852273e-04  4.96897336e-07 -7.03118609e-06 
 4.97209825e-07  2.22724296e-04  4.97209825e-07 -7.18359053e-06 
 4.97660870e-07  2.21256654e-04  4.97660870e-07 -7.42649001e-06 
 4.98105446e-07  2.19997262e-04  4.98105446e-07 -7.71056319e-06 
 4.98523203e-07  2.18980388e-04  4.98523203e-07 -7.99980727e-06 
 4.99036851e-07  2.17947060e-04  4.99036851e-07 -8.40152996e-06 
 4.99725201e-07  2.16931654e-04  4.99725201e-07 -8.98183356e-06 
 5.00531387e-07  2.16290657e-04  5.00531387e-07 -9.70739999e-06 
 5.01317960e-07  2.16270688e-04  5.01317960e-07 -1.03732978e-05 
 5.02144703e-07  2.16864655e-04  5.02144703e-07 -1.09748416e-05 
 5.03005696e-07  2.17939663e-04  5.03005696e-07 -1.14523482e-05 
 5.03869024e-07  2.19169277e-04  5.03869024e-07 -1.18112751e-05 
 5.04789226e-07  2.20306812e-04  5.04789226e-07 -1.20784170e-05 
 5.05809456e-07  2.21058576e-04  5.05809456e-07 -1.22984393e-05 
 5.06884788e-07  2.21102007e-04  5.06884788e-07 -1.24666555e-05 
 5.07553074e-07  2.20731578e-04  5.07553074e-07 -1.25637112e-05 
 5.08136295e-07  2.20181071e-04  5.08136295e-07 -1.26356800e-05 
 5.08864019e-07  2.19254311e-04  5.08864019e-07 -1.27323147e-05 
 5.09520308e-07  2.18239191e-04  5.09520308e-07 -1.28107219e-05 
 5.10234645e-07  2.17015143e-04  5.10234645e-07 -1.29051430e-05 
 5.10954699e-07  2.15768506e-04  5.10954699e-07 -1.29924902e-05 
 5.11730722e-07  2.14593584e-04  5.11730722e-07 -1.30957577e-05 
 5.12442951e-07  2.14000763e-04  5.12442951e-07 -1.31815564e-05 
 5.12999747e-07  2.14212319e-04  5.12999747e-07 -1.32545634e-05 
 5.13463464e-07  2.15096460e-04  5.13463464e-07 -1.33062151e-05 
