 7.11558000e-11  4.95664244e-05  7.11558000e-11 -5.76056715e-07 
 1.77456414e-07  1.20938117e-01  1.77456414e-07 -5.49144498e-07 
 1.84571994e-07  1.25697158e-01  1.84571994e-07 -5.48536609e-07 
 1.91687574e-07  1.30444121e-01  1.91687574e-07 -5.48214030e-07 
 1.98803154e-07  1.35176507e-01  1.98803154e-07 -5.47843686e-07 
 2.05918734e-07  1.39890937e-01  2.05918734e-07 -5.47808057e-07 
 2.13034314e-07  1.44582867e-01  2.13034314e-07 -5.47783788e-07 
 2.20149894e-07  1.49246199e-01  2.20149894e-07 -5.48163922e-07 
 2.27265474e-07  1.53872780e-01  2.27265474e-07 -5.48636223e-07 
 2.34370032e-07  1.58444684e-01  2.34370032e-07 -5.49603645e-07 
 2.41316135e-07  1.62854976e-01  2.41316135e-07 -5.50735209e-07 
 2.48431715e-07  1.67292809e-01  2.48431715e-07 -5.52498023e-07 
 2.55547295e-07  1.71624514e-01  2.55547295e-07 -5.54594192e-07 
 2.62662875e-07  1.75816525e-01  2.62662875e-07 -5.57444572e-07 
 2.69778455e-07  1.79824373e-01  2.69778455e-07 -5.60802983e-07 
 2.76894035e-07  1.83589081e-01  2.76894035e-07 -5.65121958e-07 
 2.83445071e-07  1.86774281e-01  2.83445071e-07 -5.69749914e-07 
 2.89402308e-07  1.89368787e-01  2.89402308e-07 -5.74894455e-07 
 2.94941365e-07  1.91453460e-01  2.94941365e-07 -5.80265675e-07 
 3.00453394e-07  1.93133741e-01  3.00453394e-07 -5.86639107e-07 
 3.06042809e-07  1.94334960e-01  3.06042809e-07 -5.93950030e-07 
 3.09917104e-07  1.94809166e-01  3.09917104e-07 -5.99934641e-07 
 3.12979317e-07  1.94937359e-01  3.12979317e-07 -6.05020936e-07 
 3.15598429e-07  1.94850461e-01  3.15598429e-07 -6.10003456e-07 
 3.17943031e-07  1.94601762e-01  3.17943031e-07 -6.14696912e-07 
 3.20068936e-07  1.94223396e-01  3.20068936e-07 -6.19544870e-07 
 3.22034044e-07  1.93733574e-01  3.22034044e-07 -6.24226282e-07 
 3.23959566e-07  1.93113363e-01  3.23959566e-07 -6.29411906e-07 
 3.26034790e-07  1.92278649e-01  3.26034790e-07 -6.35273824e-07 
 3.27939211e-07  1.91351534e-01  3.27939211e-07 -6.41321959e-07 
 3.29911172e-07  1.90219539e-01  3.29911172e-07 -6.47780990e-07 
 3.31943240e-07  1.88860646e-01  3.31943240e-07 -6.55069276e-07 
 3.34268830e-07  1.87053959e-01  3.34268830e-07 -6.63459996e-07 
 3.37440814e-07  1.84132547e-01  3.37440814e-07 -6.75203082e-07 
 3.39893891e-07  1.81492373e-01  3.39893891e-07 -6.83573691e-07 
 3.42300970e-07  1.78555117e-01  3.42300970e-07 -6.91211526e-07 
 3.44900580e-07  1.74962989e-01  3.44900580e-07 -6.98231018e-07 
 3.47564365e-07  1.70777444e-01  3.47564365e-07 -7.04570208e-07 
 3.50629534e-07  1.65226585e-01  3.50629534e-07 -7.10731501e-07 
 3.54180500e-07  1.57605613e-01  3.54180500e-07 -7.17486048e-07 
 3.57396104e-07  1.49346413e-01  3.57396104e-07 -7.23603871e-07 
 3.60961842e-07  1.38256951e-01  3.60961842e-07 -7.31635959e-07 
 3.64312954e-07  1.25506609e-01  3.64312954e-07 -7.40429088e-07 
 3.67847559e-07  1.08948787e-01  3.67847559e-07 -7.52039235e-07 
 3.71200571e-07  8.96464054e-02  3.71200571e-07 -7.64850637e-07 
 3.74646223e-07  6.59849359e-02  3.74646223e-07 -7.78853816e-07 
 3.76012992e-07  5.57755648e-02  3.76012992e-07 -7.82989582e-07 
 3.76959069e-07  4.86965548e-02  3.76959069e-07 -7.84861775e-07 
 3.77860945e-07  4.21286632e-02  3.77860945e-07 -7.85522395e-07 
 3.78852178e-07  3.53098077e-02  3.78852178e-07 -7.85246378e-07 
 3.80027549e-07  2.80146259e-02  3.80027549e-07 -7.83482618e-07 
 3.81093654e-07  2.22977905e-02  3.81093654e-07 -7.81140208e-07 
 3.82333428e-07  1.68163780e-02  3.82333428e-07 -7.77870694e-07 
 3.83879833e-07  1.16524849e-02  3.83879833e-07 -7.74197836e-07 
 3.84699230e-07  9.59162092e-03  3.84699230e-07 -7.72531029e-07 
 3.85420844e-07  8.10321700e-03  3.85420844e-07 -7.71682064e-07 
 3.86250031e-07  6.71666344e-03  3.86250031e-07 -7.70861731e-07 
 3.87155048e-07  5.53427578e-03  3.87155048e-07 -7.70784380e-07 
 3.88047552e-07  4.64335101e-03  3.88047552e-07 -7.70983525e-07 
 3.88994445e-07  3.93198029e-03  3.88994445e-07 -7.71987718e-07 
 3.89961057e-07  3.39584400e-03  3.89961057e-07 -7.73226748e-07 
 3.91012468e-07  2.97261430e-03  3.91012468e-07 -7.75301902e-07 
 3.92124390e-07  2.65348851e-03  3.92124390e-07 -7.77632421e-07 
 3.93364171e-07  2.40166347e-03  3.93364171e-07 -7.80880638e-07 
 3.94726981e-07  2.20488967e-03  3.94726981e-07 -7.84500727e-07 
 3.96306969e-07  2.03808649e-03  3.96306969e-07 -7.89276305e-07 
 3.98147567e-07  1.88936378e-03  3.98147567e-07 -7.94823614e-07 
 4.00437282e-07  1.74033559e-03  4.00437282e-07 -8.02300519e-07 
 4.03388123e-07  1.58150134e-03  4.03388123e-07 -8.11990628e-07 
 4.07557628e-07  1.39872835e-03  4.07557628e-07 -8.26623510e-07 
 4.13585783e-07  1.19561897e-03  4.13585783e-07 -8.48856336e-07 
 4.20701363e-07  1.01804914e-03  4.20701363e-07 -8.78446042e-07 
 4.27816943e-07  8.81571971e-04  4.27816943e-07 -9.14808475e-07 
 4.34932523e-07  7.69141046e-04  4.34932523e-07 -9.70750715e-07 
 4.39580662e-07  7.01983822e-04  4.39580662e-07 -1.03278862e-06 
 4.42805188e-07  6.58631601e-04  4.42805188e-07 -1.09928926e-06 
 4.45633554e-07  6.22186232e-04  4.45633554e-07 -1.18098985e-06 
 4.48430810e-07  5.88401790e-04  4.48430810e-07 -1.29104738e-06 
 4.51243895e-07  5.56416963e-04  4.51243895e-07 -1.43735427e-06 
 4.54073611e-07  5.26566231e-04  4.54073611e-07 -1.62706157e-06 
 4.57119619e-07  4.96819257e-04  4.57119619e-07 -1.88311223e-06 
 4.59991438e-07  4.70975616e-04  4.59991438e-07 -2.17639030e-06 
 4.63033786e-07  4.45600298e-04  4.63033786e-07 -2.54102746e-06 
 4.65676076e-07  4.25112803e-04  4.65676076e-07 -2.90016000e-06 
 4.67898741e-07  4.08813590e-04  4.67898741e-07 -3.22904044e-06 
 4.70160731e-07  3.93044067e-04  4.70160731e-07 -3.58407315e-06 
 4.72093084e-07  3.80141253e-04  4.72093084e-07 -3.89587945e-06 
 4.73371321e-07  3.71868461e-04  4.73371321e-07 -4.10112555e-06 
 4.74397789e-07  3.65356181e-04  4.74397789e-07 -4.26222938e-06 
 4.75300766e-07  3.59716687e-04  4.75300766e-07 -4.39723440e-06 
 4.76138137e-07  3.54556565e-04  4.76138137e-07 -4.51583501e-06 
 4.76935075e-07  3.49706446e-04  4.76935075e-07 -4.61996388e-06 
 4.77708450e-07  3.45061323e-04  4.77708450e-07 -4.71441083e-06 
 4.78542221e-07  3.40136871e-04  4.78542221e-07 -4.81009128e-06 
 4.79315459e-07  3.35672286e-04  4.79315459e-07 -4.89880753e-06 
 4.80138582e-07  3.31069433e-04  4.80138582e-07 -5.00211431e-06 
 4.81058005e-07  3.26174083e-04  4.81058005e-07 -5.14042042e-06 
 4.81838609e-07  3.22278767e-04  4.81838609e-07 -5.28880789e-06 
 4.82444885e-07  3.19446237e-04  4.82444885e-07 -5.42760579e-06 
 4.83051001e-07  3.16803846e-04  4.83051001e-07 -5.59090189e-06 
 4.83762861e-07  3.13958272e-04  4.83762861e-07 -5.81515965e-06 
 4.84387867e-07  3.11700172e-04  4.84387867e-07 -6.04377607e-06 
 4.85027232e-07  3.09625714e-04  4.85027232e-07 -6.30590015e-06 
 4.85668428e-07  3.07786142e-04  4.85668428e-07 -6.59940065e-06 
 4.86587413e-07  3.05566899e-04  4.86587413e-07 -7.06407807e-06 
 4.87619552e-07  3.03667853e-04  4.87619552e-07 -7.63625265e-06 
 4.88689617e-07  3.02394046e-04  4.88689617e-07 -8.23843432e-06 
 4.89755757e-07  3.01845612e-04  4.89755757e-07 -8.79677090e-06 
 4.90881033e-07  3.01915711e-04  4.90881033e-07 -9.30090310e-06 
 4.92126787e-07  3.02430455e-04  4.92126787e-07 -9.75449969e-06 
 4.93325641e-07  3.03007016e-04  4.93325641e-07 -1.00965257e-05 
 4.94640976e-07  3.03381540e-04  4.94640976e-07 -1.03937233e-05 
 4.96058399e-07  3.03299339e-04  4.96058399e-07 -1.06462489e-05 
 4.96983276e-07  3.03032445e-04  4.96983276e-07 -1.07876939e-05 
 4.97639396e-07  3.02770936e-04  4.97639396e-07 -1.08780409e-05 
 4.98175171e-07  3.02584074e-04  4.98175171e-07 -1.09494228e-05 
 4.98697001e-07  3.02467182e-04  4.98697001e-07 -1.10141769e-05 
 4.99205736e-07  3.02479531e-04  4.99205736e-07 -1.10767765e-05 
 4.99687826e-07  3.02672413e-04  4.99687826e-07 -1.11323340e-05 
 5.00156579e-07  3.03095192e-04  5.00156579e-07 -1.11866194e-05 
 5.00643517e-07  3.03855037e-04  5.00643517e-07 -1.12395781e-05 
 5.01172079e-07  3.05144594e-04  5.01172079e-07 -1.12974996e-05 
 5.01721663e-07  3.07104551e-04  5.01721663e-07 -1.13543991e-05 
 5.02301126e-07  3.09883972e-04  5.02301126e-07 -1.14154533e-05 
 5.02879389e-07  3.13300397e-04  5.02879389e-07 -1.14744836e-05 
 5.03472777e-07  3.17043675e-04  5.03472777e-07 -1.15385790e-05 
 5.04097330e-07  3.20345433e-04  5.04097330e-07 -1.16077452e-05 
 5.04782834e-07  3.21411187e-04  5.04782834e-07 -1.16926385e-05 
 5.05353832e-07  3.18450488e-04  5.05353832e-07 -1.17686216e-05 
 5.05847839e-07  3.11652637e-04  5.05847839e-07 -1.18408601e-05 
 5.06308536e-07  3.00960664e-04  5.06308536e-07 -1.19070742e-05 
 5.06750206e-07  2.86240089e-04  5.06750206e-07 -1.19679624e-05 
 5.07165841e-07  2.68134978e-04  5.07165841e-07 -1.20108667e-05 
 5.07557069e-07  2.47295925e-04  5.07557069e-07 -1.20301329e-05 
 5.07933996e-07  2.23939423e-04  5.07933996e-07 -1.20065557e-05 
 5.08337742e-07  1.96391705e-04  5.08337742e-07 -1.19074334e-05 
 5.08703462e-07  1.71312153e-04  5.08703462e-07 -1.17138524e-05 
 5.08949504e-07  1.55968995e-04  5.08949504e-07 -1.15139752e-05 
 5.09107050e-07  1.47314408e-04  5.09107050e-07 -1.13485725e-05 
 5.09250696e-07  1.40447503e-04  5.09250696e-07 -1.11763178e-05 
 5.09399025e-07  1.34542979e-04  5.09399025e-07 -1.09797096e-05 
 5.09563876e-07  1.29474631e-04  5.09563876e-07 -1.07648948e-05 
 5.09730666e-07  1.25825425e-04  5.09730666e-07 -1.05919599e-05 
 5.09904121e-07  1.23277417e-04  5.09904121e-07 -1.05046410e-05 
 5.10060288e-07  1.21959970e-04  5.10060288e-07 -1.04896537e-05 
 5.10142381e-07  1.21672500e-04  5.10142381e-07 -1.04975278e-05 
 5.10236171e-07  1.21712502e-04  5.10236171e-07 -1.05099186e-05 
 5.10339980e-07  1.22216778e-04  5.10339980e-07 -1.05301993e-05 
 5.10453585e-07  1.23282184e-04  5.10453585e-07 -1.05514037e-05 
 5.10569318e-07  1.24840879e-04  5.10569318e-07 -1.05750388e-05 
 5.10701225e-07  1.27086592e-04  5.10701225e-07 -1.05961669e-05 
 5.10855906e-07  1.30229862e-04  5.10855906e-07 -1.06138844e-05 
 5.10974089e-07  1.32988560e-04  5.10974089e-07 -1.06050407e-05 
 5.11033743e-07  1.34560539e-04  5.11033743e-07 -1.05832033e-05 
 5.11092549e-07  1.36413492e-04  5.11092549e-07 -1.05288995e-05 
 5.11142161e-07  1.38389353e-04  5.11142161e-07 -1.04447056e-05 
 5.11191365e-07  1.40931443e-04  5.11191365e-07 -1.03139355e-05 
 5.11245222e-07  1.44534342e-04  5.11245222e-07 -1.01268037e-05 
 5.11304235e-07  1.49499718e-04  5.11304235e-07 -9.88729368e-06 
 5.11365097e-07  1.55700474e-04  5.11365097e-07 -9.64050848e-06 
 5.11422353e-07  1.62445795e-04  5.11422353e-07 -9.42455792e-06 
 5.11465358e-07  1.67964571e-04  5.11465358e-07 -9.28153747e-06 
 5.11508917e-07  1.73745983e-04  5.11508917e-07 -9.14941730e-06 
 5.11554270e-07  1.79767726e-04  5.11554270e-07 -9.03125802e-06 
 5.11598854e-07  1.85511553e-04  5.11598854e-07 -8.92834582e-06 
 5.11646110e-07  1.91239103e-04  5.11646110e-07 -8.83703781e-06 
 5.11690445e-07  1.96164594e-04  5.11690445e-07 -8.76179822e-06 
 5.11735826e-07  2.00683266e-04  5.11735826e-07 -8.69821655e-06 
 5.11779654e-07  2.04513742e-04  5.11779654e-07 -8.64365248e-06 
 5.11827110e-07  2.08059479e-04  5.11827110e-07 -8.59555910e-06 
 5.11876280e-07  2.11087059e-04  5.11876280e-07 -8.55120047e-06 
 5.11930092e-07  2.13731380e-04  5.11930092e-07 -8.51255886e-06 
 5.11986626e-07  2.15834211e-04  5.11986626e-07 -8.47635448e-06 
 5.12048837e-07  2.17460725e-04  5.12048837e-07 -8.44522600e-06 
 5.12115494e-07  2.18542654e-04  5.12115494e-07 -8.41507683e-06 
 5.12189849e-07  2.19116258e-04  5.12189849e-07 -8.38899523e-06 
 5.12271447e-07  2.19174361e-04  5.12271447e-07 -8.36244672e-06 
 5.12364389e-07  2.18741208e-04  5.12364389e-07 -8.33873254e-06 
 5.12469662e-07  2.17855045e-04  5.12469662e-07 -8.31298793e-06 
 5.12593645e-07  2.16540986e-04  5.12593645e-07 -8.28848385e-06 
 5.12740868e-07  2.14870492e-04  5.12740868e-07 -8.25997325e-06 
 5.12924408e-07  2.12882048e-04  5.12924408e-07 -8.23031516e-06 
 5.13160384e-07  2.10688443e-04  5.13160384e-07 -8.19345725e-06 
 5.13486908e-07  2.08412276e-04  5.13486908e-07 -8.15089439e-06 
 5.13969337e-07  2.06420262e-04  5.13969337e-07 -8.09486340e-06 
 5.14606799e-07  2.05528325e-04  5.14606799e-07 -8.03793547e-06 
 5.15251199e-07  2.05807756e-04  5.15251199e-07 -7.99167921e-06 
 5.16029637e-07  2.06863761e-04  5.16029637e-07 -7.95334756e-06 
 5.16947408e-07  2.08239921e-04  5.16947408e-07 -7.92335823e-06 
 5.17822608e-07  2.09193456e-04  5.17822608e-07 -7.91190413e-06 
 5.18666857e-07  2.09621160e-04  5.18666857e-07 -7.91012109e-06 
 5.19623472e-07  2.09578683e-04  5.19623472e-07 -7.92215315e-06 
 5.20667307e-07  2.09000248e-04  5.20667307e-07 -7.94445320e-06 
 5.21756427e-07  2.07951044e-04  5.21756427e-07 -7.98040575e-06 
 5.22934688e-07  2.06502200e-04  5.22934688e-07 -8.02643006e-06 
 5.24248025e-07  2.04679749e-04  5.24248025e-07 -8.08937167e-06 
 5.25760970e-07  2.02449197e-04  5.25760970e-07 -8.16861341e-06 
 5.27480371e-07  1.99868493e-04  5.27480371e-07 -8.27009694e-06 
 5.29474848e-07  1.96902763e-04  5.29474848e-07 -8.39385821e-06 
 5.31767484e-07  1.93593865e-04  5.31767484e-07 -8.54633165e-06 
 5.34442767e-07  1.89902332e-04  5.34442767e-07 -8.72831801e-06 
 5.37545469e-07  1.85863903e-04  5.37545469e-07 -8.94683025e-06 
 5.41214060e-07  1.81416295e-04  5.41214060e-07 -9.20559020e-06 
 5.45585717e-07  1.76549419e-04  5.45585717e-07 -9.51692408e-06 
 5.50968029e-07  1.71140723e-04  5.50968029e-07 -9.89496089e-06 
 5.57825930e-07  1.65061727e-04  5.57825930e-07 -1.03724852e-05 
 5.64941510e-07  1.59574132e-04  5.64941510e-07 -1.08568102e-05 
 5.72057090e-07  1.54783392e-04  5.72057090e-07 -1.13353237e-05 
 5.79172670e-07  1.50568946e-04  5.79172670e-07 -1.18046229e-05 
 5.86288250e-07  1.46831396e-04  5.86288250e-07 -1.22704586e-05 
 5.93403830e-07  1.43489692e-04  5.93403830e-07 -1.27293896e-05 
 6.00519410e-07  1.40476747e-04  6.00519410e-07 -1.31869826e-05 
 6.07634990e-07  1.37738364e-04  6.07634990e-07 -1.36394472e-05 
 6.14750570e-07  1.35229978e-04  6.14750570e-07 -1.40920078e-05 
 6.21866150e-07  1.32916023e-04  6.21866150e-07 -1.45405404e-05 
 6.28981730e-07  1.30767175e-04  6.28981730e-07 -1.49899663e-05 
 6.36097310e-07  1.28760167e-04  6.36097310e-07 -1.54358842e-05 
 6.43212890e-07  1.26875686e-04  6.43212890e-07 -1.58829715e-05 
 6.50328470e-07  1.25098393e-04  6.50328470e-07 -1.63266086e-05 
 6.57444050e-07  1.23415405e-04  6.57444050e-07 -1.67712810e-05 
 6.64559630e-07  1.21816399e-04  6.64559630e-07 -1.72121968e-05 
 6.71675210e-07  1.20292551e-04  6.71675210e-07 -1.76536858e-05 
 6.78790790e-07  1.18836679e-04  6.78790790e-07 -1.80908109e-05 
 6.85906370e-07  1.17442494e-04  6.85906370e-07 -1.85277648e-05 
 6.93021950e-07  1.16104759e-04  6.93021950e-07 -1.89594751e-05 
 7.00137530e-07  1.14818756e-04  7.00137530e-07 -1.93899979e-05 
 7.07253110e-07  1.13580435e-04  7.07253110e-07 -1.98141143e-05 
 7.14368690e-07  1.12386046e-04  7.14368690e-07 -2.02357324e-05 
 7.21484270e-07  1.11232224e-04  7.21484270e-07 -2.06494720e-05 
 7.28599850e-07  1.10115757e-04  7.28599850e-07 -2.10590518e-05 
 7.35715430e-07  1.09033621e-04  7.35715430e-07 -2.14588831e-05 
 7.42831010e-07  1.07982775e-04  7.42831010e-07 -2.18524504e-05 
 7.49946590e-07  1.06960190e-04  7.49946590e-07 -2.22339029e-05 
 7.57062170e-07  1.05962620e-04  7.57062170e-07 -2.26064386e-05 
 7.64177750e-07  1.04986586e-04  7.64177750e-07 -2.29639088e-05 
 7.71293330e-07  1.04028108e-04  7.71293330e-07 -2.33092362e-05 
 7.78408910e-07  1.03082617e-04  7.78408910e-07 -2.36360873e-05 
 7.85524490e-07  1.02144632e-04  7.85524490e-07 -2.39474060e-05 
 7.92640070e-07  1.01207626e-04  7.92640070e-07 -2.42372426e-05 
 7.99755650e-07  1.00263763e-04  7.99755650e-07 -2.45094226e-05 
 8.06871230e-07  9.93040788e-05  8.06871230e-07 -2.47593743e-05 
 8.13986810e-07  9.83193176e-05  8.13986810e-07 -2.49925957e-05 
 8.21102390e-07  9.73030864e-05  8.21102390e-07 -2.52061934e-05 
 8.28217970e-07  9.62594986e-05  8.28217970e-07 -2.54071822e-05 
 8.35333550e-07  9.52172885e-05  8.35333550e-07 -2.55940165e-05 
 8.42449130e-07  9.42413312e-05  8.42449130e-07 -2.57748002e-05 
 8.49564710e-07  9.34118612e-05  8.49564710e-07 -2.59483437e-05 
 8.56680290e-07  9.27588705e-05  8.56680290e-07 -2.61217857e-05 
 8.63795870e-07  9.22250813e-05  8.63795870e-07 -2.62919430e-05 
 8.70911450e-07  9.17185834e-05  8.70911450e-07 -2.64642501e-05 
 8.78027030e-07  9.11833320e-05  8.78027030e-07 -2.66350135e-05 
 8.85142610e-07  9.06134549e-05  8.85142610e-07 -2.68099770e-05 
 8.92258190e-07  9.00253342e-05  8.92258190e-07 -2.69857205e-05 
 8.99373770e-07  8.94331540e-05  8.99373770e-07 -2.71678582e-05 
 9.06489350e-07  8.88437508e-05  9.06489350e-07 -2.73526075e-05 
 9.13604930e-07  8.82598616e-05  9.13604930e-07 -2.75452293e-05 
 9.20720510e-07  8.76827381e-05  9.20720510e-07 -2.77416737e-05 
 9.27836090e-07  8.71131053e-05  9.27836090e-07 -2.79470008e-05 
 9.34951670e-07  8.65514825e-05  9.34951670e-07 -2.81570015e-05 
 9.42067250e-07  8.59982916e-05  9.42067250e-07 -2.83766052e-05 
 9.49182830e-07  8.54538949e-05  9.49182830e-07 -2.86014942e-05 
 9.56298410e-07  8.49185969e-05  9.56298410e-07 -2.88365057e-05 
 9.63413990e-07  8.43926423e-05  9.63413990e-07 -2.90772434e-05 
 9.70529570e-07  8.38762124e-05  9.70529570e-07 -2.93284772e-05 
 9.77645150e-07  8.33694266e-05  9.77645150e-07 -2.95857525e-05 
 9.84760730e-07  8.28723454e-05  9.84760730e-07 -2.98537887e-05 
 9.91876310e-07  8.23849764e-05  9.91876310e-07 -3.01280875e-05 
 9.98991890e-07  8.19072819e-05  9.98991890e-07 -3.04133301e-05 
 1.00000000e-06  8.18404984e-05  1.00000000e-06 -3.04531322e-05 
 1.00000725e-06  7.67969978e-05  1.00000725e-06 -2.98828562e-05 
 1.00002174e-06  6.77324012e-05  1.00002174e-06 -2.98817881e-05 
 1.00005073e-06  5.46103907e-05  1.00005073e-06 -2.98802023e-05 
 1.00010870e-06  4.06204023e-05  1.00010870e-06 -2.98785106e-05 
 1.00022464e-06  3.26091081e-05  1.00022464e-06 -2.98778212e-05 
 1.00034538e-06  3.22714563e-05  1.00034538e-06 -2.98783527e-05 
 1.00054845e-06  3.23634657e-05  1.00054845e-06 -2.98795976e-05 
 1.00085863e-06  3.24459183e-05  1.00085863e-06 -2.98820317e-05 
 1.00147900e-06  3.23840917e-05  1.00147900e-06 -2.98885409e-05 
 1.00257261e-06  3.18690620e-05  1.00257261e-06 -2.99038961e-05 
 1.00357642e-06  3.11395680e-05  1.00357642e-06 -2.99209079e-05 
 1.00493063e-06  3.00103768e-05  1.00493063e-06 -2.99463076e-05 
 1.00634036e-06  2.87894746e-05  1.00634036e-06 -2.99746720e-05 
 1.00845382e-06  2.70388255e-05  1.00845382e-06 -3.00196819e-05 
 1.01091611e-06  2.51955137e-05  1.01091611e-06 -3.00751850e-05 
 1.01471054e-06  2.28232196e-05  1.01471054e-06 -3.01667205e-05 
 1.01829093e-06  2.10214180e-05  1.01829093e-06 -3.02581183e-05 
 1.02235840e-06  1.92823493e-05  1.02235840e-06 -3.03676143e-05 
 1.02657816e-06  1.78544050e-05  1.02657816e-06 -3.04884200e-05 
 1.03132045e-06  1.65540320e-05  1.03132045e-06 -3.06297267e-05 
 1.03610643e-06  1.55802587e-05  1.03610643e-06 -3.07803520e-05 
 1.04140373e-06  1.47180995e-05  1.04140373e-06 -3.09530768e-05 
 1.04706102e-06  1.40665446e-05  1.04706102e-06 -3.11466775e-05 
 1.05343624e-06  1.35143314e-05  1.05343624e-06 -3.13726840e-05 
 1.06022045e-06  1.31142131e-05  1.06022045e-06 -3.16241926e-05 
 1.06733603e-06  1.27818967e-05  1.06733603e-06 -3.18970385e-05 
 1.07445161e-06  1.25916988e-05  1.07445161e-06 -3.21811725e-05 
 1.08156719e-06  1.24303543e-05  1.08156719e-06 -3.24736190e-05 
 1.08868277e-06  1.23549669e-05  1.08868277e-06 -3.27765427e-05 
 1.09579835e-06  1.22775991e-05  1.09579835e-06 -3.30871068e-05 
 1.10291393e-06  1.22598902e-05  1.10291393e-06 -3.34075874e-05 
 1.11002951e-06  1.22267959e-05  1.11002951e-06 -3.37352317e-05 
 1.11714509e-06  1.22399315e-05  1.11714509e-06 -3.40723807e-05 
 1.12426067e-06  1.22324751e-05  1.12426067e-06 -3.44163333e-05 
 1.13137625e-06  1.22638075e-05  1.13137625e-06 -3.47694701e-05 
 1.13849183e-06  1.22731610e-05  1.13849183e-06 -3.51291229e-05 
 1.14560741e-06  1.23167885e-05  1.14560741e-06 -3.54976970e-05 
 1.15272299e-06  1.23388246e-05  1.15272299e-06 -3.58725446e-05 
 1.15983857e-06  1.23921093e-05  1.15983857e-06 -3.62560855e-05 
 1.16695415e-06  1.24249838e-05  1.16695415e-06 -3.66456835e-05 
 1.17406973e-06  1.24868577e-05  1.17406973e-06 -3.70437643e-05 
 1.18118531e-06  1.25297994e-05  1.18118531e-06 -3.74476949e-05 
 1.18830089e-06  1.25998818e-05  1.18830089e-06 -3.78598986e-05 
 1.19541647e-06  1.26525253e-05  1.19541647e-06 -3.82777350e-05 
 1.20253205e-06  1.27305917e-05  1.20253205e-06 -3.87036122e-05 
 1.20964763e-06  1.27925105e-05  1.20964763e-06 -3.91348656e-05 
 1.21676321e-06  1.28780028e-05  1.21676321e-06 -3.95738637e-05 
 1.22387879e-06  1.29480177e-05  1.22387879e-06 -4.00178817e-05 
 1.23099437e-06  1.30513080e-05  1.23099437e-06 -4.04692550e-05 
 1.23810995e-06  1.31296001e-05  1.23810995e-06 -4.09249769e-05 
 1.24522553e-06  1.32160810e-05  1.24522553e-06 -4.13871521e-05 
 1.25234111e-06  1.32701097e-05  1.25234111e-06 -4.18525274e-05 
 1.25945669e-06  1.32907109e-05  1.25945669e-06 -4.23225126e-05 
 1.26657227e-06  1.31907213e-05  1.26657227e-06 -4.27929048e-05 
