 6.74496000e-11  5.53839430e-05  6.74496000e-11 -6.88441763e-07 
 1.34899200e-10  1.10764947e-04  1.34899200e-10 -6.88465079e-07 
 2.69798400e-10  2.21518684e-04  2.69798400e-10 -6.88473545e-07 
 5.39596800e-10  4.42994362e-04  5.39596800e-10 -6.88484452e-07 
 1.07919360e-09  8.85831716e-04  1.07919360e-09 -6.88336374e-07 
 1.80224549e-09  1.47901846e-03  1.80224549e-09 -6.88138922e-07 
 2.93955103e-09  2.41164231e-03  2.93955103e-09 -6.87776653e-07 
 5.04380073e-09  4.13608214e-03  5.04380073e-09 -6.87177160e-07 
 6.74496000e-09  5.52929711e-03  6.74496000e-09 -6.86663259e-07 
 7.16580994e-09  5.87385359e-03  7.16580994e-09 -6.86612667e-07 
 8.00750982e-09  6.56284095e-03  8.00750982e-09 -6.86248750e-07 
 9.69090958e-09  7.94033257e-03  9.69090958e-09 -6.85888560e-07 
 1.30577091e-08  1.06934919e-02  1.30577091e-08 -6.84813982e-07 
 1.97913082e-08  1.61930125e-02  1.97913082e-08 -6.83067272e-07 
 2.65362682e-08  2.16932408e-02  2.65362682e-08 -6.81133487e-07 
 3.32812282e-08  2.71852637e-02  3.32812282e-08 -6.79479041e-07 
 4.00261882e-08  3.26693496e-02  4.00261882e-08 -6.77636414e-07 
 4.67711482e-08  3.81457210e-02  4.67711482e-08 -6.76070029e-07 
 5.35161082e-08  4.36145743e-02  5.35161082e-08 -6.74313027e-07 
 6.02610682e-08  4.90760864e-02  6.02610682e-08 -6.72830352e-07 
 6.70060282e-08  5.45304189e-02  6.70060282e-08 -6.71155675e-07 
 7.37509882e-08  5.99777194e-02  7.37509882e-08 -6.69754545e-07 
 8.04959482e-08  6.54181216e-02  8.04959482e-08 -6.68161366e-07 
 8.72409082e-08  7.08517449e-02  8.72409082e-08 -6.66842608e-07 
 9.39858682e-08  7.62786922e-02  9.39858682e-08 -6.65333858e-07 
 1.00730828e-07  8.16990471e-02  1.00730828e-07 -6.64103135e-07 
 1.07475788e-07  8.71128671e-02  1.07475788e-07 -6.62688140e-07 
 1.14220748e-07  9.25201748e-02  1.14220748e-07 -6.61559910e-07 
 1.20965708e-07  9.79209426e-02  1.20965708e-07 -6.60260595e-07 
 1.27710668e-07  1.03315070e-01  1.27710668e-07 -6.59267829e-07 
 1.34455628e-07  1.08702347e-01  1.34455628e-07 -6.58133356e-07 
 1.41200588e-07  1.14082399e-01  1.41200588e-07 -6.57348241e-07 
 1.47945548e-07  1.19454608e-01  1.47945548e-07 -6.56482256e-07 
 1.54690508e-07  1.24817981e-01  1.54690508e-07 -6.56049729e-07 
 1.61435468e-07  1.30170965e-01  1.61435468e-07 -6.55649358e-07 
 1.67296857e-07  1.34812517e-01  1.67296857e-07 -6.55812930e-07 
 1.72690926e-07  1.39073572e-01  1.72690926e-07 -6.56012432e-07 
 1.77787359e-07  1.43087993e-01  1.77787359e-07 -6.56754660e-07 
