 0.00000000e+00  1.17036243e+00  0.00000000e+00 -1.81448284e-04 
 1.00000000e-12  1.17035366e+00  1.00000000e-12 -1.85958870e-04 
 2.00000000e-12  1.17034500e+00  2.00000000e-12 -1.85955178e-04 
 4.00000000e-12  1.17032791e+00  4.00000000e-12 -1.85947813e-04 
 8.00000000e-12  1.17029504e+00  8.00000000e-12 -1.85933189e-04 
 1.60000000e-11  1.17023451e+00  1.60000000e-11 -1.85904405e-04 
 3.20000000e-11  1.17013349e+00  3.20000000e-11 -1.85848592e-04 
 6.40000000e-11  1.17000558e+00  6.40000000e-11 -1.85743644e-04 
 1.28000000e-10  1.16999877e+00  1.28000000e-10 -1.85557572e-04 
 2.28000000e-10  1.17044774e+00  2.28000000e-10 -1.85319875e-04 
 3.28000000e-10  1.17115291e+00  3.28000000e-10 -1.85134055e-04 
 4.28000000e-10  1.17175189e+00  4.28000000e-10 -1.84988178e-04 
 5.28000000e-10  1.17189151e+00  5.28000000e-10 -1.84874042e-04 
 6.28000000e-10  1.17122637e+00  6.28000000e-10 -1.84786625e-04 
 7.28000000e-10  1.16941737e+00  7.28000000e-10 -1.84723480e-04 
 8.28000000e-10  1.16613053e+00  8.28000000e-10 -1.84684479e-04 
 9.28000000e-10  1.16103596e+00  9.28000000e-10 -1.84671653e-04 
 1.02800000e-09  1.15380697e+00  1.02800000e-09 -1.84689280e-04 
 1.12800000e-09  1.14411930e+00  1.12800000e-09 -1.84744056e-04 
 1.22800000e-09  1.13165053e+00  1.22800000e-09 -1.84845545e-04 
 1.32800000e-09  1.11607968e+00  1.32800000e-09 -1.85006750e-04 
 1.42800000e-09  1.09708687e+00  1.42800000e-09 -1.85245012e-04 
 1.52800000e-09  1.07435326e+00  1.52800000e-09 -1.85583093e-04 
 1.62800000e-09  1.04756115e+00  1.62800000e-09 -1.86050668e-04 
 1.72800000e-09  1.01639459e+00  1.72800000e-09 -1.86686031e-04 
 1.82800000e-09  9.80540805e-01  1.82800000e-09 -1.87538167e-04 
 1.92800000e-09  9.39693759e-01  1.92800000e-09 -1.88668654e-04 
 2.02800000e-09  8.93564059e-01  2.02800000e-09 -1.90151958e-04 
 2.12800000e-09  8.41915382e-01  2.12800000e-09 -1.92065074e-04 
 2.22800000e-09  7.84724063e-01  2.22800000e-09 -1.94423862e-04 
 2.32800000e-09  7.22577796e-01  2.32800000e-09 -1.97097331e-04 
 2.42800000e-09  6.56897402e-01  2.42800000e-09 -2.00023547e-04 
 2.52800000e-09  5.89641016e-01  2.52800000e-09 -2.03248408e-04 
 2.62800000e-09  5.22938465e-01  2.62800000e-09 -2.06761577e-04 
 2.72800000e-09  4.58979262e-01  2.72800000e-09 -2.10538923e-04 
 2.82800000e-09  3.99652649e-01  2.82800000e-09 -2.14136812e-04 
 2.92800000e-09  3.46242102e-01  2.92800000e-09 -2.16617154e-04 
 3.02800000e-09  2.99562397e-01  3.02800000e-09 -2.18062658e-04 
 3.12800000e-09  2.60114292e-01  3.12800000e-09 -2.18701442e-04 
 3.22800000e-09  2.27812822e-01  3.22800000e-09 -2.18202163e-04 
 3.32800000e-09  2.01902966e-01  3.32800000e-09 -2.17509030e-04 
 3.42800000e-09  1.81286931e-01  3.42800000e-09 -2.17070850e-04 
 3.52800000e-09  1.64707906e-01  3.52800000e-09 -2.16327224e-04 
 3.62800000e-09  1.50828696e-01  3.62800000e-09 -2.13663139e-04 
 3.72800000e-09  1.38490082e-01  3.72800000e-09 -2.09886402e-04 
 3.82800000e-09  1.26987673e-01  3.82800000e-09 -2.05569347e-04 
 3.92800000e-09  1.16097844e-01  3.92800000e-09 -1.99945351e-04 
 4.02800000e-09  1.05841855e-01  4.02800000e-09 -1.93712518e-04 
 4.12800000e-09  9.62716913e-02  4.12800000e-09 -1.87672319e-04 
 4.22800000e-09  8.74061519e-02  4.22800000e-09 -1.82355022e-04 
 4.32800000e-09  7.92480451e-02  4.32800000e-09 -1.77543971e-04 
 4.42800000e-09  7.18212275e-02  4.42800000e-09 -1.71718266e-04 
