 2.66400000e-07  4.82027407e-01  2.66400000e-07  7.99200000e-01  2.66400000e-07 -2.88994492e-07 
 2.71400000e-07  4.87322292e-01  2.71400000e-07  8.14200000e-01  2.71400000e-07 -2.96380851e-07 
 2.76400000e-07  4.92242037e-01  2.76400000e-07  8.29200000e-01  2.76400000e-07 -3.03807739e-07 
 2.81400000e-07  4.96792264e-01  2.81400000e-07  8.44200000e-01  2.81400000e-07 -3.11176609e-07 
 2.86400000e-07  5.00984273e-01  2.86400000e-07  8.59200000e-01  2.86400000e-07 -3.18419731e-07 
 2.91400000e-07  5.04834754e-01  2.91400000e-07  8.74200000e-01  2.91400000e-07 -3.25455500e-07 
 2.96400000e-07  5.08365302e-01  2.96400000e-07  8.89200000e-01  2.96400000e-07 -3.32240479e-07 
 3.01400000e-07  5.11601764e-01  3.01400000e-07  9.04200000e-01  3.01400000e-07 -3.38722899e-07 
 3.06400000e-07  5.14573481e-01  3.06400000e-07  9.19200000e-01  3.06400000e-07 -3.44892728e-07 
 3.11400000e-07  5.17312495e-01  3.11400000e-07  9.34200000e-01  3.11400000e-07 -3.50733312e-07 
 3.16400000e-07  5.19852761e-01  3.16400000e-07  9.49200000e-01  3.16400000e-07 -3.56269912e-07 
 3.21400000e-07  5.22229432e-01  3.21400000e-07  9.64200000e-01  3.21400000e-07 -3.61520251e-07 
 3.26400000e-07  5.24478272e-01  3.26400000e-07  9.79200000e-01  3.26400000e-07 -3.66542458e-07 
 3.31400000e-07  5.26635220e-01  3.31400000e-07  9.94200000e-01  3.31400000e-07 -3.71385484e-07 
 3.36400000e-07  5.28736173e-01  3.36400000e-07  1.00920000e+00  3.36400000e-07 -3.76137316e-07 
 3.41400000e-07  5.30816991e-01  3.41400000e-07  1.02420000e+00  3.41400000e-07 -3.80875997e-07 
 3.46400000e-07  5.32913770e-01  3.46400000e-07  1.03920000e+00  3.46400000e-07 -3.85718661e-07 
 3.51400000e-07  5.35063378e-01  3.51400000e-07  1.05420000e+00  3.51400000e-07 -3.90773476e-07 
 3.56400000e-07  5.37304252e-01  3.56400000e-07  1.06920000e+00  3.56400000e-07 -3.96189588e-07 
 3.61400000e-07  5.39677409e-01  3.61400000e-07  1.08420000e+00  3.61400000e-07 -4.02109780e-07 
 3.66400000e-07  5.42227606e-01  3.66400000e-07  1.09920000e+00  3.66400000e-07 -4.08720745e-07 
 3.71400000e-07  5.45004517e-01  3.71400000e-07  1.11420000e+00  3.71400000e-07 -4.16205491e-07 
 3.76400000e-07  5.48063770e-01  3.76400000e-07  1.12920000e+00  3.76400000e-07 -4.24792630e-07 
 3.81400000e-07  5.51467630e-01  3.81400000e-07  1.14420000e+00  3.81400000e-07 -4.34707112e-07 
 3.86400000e-07  5.55285088e-01  3.86400000e-07  1.15920000e+00  3.86400000e-07 -4.46217446e-07 
 3.91400000e-07  5.59591110e-01  3.91400000e-07  1.17420000e+00  3.91400000e-07 -4.59584568e-07 
 3.96400000e-07  5.64464788e-01  3.96400000e-07  1.18920000e+00  3.96400000e-07 -4.75108337e-07 
 4.01400000e-07  5.69986129e-01  4.01400000e-07  1.20420000e+00  4.01400000e-07 -4.93077875e-07 
 4.06400000e-07  5.76231179e-01  4.06400000e-07  1.21920000e+00  4.06400000e-07 -5.13822824e-07 
 4.11400000e-07  5.83265058e-01  4.11400000e-07  1.23420000e+00  4.11400000e-07 -5.37672659e-07 
 4.16400000e-07  5.91132238e-01  4.16400000e-07  1.24920000e+00  4.16400000e-07 -5.65021858e-07 
 4.21400000e-07  5.99843016e-01  4.21400000e-07  1.26420000e+00  4.21400000e-07 -5.96308628e-07 
 4.26400000e-07  6.09354513e-01  4.26400000e-07  1.27920000e+00  4.26400000e-07 -6.32105285e-07 
 4.31400000e-07  6.19543653e-01  4.31400000e-07  1.29420000e+00  4.31400000e-07 -6.73127694e-07 
 4.36400000e-07  6.30168145e-01  4.36400000e-07  1.30920000e+00  4.36400000e-07 -7.20360305e-07 
