 1.00000000e+00  4.98898591e+01  1.00000000e+00  3.14152977e+00 
 1.00575862e+00  4.98898591e+01  1.00575862e+00  3.14152941e+00 
 1.01155041e+00  4.98898591e+01  1.01155041e+00  3.14152904e+00 
 1.01737555e+00  4.98898591e+01  1.01737555e+00  3.14152868e+00 
 1.02323424e+00  4.98898591e+01  1.02323424e+00  3.14152831e+00 
 1.02912666e+00  4.98898591e+01  1.02912666e+00  3.14152794e+00 
 1.03505301e+00  4.98898591e+01  1.03505301e+00  3.14152756e+00 
 1.04101349e+00  4.98898591e+01  1.04101349e+00  3.14152719e+00 
 1.04700830e+00  4.98898591e+01  1.04700830e+00  3.14152681e+00 
 1.05303763e+00  4.98898591e+01  1.05303763e+00  3.14152643e+00 
 1.05910168e+00  4.98898591e+01  1.05910168e+00  3.14152605e+00 
 1.06520065e+00  4.98898591e+01  1.06520065e+00  3.14152567e+00 
 1.07133474e+00  4.98898591e+01  1.07133474e+00  3.14152528e+00 
 1.07750415e+00  4.98898591e+01  1.07750415e+00  3.14152489e+00 
 1.08370910e+00  4.98898591e+01  1.08370910e+00  3.14152450e+00 
 1.08994977e+00  4.98898591e+01  1.08994977e+00  3.14152411e+00 
 1.09622638e+00  4.98898591e+01  1.09622638e+00  3.14152372e+00 
 1.10253914e+00  4.98898591e+01  1.10253914e+00  3.14152332e+00 
 1.10888825e+00  4.98898591e+01  1.10888825e+00  3.14152292e+00 
 1.11527392e+00  4.98898591e+01  1.11527392e+00  3.14152252e+00 
 1.12169636e+00  4.98898591e+01  1.12169636e+00  3.14152212e+00 
 1.12815579e+00  4.98898591e+01  1.12815579e+00  3.14152171e+00 
 1.13465242e+00  4.98898591e+01  1.13465242e+00  3.14152130e+00 
 1.14118646e+00  4.98898591e+01  1.14118646e+00  3.14152089e+00 
 1.14775812e+00  4.98898591e+01  1.14775812e+00  3.14152048e+00 
 1.15436763e+00  4.98898591e+01  1.15436763e+00  3.14152006e+00 
 1.16101520e+00  4.98898591e+01  1.16101520e+00  3.14151964e+00 
 1.16770105e+00  4.98898591e+01  1.16770105e+00  3.14151922e+00 
 1.17442540e+00  4.98898591e+01  1.17442540e+00  3.14151880e+00 
 1.18118848e+00  4.98898591e+01  1.18118848e+00  3.14151837e+00 
 1.18799050e+00  4.98898591e+01  1.18799050e+00  3.14151795e+00 
 1.19483169e+00  4.98898591e+01  1.19483169e+00  3.14151752e+00 
 1.20171228e+00  4.98898591e+01  1.20171228e+00  3.14151708e+00 
 1.20863249e+00  4.98898591e+01  1.20863249e+00  3.14151665e+00 
 1.21559255e+00  4.98898591e+01  1.21559255e+00  3.14151621e+00 
 1.22259269e+00  4.98898591e+01  1.22259269e+00  3.14151577e+00 
 1.22963314e+00  4.98898591e+01  1.22963314e+00  3.14151533e+00 
 1.23671414e+00  4.98898591e+01  1.23671414e+00  3.14151488e+00 
