 0.00000000e+00  1.37000404e+00  0.00000000e+00 -2.18187108e-04 
 1.00000000e-12  1.37000402e+00  1.00000000e-12 -2.18214985e-04 
 2.00000000e-12  1.37000400e+00  2.00000000e-12 -2.18214954e-04 
 4.00000000e-12  1.37000397e+00  4.00000000e-12 -2.18214891e-04 
 8.00000000e-12  1.37000391e+00  8.00000000e-12 -2.18214768e-04 
 1.60000000e-11  1.37000379e+00  1.60000000e-11 -2.18214525e-04 
 3.20000000e-11  1.37000363e+00  3.20000000e-11 -2.18214056e-04 
 6.40000000e-11  1.37000348e+00  6.40000000e-11 -2.18213177e-04 
 1.28000000e-10  1.37000366e+00  1.28000000e-10 -2.18211633e-04 
 2.28000000e-10  1.37000420e+00  2.28000000e-10 -2.18209699e-04 
 3.28000000e-10  1.37000400e+00  3.28000000e-10 -2.18208236e-04 
 4.28000000e-10  1.37000242e+00  4.28000000e-10 -2.18207146e-04 
 5.28000000e-10  1.36999965e+00  5.28000000e-10 -2.18206369e-04 
 6.28000000e-10  1.36999659e+00  6.28000000e-10 -2.18205868e-04 
 7.28000000e-10  1.36999492e+00  7.28000000e-10 -2.18205626e-04 
 8.28000000e-10  1.36999700e+00  8.28000000e-10 -2.18205639e-04 
 9.28000000e-10  1.37000587e+00  9.28000000e-10 -2.18205913e-04 
 1.02800000e-09  1.37002527e+00  1.02800000e-09 -2.18206460e-04 
 1.12800000e-09  1.37005954e+00  1.12800000e-09 -2.18207299e-04 
 1.22800000e-09  1.37011366e+00  1.22800000e-09 -2.18208451e-04 
 1.32800000e-09  1.37019320e+00  1.32800000e-09 -2.18209942e-04 
 1.42800000e-09  1.37030431e+00  1.42800000e-09 -2.18211800e-04 
 1.52800000e-09  1.37045370e+00  1.52800000e-09 -2.18214053e-04 
 1.62800000e-09  1.37064861e+00  1.62800000e-09 -2.18216736e-04 
 1.72800000e-09  1.37089681e+00  1.72800000e-09 -2.18219884e-04 
 1.82800000e-09  1.37120657e+00  1.82800000e-09 -2.18223535e-04 
 1.92800000e-09  1.37158661e+00  1.92800000e-09 -2.18227732e-04 
 2.02800000e-09  1.37204617e+00  2.02800000e-09 -2.18232523e-04 
 2.12800000e-09  1.37259490e+00  2.12800000e-09 -2.18237963e-04 
 2.22800000e-09  1.37324288e+00  2.22800000e-09 -2.18244116e-04 
 2.32800000e-09  1.37400061e+00  2.32800000e-09 -2.18251059e-04 
 2.42800000e-09  1.37487897e+00  2.42800000e-09 -2.18258887e-04 
 2.52800000e-09  1.37588924e+00  2.52800000e-09 -2.18267717e-04 
 2.62800000e-09  1.37704304e+00  2.62800000e-09 -2.18277704e-04 
 2.72800000e-09  1.37835231e+00  2.72800000e-09 -2.18289048e-04 
 2.82800000e-09  1.37982936e+00  2.82800000e-09 -2.18302017e-04 
 2.92800000e-09  1.38148678e+00  2.92800000e-09 -2.18316975e-04 
 3.02800000e-09  1.38333750e+00  3.02800000e-09 -2.18334417e-04 
 3.12800000e-09  1.38539475e+00  3.12800000e-09 -2.18355022e-04 
 3.22800000e-09  1.38767212e+00  3.22800000e-09 -2.18379734e-04 
 3.32800000e-09  1.39018351e+00  3.32800000e-09 -2.18409855e-04 
 3.42800000e-09  1.39294323e+00  3.42800000e-09 -2.18447200e-04 
 3.52800000e-09  1.39596596e+00  3.52800000e-09 -2.18494292e-04 
 3.62800000e-09  1.39926678e+00  3.62800000e-09 -2.18554649e-04 
 3.72800000e-09  1.40286109e+00  3.72800000e-09 -2.18633174e-04 
 3.82800000e-09  1.40676453e+00  3.82800000e-09 -2.18736708e-04 
 3.92800000e-09  1.41099267e+00  3.92800000e-09 -2.18874799e-04 
 4.02800000e-09  1.41556059e+00  4.02800000e-09 -2.19060778e-04 
 4.12800000e-09  1.42048211e+00  4.12800000e-09 -2.19313264e-04 
 4.22800000e-09  1.42576857e+00  4.22800000e-09 -2.19658266e-04 
 4.32800000e-09  1.43142704e+00  4.32800000e-09 -2.20132132e-04 
 4.42800000e-09  1.43745767e+00  4.42800000e-09 -2.20785664e-04 
 4.52800000e-09  1.44384990e+00  4.52800000e-09 -2.21689864e-04 
 4.62800000e-09  1.45057717e+00  4.62800000e-09 -2.22943968e-04 
 4.72800000e-09  1.45758967e+00  4.72800000e-09 -2.24686653e-04 
 4.82800000e-09  1.46480448e+00  4.82800000e-09 -2.27111739e-04 
 4.92800000e-09  1.47209226e+00  4.92800000e-09 -2.30490439e-04 
 5.02800000e-09  1.47925961e+00  5.02800000e-09 -2.35204085e-04 
 5.12800000e-09  1.48602540e+00  5.12800000e-09 -2.41796887e-04 
 5.22800000e-09  1.49198934e+00  5.22800000e-09 -2.51072723e-04 
 5.32800000e-09  1.49658998e+00  5.32800000e-09 -2.64209211e-04 
 5.42800000e-09  1.49905704e+00  5.42800000e-09 -2.81721902e-04 
 5.52800000e-09  1.49838711e+00  5.52800000e-09 -2.97644205e-04 
 5.62800000e-09  1.49326589e+00  5.62800000e-09 -3.05602475e-04 
 5.72800000e-09  1.48197775e+00  5.72800000e-09 -3.10652677e-04 
 5.82800000e-09  1.46268151e+00  5.82800000e-09 -3.12259247e-04 
 5.92800000e-09  1.43316356e+00  5.92800000e-09 -3.09322082e-04 
 6.02800000e-09  1.38866338e+00  6.02800000e-09 -2.97526545e-04 
 6.12800000e-09  1.32306760e+00  6.12800000e-09 -2.84849778e-04 
 6.22800000e-09  1.23103799e+00  6.22800000e-09 -2.67131718e-04 
 6.32800000e-09  1.11086811e+00  6.32800000e-09 -2.53677766e-04 
 6.42800000e-09  9.64995743e-01  6.42800000e-09 -2.39288445e-04 
 6.52800000e-09  8.00994088e-01  6.52800000e-09 -2.28583895e-04 
 6.62800000e-09  6.33894056e-01  6.62800000e-09 -2.12283880e-04 
 6.72800000e-09  4.85585055e-01  6.72800000e-09 -1.95611643e-04 
 6.82800000e-09  3.63965651e-01  6.82800000e-09 -1.79169740e-04 
 6.92800000e-09  2.69187931e-01  6.92800000e-09 -1.67326579e-04 
 7.02800000e-09  1.98451356e-01  7.02800000e-09 -1.57436827e-04 
 7.12800000e-09  1.48381838e-01  7.12800000e-09 -1.51043813e-04 
 7.22800000e-09  1.16361335e-01  7.22800000e-09 -1.43967553e-04 
 7.32800000e-09  9.74252562e-02  7.32800000e-09 -1.41599704e-04 
 7.42800000e-09  8.57823199e-02  7.42800000e-09 -1.40519348e-04 
 7.52800000e-09  7.83963937e-02  7.52800000e-09 -1.45482443e-04 
 7.62800000e-09  7.33898545e-02  7.62800000e-09 -1.45679244e-04 
 7.72800000e-09  6.82944299e-02  7.72800000e-09 -1.54021168e-04 
 7.82800000e-09  6.20743412e-02  7.82800000e-09 -1.58488013e-04 
 7.92800000e-09  5.45020390e-02  7.92800000e-09 -1.62293168e-04 
 8.02800000e-09  4.55097836e-02  8.02800000e-09 -1.52823456e-04 
 8.12800000e-09  3.71514538e-02  8.12800000e-09 -1.41274203e-04 
 8.22800000e-09  3.10450935e-02  8.22800000e-09 -1.16072701e-04 
 8.32800000e-09  2.73541700e-02  8.32800000e-09 -1.01439067e-04 
 8.42800000e-09  2.50371718e-02  8.42800000e-09 -8.23903097e-05 
 8.52800000e-09  2.32997632e-02  8.52800000e-09 -7.50910345e-05 
 8.62800000e-09  2.16748083e-02  8.62800000e-09 -6.58625104e-05 
 8.72800000e-09  1.99444836e-02  8.72800000e-09 -7.09526774e-05 
 8.82800000e-09  1.81151924e-02  8.82800000e-09 -6.81144184e-05 
 8.92800000e-09  1.62265108e-02  8.92800000e-09 -8.14468663e-05 
 9.02800000e-09  1.43485082e-02  9.02800000e-09 -8.38834499e-05 
 9.12800000e-09  1.25533970e-02  9.12800000e-09 -9.90069236e-05 
 9.22800000e-09  1.08309191e-02  9.22800000e-09 -1.00647584e-04 
 9.32800000e-09  9.15097835e-03  9.32800000e-09 -1.13970200e-04 
 9.42800000e-09  7.62513886e-03  9.42800000e-09 -1.12740226e-04 
 9.52800000e-09  6.15161274e-03  9.52800000e-09 -1.21846918e-04 
 9.62800000e-09  4.67935393e-03  9.62800000e-09 -1.24417664e-04 
 9.72800000e-09  3.32563627e-03  9.72800000e-09 -1.38265125e-04 
 9.82800000e-09  2.14370906e-03  9.82800000e-09 -1.35545752e-04 
 9.92800000e-09  1.17938768e-03  9.92800000e-09 -1.53803862e-04 
 1.00280000e-08  4.74550294e-04  1.00280000e-08 -1.47145817e-04 
 1.01280000e-08  6.91127521e-05  1.01280000e-08 -1.51442871e-04 
 1.02280000e-08  6.91275888e-05  1.02280000e-08 -1.29606992e-04 
 1.03280000e-08  4.55937602e-04  1.03280000e-08 -1.18404207e-04 
 1.04280000e-08  9.90804315e-04  1.04280000e-08 -9.00668886e-05 
 1.05280000e-08  1.49140552e-03  1.05280000e-08 -8.52368820e-05 
 1.06280000e-08  1.88372176e-03  1.06280000e-08 -6.44914975e-05 
 1.07280000e-08  2.15464160e-03  1.07280000e-08 -6.77418537e-05 
 1.08280000e-08  2.27158641e-03  1.08280000e-08 -5.99981678e-05 
 1.09280000e-08  2.23541267e-03  1.09280000e-08 -6.96339787e-05 
 1.10280000e-08  2.08140403e-03  1.10280000e-08 -6.95403213e-05 
 1.11280000e-08  1.83578079e-03  1.11280000e-08 -8.52019823e-05 
 1.12280000e-08  1.50764469e-03  1.12280000e-08 -8.75467133e-05 
 1.13280000e-08  1.12126306e-03  1.13280000e-08 -1.02866148e-04 
 1.14280000e-08  6.99256186e-04  1.14280000e-08 -1.03131041e-04 
 1.15280000e-08  2.00672229e-04  1.15280000e-08 -1.17306273e-04 
 1.16280000e-08 -6.13032073e-04  1.16280000e-08 -1.10256781e-04 
 1.17280000e-08 -1.47402269e-03  1.17280000e-08 -1.27559391e-04 
 1.18280000e-08 -2.53253064e-03  1.18280000e-08 -1.27298855e-04 
 1.19280000e-08 -3.03506632e-03  1.19280000e-08 -1.39420014e-04 
 1.20280000e-08 -2.99784995e-03  1.20280000e-08 -1.41548676e-04 
 1.21280000e-08 -2.46887045e-03  1.21280000e-08 -1.53692957e-04 
 1.22280000e-08 -1.27966974e-03  1.22280000e-08 -1.43986947e-04 
 1.23280000e-08  6.03962406e-04  1.23280000e-08 -1.41023922e-04 
 1.24280000e-08  3.79031080e-03  1.24280000e-08 -1.16194919e-04 
 1.25280000e-08  6.78994181e-03  1.25280000e-08 -1.01442194e-04 
 1.26280000e-08  9.07311469e-03  1.26280000e-08 -8.12932600e-05 
 1.27280000e-08  1.06027769e-02  1.27280000e-08 -7.40158336e-05 
 1.28280000e-08  1.15440319e-02  1.28280000e-08 -6.13246220e-05 
 1.29280000e-08  1.21284697e-02  1.29280000e-08 -6.59879219e-05 
 1.30280000e-08  1.15749296e-02  1.30280000e-08 -6.17120826e-05 
 1.31280000e-08  9.28665452e-03  1.31280000e-08 -7.31004764e-05 
 1.32280000e-08  5.30409797e-03  1.32280000e-08 -7.57923760e-05 
 1.33280000e-08 -2.22205927e-04  1.33280000e-08 -9.05926460e-05 
 1.34280000e-08 -7.17422369e-03  1.34280000e-08 -9.37439242e-05 
 1.35280000e-08 -1.51154099e-02  1.35280000e-08 -1.06907433e-04 
 1.36280000e-08 -2.44312770e-02  1.36280000e-08 -1.08793140e-04 
 1.37280000e-08 -4.14421594e-02  1.37280000e-08 -1.14728091e-04 
 1.38280000e-08 -6.31125296e-02  1.38280000e-08 -1.17639464e-04 
 1.39280000e-08 -9.82098077e-02  1.39280000e-08 -1.28285206e-04 
 1.40280000e-08 -1.37539151e-01  1.40280000e-08 -1.31547946e-04 
 1.41280000e-08 -1.69534906e-01  1.41280000e-08 -1.41920577e-04 
 1.42280000e-08 -1.89962066e-01  1.42280000e-08 -1.48465547e-04 
 1.43280000e-08 -1.89948623e-01  1.43280000e-08 -1.51090332e-04 
 1.44280000e-08 -1.61055194e-01  1.44280000e-08 -1.44079342e-04 
 1.45280000e-08 -8.55682644e-02  1.45280000e-08 -1.33936906e-04 
 1.46280000e-08  3.51280320e-02  1.46280000e-08 -1.13114680e-04 
 1.47280000e-08  1.84857398e-01  1.47280000e-08 -1.01731270e-04 
 1.48280000e-08  3.55285963e-01  1.48280000e-08 -8.67773047e-05 
 1.49280000e-08  5.39647090e-01  1.49280000e-08 -8.15385018e-05 
 1.50280000e-08  7.32174330e-01  1.50280000e-08 -7.19207140e-05 
 1.51280000e-08  9.21084411e-01  1.51280000e-08 -7.39587077e-05 
 1.52280000e-08  1.10256896e+00  1.52280000e-08 -7.11828965e-05 
 1.53280000e-08  1.28048785e+00  1.53280000e-08 -7.84975259e-05 
 1.54280000e-08  1.45278387e+00  1.54280000e-08 -8.14175514e-05 
 1.55280000e-08  1.61549820e+00  1.55280000e-08 -9.20998142e-05 
 1.56280000e-08  1.76371086e+00  1.56280000e-08 -9.59357296e-05 
 1.57280000e-08  1.89409997e+00  1.57280000e-08 -1.05808210e-04 
 1.58280000e-08  2.00748044e+00  1.58280000e-08 -1.08247556e-04 
 1.59280000e-08  2.11571307e+00  1.59280000e-08 -1.18909836e-04 
 1.60280000e-08  2.23120059e+00  1.60280000e-08 -1.15364621e-04 
 1.61280000e-08  2.33770025e+00  1.61280000e-08 -1.26102529e-04 
 1.62280000e-08  2.43563400e+00  1.62280000e-08 -1.28904570e-04 
 1.63280000e-08  2.52134512e+00  1.63280000e-08 -1.37151373e-04 
 1.64280000e-08  2.59346565e+00  1.64280000e-08 -1.39832926e-04 
 1.65280000e-08  2.65314985e+00  1.65280000e-08 -1.52654392e-04 
 1.66280000e-08  2.69914109e+00  1.66280000e-08 -1.49715176e-04 
 1.67280000e-08  2.73046297e+00  1.67280000e-08 -1.48355047e-04 
 1.68280000e-08  2.75404836e+00  1.68280000e-08 -1.31201899e-04 
 1.69280000e-08  2.77607516e+00  1.69280000e-08 -1.14422303e-04 
 1.70280000e-08  2.80008878e+00  1.70280000e-08 -9.43504160e-05 
 1.71280000e-08  2.82487318e+00  1.71280000e-08 -8.33124769e-05 
 1.72280000e-08  2.84896696e+00  1.72280000e-08 -7.00018462e-05 
 1.73280000e-08  2.87131146e+00  1.73280000e-08 -6.73231197e-05 
 1.74280000e-08  2.89128087e+00  1.74280000e-08 -6.63450930e-05 
 1.75280000e-08  2.90875741e+00  1.75280000e-08 -6.96028102e-05 
 1.76280000e-08  2.92380949e+00  1.76280000e-08 -7.65155236e-05 
 1.77280000e-08  2.93668479e+00  1.77280000e-08 -8.52769447e-05 
 1.78280000e-08  2.94776407e+00  1.78280000e-08 -9.42160010e-05 
 1.79280000e-08  2.95720686e+00  1.79280000e-08 -1.02362929e-04 
 1.80280000e-08  2.96494505e+00  1.80280000e-08 -1.09204276e-04 
 1.81280000e-08  2.97143274e+00  1.81280000e-08 -1.15972013e-04 
 1.82280000e-08  2.97683025e+00  1.82280000e-08 -1.16664067e-04 
 1.83280000e-08  2.98079335e+00  1.83280000e-08 -1.26890922e-04 
 1.84280000e-08  2.98357748e+00  1.84280000e-08 -1.33762699e-04 
 1.85280000e-08  2.98535888e+00  1.85280000e-08 -1.38079375e-04 
 1.86280000e-08  2.98649193e+00  1.86280000e-08 -1.48773159e-04 
 1.87280000e-08  2.98724738e+00  1.87280000e-08 -1.51189449e-04 
 1.88280000e-08  2.98777240e+00  1.88280000e-08 -1.48703861e-04 
 1.89280000e-08  2.98854360e+00  1.89280000e-08 -1.35789444e-04 
 1.90280000e-08  2.98974753e+00  1.90280000e-08 -1.17742818e-04 
 1.91280000e-08  2.99137366e+00  1.91280000e-08 -9.54757943e-05 
 1.92280000e-08  2.99309944e+00  1.92280000e-08 -8.30757572e-05 
 1.93280000e-08  2.99470445e+00  1.93280000e-08 -6.84315020e-05 
 1.94280000e-08  2.99609322e+00  1.94280000e-08 -6.38033164e-05 
 1.95280000e-08  2.99721296e+00  1.95280000e-08 -6.20958319e-05 
 1.96280000e-08  2.99806718e+00  1.96280000e-08 -6.48636825e-05 
 1.97280000e-08  2.99868718e+00  1.97280000e-08 -7.05462820e-05 
 1.98280000e-08  2.99910264e+00  1.98280000e-08 -7.99410392e-05 
 1.99280000e-08  2.99933686e+00  1.99280000e-08 -8.86390927e-05 
 2.00280000e-08  2.99941050e+00  2.00280000e-08 -9.81163097e-05 
 2.01280000e-08  2.99933665e+00  2.01280000e-08 -1.04952283e-04 
 2.02280000e-08  2.99913298e+00  2.02280000e-08 -1.13200388e-04 
 2.03280000e-08  2.99866669e+00  2.03280000e-08 -1.12853751e-04 
 2.04280000e-08  2.99804804e+00  2.04280000e-08 -1.23230765e-04 
 2.05280000e-08  2.99736145e+00  2.05280000e-08 -1.29069389e-04 
