 0.00000000e+00  1.99557297e-13  0.00000000e+00  1.00372438e-24 
 1.00000000e-11  2.18930546e-03  1.00000000e-11 -3.31304501e-05 
 2.00000000e-11  4.37866566e-03  2.00000000e-11 -3.31214639e-05 
 4.00000000e-11  8.75755624e-03  4.00000000e-11 -3.30945979e-05 
 8.00000000e-11  1.75160324e-02  8.00000000e-11 -3.30680646e-05 
 1.60000000e-10  3.50357405e-02  1.60000000e-10 -3.29891221e-05 
 3.20000000e-10  7.00854943e-02  3.20000000e-10 -3.28621568e-05 
 6.40000000e-10  1.40220108e-01  6.40000000e-10 -3.25961884e-05 
 1.28000000e-09  2.80578691e-01  1.28000000e-09 -3.21497248e-05 
 2.28000000e-09  4.99635424e-01  2.28000000e-09 -3.17487404e-05 
 3.28000000e-09  7.05615796e-01  3.28000000e-09 -3.49004288e-05 
 4.28000000e-09  8.62850345e-01  4.28000000e-09 -4.28334326e-05 
 5.28000000e-09  9.72802319e-01  5.28000000e-09 -5.50630876e-05 
 6.28000000e-09  1.06232255e+00  6.28000000e-09 -7.19315734e-05 
 7.28000000e-09  1.17009577e+00  7.28000000e-09 -9.68928179e-05 
 8.28000000e-09  1.35535644e+00  8.28000000e-09 -1.33150411e-04 
 9.28000000e-09  1.82566931e+00  9.28000000e-09 -1.88621511e-04 
 1.00000000e-08  2.46335696e+00  1.00000000e-08 -2.45603353e-04 
 1.01000000e-08  2.53824879e+00  1.01000000e-08 -2.09897654e-04 
 1.03000000e-08  2.67869952e+00  1.03000000e-08 -2.09267930e-04 
 1.07000000e-08  2.96747014e+00  1.07000000e-08 -1.93137527e-04 
 1.11067271e-08  3.28014043e+00  1.11067271e-08 -1.54551828e-04 
 1.15422378e-08  3.49921199e+00  1.15422378e-08 -1.26113580e-04 
 1.20362780e-08  3.37363405e+00  1.20362780e-08 -1.26240442e-04 
 1.24245485e-08  2.71375024e+00  1.24245485e-08 -1.31804445e-04 
 1.28022826e-08  1.81525033e+00  1.28022826e-08 -1.57419724e-04 
 1.32044045e-08  9.05562713e-01  1.32044045e-08 -1.35532862e-04 
 1.36046179e-08  3.39735736e-01  1.36046179e-08 -1.03590528e-04 
 1.39883405e-08  1.14937700e-01  1.39883405e-08 -6.58192325e-05 
 1.43803307e-08  4.78980957e-02  1.43803307e-08 -9.64326612e-05 
 1.47837660e-08  3.54206240e-02  1.47837660e-08 -1.05215457e-04 
 1.52105594e-08  5.60297907e-02  1.52105594e-08 -1.36431350e-04 
 1.56268238e-08  6.44582789e-02  1.56268238e-08 -1.50648717e-04 
 1.60088020e-08  4.93112107e-02  1.60088020e-08 -1.38285548e-04 
 1.63340560e-08  4.06350340e-02  1.63340560e-08 -9.81135208e-05 
 1.66807543e-08  3.98167500e-02  1.66807543e-08 -7.03979719e-05 
