 0.00000000e+00  1.61619218e+00  0.00000000e+00 -3.52965113e-04 
 1.00000000e-12  1.61619316e+00  1.00000000e-12 -3.52452317e-04 
 2.00000000e-12  1.61619413e+00  2.00000000e-12 -3.52452807e-04 
 4.00000000e-12  1.61619603e+00  4.00000000e-12 -3.52453785e-04 
 8.00000000e-12  1.61619963e+00  8.00000000e-12 -3.52455724e-04 
 1.60000000e-11  1.61620608e+00  1.60000000e-11 -3.52459534e-04 
 3.20000000e-11  1.61621616e+00  3.20000000e-11 -3.52466895e-04 
 6.40000000e-11  1.61622603e+00  6.40000000e-11 -3.52480663e-04 
 1.28000000e-10  1.61621347e+00  1.28000000e-10 -3.52504955e-04 
 2.28000000e-10  1.61614559e+00  2.28000000e-10 -3.52536362e-04 
 3.28000000e-10  1.61607519e+00  3.28000000e-10 -3.52562379e-04 
 4.28000000e-10  1.61606926e+00  4.28000000e-10 -3.52585431e-04 
 5.28000000e-10  1.61619279e+00  5.28000000e-10 -3.52607260e-04 
 6.28000000e-10  1.61650888e+00  6.28000000e-10 -3.52629130e-04 
 7.28000000e-10  1.61707877e+00  7.28000000e-10 -3.52651977e-04 
 8.28000000e-10  1.61796193e+00  8.28000000e-10 -3.52676515e-04 
 9.28000000e-10  1.61921609e+00  9.28000000e-10 -3.52703323e-04 
 1.02800000e-09  1.62089730e+00  1.02800000e-09 -3.52732907e-04 
 1.12800000e-09  1.62305995e+00  1.12800000e-09 -3.52765754e-04 
 1.22800000e-09  1.62575680e+00  1.22800000e-09 -3.52802379e-04 
 1.32800000e-09  1.62903904e+00  1.32800000e-09 -3.52843386e-04 
 1.42800000e-09  1.63295628e+00  1.42800000e-09 -3.52889521e-04 
 1.52800000e-09  1.63755662e+00  1.52800000e-09 -3.52941750e-04 
 1.62800000e-09  1.64288667e+00  1.62800000e-09 -3.53001364e-04 
 1.72800000e-09  1.64899155e+00  1.72800000e-09 -3.53070116e-04 
 1.82800000e-09  1.65591496e+00  1.82800000e-09 -3.53150418e-04 
 1.92800000e-09  1.66369913e+00  1.92800000e-09 -3.53245612e-04 
 2.02800000e-09  1.67238488e+00  2.02800000e-09 -3.53360364e-04 
 2.12800000e-09  1.68201153e+00  2.12800000e-09 -3.53501205e-04 
 2.22800000e-09  1.69261698e+00  2.22800000e-09 -3.53677307e-04 
 2.32800000e-09  1.70423769e+00  2.32800000e-09 -3.53901569e-04 
 2.42800000e-09  1.71690872e+00  2.42800000e-09 -3.54192155e-04 
 2.52800000e-09  1.73066395e+00  2.52800000e-09 -3.54574656e-04 
 2.62800000e-09  1.74553619e+00  2.62800000e-09 -3.55085132e-04 
 2.72800000e-09  1.76155756e+00  2.72800000e-09 -3.55774392e-04 
 2.82800000e-09  1.77875983e+00  2.82800000e-09 -3.56713984e-04 
 2.92800000e-09  1.79717473e+00  2.92800000e-09 -3.58004549e-04 
 3.02800000e-09  1.81683411e+00  3.02800000e-09 -3.59787281e-04 
 3.12800000e-09  1.83776957e+00  3.12800000e-09 -3.62259250e-04 
 3.22800000e-09  1.86001110e+00  3.22800000e-09 -3.65692295e-04 
 3.32800000e-09  1.88358417e+00  3.32800000e-09 -3.70449204e-04 
 3.42800000e-09  1.90850424e+00  3.42800000e-09 -3.76944625e-04 
 3.52800000e-09  1.93477012e+00  3.52800000e-09 -3.85082536e-04 
 3.62800000e-09  1.96235350e+00  3.62800000e-09 -3.93562489e-04 
 3.72800000e-09  1.99116155e+00  3.72800000e-09 -4.01707398e-04 
 3.82800000e-09  2.02097896e+00  3.82800000e-09 -4.08358222e-04 
 3.92800000e-09  2.05138086e+00  3.92800000e-09 -4.09170131e-04 
 4.02800000e-09  2.08161755e+00  4.02800000e-09 -4.06352351e-04 
 4.12800000e-09  2.11074794e+00  4.12800000e-09 -4.01859130e-04 
 4.22800000e-09  2.13785530e+00  4.22800000e-09 -3.93789481e-04 
 4.32800000e-09  2.16179741e+00  4.32800000e-09 -3.81937128e-04 
 4.42800000e-09  2.18074633e+00  4.42800000e-09 -3.68040146e-04 
 4.52800000e-09  2.19123480e+00  4.52800000e-09 -3.51083332e-04 
 4.62800000e-09  2.18770039e+00  4.62800000e-09 -3.35170742e-04 
 4.72800000e-09  2.16344631e+00  4.72800000e-09 -3.17295526e-04 
 4.82800000e-09  2.11108625e+00  4.82800000e-09 -2.98040560e-04 
 4.92800000e-09  2.02483246e+00  4.92800000e-09 -2.79394258e-04 
 5.02800000e-09  1.90364114e+00  5.02800000e-09 -2.63598662e-04 
 5.12800000e-09  1.75050897e+00  5.12800000e-09 -2.50988277e-04 
 5.22800000e-09  1.56966298e+00  5.22800000e-09 -2.41201200e-04 
 5.32800000e-09  1.36961382e+00  5.32800000e-09 -2.31006995e-04 
 5.42800000e-09  1.16499578e+00  5.42800000e-09 -2.17479913e-04 
 5.52800000e-09  9.66411481e-01  5.52800000e-09 -1.99280914e-04 
 5.62800000e-09  7.82869562e-01  5.62800000e-09 -1.82242272e-04 
 5.72800000e-09  6.17865958e-01  5.72800000e-09 -1.64902607e-04 
 5.82800000e-09  4.78909550e-01  5.82800000e-09 -1.49342863e-04 
 5.92800000e-09  3.68070735e-01  5.92800000e-09 -1.36337567e-04 
 6.02800000e-09  2.82125843e-01  6.02800000e-09 -1.27238150e-04 
 6.12800000e-09  2.16713468e-01  6.12800000e-09 -1.21806937e-04 
 6.22800000e-09  1.67516059e-01  6.22800000e-09 -1.21516631e-04 
 6.32800000e-09  1.30933402e-01  6.32800000e-09 -1.23197805e-04 
 6.42800000e-09  1.04652858e-01  6.42800000e-09 -1.27331757e-04 
 6.52800000e-09  8.78142816e-02  6.52800000e-09 -1.31213442e-04 
 6.62800000e-09  7.85924488e-02  6.62800000e-09 -1.36531386e-04 
 6.72800000e-09  7.38399940e-02  6.72800000e-09 -1.41594513e-04 
 6.82800000e-09  7.28064555e-02  6.82800000e-09 -1.41014003e-04 
 6.92800000e-09  7.48287762e-02  6.92800000e-09 -1.41687143e-04 
 7.02800000e-09  7.56487240e-02  7.02800000e-09 -1.49773793e-04 
 7.12800000e-09  7.51506053e-02  7.12800000e-09 -1.50182671e-04 
 7.22800000e-09  7.36876470e-02  7.22800000e-09 -1.59975490e-04 
 7.32800000e-09  7.10737875e-02  7.32800000e-09 -1.65007019e-04 
 7.42800000e-09  6.67387190e-02  7.42800000e-09 -1.72162460e-04 
 7.52800000e-09  5.98067299e-02  7.52800000e-09 -1.65360908e-04 
 7.62800000e-09  5.15119250e-02  7.62800000e-09 -1.61712699e-04 
 7.72800000e-09  4.40958655e-02  7.72800000e-09 -1.48130468e-04 
 7.82800000e-09  3.76612456e-02  7.82800000e-09 -1.38135202e-04 
 7.92800000e-09  3.32326806e-02  7.92800000e-09 -1.13385609e-04 
 8.02800000e-09  3.04770204e-02  8.02800000e-09 -1.05101565e-04 
 8.12800000e-09  2.85731645e-02  8.12800000e-09 -8.92090940e-05 
 8.22800000e-09  2.69430514e-02  8.22800000e-09 -9.44528441e-05 
 8.32800000e-09  2.53285426e-02  8.32800000e-09 -8.59657799e-05 
 8.42800000e-09  2.36063006e-02  8.42800000e-09 -1.00437403e-04 
 8.52800000e-09  2.17538420e-02  8.52800000e-09 -9.86825030e-05 
 8.62800000e-09  1.98323064e-02  8.62800000e-09 -1.16335322e-04 
 8.72800000e-09  1.79196458e-02  8.72800000e-09 -1.15219929e-04 
 8.82800000e-09  1.59725986e-02  8.82800000e-09 -1.32063760e-04 
 8.92800000e-09  1.39833767e-02  8.92800000e-09 -1.31530599e-04 
 9.02800000e-09  1.20206527e-02  9.02800000e-09 -1.41609202e-04 
 9.12800000e-09  1.00847560e-02  9.12800000e-09 -1.34502691e-04 
 9.22800000e-09  8.15797278e-03  9.22800000e-09 -1.54060319e-04 
 9.32800000e-09  6.41520756e-03  9.32800000e-09 -1.45970513e-04 
 9.42800000e-09  4.88320373e-03  9.42800000e-09 -1.66722327e-04 
 9.52800000e-09  3.54399111e-03  9.52800000e-09 -1.61668720e-04 
 9.62800000e-09  2.44041719e-03  9.62800000e-09 -1.76637193e-04 
 9.72800000e-09  1.62061169e-03  9.72800000e-09 -1.58598802e-04 
 9.82800000e-09  1.18124049e-03  9.82800000e-09 -1.64279015e-04 
 9.92800000e-09  1.13093044e-03  9.92800000e-09 -1.39829444e-04 
 1.00280000e-08  1.39787301e-03  1.00280000e-08 -1.38528329e-04 
 1.01280000e-08  1.86821062e-03  1.01280000e-08 -1.03818142e-04 
 1.02280000e-08  2.37307752e-03  1.02280000e-08 -1.06685131e-04 
 1.03280000e-08  2.78822816e-03  1.03280000e-08 -8.29018785e-05 
 1.04280000e-08  3.01861672e-03  1.04280000e-08 -9.79687032e-05 
 1.05280000e-08  3.05500483e-03  1.05280000e-08 -8.16070507e-05 
 1.06280000e-08  2.93299081e-03  1.06280000e-08 -1.05649609e-04 
 1.07280000e-08  2.68500849e-03  1.07280000e-08 -9.51977007e-05 
 1.08280000e-08  2.31722374e-03  1.08280000e-08 -1.21682638e-04 
 1.09280000e-08  1.85775386e-03  1.09280000e-08 -1.11415707e-04 
 1.10280000e-08  1.34105081e-03  1.10280000e-08 -1.36908449e-04 
 1.11280000e-08  8.38744741e-04  1.11280000e-08 -1.27782806e-04 
 1.12280000e-08  1.34765001e-05  1.12280000e-08 -1.43277181e-04 
 1.13280000e-08 -1.17128466e-03  1.13280000e-08 -1.31551395e-04 
 1.14280000e-08 -2.40169480e-03  1.14280000e-08 -1.56935042e-04 
 1.15280000e-08 -3.06517570e-03  1.15280000e-08 -1.42556144e-04 
 1.16280000e-08 -3.18247007e-03  1.16280000e-08 -1.70406947e-04 
 1.17280000e-08 -2.82830409e-03  1.17280000e-08 -1.57822767e-04 
 1.18280000e-08 -1.87949037e-03  1.18280000e-08 -1.77986942e-04 
 1.19280000e-08 -2.66854243e-04  1.19280000e-08 -1.52584145e-04 
 1.20280000e-08  1.85213136e-03  1.20280000e-08 -1.64386894e-04 
 1.21280000e-08  4.65481565e-03  1.21280000e-08 -1.33029462e-04 
 1.22280000e-08  8.22383040e-03  1.22280000e-08 -1.35700291e-04 
 1.23280000e-08  1.13457921e-02  1.23280000e-08 -9.76353500e-05 
 1.24280000e-08  1.38288251e-02  1.24280000e-08 -1.05787602e-04 
 1.25280000e-08  1.57194958e-02  1.25280000e-08 -8.03020566e-05 
 1.26280000e-08  1.61339243e-02  1.26280000e-08 -9.86217564e-05 
