 3.90923985e-07  2.97161409e-04  3.90923985e-07 -5.80422208e-06 
 3.91518243e-07  2.93705148e-04  3.91518243e-07 -5.89118135e-06 
 3.92156575e-07  2.90085082e-04  3.92156575e-07 -5.99024752e-06 
 3.92876341e-07  2.86159577e-04  3.92876341e-07 -6.12892615e-06 
 3.93432760e-07  2.83270469e-04  3.93432760e-07 -6.26558072e-06 
 3.93876490e-07  2.81070593e-04  3.93876490e-07 -6.39836696e-06 
 3.94316706e-07  2.78991367e-04  3.94316706e-07 -6.55278502e-06 
 3.94726691e-07  2.77153708e-04  3.94726691e-07 -6.71973516e-06 
 3.95297622e-07  2.74759470e-04  3.95297622e-07 -6.98792870e-06 
 3.95826991e-07  2.72719340e-04  3.95826991e-07 -7.27818831e-06 
 3.96326882e-07  2.70951659e-04  3.96326882e-07 -7.58392043e-06 
 3.96952263e-07  2.68959064e-04  3.96952263e-07 -8.01257670e-06 
 3.97753612e-07  2.66766232e-04  3.97753612e-07 -8.61926242e-06 
 3.98586153e-07  2.64943466e-04  3.98586153e-07 -9.28903669e-06 
 3.99409356e-07  2.63644617e-04  3.99409356e-07 -9.92310841e-06 
 4.00237207e-07  2.62842565e-04  4.00237207e-07 -1.04803061e-05 
 4.01109185e-07  2.62417393e-04  4.01109185e-07 -1.09515743e-05 
 4.02126940e-07  2.62194551e-04  4.02126940e-07 -1.13676378e-05 
 4.03170880e-07  2.61981228e-04  4.03170880e-07 -1.16745185e-05 
 4.04207102e-07  2.61559600e-04  4.04207102e-07 -1.19033946e-05 
 4.05155070e-07  2.60949129e-04  4.05155070e-07 -1.20696350e-05 
 4.05732831e-07  2.60535664e-04  4.05732831e-07 -1.21614947e-05 
 4.06186907e-07  2.60203208e-04  4.06186907e-07 -1.22279971e-05 
 4.06575791e-07  2.59969850e-04  4.06575791e-07 -1.22850075e-05 
 4.06964772e-07  2.59809071e-04  4.06964772e-07 -1.23385912e-05 
 4.07339444e-07  2.59772162e-04  4.07339444e-07 -1.23912878e-05 
 4.07695644e-07  2.59884176e-04  4.07695644e-07 -1.24386165e-05 
 4.08035405e-07  2.60163732e-04  4.08035405e-07 -1.24853117e-05 
 4.08398976e-07  2.60681239e-04  4.08398976e-07 -1.25327349e-05 
 4.08750894e-07  2.61443768e-04  4.08750894e-07 -1.25804496e-05 
 4.09151574e-07  2.62604155e-04  4.09151574e-07 -1.26328113e-05 
 4.09548167e-07  2.64060090e-04  4.09548167e-07 -1.26872599e-05 
 4.09965424e-07  2.65735453e-04  4.09965424e-07 -1.27442621e-05 
 4.10403700e-07  2.67351336e-04  4.10403700e-07 -1.28089660e-05 
 4.10882924e-07  2.68296464e-04  4.10882924e-07 -1.28824091e-05 
 4.11427349e-07  2.67164066e-04  4.11427349e-07 -1.29738872e-05 
 4.11912565e-07  2.62965954e-04  4.11912565e-07 -1.30573730e-05 
 4.12347270e-07  2.55786858e-04  4.12347270e-07 -1.31308423e-05 
 4.12759280e-07  2.45597135e-04  4.12759280e-07 -1.31854612e-05 
 4.13161700e-07  2.32375554e-04  4.13161700e-07 -1.32134016e-05 
 4.13546568e-07  2.17006420e-04  4.13546568e-07 -1.31926693e-05 
 4.13924157e-07  2.00122056e-04  4.13924157e-07 -1.31032147e-05 
 4.14324747e-07  1.81841348e-04  4.14324747e-07 -1.28915888e-05 
 4.14648972e-07  1.68796904e-04  4.14648972e-07 -1.25930892e-05 
 4.14780482e-07  1.64500289e-04  4.14780482e-07 -1.24229304e-05 
 4.14888984e-07  1.61443777e-04  4.14888984e-07 -1.22683609e-05 
 4.14995549e-07  1.58936170e-04  4.14995549e-07 -1.20923586e-05 
 4.15108844e-07  1.56817206e-04  4.15108844e-07 -1.19059068e-05 
 4.15230433e-07  1.55114842e-04  4.15230433e-07 -1.17100034e-05 
 4.15352091e-07  1.53861919e-04  4.15352091e-07 -1.15718725e-05 
 4.15471984e-07  1.52918932e-04  4.15471984e-07 -1.14989450e-05 
 4.15606106e-07  1.52198009e-04  4.15606106e-07 -1.14938734e-05 
 4.15677706e-07  1.52009646e-04  4.15677706e-07 -1.15017541e-05 
 4.15755957e-07  1.51989966e-04  4.15755957e-07 -1.15244809e-05 
 4.15850468e-07  1.52230482e-04  4.15850468e-07 -1.15476253e-05 
 4.15939115e-07  1.52697505e-04  4.15939115e-07 -1.15771844e-05 
 4.16042367e-07  1.53494253e-04  4.16042367e-07 -1.16007206e-05 
 4.16159735e-07  1.54684633e-04  4.16159735e-07 -1.16255995e-05 
 4.16258252e-07  1.55941979e-04  4.16258252e-07 -1.16147412e-05 
 4.16312086e-07  1.56797645e-04  4.16312086e-07 -1.15854220e-05 
 4.16356370e-07  1.57725646e-04  4.16356370e-07 -1.15186842e-05 
 4.16396238e-07  1.58866926e-04  4.16396238e-07 -1.14212305e-05 
 4.16436920e-07  1.60460395e-04  4.16436920e-07 -1.12654019e-05 
 4.16480076e-07  1.62700063e-04  4.16480076e-07 -1.10624069e-05 
 4.16527898e-07  1.65833201e-04  4.16527898e-07 -1.08020690e-05 
 4.16578951e-07  1.69863538e-04  4.16578951e-07 -1.05356452e-05 
 4.16620312e-07  1.73613149e-04  4.16620312e-07 -1.03332938e-05 
 4.16654383e-07  1.76880991e-04  4.16654383e-07 -1.01900601e-05 
 4.16689257e-07  1.80261893e-04  4.16689257e-07 -1.00533481e-05 
