 4.28002000e-11  3.19762761e-05  4.28002000e-11 -2.50084603e-07  4.28002000e-11  2.15163596e-06 
 8.56004000e-11  6.39336177e-05  8.56004000e-11 -2.49978760e-07  8.56004000e-11  4.30300635e-06 
 1.71200800e-10  1.27792891e-04  1.71200800e-10 -2.49688915e-07  1.71200800e-10  8.60496070e-06 
 3.42401600e-10  2.55298183e-04  3.42401600e-10 -2.49427862e-07  3.42401600e-10  1.72058067e-05 
 6.84803200e-10  5.09519313e-04  6.84803200e-10 -2.48735479e-07  6.84803200e-10  3.43958138e-05 
 1.35704058e-09  1.00598673e-03  1.35704058e-09 -2.47869593e-07  1.35704058e-09  6.81033931e-05 
 2.17200733e-09  1.60406584e-03  2.17200733e-09 -2.46890249e-07  2.17200733e-09  1.08901766e-04 
 3.75971643e-09  2.76056827e-03  3.75971643e-09 -2.45615050e-07  3.75971643e-09  1.88204379e-04 
 4.28002000e-09  3.13768504e-03  4.28002000e-09 -2.45310438e-07  4.28002000e-09  2.14145504e-04 
 4.43397973e-09  3.24912966e-03  4.43397973e-09 -2.45245549e-07  4.43397973e-09  2.21817398e-04 
 4.74189919e-09  3.47183711e-03  4.74189919e-09 -2.44962583e-07  4.74189919e-09  2.37155577e-04 
 5.35773811e-09  3.91657659e-03  5.35773811e-09 -2.44711679e-07  5.35773811e-09  2.67809977e-04 
 6.58941596e-09  4.80373499e-03  6.58941596e-09 -2.43993658e-07  6.58941596e-09  3.29033994e-04 
 9.05277165e-09  6.57090413e-03  9.05277165e-09 -2.43047997e-07  9.05277165e-09  4.51160568e-04 
 1.20179368e-08  8.68890952e-03  1.20179368e-08 -2.41920509e-07  1.20179368e-08  5.97628136e-04 
 1.56117497e-08  1.12460562e-02  1.56117497e-08 -2.40863256e-07  1.56117497e-08  7.74398849e-04 
 1.98917697e-08  1.42798883e-02  1.98917697e-08 -2.39529990e-07  1.98917697e-08  9.83890572e-04 
 2.41717897e-08  1.73021948e-02  2.41717897e-08 -2.38421484e-07  2.41717897e-08  1.19229490e-03 
 2.84518097e-08  2.03128800e-02  2.84518097e-08 -2.37194869e-07  2.84518097e-08  1.39964092e-03 
 3.27318297e-08  2.33110774e-02  3.27318297e-08 -2.36166361e-07  3.27318297e-08  1.60595419e-03 
 3.70118497e-08  2.62952952e-02  3.70118497e-08 -2.35007653e-07  3.70118497e-08  1.81125858e-03 
 4.12918697e-08  2.92634140e-02  4.12918697e-08 -2.34041665e-07  4.12918697e-08  2.01557706e-03 
 4.55718897e-08  3.22126082e-02  4.55718897e-08 -2.32943568e-07  4.55718897e-08  2.21893220e-03 
 4.98519097e-08  3.51392157e-02  4.98519097e-08 -2.32038397e-07  4.98519097e-08  2.42134639e-03 
 5.41319297e-08  3.80385611e-02  5.41319297e-08 -2.31002781e-07  5.41319297e-08  2.62284208e-03 
 5.84119497e-08  4.09047296e-02  5.84119497e-08 -2.30162963e-07  5.84119497e-08  2.82344185e-03 
 6.26919697e-08  4.37302854e-02  6.26919697e-08 -2.29196684e-07  6.26919697e-08  3.02316860e-03 
 6.69719897e-08  4.65059236e-02  6.69719897e-08 -2.28431344e-07  6.69719897e-08  3.22204555e-03 
 7.12520097e-08  4.92200423e-02  7.12520097e-08 -2.27545939e-07  7.12520097e-08  3.42009641e-03 
 7.55320297e-08  5.18582187e-02  7.55320297e-08 -2.26869291e-07  7.55320297e-08  3.61734542e-03 
