 0.00000000e+00  1.50769639e+00  0.00000000e+00 -2.29448305e-04 
 1.00000000e-12  1.50769189e+00  1.00000000e-12 -2.31825690e-04 
 2.00000000e-12  1.50768745e+00  2.00000000e-12 -2.31824288e-04 
 4.00000000e-12  1.50767866e+00  4.00000000e-12 -2.31821489e-04 
 8.00000000e-12  1.50766168e+00  8.00000000e-12 -2.31815928e-04 
 1.60000000e-11  1.50763010e+00  1.60000000e-11 -2.31804947e-04 
 3.20000000e-11  1.50757610e+00  3.20000000e-11 -2.31783535e-04 
 6.40000000e-11  1.50750236e+00  6.40000000e-11 -2.31742792e-04 
 1.28000000e-10  1.50747297e+00  1.28000000e-10 -2.31668775e-04 
 2.28000000e-10  1.50765964e+00  2.28000000e-10 -2.31569745e-04 
 3.28000000e-10  1.50800689e+00  3.28000000e-10 -2.31486759e-04 
 4.28000000e-10  1.50836745e+00  4.28000000e-10 -2.31415633e-04 
 5.28000000e-10  1.50859732e+00  5.28000000e-10 -2.31353182e-04 
 6.28000000e-10  1.50855550e+00  6.28000000e-10 -2.31297046e-04 
 7.28000000e-10  1.50810385e+00  7.28000000e-10 -2.31245539e-04 
 8.28000000e-10  1.50710683e+00  8.28000000e-10 -2.31197536e-04 
 9.28000000e-10  1.50543140e+00  9.28000000e-10 -2.31152403e-04 
 1.02800000e-09  1.50294682e+00  1.02800000e-09 -2.31109943e-04 
 1.12800000e-09  1.49952452e+00  1.12800000e-09 -2.31070368e-04 
 1.22800000e-09  1.49503794e+00  1.22800000e-09 -2.31034300e-04 
 1.32800000e-09  1.48936248e+00  1.32800000e-09 -2.31002784e-04 
 1.42800000e-09  1.48237532e+00  1.42800000e-09 -2.30977331e-04 
 1.52800000e-09  1.47395534e+00  1.52800000e-09 -2.30959982e-04 
 1.62800000e-09  1.46398305e+00  1.62800000e-09 -2.30953405e-04 
 1.72800000e-09  1.45234048e+00  1.72800000e-09 -2.30961016e-04 
 1.82800000e-09  1.43891115e+00  1.82800000e-09 -2.30987149e-04 
 1.92800000e-09  1.42357995e+00  1.92800000e-09 -2.31037262e-04 
 2.02800000e-09  1.40623316e+00  2.02800000e-09 -2.31118203e-04 
 2.12800000e-09  1.38675844e+00  2.12800000e-09 -2.31238542e-04 
 2.22800000e-09  1.36504493e+00  2.22800000e-09 -2.31408983e-04 
 2.32800000e-09  1.34098337e+00  2.32800000e-09 -2.31642860e-04 
 2.42800000e-09  1.31446647e+00  2.42800000e-09 -2.31956758e-04 
 2.52800000e-09  1.28538934e+00  2.52800000e-09 -2.32371243e-04 
 2.62800000e-09  1.25365040e+00  2.62800000e-09 -2.32911722e-04 
 2.72800000e-09  1.21915278e+00  2.72800000e-09 -2.33609379e-04 
 2.82800000e-09  1.18180718e+00  2.82800000e-09 -2.34502023e-04 
 2.92800000e-09  1.14153801e+00  2.92800000e-09 -2.35634194e-04 
 3.02800000e-09  1.09829834e+00  3.02800000e-09 -2.37054402e-04 
 3.12800000e-09  1.05210950e+00  3.12800000e-09 -2.38803293e-04 
 3.22800000e-09  1.00314596e+00  3.22800000e-09 -2.40890945e-04 
 3.32800000e-09  9.51824166e-01  3.32800000e-09 -2.43295480e-04 
 3.42800000e-09  8.98823030e-01  3.42800000e-09 -2.45945542e-04 
 3.52800000e-09  8.45084042e-01  3.52800000e-09 -2.48561722e-04 
 3.62800000e-09  7.91812295e-01  3.62800000e-09 -2.50733851e-04 
 3.72800000e-09  7.40238887e-01  3.72800000e-09 -2.52345215e-04 
 3.82800000e-09  6.91075861e-01  3.82800000e-09 -2.53542270e-04 
 3.92800000e-09  6.44412028e-01  3.92800000e-09 -2.54469303e-04 
 4.02800000e-09  6.00131804e-01  4.02800000e-09 -2.54997925e-04 
 4.12800000e-09  5.58176074e-01  4.12800000e-09 -2.54880569e-04 
 4.22800000e-09  5.18575296e-01  4.22800000e-09 -2.53722055e-04 
 4.32800000e-09  4.81361712e-01  4.32800000e-09 -2.51377412e-04 
 4.42800000e-09  4.46506939e-01  4.42800000e-09 -2.48027742e-04 
 4.52800000e-09  4.13928266e-01  4.52800000e-09 -2.44177324e-04 
 4.62800000e-09  3.83513031e-01  4.62800000e-09 -2.40127320e-04 
 4.72800000e-09  3.55123950e-01  4.72800000e-09 -2.35877487e-04 
 4.82800000e-09  3.28598846e-01  4.82800000e-09 -2.31082814e-04 
 4.92800000e-09  3.03764632e-01  4.92800000e-09 -2.25564859e-04 
 5.02800000e-09  2.80458523e-01  5.02800000e-09 -2.19662895e-04 
 5.12800000e-09  2.58535979e-01  5.12800000e-09 -2.13360322e-04 
 5.22800000e-09  2.37840094e-01  5.22800000e-09 -2.06367261e-04 
 5.32800000e-09  2.18154086e-01  5.32800000e-09 -1.98978220e-04 
 5.42800000e-09  1.99166719e-01  5.42800000e-09 -1.91658061e-04 
 5.52800000e-09  1.80503939e-01  5.52800000e-09 -1.84748456e-04 
 5.62800000e-09  1.61763215e-01  5.62800000e-09 -1.78292167e-04 
 5.72800000e-09  1.42489305e-01  5.72800000e-09 -1.71957991e-04 
 5.82800000e-09  1.22199572e-01  5.82800000e-09 -1.65366319e-04 
 5.92800000e-09  1.00544243e-01  5.92800000e-09 -1.58699483e-04 
 6.02800000e-09  7.75077901e-02  6.02800000e-09 -1.52320457e-04 
 6.12800000e-09  5.35806315e-02  6.12800000e-09 -1.46840567e-04 
 6.22800000e-09  2.96242453e-02  6.22800000e-09 -1.42337255e-04 
 6.32800000e-09  6.56071122e-03  6.32800000e-09 -1.38923545e-04 
 6.42800000e-09 -1.50410274e-02  6.42800000e-09 -1.36714809e-04 
 6.52800000e-09 -3.40251392e-02  6.52800000e-09 -1.35338975e-04 
 6.62800000e-09 -4.93026237e-02  6.62800000e-09 -1.35214883e-04 
 6.72800000e-09 -5.96488197e-02  6.72800000e-09 -1.35396306e-04 
 6.82800000e-09 -6.30419459e-02  6.82800000e-09 -1.34798532e-04 
 6.92800000e-09 -5.67031441e-02  6.92800000e-09 -1.32462799e-04 
 7.02800000e-09 -3.81359568e-02  7.02800000e-09 -1.28976143e-04 
 7.12800000e-09 -6.01228319e-03  7.12800000e-09 -1.24457064e-04 
 7.22800000e-09  4.07197372e-02  7.22800000e-09 -1.19790165e-04 
 7.32800000e-09  1.08705815e-01  7.32800000e-09 -1.14012302e-04 
