 0.00000000e+00  3.59999998e+00  0.00000000e+00  3.59999998e+00  0.00000000e+00 -3.02073945e-11 
 2.00000000e-13  3.59999998e+00  2.00000000e-13  3.59999998e+00  2.00000000e-13 -3.02561795e-11 
 4.00000000e-13  3.59999998e+00  4.00000000e-13  3.59999998e+00  4.00000000e-13 -3.02572290e-11 
 8.00000000e-13  3.59999998e+00  8.00000000e-13  3.59999998e+00  8.00000000e-13 -3.02595882e-11 
 1.60000000e-12  3.59999998e+00  1.60000000e-12  3.59999998e+00  1.60000000e-12 -3.02639936e-11 
 3.20000000e-12  3.59999998e+00  3.20000000e-12  3.59999998e+00  3.20000000e-12 -3.02726607e-11 
 6.40000000e-12  3.59999998e+00  6.40000000e-12  3.59999998e+00  6.40000000e-12 -3.02890258e-11 
 1.28000000e-11  3.59999998e+00  1.28000000e-11  3.59999998e+00  1.28000000e-11 -3.03192713e-11 
 2.56000000e-11  3.59999998e+00  2.56000000e-11  3.59999998e+00  2.56000000e-11 -3.03694975e-11 
 4.56000000e-11  3.59999998e+00  4.56000000e-11  3.59999998e+00  4.56000000e-11 -3.04275644e-11 
 6.56000000e-11  3.59999998e+00  6.56000000e-11  3.59999998e+00  6.56000000e-11 -3.04666725e-11 
 8.56000000e-11  3.59999998e+00  8.56000000e-11  3.59999998e+00  8.56000000e-11 -3.04933388e-11 
 1.05600000e-10  3.59999998e+00  1.05600000e-10  3.59999998e+00  1.05600000e-10 -3.05110838e-11 
 1.25600000e-10  3.59999998e+00  1.25600000e-10  3.59999998e+00  1.25600000e-10 -3.05232406e-11 
 1.45600000e-10  3.59999998e+00  1.45600000e-10  3.59999998e+00  1.45600000e-10 -3.05311371e-11 
 1.65600000e-10  3.59999998e+00  1.65600000e-10  3.59999998e+00  1.65600000e-10 -3.05366102e-11 
 1.85600000e-10  3.59999998e+00  1.85600000e-10  3.59999998e+00  1.85600000e-10 -3.05399871e-11 
 2.05600000e-10  3.59999998e+00  2.05600000e-10  3.59999998e+00  2.05600000e-10 -3.05424031e-11 
 2.25600000e-10  3.59999998e+00  2.25600000e-10  3.59999998e+00  2.25600000e-10 -3.05437198e-11 
 2.45600000e-10  3.59999998e+00  2.45600000e-10  3.59999998e+00  2.45600000e-10 -3.05447595e-11 
 2.65600000e-10  3.59999998e+00  2.65600000e-10  3.59999998e+00  2.65600000e-10 -3.05451573e-11 
 2.85600000e-10  3.59999998e+00  2.85600000e-10  3.59999998e+00  2.85600000e-10 -3.05455810e-11 
 3.05600000e-10  3.59999998e+00  3.05600000e-10  3.59999998e+00  3.05600000e-10 -3.05455783e-11 
 3.25600000e-10  3.59999998e+00  3.25600000e-10  3.59999998e+00  3.25600000e-10 -3.05457497e-11 
 3.45600000e-10  3.59999998e+00  3.45600000e-10  3.59999998e+00  3.45600000e-10 -3.05455822e-11 
 3.65600000e-10  3.59999998e+00  3.65600000e-10  3.59999998e+00  3.65600000e-10 -3.05456514e-11 
 3.85600000e-10  3.59999998e+00  3.85600000e-10  3.59999998e+00  3.85600000e-10 -3.05454242e-11 
