 0.00000000e+00  1.40288452e+00  0.00000000e+00 -2.09787711e-04 
 1.00000000e-12  1.40287098e+00  1.00000000e-12 -2.16735483e-04 
 2.00000000e-12  1.40285766e+00  2.00000000e-12 -2.16728338e-04 
 4.00000000e-12  1.40283143e+00  4.00000000e-12 -2.16714095e-04 
 8.00000000e-12  1.40278150e+00  8.00000000e-12 -2.16685870e-04 
 1.60000000e-11  1.40269147e+00  1.60000000e-11 -2.16630550e-04 
 3.20000000e-11  1.40254901e+00  3.20000000e-11 -2.16524174e-04 
 6.40000000e-11  1.40240024e+00  6.40000000e-11 -2.16327430e-04 
 1.28000000e-10  1.40253543e+00  1.28000000e-10 -2.15989804e-04 
 2.28000000e-10  1.40342255e+00  2.28000000e-10 -2.15582771e-04 
 3.28000000e-10  1.40442701e+00  3.28000000e-10 -2.15290710e-04 
 4.28000000e-10  1.40471176e+00  4.28000000e-10 -2.15086630e-04 
 5.28000000e-10  1.40346526e+00  5.28000000e-10 -2.14955712e-04 
 6.28000000e-10  1.39989588e+00  6.28000000e-10 -2.14893493e-04 
 7.28000000e-10  1.39322706e+00  7.28000000e-10 -2.14904311e-04 
 8.28000000e-10  1.38269371e+00  8.28000000e-10 -2.15001245e-04 
 9.28000000e-10  1.36753948e+00  9.28000000e-10 -2.15207054e-04 
 1.02800000e-09  1.34701496e+00  1.02800000e-09 -2.15556422e-04 
 1.12800000e-09  1.32037659e+00  1.12800000e-09 -2.16099548e-04 
 1.22800000e-09  1.28688604e+00  1.22800000e-09 -2.16907552e-04 
 1.32800000e-09  1.24580979e+00  1.32800000e-09 -2.18079890e-04 
 1.42800000e-09  1.19641809e+00  1.42800000e-09 -2.19754530e-04 
 1.52800000e-09  1.13798023e+00  1.52800000e-09 -2.22121707e-04 
 1.62800000e-09  1.06974095e+00  1.62800000e-09 -2.25444657e-04 
 1.72800000e-09  9.90808512e-01  1.72800000e-09 -2.30097395e-04 
 1.82800000e-09  8.99717546e-01  1.82800000e-09 -2.36613458e-04 
 1.92800000e-09  7.94631156e-01  1.92800000e-09 -2.45053232e-04 
 2.02800000e-09  6.80429667e-01  2.02800000e-09 -2.52989629e-04 
 2.12800000e-09  5.69272388e-01  2.12800000e-09 -2.60275073e-04 
 2.22800000e-09  4.68580362e-01  2.22800000e-09 -2.68390672e-04 
 2.32800000e-09  3.81950972e-01  2.32800000e-09 -2.77668966e-04 
 2.42800000e-09  3.11757483e-01  2.42800000e-09 -2.85586655e-04 
 2.52800000e-09  2.57438296e-01  2.52800000e-09 -2.85657107e-04 
 2.62800000e-09  2.16046661e-01  2.62800000e-09 -2.84465641e-04 
 2.72800000e-09  1.83922990e-01  2.72800000e-09 -2.80237076e-04 
 2.82800000e-09  1.57991099e-01  2.82800000e-09 -2.77543797e-04 
 2.92800000e-09  1.36656340e-01  2.92800000e-09 -2.75097174e-04 
 3.02800000e-09  1.18803612e-01  3.02800000e-09 -2.73328756e-04 
 3.12800000e-09  1.03570415e-01  3.12800000e-09 -2.60994013e-04 
 3.22800000e-09  9.03794813e-02  3.22800000e-09 -2.49049569e-04 
 3.32800000e-09  7.88749518e-02  3.32800000e-09 -2.34787314e-04 
 3.42800000e-09  6.88428504e-02  3.42800000e-09 -2.26178124e-04 
 3.52800000e-09  6.01273231e-02  3.52800000e-09 -2.18252932e-04 
 3.62800000e-09  5.26634936e-02  3.62800000e-09 -2.15952360e-04 
 3.72800000e-09  4.65497138e-02  3.72800000e-09 -2.08007705e-04 
 3.82800000e-09  4.13192246e-02  3.82800000e-09 -1.91321030e-04 
 3.92800000e-09  3.62911438e-02  3.92800000e-09 -1.75814940e-04 
 4.02800000e-09  3.08623820e-02  4.02800000e-09 -1.62230999e-04 
 4.12800000e-09  2.45528250e-02  4.12800000e-09 -1.54860144e-04 
 4.22800000e-09  1.69453448e-02  4.22800000e-09 -1.50153292e-04 
 4.32800000e-09  7.28164035e-03  4.32800000e-09 -1.49194805e-04 
 4.42800000e-09 -7.66808789e-03  4.42800000e-09 -1.45696584e-04 
 4.52800000e-09 -2.74733452e-02  4.52800000e-09 -1.46814977e-04 
 4.62800000e-09 -5.07632814e-02  4.62800000e-09 -1.48192346e-04 
 4.72800000e-09 -8.76283173e-02  4.72800000e-09 -1.55253334e-04 
 4.82800000e-09 -1.31333390e-01  4.82800000e-09 -1.59334574e-04 
 4.92800000e-09 -1.68891596e-01  4.92800000e-09 -1.66914364e-04 
 5.02800000e-09 -1.95058228e-01  5.02800000e-09 -1.73229889e-04 
 5.12800000e-09 -1.99001253e-01  5.12800000e-09 -1.70171804e-04 
