 5.07799000e-11  3.20292308e-05  5.07799000e-11 -2.24988002e-07  5.07799000e-11  2.33278874e-06 
 1.01559800e-10  6.40516183e-05  1.01559800e-10 -2.24969412e-07  1.01559800e-10  4.66541194e-06 
 2.03119600e-10  1.28076374e-04  2.03119600e-10 -2.24914015e-07  2.03119600e-10  9.33016420e-06 
 4.06239200e-10  2.56049080e-04  4.06239200e-10 -2.24860495e-07  4.06239200e-10  1.86577075e-05 
 8.12478400e-10  5.11711146e-04  8.12478400e-10 -2.24702336e-07  8.12478400e-10  3.73050589e-05 
 1.62495680e-09  1.02206104e-03  1.62495680e-09 -2.24458239e-07  1.62495680e-09  7.45695394e-05 
 3.24991360e-09  2.03977627e-03  3.24991360e-09 -2.23958070e-07  3.24991360e-09  1.48981652e-04 
 5.07799000e-09  3.18131713e-03  5.07799000e-09 -2.23482736e-07  5.07799000e-09  2.32515126e-04 
 5.40298136e-09  3.38396813e-03  5.40298136e-09 -2.23430149e-07  5.40298136e-09  2.47345948e-04 
 6.05296408e-09  3.78904651e-03  6.05296408e-09 -2.23173550e-07  6.05296408e-09  2.76990060e-04 
 7.35292952e-09  4.59839878e-03  7.35292952e-09 -2.22924543e-07  7.35292952e-09  3.36208641e-04 
 9.95286040e-09  6.21440029e-03  9.95286040e-09 -2.22184990e-07  9.95286040e-09  4.54370455e-04 
 1.50308504e-08  9.36246523e-03  1.50308504e-08 -2.21035176e-07  1.50308504e-08  6.84114998e-04 
 2.01088404e-08  1.25017075e-02  2.01088404e-08 -2.19754573e-07  2.01088404e-08  9.12511136e-04 
 2.51868304e-08  1.56332233e-02  2.51868304e-08 -2.18664049e-07  2.51868304e-08  1.13958739e-03 
 3.02648204e-08  1.87575500e-02  3.02648204e-08 -2.17432899e-07  3.02648204e-08  1.36537029e-03 
 3.53428104e-08  2.18750064e-02  3.53428104e-08 -2.16387849e-07  3.53428104e-08  1.58988551e-03 
 4.04208004e-08  2.49858107e-02  4.04208004e-08 -2.15200269e-07  4.04208004e-08  1.81315833e-03 
 4.54987904e-08  2.80901281e-02  4.54987904e-08 -2.14197795e-07  4.54987904e-08  2.03521389e-03 
 5.05767804e-08  3.11880912e-02  5.05767804e-08 -2.13052288e-07  5.05767804e-08  2.25607737e-03 
 5.56547704e-08  3.42798099e-02  5.56547704e-08 -2.12091700e-07  5.56547704e-08  2.47577416e-03 
 6.07327604e-08  3.73653749e-02  6.07327604e-08 -2.10988139e-07  6.07327604e-08  2.69432999e-03 
 6.58107504e-08  4.04448584e-02  6.58107504e-08 -2.10069786e-07  6.58107504e-08  2.91177112e-03 
 7.08887404e-08  4.35183120e-02  7.08887404e-08 -2.09008983e-07  7.08887404e-08  3.12812454e-03 
 7.59667304e-08  4.65857621e-02  7.59667304e-08 -2.08134176e-07  7.59667304e-08  3.34341817e-03 
 8.10447204e-08  4.96472033e-02  8.10447204e-08 -2.07118021e-07  8.10447204e-08  3.55768116e-03 
 8.61227104e-08  5.27025875e-02  8.61227104e-08 -2.06289351e-07  8.61227104e-08  3.77094419e-03 
 9.12007004e-08  5.57518102e-02  9.12007004e-08 -2.05321310e-07  9.12007004e-08  3.98323993e-03 
 9.62786904e-08  5.87946900e-02  9.62786904e-08 -2.04543345e-07  9.62786904e-08  4.19460353e-03 
 1.01356680e-07  6.18309416e-02  1.01356680e-07 -2.03629382e-07  1.01356680e-07  4.40507326e-03 
 1.06434670e-07  6.48601389e-02  1.06434670e-07 -2.02909853e-07  1.06434670e-07  4.61469131e-03 
 1.11512660e-07  6.78816645e-02  1.11512660e-07 -2.02059908e-07  1.11512660e-07  4.82350474e-03 
 1.16590650e-07  7.08946418e-02  1.16590650e-07 -2.01411483e-07  1.16590650e-07  5.03156660e-03 
 1.21668640e-07  7.38978444e-02  1.21668640e-07 -2.00641553e-07  1.21668640e-07  5.23893726e-03 
 1.26746630e-07  7.68895729e-02  1.26746630e-07 -2.00084233e-07  1.26746630e-07  5.44568592e-03 
 1.31824620e-07  7.98674907e-02  1.31824620e-07 -1.99419071e-07  1.31824620e-07  5.65189231e-03 
 1.36902610e-07  8.28284039e-02  1.36902610e-07 -1.98983192e-07  1.36902610e-07  5.85764861e-03 
 1.41980600e-07  8.57679678e-02  1.41980600e-07 -1.98459640e-07  1.41980600e-07  6.06306157e-03 
 1.47058590e-07  8.86802963e-02  1.47058590e-07 -1.98189570e-07  1.47058590e-07  6.26825477e-03 
 1.52136580e-07  9.15574431e-02  1.52136580e-07 -1.97860642e-07  1.52136580e-07  6.47337104e-03 
 1.57214570e-07  9.43887168e-02  1.57214570e-07 -1.97819259e-07  1.57214570e-07  6.67857500e-03 
 1.62292560e-07  9.71597772e-02  1.62292560e-07 -1.97758987e-07  1.62292560e-07  6.88405562e-03 
 1.67370550e-07  9.98514517e-02  1.67370550e-07 -1.98032786e-07  1.67370550e-07  7.09002865e-03 
 1.72448540e-07  1.02438190e-01  1.72448540e-07 -1.98341399e-07  1.72448540e-07  7.29673873e-03 
 1.77526530e-07  1.04886058e-01  1.77526530e-07 -1.99045510e-07  1.77526530e-07  7.50446112e-03 
 1.82604520e-07  1.07150155e-01  1.82604520e-07 -1.99854062e-07  1.82604520e-07  7.71350255e-03 
 1.87682510e-07  1.09171302e-01  1.87682510e-07 -2.01136400e-07  1.87682510e-07  7.92420118e-03 
 1.92760500e-07  1.10871842e-01  1.92760500e-07 -2.02610724e-07  1.92760500e-07  8.13692544e-03 
 1.97838490e-07  1.12150353e-01  1.97838490e-07 -2.04656657e-07  1.97838490e-07  8.35207195e-03 
 2.02916480e-07  1.12875069e-01  2.02916480e-07 -2.07004596e-07  2.02916480e-07  8.57006326e-03 
 2.07994470e-07  1.12875796e-01  2.07994470e-07 -2.10049929e-07  2.07994470e-07  8.79134714e-03 
 2.13072460e-07  1.11934142e-01  2.13072460e-07 -2.13545365e-07  2.13072460e-07  9.01640139e-03 
 2.18150450e-07  1.09772040e-01  2.18150450e-07 -2.17920803e-07  2.18150450e-07  9.24575243e-03 
 2.23228440e-07  1.06038981e-01  2.23228440e-07 -2.22986503e-07  2.23228440e-07  9.48002516e-03 
 2.27803243e-07  1.00979668e-01  2.27803243e-07 -2.28612070e-07  2.27803243e-07  9.69597790e-03 
 2.31502799e-07  9.54503374e-02  2.31502799e-07 -2.33801972e-07  2.31502799e-07  9.87463335e-03 
