 4.46004000e-11  2.92905910e-05  4.46004000e-11 -2.23365569e-07  4.46004000e-11  2.00150205e-06 
 8.92008000e-11  5.85604248e-05  8.92008000e-11 -2.23334960e-07  8.92008000e-11  4.00279153e-06 
 1.78401600e-10  1.17039185e-04  1.78401600e-10 -2.23244417e-07  1.78401600e-10  8.00474380e-06 
 3.56803200e-10  2.33761894e-04  3.56803200e-10 -2.23159220e-07  3.56803200e-10  1.60062063e-05 
 7.13606400e-10  4.66333509e-04  7.13606400e-10 -2.22911654e-07  7.13606400e-10  3.19998321e-05 
 1.42721280e-09  9.28434269e-04  1.42721280e-09 -2.22557511e-07  1.42721280e-09  6.39529825e-05 
 2.85442560e-09  1.84322330e-03  2.85442560e-09 -2.21894778e-07  2.85442560e-09  1.27740373e-04 
 4.46004000e-09  2.86181425e-03  4.46004000e-09 -2.21370189e-07  4.46004000e-09  1.99337512e-04 
 4.74548256e-09  3.04202726e-03  4.74548256e-09 -2.21307978e-07  4.74548256e-09  2.12049361e-04 
 5.31636768e-09  3.40180700e-03  5.31636768e-09 -2.21034938e-07  5.31636768e-09  2.37458810e-04 
 6.45813792e-09  4.11912420e-03  6.45813792e-09 -2.20786747e-07  6.45813792e-09  2.88222415e-04 
 8.74167840e-09  5.54680530e-03  8.74167840e-09 -2.20064794e-07  8.74167840e-09  3.89538347e-04 
 1.32017184e-08  8.31748121e-03  1.32017184e-08 -2.19042571e-07  1.32017184e-08  5.86653544e-04 
 1.76617584e-08  1.10730691e-02  1.76617584e-08 -2.17922323e-07  1.76617584e-08  7.82800963e-04 
 2.21217984e-08  1.38181349e-02  2.21217984e-08 -2.17005866e-07  2.21217984e-08  9.78015429e-04 
 2.65818384e-08  1.65547641e-02  2.65818384e-08 -2.15952073e-07  2.65818384e-08  1.17232298e-03 
 3.10418784e-08  1.92840405e-02  3.10418784e-08 -2.15087017e-07  3.10418784e-08  1.36574675e-03 
 3.55019184e-08  2.20065868e-02  3.55019184e-08 -2.14078243e-07  3.55019184e-08  1.55830900e-03 
 3.99619584e-08  2.47227896e-02  3.99619584e-08 -2.13255499e-07  3.99619584e-08  1.75003210e-03 
 4.44219984e-08  2.74329052e-02  4.44219984e-08 -2.12288153e-07  4.44219984e-08  1.94093900e-03 
 4.88820384e-08  3.01371122e-02  4.88820384e-08 -2.11507013e-07  4.88820384e-08  2.13105364e-03 
 5.33420784e-08  3.28355394e-02  5.33420784e-08 -2.10582188e-07  5.33420784e-08  2.32040128e-03 
