 5.55904000e-11  3.16447018e-05  5.55904000e-11 -2.07052768e-07  5.55904000e-11  2.38584941e-06 
 1.11180800e-10  6.32875811e-05  1.11180800e-10 -2.07037953e-07  1.11180800e-10  4.77154113e-06 
 2.22361600e-10  1.26567968e-04  2.22361600e-10 -2.06993654e-07  2.22361600e-10  9.54245196e-06 
 4.44723200e-10  2.53107874e-04  4.44723200e-10 -2.06950272e-07  4.44723200e-10  1.90823862e-05 
 8.89446400e-10  5.06108741e-04  8.89446400e-10 -2.06821173e-07  8.89446400e-10  3.81547275e-05 
 1.77889280e-09  1.01182467e-03  1.77889280e-09 -2.06615481e-07  1.77889280e-09  7.62694633e-05 
 3.55778560e-09  2.02228412e-03  3.55778560e-09 -2.06181030e-07  3.55778560e-09  1.52380195e-04 
 5.55904000e-09  3.15775662e-03  5.55904000e-09 -2.05747755e-07  5.55904000e-09  2.37817498e-04 
 5.91481856e-09  3.35949100e-03  5.91481856e-09 -2.05700928e-07  5.91481856e-09  2.52985754e-04 
 6.62637568e-09  3.76285167e-03  6.62637568e-09 -2.05465608e-07  6.62637568e-09  2.83303706e-04 
 8.04948992e-09  4.56915774e-03  8.04948992e-09 -2.05234460e-07  8.04948992e-09  3.43865652e-04 
 1.08957184e-08  6.18020814e-03  1.08957184e-08 -2.04545669e-07  1.08957184e-08  4.64695811e-04 
 1.64547584e-08  9.32123012e-03  1.64547584e-08 -2.03459299e-07  1.64547584e-08  6.99577250e-04 
 2.20137984e-08  1.24553436e-02  2.20137984e-08 -2.02247281e-07  2.20137984e-08  9.33008989e-04 
 2.75728384e-08  1.55828438e-02  2.75728384e-08 -2.01209276e-07  2.75728384e-08  1.16501928e-03 
 3.31318784e-08  1.87039211e-02  3.31318784e-08 -2.00040508e-07  3.31318784e-08  1.39563519e-03 
 3.86909184e-08  2.18187211e-02  3.86909184e-08 -1.99043331e-07  3.86909184e-08  1.62488289e-03 
 4.42499584e-08  2.49273652e-02  4.42499584e-08 -1.97913935e-07  4.42499584e-08  1.85278790e-03 
 4.98089984e-08  2.80299574e-02  4.98089984e-08 -1.96955101e-07  4.98089984e-08  2.07937514e-03 
 5.53680384e-08  3.11265856e-02  5.53680384e-08 -1.95863250e-07  5.53680384e-08  2.30466902e-03 
 6.09270784e-08  3.42173197e-02  6.09270784e-08 -1.94941310e-07  6.09270784e-08  2.52869350e-03 
 6.64861184e-08  3.73022073e-02  6.64861184e-08 -1.93885809e-07  6.64861184e-08  2.75147215e-03 
 7.20451584e-08  4.03812658e-02  7.20451584e-08 -1.92999768e-07  7.20451584e-08  2.97302819e-03 
 7.76041984e-08  4.34544713e-02  7.76041984e-08 -1.91979816e-07  7.76041984e-08  3.19338459e-03 
 8.31632384e-08  4.65217419e-02  8.31632384e-08 -1.91129080e-07  8.31632384e-08  3.41256410e-03 
 8.87222784e-08  4.95829149e-02  8.87222784e-08 -1.90144319e-07  8.87222784e-08  3.63058931e-03 
 9.42813184e-08  5.26377131e-02  9.42813184e-08 -1.89328818e-07  9.42813184e-08  3.84748278e-03 
 9.98403584e-08  5.56856991e-02  9.98403584e-08 -1.88379532e-07  9.98403584e-08  4.06326708e-03 
 1.05399398e-07  5.87262108e-02  1.05399398e-07 -1.87599999e-07  1.05399398e-07  4.27796495e-03 
 1.10958438e-07  6.17582710e-02  1.10958438e-07 -1.86687487e-07  1.10958438e-07  4.49159936e-03 
 1.16517478e-07  6.47804639e-02  1.16517478e-07 -1.85945931e-07  1.16517478e-07  4.70419366e-03 
 1.22076518e-07  6.77907621e-02  1.22076518e-07 -1.85073111e-07  1.22076518e-07  4.91577176e-03 
 1.27635558e-07  7.07862893e-02  1.27635558e-07 -1.84373613e-07  1.27635558e-07  5.12635826e-03 
 1.33194598e-07  7.37629932e-02  1.33194598e-07 -1.83546057e-07  1.33194598e-07  5.33597863e-03 
 1.38753638e-07  7.67151966e-02  1.38753638e-07 -1.82896125e-07  1.38753638e-07  5.54465947e-03 
 1.44312678e-07  7.96349836e-02  1.44312678e-07 -1.82123860e-07  1.44312678e-07  5.75242875e-03 
 1.49871718e-07  8.25113630e-02  1.49871718e-07 -1.81536801e-07  1.49871718e-07  5.95931610e-03 
 1.55430758e-07  8.53291337e-02  1.55430758e-07 -1.80837421e-07  1.55430758e-07  6.16535319e-03 
 1.60989798e-07  8.80673526e-02  1.60989798e-07 -1.80336420e-07  1.60989798e-07  6.37057417e-03 
 1.66548838e-07  9.06972785e-02  1.66548838e-07 -1.79740358e-07  1.66548838e-07  6.57501607e-03 
 1.72107878e-07  9.31796321e-02  1.72107878e-07 -1.79365186e-07  1.72107878e-07  6.77871939e-03 
 1.77666918e-07  9.54609712e-02  1.77666918e-07 -1.78924151e-07  1.77666918e-07  6.98172851e-03 
 1.83225958e-07  9.74689426e-02  1.83225958e-07 -1.78741626e-07  1.83225958e-07  7.18409217e-03 
 1.88784998e-07  9.91061267e-02  1.88784998e-07 -1.78541359e-07  1.88784998e-07  7.38586372e-03 
 1.94344038e-07  1.00242164e-01  1.94344038e-07 -1.78660671e-07  1.94344038e-07  7.58710122e-03 
 1.99903078e-07  1.00703842e-01  1.99903078e-07 -1.78839051e-07  1.99903078e-07  7.78786713e-03 
 2.05462118e-07  1.00262877e-01  2.05462118e-07 -1.79432626e-07  2.05462118e-07  7.98822777e-03 
 2.11021158e-07  9.86213062e-02  2.11021158e-07 -1.80202806e-07  2.11021158e-07  8.18825218e-03 
 2.15904652e-07  9.58948367e-02  2.15904652e-07 -1.81357993e-07  2.15904652e-07  8.36374987e-03 
 2.20296871e-07  9.21390521e-02  2.20296871e-07 -1.82565294e-07  2.20296871e-07  8.52145919e-03 
 2.24410352e-07  8.72419099e-02  2.24410352e-07 -1.84162884e-07  2.24410352e-07  8.66907752e-03 
 2.28994844e-07  7.98670009e-02  2.28994844e-07 -1.86181121e-07  2.28994844e-07  8.83353996e-03 
 2.33121431e-07  7.11947383e-02  2.33121431e-07 -1.88549499e-07  2.33121431e-07  8.98156733e-03 
 2.37800916e-07  5.87086653e-02  2.37800916e-07 -1.91420219e-07  2.37800916e-07  9.14950598e-03 
 2.42611837e-07  4.31564001e-02  2.42611837e-07 -1.94382790e-07  2.42611837e-07  9.32254278e-03 
 2.44283472e-07  3.73060173e-02  2.44283472e-07 -1.95020530e-07  2.44283472e-07  9.38286254e-03 
 2.45692862e-07  3.23912578e-02  2.45692862e-07 -1.95331758e-07  2.45692862e-07  9.43387033e-03 
