 8.59944000e-11  6.94729239e-05  8.59944000e-11 -6.90522908e-07 
 1.71988800e-10  1.38943947e-04  1.71988800e-10 -6.90548384e-07 
 3.43977600e-10  2.77880879e-04  3.43977600e-10 -6.90548591e-07 
 6.87955200e-10  5.55734665e-04  6.87955200e-10 -6.90537510e-07 
 1.37591040e-09  1.11136930e-03  1.37591040e-09 -6.90324495e-07 
 2.13771224e-09  1.72653969e-03  2.13771224e-09 -6.90116787e-07 
 3.57909393e-09  2.89018711e-03  3.57909393e-09 -6.89654576e-07 
 6.46185732e-09  5.21635282e-03  6.46185732e-09 -6.88815848e-07 
 8.59944000e-09  6.94027055e-03  8.59944000e-09 -6.88157380e-07 
 9.17599268e-09  7.40511334e-03  9.17599268e-09 -6.88085058e-07 
 1.03290980e-08  8.33462789e-03  1.03290980e-08 -6.87575811e-07 
 1.26353087e-08  1.01929789e-02  1.26353087e-08 -6.87072101e-07 
 1.72477302e-08  1.39070092e-02  1.72477302e-08 -6.85571433e-07 
 2.58471702e-08  2.08222055e-02  2.58471702e-08 -6.83321117e-07 
 3.44466102e-08  2.77257059e-02  3.44466102e-08 -6.80823317e-07 
 4.30460502e-08  3.46179133e-02  4.30460502e-08 -6.78725504e-07 
 5.16454902e-08  4.14991960e-02  5.16454902e-08 -6.76373229e-07 
 6.02449302e-08  4.83698951e-02  6.02449302e-08 -6.74414659e-07 
 6.88443702e-08  5.52303283e-02  6.88443702e-08 -6.72195898e-07 
 7.74438102e-08  6.20807927e-02  7.74438102e-08 -6.70365647e-07 
 8.60432502e-08  6.89215671e-02  8.60432502e-08 -6.68270672e-07 
 9.46426902e-08  7.57529133e-02  9.46426902e-08 -6.66560595e-07 
 1.03242130e-07  8.25750773e-02  1.03242130e-07 -6.64583575e-07 
 1.11841570e-07  8.93882894e-02  1.11841570e-07 -6.62991354e-07 
 1.20441010e-07  9.61927640e-02  1.20441010e-07 -6.61135312e-07 
 1.29040450e-07  1.02988697e-01  1.29040450e-07 -6.59672000e-07 
 1.37639890e-07  1.09776263e-01  1.37639890e-07 -6.57959954e-07 
 1.46239330e-07  1.16555604e-01  1.46239330e-07 -6.56666763e-07 
 1.54838770e-07  1.23326814e-01  1.54838770e-07 -6.55169503e-07 
 1.63438210e-07  1.30089908e-01  1.63438210e-07 -6.54169195e-07 
 1.71172965e-07  1.36165936e-01  1.71172965e-07 -6.53187723e-07 
 1.77514612e-07  1.41142479e-01  1.77514612e-07 -6.52912493e-07 
 1.83109404e-07  1.45528884e-01  1.83109404e-07 -6.52600246e-07 
 1.88235360e-07  1.49544130e-01  1.88235360e-07 -6.52896279e-07 
 1.93032930e-07  1.53298748e-01  1.93032930e-07 -6.53148454e-07 
 1.97579099e-07  1.56853237e-01  1.97579099e-07 -6.54035626e-07 
 2.01935843e-07  1.60256123e-01  2.01935843e-07 -6.54920204e-07 
 2.06586316e-07  1.63884045e-01  2.06586316e-07 -6.56647561e-07 
