 6.22147000e-11  3.85567615e-05  6.22147000e-11 -2.28266479e-07  6.22147000e-11  2.95357727e-06 
 1.24429400e-10  7.71116855e-05  1.24429400e-10 -2.28248326e-07  1.24429400e-10  5.90691488e-06 
 2.48858800e-10  1.54216109e-04  2.48858800e-10 -2.28193907e-07  2.48858800e-10  1.18128716e-05 
 4.97717600e-10  3.08403799e-04  4.97717600e-10 -2.28140191e-07  4.97717600e-10  2.36219142e-05 
 9.95435200e-10  6.16698501e-04  9.95435200e-10 -2.27979619e-07  9.95435200e-10  4.72285407e-05 
 1.99087040e-09  1.23299017e-03  1.99087040e-09 -2.27718982e-07  1.99087040e-09  9.43961374e-05 
 3.98174080e-09  2.46451635e-03  3.98174080e-09 -2.27158381e-07  3.98174080e-09  1.88549942e-04 
 6.22147000e-09  3.84848502e-03  6.22147000e-09 -2.26583593e-07  6.22147000e-09  2.94186431e-04 
 6.61964408e-09  4.09436893e-03  6.61964408e-09 -2.26522239e-07  6.61964408e-09  3.12934715e-04 
 7.41599224e-09  4.58600127e-03  7.41599224e-09 -2.26208994e-07  7.41599224e-09  3.50402865e-04 
 9.00868856e-09  5.56873525e-03  9.00868856e-09 -2.25899315e-07  9.00868856e-09  4.25225938e-04 
 1.21940812e-08  7.53214628e-03  1.21940812e-08 -2.24975329e-07  1.21940812e-08  5.74422625e-04 
 1.84155512e-08  1.13593329e-02  1.84155512e-08 -2.23510079e-07  1.84155512e-08  8.64119169e-04 
 2.46370212e-08  1.51768208e-02  2.46370212e-08 -2.21879707e-07  2.46370212e-08  1.15160777e-03 
 3.08584912e-08  1.89849008e-02  3.08584912e-08 -2.20485393e-07  3.08584912e-08  1.43694005e-03 
 3.70799612e-08  2.27838056e-02  3.70799612e-08 -2.18922277e-07  3.70799612e-08  1.72016569e-03 
 4.33014312e-08  2.65737410e-02  4.33014312e-08 -2.17592872e-07  4.33014312e-08  2.00133278e-03 
 4.95229012e-08  3.03548958e-02  4.95229012e-08 -2.16092848e-07  4.95229012e-08  2.28048800e-03 
 5.57443712e-08  3.41274450e-02  5.57443712e-08 -2.14824995e-07  5.57443712e-08  2.55767675e-03 
 6.19658412e-08  3.78915479e-02  6.19658412e-08 -2.13385164e-07  6.19658412e-08  2.83294331e-03 
 6.81873112e-08  4.16473436e-02  6.81873112e-08 -2.12176289e-07  6.81873112e-08  3.10633093e-03 
 7.44087812e-08  4.53949403e-02  7.44087812e-08 -2.10794367e-07  7.44087812e-08  3.37788196e-03 
 8.06302512e-08  4.91343989e-02  8.06302512e-08 -2.09642500e-07  8.06302512e-08  3.64763805e-03 
 8.68517212e-08  5.28657049e-02  8.68517212e-08 -2.08316897e-07  8.68517212e-08  3.91564024e-03 
 9.30731912e-08  5.65887242e-02  9.30731912e-08 -2.07220941e-07  9.30731912e-08  4.18192924e-03 
 9.92946612e-08  6.03031328e-02  9.92946612e-08 -2.05951214e-07  9.92946612e-08  4.44654564e-03 
 1.05516131e-07  6.40083088e-02  1.05516131e-07 -2.04911590e-07  1.05516131e-07  4.70953021e-03 
 1.11737601e-07  6.77031640e-02  1.11737601e-07 -2.03699307e-07  1.11737601e-07  4.97092427e-03 
 1.17959071e-07  7.13858848e-02  1.17959071e-07 -2.02719121e-07  1.17959071e-07  5.23077011e-03 
 1.24180541e-07  7.50535350e-02  1.24180541e-07 -2.01569457e-07  1.24180541e-07  5.48911148e-03 
 1.30402011e-07  7.87014503e-02  1.30402011e-07 -2.00656691e-07  1.30402011e-07  5.74599417e-03 
 1.36623481e-07  8.23223167e-02  1.36623481e-07 -1.99581487e-07  1.36623481e-07  6.00146671e-03 
 1.42844951e-07  8.59047776e-02  1.42844951e-07 -1.98753359e-07  1.42844951e-07  6.25558124e-03 
 1.49066421e-07  8.94313390e-02  1.49066421e-07 -1.97777409e-07  1.49066421e-07  6.50839459e-03 
 1.55287891e-07  9.28752398e-02  1.55287891e-07 -1.97069446e-07  1.55287891e-07  6.75996969e-03 
 1.61509361e-07  9.61958162e-02  1.61509361e-07 -1.96243483e-07  1.61509361e-07  7.01037729e-03 
 1.67730831e-07  9.93316993e-02  1.67730831e-07 -1.95727817e-07  1.67730831e-07  7.25969807e-03 
 1.73952301e-07  1.02190957e-01  1.73952301e-07 -1.95153713e-07  1.73952301e-07  7.50802504e-03 
 1.80173771e-07  1.04637008e-01  1.80173771e-07 -1.94972887e-07  1.80173771e-07  7.75546587e-03 
 1.86395241e-07  1.06468850e-01  1.86395241e-07 -1.94847816e-07  1.86395241e-07  8.00214496e-03 
 1.92616711e-07  1.07393905e-01  1.92616711e-07 -1.95270952e-07  1.92616711e-07  8.24820457e-03 
 1.97841598e-07  1.07179261e-01  1.97841598e-07 -1.95802056e-07  1.97841598e-07  8.45449050e-03 
 2.02378218e-07  1.05984618e-01  2.02378218e-07 -1.96776384e-07  2.02378218e-07  8.63342262e-03 
 2.06540257e-07  1.03807287e-01  2.06540257e-07 -1.97819445e-07  2.06540257e-07  8.79749751e-03 
 2.10450746e-07  1.00564840e-01  2.10450746e-07 -1.99336127e-07  2.10450746e-07  8.95163564e-03 
 2.14150037e-07  9.61740329e-02  2.14150037e-07 -2.00947464e-07  2.14150037e-07  9.09747546e-03 
 2.17694601e-07  9.04978173e-02  2.17694601e-07 -2.03061793e-07  2.17694601e-07  9.23727815e-03 
 2.21566207e-07  8.23140277e-02  2.21566207e-07 -2.05642408e-07  2.21566207e-07  9.39009314e-03 
 2.25333176e-07  7.20134524e-02  2.25333176e-07 -2.08859702e-07  2.25333176e-07  9.53894827e-03 
 2.29406558e-07  5.79627455e-02  2.29406558e-07 -2.12564836e-07  2.29406558e-07  9.70021324e-03 
 2.33165842e-07  4.25901841e-02  2.33165842e-07 -2.15890752e-07  2.33165842e-07  9.84960953e-03 
 2.34435752e-07  3.70665225e-02  2.34435752e-07 -2.16545315e-07  2.34435752e-07  9.90029161e-03 
 2.35608808e-07  3.20135093e-02  2.35608808e-07 -2.16897098e-07  2.35608808e-07  9.94727535e-03 
