 0.00000000e+00  1.39876499e+00  0.00000000e+00 -2.27219756e-04 
 1.00000000e-12  1.39876572e+00  1.00000000e-12 -2.26856564e-04 
 2.00000000e-12  1.39876644e+00  2.00000000e-12 -2.26856799e-04 
 4.00000000e-12  1.39876786e+00  4.00000000e-12 -2.26857267e-04 
 8.00000000e-12  1.39877062e+00  8.00000000e-12 -2.26858198e-04 
 1.60000000e-11  1.39877573e+00  1.60000000e-11 -2.26860037e-04 
 3.20000000e-11  1.39878447e+00  3.20000000e-11 -2.26863630e-04 
 6.40000000e-11  1.39879638e+00  6.40000000e-11 -2.26870492e-04 
 1.28000000e-10  1.39880096e+00  1.28000000e-10 -2.26883056e-04 
 2.28000000e-10  1.39877029e+00  2.28000000e-10 -2.26900136e-04 
 3.28000000e-10  1.39871365e+00  3.28000000e-10 -2.26914811e-04 
 4.28000000e-10  1.39865519e+00  4.28000000e-10 -2.26927799e-04 
 5.28000000e-10  1.39861860e+00  5.28000000e-10 -2.26939673e-04 
 6.28000000e-10  1.39862706e+00  6.28000000e-10 -2.26950889e-04 
 7.28000000e-10  1.39870331e+00  7.28000000e-10 -2.26961814e-04 
 8.28000000e-10  1.39886965e+00  8.28000000e-10 -2.26972744e-04 
 9.28000000e-10  1.39914793e+00  9.28000000e-10 -2.26983921e-04 
 1.02800000e-09  1.39955957e+00  1.02800000e-09 -2.26995546e-04 
 1.12800000e-09  1.40012560e+00  1.12800000e-09 -2.27007787e-04 
 1.22800000e-09  1.40086661e+00  1.22800000e-09 -2.27020795e-04 
 1.32800000e-09  1.40180282e+00  1.32800000e-09 -2.27034701e-04 
 1.42800000e-09  1.40295402e+00  1.42800000e-09 -2.27049634e-04 
 1.52800000e-09  1.40433963e+00  1.52800000e-09 -2.27065720e-04 
 1.62800000e-09  1.40597869e+00  1.62800000e-09 -2.27083088e-04 
 1.72800000e-09  1.40788983e+00  1.72800000e-09 -2.27101882e-04 
 1.82800000e-09  1.41009132e+00  1.82800000e-09 -2.27122261e-04 
 1.92800000e-09  1.41260108e+00  1.92800000e-09 -2.27144410e-04 
 2.02800000e-09  1.41543663e+00  2.02800000e-09 -2.27168548e-04 
 2.12800000e-09  1.41861515e+00  2.12800000e-09 -2.27194940e-04 
 2.22800000e-09  1.42215346e+00  2.22800000e-09 -2.27223906e-04 
 2.32800000e-09  1.42606802e+00  2.32800000e-09 -2.27255842e-04 
 2.42800000e-09  1.43037496e+00  2.42800000e-09 -2.27291237e-04 
 2.52800000e-09  1.43509006e+00  2.52800000e-09 -2.27330699e-04 
 2.62800000e-09  1.44022876e+00  2.62800000e-09 -2.27374987e-04 
 2.72800000e-09  1.44580616e+00  2.72800000e-09 -2.27425053e-04 
 2.82800000e-09  1.45183700e+00  2.82800000e-09 -2.27482090e-04 
 2.92800000e-09  1.45833569e+00  2.92800000e-09 -2.27547600e-04 
 3.02800000e-09  1.46531629e+00  3.02800000e-09 -2.27623474e-04 
 3.12800000e-09  1.47279249e+00  3.12800000e-09 -2.27712100e-04 
 3.22800000e-09  1.48077764e+00  3.22800000e-09 -2.27816489e-04 
 3.32800000e-09  1.48928473e+00  3.32800000e-09 -2.27940446e-04 
 3.42800000e-09  1.49832639e+00  3.42800000e-09 -2.28088777e-04 
 3.52800000e-09  1.50791494e+00  3.52800000e-09 -2.28267557e-04 
 3.62800000e-09  1.51806239e+00  3.62800000e-09 -2.28484463e-04 
 3.72800000e-09  1.52878045e+00  3.72800000e-09 -2.28749200e-04 
 3.82800000e-09  1.54008061e+00  3.82800000e-09 -2.29074024e-04 
 3.92800000e-09  1.55197418e+00  3.92800000e-09 -2.29474413e-04 
 4.02800000e-09  1.56447234e+00  4.02800000e-09 -2.29969887e-04 
 4.12800000e-09  1.57758619e+00  4.12800000e-09 -2.30585028e-04 
 4.22800000e-09  1.59132678e+00  4.22800000e-09 -2.31350701e-04 
 4.32800000e-09  1.60570506e+00  4.32800000e-09 -2.32305458e-04 
 4.42800000e-09  1.62073181e+00  4.42800000e-09 -2.33496962e-04 
 4.52800000e-09  1.63641734e+00  4.52800000e-09 -2.34982779e-04 
 4.62800000e-09  1.65277098e+00  4.62800000e-09 -2.36827864e-04 
 4.72800000e-09  1.66980037e+00  4.72800000e-09 -2.39085782e-04 
 4.82800000e-09  1.68751061e+00  4.82800000e-09 -2.41715990e-04 
 4.92800000e-09  1.70590317e+00  4.92800000e-09 -2.44519042e-04 
 5.02800000e-09  1.72497116e+00  5.02800000e-09 -2.47320771e-04 
 5.12800000e-09  1.74468733e+00  5.12800000e-09 -2.50027535e-04 
 5.22800000e-09  1.76498722e+00  5.22800000e-09 -2.52624627e-04 
 5.32800000e-09  1.78576312e+00  5.32800000e-09 -2.54936931e-04 
 5.42800000e-09  1.80689701e+00  5.42800000e-09 -2.56360726e-04 
 5.52800000e-09  1.82831866e+00  5.52800000e-09 -2.56396543e-04 
 5.62800000e-09  1.85001434e+00  5.62800000e-09 -2.55080014e-04 
 5.72800000e-09  1.87197461e+00  5.72800000e-09 -2.52978554e-04 
 5.82800000e-09  1.89414923e+00  5.82800000e-09 -2.50477414e-04 
 5.92800000e-09  1.91642419e+00  5.92800000e-09 -2.47754330e-04 
 6.02800000e-09  1.93859694e+00  6.02800000e-09 -2.44609634e-04 
 6.12800000e-09  1.96036193e+00  6.12800000e-09 -2.40617628e-04 
 6.22800000e-09  1.98129697e+00  6.22800000e-09 -2.35154485e-04 
 6.32800000e-09  2.00075909e+00  6.32800000e-09 -2.28466945e-04 
 6.42800000e-09  2.01767768e+00  6.42800000e-09 -2.21000080e-04 
 6.52800000e-09  2.03046776e+00  6.52800000e-09 -2.13269192e-04 
 6.62800000e-09  2.03724441e+00  6.62800000e-09 -2.05508417e-04 
 6.72800000e-09  2.03601282e+00  6.72800000e-09 -1.98037559e-04 
 6.82800000e-09  2.02471013e+00  6.82800000e-09 -1.90728751e-04 
 6.92800000e-09  2.00120193e+00  6.92800000e-09 -1.83514190e-04 
 7.02800000e-09  1.96340309e+00  7.02800000e-09 -1.76309707e-04 
 7.12800000e-09  1.90956802e+00  7.12800000e-09 -1.69382964e-04 
 7.22800000e-09  1.83878272e+00  7.22800000e-09 -1.63035791e-04 
 7.32800000e-09  1.75136282e+00  7.32800000e-09 -1.57768885e-04 
 7.42800000e-09  1.64840359e+00  7.42800000e-09 -1.53487798e-04 
 7.52800000e-09  1.53144003e+00  7.52800000e-09 -1.50127263e-04 
 7.62800000e-09  1.40333357e+00  7.62800000e-09 -1.46726338e-04 
 7.72800000e-09  1.26912726e+00  7.72800000e-09 -1.42696598e-04 
 7.82800000e-09  1.13525107e+00  7.82800000e-09 -1.37742361e-04 
 7.92800000e-09  1.00662289e+00  7.92800000e-09 -1.32026640e-04 
 8.02800000e-09  8.84601604e-01  8.02800000e-09 -1.25200912e-04 
 8.12800000e-09  7.68084959e-01  8.12800000e-09 -1.17011131e-04 
 8.22800000e-09  6.59411905e-01  8.22800000e-09 -1.09097285e-04 
 8.32800000e-09  5.60748167e-01  8.32800000e-09 -1.01560895e-04 
 8.42800000e-09  4.72761903e-01  8.42800000e-09 -9.54087847e-05 
 8.52800000e-09  3.95982479e-01  8.52800000e-09 -8.85682902e-05 
 8.62800000e-09  3.30342709e-01  8.62800000e-09 -8.41013558e-05 
 8.72800000e-09  2.75116700e-01  8.72800000e-09 -7.91044266e-05 
 8.82800000e-09  2.29172490e-01  8.82800000e-09 -7.67236292e-05 
 8.92800000e-09  1.91239273e-01  8.92800000e-09 -7.41416806e-05 
 9.02800000e-09  1.60081756e-01  9.02800000e-09 -7.42893457e-05 
 9.12800000e-09  1.34585972e-01  9.12800000e-09 -7.41022194e-05 
 9.22800000e-09  1.13798619e-01  9.22800000e-09 -7.62689967e-05 
 9.32800000e-09  9.69675024e-02  9.32800000e-09 -7.75585334e-05 
 9.42800000e-09  8.36188742e-02  9.42800000e-09 -8.06564745e-05 
 9.52800000e-09  7.35804976e-02  9.52800000e-09 -8.24806249e-05 
 9.62800000e-09  6.67088013e-02  9.62800000e-09 -8.56299546e-05 
 9.72800000e-09  6.24884682e-02  9.72800000e-09 -8.86031928e-05 
 9.82800000e-09  6.01588911e-02  9.82800000e-09 -9.04725982e-05 
 9.92800000e-09  5.97043600e-02  9.92800000e-09 -9.16785498e-05 
 1.00280000e-08  6.14834221e-02  1.00280000e-08 -9.10789150e-05 
 1.01280000e-08  6.33929824e-02  1.01280000e-08 -9.41856343e-05 
 1.02280000e-08  6.47615778e-02  1.02280000e-08 -9.60570909e-05 
 1.03280000e-08  6.55252447e-02  1.03280000e-08 -9.93550861e-05 
 1.04280000e-08  6.56726366e-02  1.04280000e-08 -1.00979508e-04 
 1.05280000e-08  6.51676295e-02  1.05280000e-08 -1.05235400e-04 
 1.06280000e-08  6.39481439e-02  1.06280000e-08 -1.07426842e-04 
 1.07280000e-08  6.19212320e-02  1.07280000e-08 -1.09609483e-04 
 1.08280000e-08  5.87471454e-02  1.08280000e-08 -1.07462471e-04 
 1.09280000e-08  5.43016250e-02  1.09280000e-08 -1.05811087e-04 
 1.10280000e-08  4.94047129e-02  1.10280000e-08 -1.01388602e-04 
 1.11280000e-08  4.47899487e-02  1.11280000e-08 -9.81716370e-05 
 1.12280000e-08  4.07506835e-02  1.12280000e-08 -9.24165825e-05 
 1.13280000e-08  3.71956703e-02  1.13280000e-08 -8.81987705e-05 
 1.14280000e-08  3.40293879e-02  1.14280000e-08 -7.94030681e-05 
 1.15280000e-08  3.15844260e-02  1.15280000e-08 -7.36421847e-05 
 1.16280000e-08  2.97618078e-02  1.16280000e-08 -6.59538691e-05 
 1.17280000e-08  2.83452745e-02  1.17280000e-08 -6.28785569e-05 
 1.18280000e-08  2.71461885e-02  1.18280000e-08 -5.87895080e-05 
 1.19280000e-08  2.60394684e-02  1.19280000e-08 -5.83953056e-05 
 1.20280000e-08  2.49487469e-02  1.20280000e-08 -5.67417455e-05 
 1.21280000e-08  2.38287504e-02  1.21280000e-08 -5.91004651e-05 
 1.22280000e-08  2.26581454e-02  1.22280000e-08 -6.01036220e-05 
 1.23280000e-08  2.14326300e-02  1.23280000e-08 -6.46405065e-05 
 1.24280000e-08  2.01597048e-02  1.24280000e-08 -6.71177917e-05 
 1.25280000e-08  1.88586442e-02  1.25280000e-08 -7.24624321e-05 
 1.26280000e-08  1.75579809e-02  1.26280000e-08 -7.51500043e-05 
 1.27280000e-08  1.62736044e-02  1.27280000e-08 -8.02735365e-05 
 1.28280000e-08  1.49923725e-02  1.28280000e-08 -8.25374986e-05 
 1.29280000e-08  1.37164263e-02  1.29280000e-08 -8.86834569e-05 
 1.30280000e-08  1.24395010e-02  1.30280000e-08 -8.84432171e-05 
 1.31280000e-08  1.11973882e-02  1.31280000e-08 -9.09450705e-05 
 1.32280000e-08  9.92090956e-03  1.32280000e-08 -9.13207738e-05 
 1.33280000e-08  8.62844366e-03  1.33280000e-08 -9.68374953e-05 
 1.34280000e-08  7.38850135e-03  1.34280000e-08 -9.79436632e-05 
 1.35280000e-08  6.22999507e-03  1.35280000e-08 -1.02687837e-04 
 1.36280000e-08  5.15892223e-03  1.36280000e-08 -1.04314471e-04 
 1.37280000e-08  4.18288515e-03  1.37280000e-08 -1.09353417e-04 
 1.38280000e-08  3.32384116e-03  1.38280000e-08 -1.08576251e-04 
 1.39280000e-08  2.59580461e-03  1.39280000e-08 -1.09068654e-04 
 1.40280000e-08  2.01143791e-03  1.40280000e-08 -1.04511550e-04 
 1.41280000e-08  1.60506461e-03  1.41280000e-08 -1.02726278e-04 
 1.42280000e-08  1.38353577e-03  1.42280000e-08 -9.66235342e-05 
 1.43280000e-08  1.32288256e-03  1.43280000e-08 -9.35123886e-05 
 1.44280000e-08  1.38531526e-03  1.44280000e-08 -8.66059561e-05 
 1.45280000e-08  1.56342397e-03  1.45280000e-08 -8.07235771e-05 
 1.46280000e-08  1.81797242e-03  1.46280000e-08 -7.18820199e-05 
 1.47280000e-08  2.09985881e-03  1.47280000e-08 -6.71236872e-05 
 1.48280000e-08  2.36823335e-03  1.48280000e-08 -6.10022005e-05 
 1.49280000e-08  2.58619080e-03  1.49280000e-08 -5.99043978e-05 
 1.50280000e-08  2.73076081e-03  1.50280000e-08 -5.65298058e-05 
 1.51280000e-08  2.79805702e-03  1.51280000e-08 -5.78280010e-05 
 1.52280000e-08  2.79519365e-03  1.52280000e-08 -5.71691678e-05 
 1.53280000e-08  2.73206229e-03  1.53280000e-08 -6.11144804e-05 
 1.54280000e-08  2.62289598e-03  1.54280000e-08 -6.26485910e-05 
 1.55280000e-08  2.46426685e-03  1.55280000e-08 -6.80514917e-05 
 1.56280000e-08  2.25335441e-03  1.56280000e-08 -7.03818388e-05 
 1.57280000e-08  1.99343997e-03  1.57280000e-08 -7.59815419e-05 
