 7.57324000e-11  6.16661833e-05  7.57324000e-11 -6.89435166e-07 
 1.51464800e-10  1.23330290e-04  1.51464800e-10 -6.89460079e-07 
 3.02929600e-10  2.46652799e-04  3.02929600e-10 -6.89466473e-07 
 6.05859200e-10  4.93275622e-04  6.05859200e-10 -6.89469063e-07 
 1.21171840e-09  9.86441348e-04  1.21171840e-09 -6.89294317e-07 
 1.94945683e-09  1.58682483e-03  1.94945683e-09 -6.89094279e-07 
 3.21642183e-09  2.61759416e-03  3.21642183e-09 -6.88692723e-07 
 5.63633643e-09  4.58538937e-03  5.63633643e-09 -6.87999460e-07 
 7.57324000e-09  6.15955324e-03  7.57324000e-09 -6.87410769e-07 
 8.05722292e-09  6.55278205e-03  8.05722292e-09 -6.87351590e-07 
 9.02518876e-09  7.33910498e-03  9.02518876e-09 -6.86929544e-07 
 1.09611204e-08  8.91122102e-03  1.09611204e-08 -6.86511523e-07 
 1.48329838e-08  1.20533869e-02  1.48329838e-08 -6.85264856e-07 
 2.24062238e-08  1.81916709e-02  2.24062238e-08 -6.83288539e-07 
 2.99794638e-08  2.43201370e-02  2.99794638e-08 -6.81103083e-07 
 3.75527038e-08  3.04391249e-02  3.75527038e-08 -6.79245145e-07 
 4.51259438e-08  3.65489266e-02  4.51259438e-08 -6.77173133e-07 
 5.26991838e-08  4.26498067e-02  5.26991838e-08 -6.75424415e-07 
 6.02724238e-08  4.87420083e-02  6.02724238e-08 -6.73457933e-07 
 6.78456638e-08  5.48257572e-02  6.78456638e-08 -6.71811554e-07 
 7.54189038e-08  6.09012636e-02  7.54189038e-08 -6.69944794e-07 
 8.29921438e-08  6.69687233e-02  8.29921438e-08 -6.68396247e-07 
 9.05653838e-08  7.30283185e-02  9.05653838e-08 -6.66626413e-07 
 9.81386238e-08  7.90802175e-02  9.81386238e-08 -6.65175236e-07 
 1.05711864e-07  8.51245741e-02  1.05711864e-07 -6.63505058e-07 
 1.13285104e-07  9.11615254e-02  1.13285104e-07 -6.62158339e-07 
 1.20858344e-07  9.71911876e-02  1.20858344e-07 -6.60600916e-07 
 1.28431584e-07  1.03213648e-01  1.28431584e-07 -6.59380331e-07 
