 2.63640313e-07  1.97113168e-01  2.63640313e-07 -9.02491942e-07 
 2.66052673e-07  1.96355135e-01  2.66052673e-07 -9.12862778e-07 
 2.68270583e-07  1.94883247e-01  2.68270583e-07 -9.22999654e-07 
 2.70322623e-07  1.92647998e-01  2.70322623e-07 -9.33846631e-07 
 2.72228930e-07  1.89599107e-01  2.72228930e-07 -9.44541119e-07 
 2.74007293e-07  1.85683570e-01  2.74007293e-07 -9.56038469e-07 
 2.75673477e-07  1.80844544e-01  2.75673477e-07 -9.67498046e-07 
 2.77241027e-07  1.75022025e-01  2.77241027e-07 -9.79884892e-07 
 2.78728542e-07  1.68117333e-01  2.78728542e-07 -9.92419898e-07 
 2.80364825e-07  1.58640776e-01  2.80364825e-07 -1.00827466e-06 
 2.81976534e-07  1.46995901e-01  2.81976534e-07 -1.02532166e-06 
 2.83709343e-07  1.31386661e-01  2.83709343e-07 -1.04647761e-06 
 2.85424435e-07  1.12207383e-01  2.85424435e-07 -1.06952828e-06 
 2.87206119e-07  8.78892127e-02  2.87206119e-07 -1.09564744e-06 
 2.88394268e-07  6.94418826e-02  2.88394268e-07 -1.11032175e-06 
 2.88891405e-07  6.14258705e-02  2.88891405e-07 -1.11452385e-06 
 2.89417811e-07  5.30313797e-02  2.89417811e-07 -1.11595715e-06 
 2.89949652e-07  4.48919250e-02  2.89949652e-07 -1.11535240e-06 
 2.90496757e-07  3.71348802e-02  2.90496757e-07 -1.11144224e-06 
 2.91098578e-07  2.95671269e-02  2.91098578e-07 -1.10539145e-06 
 2.91693078e-07  2.32196790e-02  2.91693078e-07 -1.09718267e-06 
 2.92431853e-07  1.69139455e-02  2.92431853e-07 -1.08715357e-06 
 2.92882526e-07  1.38719930e-02  2.92882526e-07 -1.08065855e-06 
 2.93275497e-07  1.16590429e-02  2.93275497e-07 -1.07646568e-06 
 2.93692123e-07  9.70783599e-03  2.93692123e-07 -1.07170034e-06 
 2.94115219e-07  8.08768816e-03  2.94115219e-07 -1.06862760e-06 
 2.94592002e-07  6.63017075e-03  2.94592002e-07 -1.06513595e-06 
 2.95048634e-07  5.53837926e-03  2.95048634e-07 -1.06367787e-06 
 2.95545023e-07  4.62200409e-03  2.95545023e-07 -1.06206973e-06 
 2.96038766e-07  3.93191291e-03  2.96038766e-07 -1.06229166e-06 
 2.96582661e-07  3.36645981e-03  2.96582661e-07 -1.06239269e-06 
 2.97142905e-07  2.94334750e-03  2.97142905e-07 -1.06420978e-06 
 2.97768451e-07  2.60656132e-03  2.97768451e-07 -1.06593711e-06 
 2.98434851e-07  2.35569141e-03  2.98434851e-07 -1.06934928e-06 
 2.99196274e-07  2.15623449e-03  2.99196274e-07 -1.07276149e-06 
 3.00042931e-07  2.00043879e-03  3.00042931e-07 -1.07798228e-06 
 3.01050949e-07  1.86486740e-03  3.01050949e-07 -1.08352687e-06 
 3.02247071e-07  1.74031543e-03  3.02247071e-07 -1.09143964e-06 
 3.03785946e-07  1.60874722e-03  3.03785946e-07 -1.10084974e-06 
 3.05833403e-07  1.46135780e-03  3.05833403e-07 -1.11494026e-06 
 3.08866934e-07  1.28160735e-03  3.08866934e-07 -1.13606810e-06 
 3.13423630e-07  1.07337606e-03  3.13423630e-07 -1.17637840e-06 
 3.17295606e-07  9.37356634e-04  3.17295606e-07 -1.22783732e-06 
 3.20029069e-07  8.58543800e-04  3.20029069e-07 -1.28731778e-06 
 3.22301555e-07  8.01229620e-04  3.22301555e-07 -1.35959580e-06 
 3.24484836e-07  7.52097148e-04  3.24484836e-07 -1.45856416e-06 
 3.26685108e-07  7.07477626e-04  3.26685108e-07 -1.59280542e-06 
 3.28922958e-07  6.66407677e-04  3.28922958e-07 -1.77253012e-06 
 3.31353382e-07  6.25980973e-04  3.31353382e-07 -2.01785860e-06 
 3.33661720e-07  5.91040612e-04  3.33661720e-07 -2.29990515e-06 
 3.36164292e-07  5.56452934e-04  3.36164292e-07 -2.65135698e-06 
 3.38452021e-07  5.27446557e-04  3.38452021e-07 -3.00689294e-06 
 3.40762281e-07  5.00401965e-04  3.40762281e-07 -3.38613975e-06 
 3.42191236e-07  4.84676226e-04  3.42191236e-07 -3.62391792e-06 
 3.43298848e-07  4.72981302e-04  3.43298848e-07 -3.80745082e-06 
 3.44246721e-07  4.63282393e-04  3.44246721e-07 -3.95961825e-06 
 3.45108992e-07  4.54695398e-04  3.45108992e-07 -4.09375902e-06 
 3.45907204e-07  4.46935331e-04  3.45907204e-07 -4.21071558e-06 
 3.46661365e-07  4.39764227e-04  3.46661365e-07 -4.31556754e-06 
 3.47384401e-07  4.33034032e-04  3.47384401e-07 -4.40868624e-06 
 3.48165866e-07  4.25925131e-04  3.48165866e-07 -4.50470524e-06 
 3.48873558e-07  4.19646422e-04  3.48873558e-07 -4.58705356e-06 
 3.49599717e-07  4.13383725e-04  3.49599717e-07 -4.67516028e-06 
 3.50341938e-07  4.07200506e-04  3.50341938e-07 -4.77048362e-06 
 3.51178185e-07  4.00545111e-04  3.51178185e-07 -4.89768488e-06 
 3.51970839e-07  3.94591078e-04  3.51970839e-07 -5.04219241e-06 
 3.52815578e-07  3.88674951e-04  3.52815578e-07 -5.23378142e-06 
 3.53635425e-07  3.83394980e-04  3.53635425e-07 -5.45958732e-06 
 3.54271680e-07  3.79625869e-04  3.54271680e-07 -5.66705418e-06 
 3.54907515e-07  3.76149654e-04  3.54907515e-07 -5.89979936e-06 
 3.55568344e-07  3.72843719e-04  3.55568344e-07 -6.17361189e-06 
 3.56515638e-07  3.68635922e-04  3.56515638e-07 -6.61488284e-06 
 3.57577890e-07  3.64630109e-04  3.57577890e-07 -7.18206131e-06 
 3.58626178e-07  3.61365555e-04  3.58626178e-07 -7.80322065e-06 
 3.59717870e-07  3.58650295e-04  3.59717870e-07 -8.50620952e-06 
 3.60842188e-07  3.56552230e-04  3.60842188e-07 -9.25334386e-06 
 3.62049396e-07  3.55058420e-04  3.62049396e-07 -1.00334412e-05 
 3.63342739e-07  3.54176294e-04  3.63342739e-07 -1.07832044e-05 
 3.64854352e-07  3.53622046e-04  3.64854352e-07 -1.15258564e-05 
 3.66270038e-07  3.53128899e-04  3.66270038e-07 -1.20924337e-05 
 3.67666846e-07  3.52453010e-04  3.67666846e-07 -1.25561872e-05 
 3.68488879e-07  3.52180730e-04  3.68488879e-07 -1.27896133e-05 
 3.69041165e-07  3.52114061e-04  3.69041165e-07 -1.29365645e-05 
 3.69496030e-07  3.52252673e-04  3.69496030e-07 -1.30475180e-05 
 3.69882014e-07  3.52581423e-04  3.69882014e-07 -1.31402593e-05 
 3.70251202e-07  3.53142553e-04  3.70251202e-07 -1.32219497e-05 
 3.70612833e-07  3.54007098e-04  3.70612833e-07 -1.33019527e-05 
 3.70960570e-07  3.55213285e-04  3.70960570e-07 -1.33725671e-05 
 3.71295229e-07  3.56792578e-04  3.71295229e-07 -1.34412368e-05 
 3.71651732e-07  3.58983780e-04  3.71651732e-07 -1.35083329e-05 
 3.72030029e-07  3.61944792e-04  3.72030029e-07 -1.35804247e-05 
 3.72453203e-07  3.66006005e-04  3.72453203e-07 -1.36550949e-05 
 3.72916162e-07  3.71155619e-04  3.72916162e-07 -1.37385010e-05 
 3.73390345e-07  3.76589937e-04  3.73390345e-07 -1.38203898e-05 
 3.73903896e-07  3.81238683e-04  3.73903896e-07 -1.39144436e-05 
 3.74397220e-07  3.82589746e-04  3.74397220e-07 -1.40048252e-05 
 3.74812960e-07  3.79634150e-04  3.74812960e-07 -1.40863720e-05 
 3.75186669e-07  3.72639023e-04  3.75186669e-07 -1.41559065e-05 
 3.75545444e-07  3.61354833e-04  3.75545444e-07 -1.42211519e-05 
 3.75897740e-07  3.45498317e-04  3.75897740e-07 -1.42706563e-05 
 3.76277868e-07  3.22906905e-04  3.76277868e-07 -1.43028531e-05 
 3.76623469e-07  2.97481817e-04  3.76623469e-07 -1.42912116e-05 
 3.76970413e-07  2.67667984e-04  3.76970413e-07 -1.42192618e-05 
 3.77231009e-07  2.42747214e-04  3.77231009e-07 -1.40959393e-05 
 3.77431958e-07  2.22493201e-04  3.77431958e-07 -1.39357461e-05 
 3.77609416e-07  2.04417143e-04  3.77609416e-07 -1.37257017e-05 
 3.77789287e-07  1.86789448e-04  3.77789287e-07 -1.34349679e-05 
 3.77923720e-07  1.74878725e-04  3.77923720e-07 -1.31698054e-05 
 3.78050236e-07  1.65152519e-04  3.78050236e-07 -1.29128329e-05 
 3.78159237e-07  1.58076414e-04  3.78159237e-07 -1.27147123e-05 
